Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.761862277984619,0,253,1.2649999856948853,10.92819595336914
2,12.472026824951172,303,556,2.7799999713897705,23.400222778320312
3,2.241563558578491,0,556,2.7799999713897705,25.641786575317383
4,0.026127496734261513,1,557,2.7850000858306885,25.66791343688965
5,0.09697426110506058,0,557,2.7850000858306885,25.7648868560791
6,0.0045148530043661594,0,557,2.7850000858306885,25.76940155029297
7,4.134452819824219,0,557,2.7850000858306885,29.903854370117188
8,9.881210327148438,277,834,4.170000076293945,39.785064697265625
9,0.7685981392860413,0,834,4.170000076293945,40.55366134643555
10,4.530050864559598e-05,0,834,4.170000076293945,40.553707122802734
11,0.550894558429718,0,834,4.170000076293945,41.1046028137207
12,7.152557373046875e-05,0,834,4.170000076293945,41.10467529296875
13,1.626741886138916,0,834,4.170000076293945,42.73141860961914
14,0.0009512900724075735,0,834,4.170000076293945,42.73236846923828
15,4.416117191314697,0,834,4.170000076293945,47.14848709106445
16,8.674589157104492,296,1130,5.650000095367432,55.82307434082031
17,1.9043443202972412,0,1130,5.650000095367432,57.7274169921875
18,0.00017921153630595654,0,1130,5.650000095367432,57.727596282958984
19,3.677302360534668,0,1130,5.650000095367432,61.40489959716797
20,6.928421974182129,231,1361,6.804999828338623,68.33332061767578
21,3.1858370304107666,0,1361,6.804999828338623,71.51915740966797
22,13.659561157226562,388,1749,8.744999885559082,85.17871856689453
23,1.617992877960205,0,1749,8.744999885559082,86.79671478271484
24,3.7925429344177246,121,1870,9.350000381469727,90.5892562866211
25,1.5885910987854004,0,1870,9.350000381469727,92.17784881591797
26,0.0006937983562238514,0,1870,9.350000381469727,92.17854309082031
27,0.9835540652275085,0,1870,9.350000381469727,93.16209411621094
28,0.0001835822913562879,0,1870,9.350000381469727,93.16227722167969
29,0.6881548166275024,0,1870,9.350000381469727,93.85043334960938
30,0.0004529952711891383,0,1870,9.350000381469727,93.85088348388672
31,1.3284705877304077,0,1870,9.350000381469727,95.17935180664062
32,12.104674339294434,312,2182,10.90999984741211,107.28402709960938
33,3.423267126083374,0,2182,10.90999984741211,110.70729064941406
34,13.965412139892578,296,2478,12.389999389648438,124.67269897460938
35,3.4796595573425293,0,2478,12.389999389648438,128.15235900878906
36,12.523451805114746,176,2654,13.269999504089355,140.67581176757812
37,2.5884804725646973,0,2654,13.269999504089355,143.26429748535156
38,0.3373424708843231,5,2659,13.294999122619629,143.6016387939453
39,4.368679046630859,0,2659,13.294999122619629,147.97032165527344
40,12.505208015441895,38,2697,13.484999656677246,160.47552490234375
41,4.654780387878418,0,2697,13.484999656677246,165.13031005859375
42,6.232859134674072,136,2833,14.165000915527344,171.36317443847656
43,2.090623140335083,0,2833,14.165000915527344,173.45379638671875
44,10.96501636505127,107,2940,14.699999809265137,184.41880798339844
45,0.10855181515216827,0,2940,14.699999809265137,184.52735900878906
46,0.0005157794803380966,0,2940,14.699999809265137,184.5278778076172
47,0.6839178204536438,0,2940,14.699999809265137,185.2117919921875
48,0.0023221969604492188,0,2940,14.699999809265137,185.214111328125
49,2.5732555389404297,0,2940,14.699999809265137,187.78736877441406
50,6.357828533509746e-05,0,2940,14.699999809265137,187.7874298095703
51,2.956312894821167,0,2940,14.699999809265137,190.74374389648438
52,9.685385704040527,89,3029,15.144999504089355,200.4291229248047
53,4.200191497802734,0,3029,15.144999504089355,204.6293182373047
54,12.337257385253906,223,3252,16.260000228881836,216.96658325195312
55,4.632577419281006,0,3252,16.260000228881836,221.5991668701172
56,19.399940490722656,397,3649,18.244998931884766,240.99911499023438
57,3.307525873184204,0,3649,18.244998931884766,244.306640625
58,2.1209897994995117,60,3709,18.545000076293945,246.42762756347656
59,0.16082894802093506,0,3709,18.545000076293945,246.5884552001953
60,6.874516839161515e-05,0,3709,18.545000076293945,246.58853149414062
61,1.3054296970367432,0,3709,18.545000076293945,247.8939666748047
62,0.00023682911705691367,0,3709,18.545000076293945,247.8942108154297
63,1.26572585105896,0,3709,18.545000076293945,249.15994262695312
64,6.0002006648574024e-05,0,3709,18.545000076293945,249.16000366210938
65,1.7174040079116821,0,3709,18.545000076293945,250.87741088867188
66,0.0004212061467114836,0,3709,18.545000076293945,250.87783813476562
67,3.7592456340789795,0,3709,18.545000076293945,254.6370849609375
68,0.0030167896766215563,0,3709,18.545000076293945,254.64010620117188
69,2.890450954437256,0,3709,18.545000076293945,257.5305480957031
70,0.00012358029198367149,0,3709,18.545000076293945,257.5306701660156
71,3.57167911529541,0,3709,18.545000076293945,261.10235595703125
72,19.331457138061523,338,4047,20.235000610351562,280.4338073730469
73,0.8505308032035828,0,4047,20.235000610351562,281.2843322753906
74,7.386132347164676e-05,0,4047,20.235000610351562,281.2843933105469
75,4.417098522186279,0,4047,20.235000610351562,285.70147705078125
76,19.21457290649414,340,4387,21.934999465942383,304.9160461425781
77,4.992186546325684,0,4387,21.934999465942383,309.9082336425781
78,19.22905158996582,26,4413,22.065000534057617,329.1372985839844
79,0.9264624118804932,0,4413,22.065000534057617,330.0637512207031
80,0.0003038946888409555,0,4413,22.065000534057617,330.0640563964844
81,3.263479471206665,0,4413,22.065000534057617,333.3275451660156
82,0.0012677628546953201,0,4413,22.065000534057617,333.3288269042969
83,1.4557560682296753,0,4413,22.065000534057617,334.7845764160156
84,16.17845916748047,227,4640,23.19999885559082,350.9630432128906
85,0.491366446018219,0,4640,23.19999885559082,351.45440673828125
86,0.00012139739556005225,0,4640,23.19999885559082,351.45452880859375
87,0.8546231985092163,0,4640,23.19999885559082,352.30914306640625
88,0.0004076957411598414,0,4640,23.19999885559082,352.3095397949219
89,2.154916286468506,0,4640,23.19999885559082,354.4644470214844
90,0.00016848245286382735,0,4640,23.19999885559082,354.4646301269531
91,3.5089478492736816,0,4640,23.19999885559082,357.97357177734375
92,21.29572296142578,364,5004,25.020000457763672,379.269287109375
93,0.40050747990608215,0,5004,25.020000457763672,379.6697998046875
94,0.00029405386885628104,0,5004,25.020000457763672,379.67010498046875
95,2.0294511318206787,0,5004,25.020000457763672,381.6995544433594
96,0.29498130083084106,8,5012,25.060001373291016,381.9945373535156
97,0.8174480199813843,0,5012,25.060001373291016,382.8119812011719
98,2.980232056870591e-05,0,5012,25.060001373291016,382.81201171875
99,0.6772899031639099,0,5012,25.060001373291016,383.4892883300781
100,0.00018835066293831915,0,5012,25.060001373291016,383.4894714355469
101,4.173820495605469,0,5012,25.060001373291016,387.6632995605469
102,21.972761154174805,154,5166,25.829999923706055,409.63604736328125
103,2.9045166969299316,0,5166,25.829999923706055,412.5405578613281
104,1.5490930080413818,1,5167,25.83500099182129,414.08966064453125
105,2.819899082183838,0,5167,25.83500099182129,416.9095458984375
106,0.0004975000629201531,0,5167,25.83500099182129,416.9100341796875
107,2.9551737308502197,0,5167,25.83500099182129,419.8652038574219
108,0.00040054318378679454,0,5167,25.83500099182129,419.8656005859375
109,2.701338291168213,0,5167,25.83500099182129,422.5669250488281
110,14.629491806030273,108,5275,26.374998092651367,437.1964111328125
111,1.7860146760940552,0,5275,26.374998092651367,438.982421875
112,10.099828720092773,158,5433,27.16499900817871,449.0822448730469
113,0.762630820274353,0,5433,27.16499900817871,449.8448791503906
114,0.00022808848007116467,0,5433,27.16499900817871,449.8450927734375
115,1.971097707748413,0,5433,27.16499900817871,451.8161926269531
116,0.000247955322265625,0,5433,27.16499900817871,451.8164367675781
117,2.1314849853515625,0,5433,27.16499900817871,453.94793701171875
118,1.3102729320526123,4,5437,27.184999465942383,455.2582092285156
119,4.303318023681641,0,5437,27.184999465942383,459.5615234375
120,25.677032470703125,894,6331,31.654998779296875,485.2385559082031
121,1.2909091711044312,0,6331,31.654998779296875,486.52947998046875
122,0.0003318001108709723,0,6331,31.654998779296875,486.5298156738281
123,1.6092934608459473,0,6331,31.654998779296875,488.13909912109375
124,4.722262382507324,150,6481,32.40500259399414,492.8613586425781
125,1.0781335830688477,0,6481,32.40500259399414,493.9394836425781
126,0.0001629193575354293,0,6481,32.40500259399414,493.93963623046875
127,1.726679801940918,0,6481,32.40500259399414,495.66632080078125
128,0.01087188720703125,0,6481,32.40500259399414,495.67718505859375
129,0.9717928171157837,0,6481,32.40500259399414,496.64898681640625
130,0.0004458427138160914,0,6481,32.40500259399414,496.6494445800781
131,0.12162213772535324,0,6481,32.40500259399414,496.77105712890625
132,0.0005253155832178891,0,6481,32.40500259399414,496.7715759277344
133,0.48317059874534607,0,6481,32.40500259399414,497.2547607421875
134,0.0002821286325342953,0,6481,32.40500259399414,497.2550354003906
135,0.7091234922409058,0,6481,32.40500259399414,497.96417236328125
136,8.742014324525371e-05,0,6481,32.40500259399414,497.9642639160156
137,0.5571461319923401,0,6481,32.40500259399414,498.52142333984375
138,3.0994415283203125e-05,0,6481,32.40500259399414,498.5214538574219
139,3.907872200012207,0,6481,32.40500259399414,502.4293212890625
140,18.8914852142334,466,6947,34.73500061035156,521.32080078125
141,1.423831820487976,0,6947,34.73500061035156,522.74462890625
142,0.00010361349995946512,0,6947,34.73500061035156,522.7447509765625
143,2.473374605178833,0,6947,34.73500061035156,525.2181396484375
144,5.1256513595581055,41,6988,34.94000244140625,530.3438110351562
145,3.3704075813293457,0,6988,34.94000244140625,533.7142333984375
146,1.4915919303894043,11,6999,34.994998931884766,535.205810546875
147,2.8770554065704346,0,6999,34.994998931884766,538.0828857421875
148,0.013283887878060341,0,6999,34.994998931884766,538.09619140625
149,1.1076570749282837,0,6999,34.994998931884766,539.203857421875
150,0.0003790855116676539,0,6999,34.994998931884766,539.2042236328125
151,1.9790518283843994,0,6999,34.994998931884766,541.1832885742188
152,0.430235892534256,3,7002,35.01000213623047,541.613525390625
153,1.4874542951583862,0,7002,35.01000213623047,543.1009521484375
154,0.0029174485243856907,0,7002,35.01000213623047,543.1038818359375
155,2.839655637741089,0,7002,35.01000213623047,545.9435424804688
156,2.192368984222412,15,7017,35.084999084472656,548.1359252929688
157,2.6398978233337402,0,7017,35.084999084472656,550.7758178710938
158,22.33420181274414,568,7585,37.92499923706055,573.1100463867188
