Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.9666872620582581,0,253,1.2649999856948853,7.133020877838135
2,0.00023087077715899795,0,253,1.2649999856948853,7.133251667022705
3,4.464035987854004,0,253,1.2649999856948853,11.597288131713867
4,7.613266944885254,250,503,2.5149998664855957,19.210556030273438
5,1.151747465133667,0,503,2.5149998664855957,20.362302780151367
6,3.258387005189434e-05,0,503,2.5149998664855957,20.362335205078125
7,1.0021412372589111,0,503,2.5149998664855957,21.364477157592773
8,0.00019669531320687383,0,503,2.5149998664855957,21.364673614501953
9,1.1746156215667725,0,503,2.5149998664855957,22.539289474487305
10,0.0010772545356303453,0,503,2.5149998664855957,22.540367126464844
11,4.5998711585998535,0,503,2.5149998664855957,27.14023780822754
12,28.725305557250977,974,1477,7.384999752044678,55.865543365478516
13,4.313737869262695,0,1477,7.384999752044678,60.179283142089844
14,10.078227996826172,273,1750,8.75,70.25750732421875
15,4.004580974578857,0,1750,8.75,74.2620849609375
16,5.96815299987793,183,1933,9.664999961853027,80.23023986816406
17,1.978535532951355,0,1933,9.664999961853027,82.20877838134766
18,6.915090560913086,147,2080,10.40000057220459,89.12387084960938
19,0.94764244556427,0,2080,10.40000057220459,90.0715103149414
20,0.00024159779422916472,0,2080,10.40000057220459,90.0717544555664
21,0.8835995197296143,0,2080,10.40000057220459,90.95535278320312
22,2.3841856091166846e-05,0,2080,10.40000057220459,90.95537567138672
23,2.1331393718719482,0,2080,10.40000057220459,93.08851623535156
24,0.0010760624427348375,0,2080,10.40000057220459,93.08959197998047
25,0.6151784062385559,0,2080,10.40000057220459,93.70477294921875
26,0.00040690103196538985,0,2080,10.40000057220459,93.7051773071289
27,3.9848289489746094,0,2080,10.40000057220459,97.69000244140625
28,15.880762100219727,554,2634,13.169999122619629,113.57076263427734
29,0.881318986415863,0,2634,13.169999122619629,114.45207977294922
30,6.219639908522367e-05,0,2634,13.169999122619629,114.45214080810547
31,2.041473388671875,0,2634,13.169999122619629,116.49361419677734
32,0.0006548647070303559,1,2635,13.175000190734863,116.49427032470703
33,2.708444595336914,0,2635,13.175000190734863,119.20271301269531
34,0.00022907386301085353,0,2635,13.175000190734863,119.20294189453125
35,0.44389966130256653,0,2635,13.175000190734863,119.64684295654297
36,0.0004040521162096411,0,2635,13.175000190734863,119.64724731445312
37,2.301743984222412,0,2635,13.175000190734863,121.94898986816406
38,14.45064640045166,475,3110,15.549999237060547,136.39964294433594
39,4.72999906539917,0,3110,15.549999237060547,141.129638671875
40,17.913246154785156,461,3571,17.854999542236328,159.04287719726562
41,3.532752752304077,0,3571,17.854999542236328,162.57562255859375
42,15.740636825561523,406,3977,19.885000228881836,178.31625366210938
43,2.528991222381592,0,3977,19.885000228881836,180.84524536132812
44,9.536742436466739e-05,0,3977,19.885000228881836,180.8453369140625
45,1.8665835857391357,0,3977,19.885000228881836,182.7119140625
46,0.0027592976111918688,0,3977,19.885000228881836,182.7146759033203
47,4.292919635772705,0,3977,19.885000228881836,187.00759887695312
48,2.661273717880249,72,4049,20.2450008392334,189.6688690185547
49,2.0318689346313477,0,4049,20.2450008392334,191.70074462890625
50,0.0002884864807128906,0,4049,20.2450008392334,191.70103454589844
51,4.797987461090088,0,4049,20.2450008392334,196.4990234375
52,23.621829986572266,545,4594,22.969999313354492,220.120849609375
53,3.093881368637085,0,4594,22.969999313354492,223.21473693847656
54,0.0008916858350858092,0,4594,22.969999313354492,223.2156219482422
55,3.558257579803467,0,4594,22.969999313354492,226.7738800048828
56,0.0005467732553370297,0,4594,22.969999313354492,226.77442932128906
57,1.2315164804458618,0,4594,22.969999313354492,228.00595092773438
58,8.503595745423809e-05,0,4594,22.969999313354492,228.00604248046875
59,0.2575872838497162,0,4594,22.969999313354492,228.2636260986328
60,2.9404956876533106e-05,0,4594,22.969999313354492,228.26365661621094
61,1.2922812700271606,0,4594,22.969999313354492,229.55593872070312
62,0.00029484429978765547,0,4594,22.969999313354492,229.5562286376953
63,2.7426955699920654,0,4594,22.969999313354492,232.29891967773438
64,0.0005181630258448422,0,4594,22.969999313354492,232.2994384765625
65,2.4371540546417236,0,4594,22.969999313354492,234.73658752441406
66,0.00019629795860964805,0,4594,22.969999313354492,234.73678588867188
67,1.0571454763412476,0,4594,22.969999313354492,235.79393005371094
68,0.0008483727579005063,0,4594,22.969999313354492,235.79478454589844
69,3.214465379714966,0,4594,22.969999313354492,239.00924682617188
70,0.00035961467074230313,0,4594,22.969999313354492,239.00961303710938
71,0.24938234686851501,0,4594,22.969999313354492,239.25900268554688
72,0.0004971027374267578,0,4594,22.969999313354492,239.25950622558594
