Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.21735785901546478,0,253,1.2649999856948853,6.383691310882568
2,4.570768942357972e-05,0,253,1.2649999856948853,6.383737087249756
3,4.279929161071777,0,253,1.2649999856948853,10.663665771484375
4,12.974569320678711,396,649,3.245000123977661,23.638235092163086
5,4.518946170806885,0,649,3.245000123977661,28.157180786132812
6,17.596315383911133,501,1150,5.75,45.75349426269531
7,0.06672373414039612,0,1150,5.75,45.82021713256836
8,0.0004305449256207794,0,1150,5.75,45.820648193359375
9,1.2033939361572266,0,1150,5.75,47.02404022216797
10,5.195537960389629e-05,0,1150,5.75,47.02409362792969
11,1.8356988430023193,0,1150,5.75,48.85979080200195
12,0.0012393791694194078,0,1150,5.75,48.86103057861328
13,4.015785217285156,0,1150,5.75,52.87681579589844
14,0.0008974472293630242,0,1150,5.75,52.87771224975586
15,3.54368257522583,0,1150,5.75,56.42139434814453
16,26.8669376373291,852,2002,10.010000228881836,83.288330078125
17,0.5402956604957581,0,2002,10.010000228881836,83.82862854003906
18,1.3533739547710866e-05,0,2002,10.010000228881836,83.82864379882812
19,4.015483379364014,0,2002,10.010000228881836,87.84412384033203
20,0.07944455742835999,1,2003,10.014999389648438,87.92356872558594
21,2.4735019207000732,0,2003,10.014999389648438,90.3970718383789
22,0.00024875003146007657,0,2003,10.014999389648438,90.39732360839844
23,2.552109718322754,0,2003,10.014999389648438,92.94943237304688
24,0.08050931245088577,0,2003,10.014999389648438,93.02994537353516
25,2.576545476913452,0,2003,10.014999389648438,95.60649108886719
26,0.0004609425668604672,0,2003,10.014999389648438,95.60694885253906
27,4.783786296844482,0,2003,10.014999389648438,100.39073181152344
28,10.143465995788574,332,2335,11.675000190734863,110.53419494628906
29,2.0807037353515625,0,2335,11.675000190734863,112.61489868164062
30,4.335449695587158,154,2489,12.444999694824219,116.95034790039062
31,0.6005489230155945,0,2489,12.444999694824219,117.55089569091797
32,0.0002305719826836139,0,2489,12.444999694824219,117.5511245727539
33,1.9800041913986206,0,2489,12.444999694824219,119.5311279296875
34,0.00024825334548950195,0,2489,12.444999694824219,119.53137969970703
35,2.869199275970459,0,2489,12.444999694824219,122.40058135986328
36,0.0007709860219620168,0,2489,12.444999694824219,122.40135192871094
37,2.191671133041382,0,2489,12.444999694824219,124.59302520751953
38,10.917789459228516,248,2737,13.684999465942383,135.5108184814453
39,1.4940545558929443,0,2737,13.684999465942383,137.00486755371094
40,0.011005401611328125,0,2737,13.684999465942383,137.015869140625
