Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.290832757949829,0,253,1.2649999856948853,9.45716667175293
2,7.0147528648376465,246,499,2.494999885559082,16.471920013427734
3,4.707966327667236,0,499,2.494999885559082,21.179885864257812
4,10.847765922546387,254,753,3.765000104904175,32.027652740478516
5,3.705947160720825,0,753,3.765000104904175,35.73360061645508
6,13.658931732177734,491,1244,6.21999979019165,49.39253234863281
7,4.462932109832764,0,1244,6.21999979019165,53.855464935302734
8,30.116403579711914,959,2203,11.015000343322754,83.97187042236328
9,3.226254940032959,0,2203,11.015000343322754,87.19812774658203
10,3.0071873664855957,104,2307,11.53499984741211,90.20531463623047
11,1.8559108972549438,0,2307,11.53499984741211,92.06122589111328
12,5.662684634444304e-05,0,2307,11.53499984741211,92.061279296875
13,2.0257232189178467,0,2307,11.53499984741211,94.08700561523438
14,0.002547586103901267,0,2307,11.53499984741211,94.08955383300781
15,4.184502124786377,0,2307,11.53499984741211,98.27405548095703
16,0.0008290242403745651,0,2307,11.53499984741211,98.27488708496094
17,1.237633228302002,0,2307,11.53499984741211,99.51251983642578
18,0.00014599013957194984,0,2307,11.53499984741211,99.51266479492188
19,1.8953512907028198,0,2307,11.53499984741211,101.40801239013672
20,2.871584892272949,38,2345,11.725000381469727,104.27959442138672
21,0.3959418833255768,0,2345,11.725000381469727,104.675537109375
22,0.00012874603271484375,0,2345,11.725000381469727,104.67566680908203
23,2.9368183612823486,0,2345,11.725000381469727,107.61248779296875
24,19.146772384643555,421,2766,13.829999923706055,126.75926208496094
25,0.38053032755851746,0,2766,13.829999923706055,127.1397933959961
26,0.0004055104509461671,0,2766,13.829999923706055,127.14019775390625
27,1.582138180732727,0,2766,13.829999923706055,128.7223358154297
28,3.7550926208496094e-05,0,2766,13.829999923706055,128.7223663330078
29,3.9199161529541016,0,2766,13.829999923706055,132.6422882080078
30,8.056640625,181,2947,14.734999656677246,140.6989288330078
31,1.3759123086929321,0,2947,14.734999656677246,142.07484436035156
32,2.463838791300077e-05,0,2947,14.734999656677246,142.0748748779297
33,2.89286732673645,0,2947,14.734999656677246,144.96774291992188
34,8.58813762664795,180,3127,15.635000228881836,153.55587768554688
35,1.9709383249282837,0,3127,15.635000228881836,155.5268096923828
36,0.0006035968544892967,0,3127,15.635000228881836,155.5274200439453
37,2.925632953643799,0,3127,15.635000228881836,158.4530487060547
38,6.290910243988037,39,3166,15.829999923706055,164.74395751953125
39,3.382246494293213,0,3166,15.829999923706055,168.12620544433594
40,0.0004045289824716747,0,3166,15.829999923706055,168.12661743164062
41,3.4420273303985596,0,3166,15.829999923706055,171.5686492919922
42,12.55504322052002,307,3473,17.364999771118164,184.12368774414062
43,4.9054036140441895,0,3473,17.364999771118164,189.0290985107422
44,12.715198516845703,48,3521,17.60500144958496,201.74429321289062
45,3.4716544151306152,0,3521,17.60500144958496,205.2159423828125
46,7.365030765533447,45,3566,17.829999923706055,212.5809783935547
47,2.680945634841919,0,3566,17.829999923706055,215.2619171142578
48,10.93334674835205,223,3789,18.94499969482422,226.1952667236328
49,2.445143222808838,0,3789,18.94499969482422,228.64041137695312
50,8.083534240722656,235,4024,20.119998931884766,236.72393798828125
51,3.978501558303833,0,4024,20.119998931884766,240.7024383544922
52,12.578437805175781,248,4272,21.35999870300293,253.2808837890625
53,2.9601500034332275,0,4272,21.35999870300293,256.24102783203125
54,29.860454559326172,863,5135,25.674999237060547,286.1014709472656
55,0.5898380279541016,0,5135,25.674999237060547,286.6913146972656
56,0.0003881287993863225,0,5135,25.674999237060547,286.69171142578125
57,2.065441608428955,0,5135,25.674999237060547,288.75714111328125
58,0.00015735626220703125,0,5135,25.674999237060547,288.7572937011719
59,4.40339994430542,0,5135,25.674999237060547,293.16070556640625
60,16.054105758666992,562,5697,28.485000610351562,309.2148132324219
61,1.8963156938552856,0,5697,28.485000610351562,311.1111145019531
62,0.002711000619456172,0,5697,28.485000610351562,311.11383056640625
63,2.351320743560791,0,5697,28.485000610351562,313.46514892578125
64,9.676452464191243e-06,0,5697,28.485000610351562,313.46514892578125
65,1.543573021888733,0,5697,28.485000610351562,315.00872802734375
66,0.00045720525668002665,0,5697,28.485000610351562,315.0091857910156
67,0.142067551612854,0,5697,28.485000610351562,315.1512451171875
68,0.0003805540909525007,0,5697,28.485000610351562,315.151611328125
69,1.134049654006958,0,5697,28.485000610351562,316.2856750488281
70,4.6681849198648706e-05,0,5697,28.485000610351562,316.2857360839844
71,0.08611919730901718,0,5697,28.485000610351562,316.3718566894531
72,2.8210766686243005e-05,0,5697,28.485000610351562,316.37188720703125
73,0.26801925897598267,0,5697,28.485000610351562,316.639892578125
74,8.632687240606174e-05,0,5697,28.485000610351562,316.6399841308594
75,3.2922587394714355,0,5697,28.485000610351562,319.9322509765625
76,11.219528198242188,317,6014,30.07000160217285,331.15179443359375
77,3.8986129760742188,0,6014,30.07000160217285,335.0504150390625
78,9.456677436828613,195,6209,31.044998168945312,344.507080078125
79,4.987823486328125,0,6209,31.044998168945312,349.4949035644531
80,9.433655738830566,5,6214,31.06999969482422,358.9285583496094
81,2.9241275787353516,0,6214,31.06999969482422,361.8526916503906
82,0.008730093017220497,0,6214,31.06999969482422,361.8614196777344
83,0.9702537655830383,0,6214,31.06999969482422,362.8316650390625
84,11.108171463012695,1,6215,31.075000762939453,373.9398498535156
85,1.2084269523620605,0,6215,31.075000762939453,375.1482849121094
86,14.330585479736328,460,6675,33.375,389.4788818359375
87,0.5139387249946594,0,6675,33.375,389.9928283691406
88,0.0005952516803517938,0,6675,33.375,389.9934387207031
89,4.791382312774658,0,6675,33.375,394.7848205566406
90,10.832860946655273,231,6906,34.529998779296875,405.61767578125
91,0.4906511902809143,0,6906,34.529998779296875,406.10833740234375
92,0.00020972290076315403,0,6906,34.529998779296875,406.1085510253906
93,4.345628261566162,0,6906,34.529998779296875,410.4541931152344
94,9.627161026000977,235,7141,35.70500183105469,420.08135986328125
95,0.11592993885278702,0,7141,35.70500183105469,420.1972961425781
96,0.0005515417433343828,0,7141,35.70500183105469,420.1978454589844
97,1.3265118598937988,0,7141,35.70500183105469,421.52435302734375
98,9.150107383728027,279,7420,37.099998474121094,430.6744689941406
99,2.9679760932922363,0,7420,37.099998474121094,433.6424560546875
100,15.642553329467773,456,7876,39.37999725341797,449.2850036621094
101,2.0914995670318604,0,7876,39.37999725341797,451.3764953613281
102,18.00493812561035,357,8233,41.165000915527344,469.3814392089844
103,4.182249069213867,0,8233,41.165000915527344,473.5636901855469
104,3.2731573581695557,87,8320,41.60000228881836,476.83685302734375
105,2.8658435344696045,0,8320,41.60000228881836,479.70269775390625
106,0.0006091594696044922,0,8320,41.60000228881836,479.70330810546875
