Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.8004753589630127,0,253,1.2649999856948853,8.966809272766113
2,6.277925491333008,239,492,2.4600000381469727,15.244734764099121
3,1.4162847995758057,0,492,2.4600000381469727,16.661020278930664
4,0.00028133392333984375,0,492,2.4600000381469727,16.661300659179688
5,3.39424729347229,0,492,2.4600000381469727,20.0555477142334
6,5.965479850769043,93,585,2.924999952316284,26.021026611328125
7,0.30575037002563477,0,585,2.924999952316284,26.3267765045166
8,0.00033125135814771056,0,585,2.924999952316284,26.32710838317871
9,3.0693135261535645,0,585,2.924999952316284,29.396421432495117
10,0.0007392195402644575,0,585,2.924999952316284,29.39716148376465
11,1.2759289741516113,0,585,2.924999952316284,30.6730899810791
12,9.2789945602417,266,851,4.255000114440918,39.952083587646484
13,4.5568952560424805,0,851,4.255000114440918,44.50897979736328
14,14.404068946838379,373,1224,6.119999885559082,58.913047790527344
15,2.578587532043457,0,1224,6.119999885559082,61.491634368896484
16,0.0009679793729446828,0,1224,6.119999885559082,61.49260330200195
17,1.0297762155532837,0,1224,6.119999885559082,62.52238082885742
18,5.63369083404541,176,1400,7.0,68.15607452392578
19,1.7420659065246582,0,1400,7.0,69.89813995361328
20,0.00032941499375738204,0,1400,7.0,69.89846801757812
21,3.060612201690674,0,1400,7.0,72.9590835571289
22,0.0007327397470362484,0,1400,7.0,72.9598159790039
23,2.95171856880188,0,1400,7.0,75.91153717041016
24,12.583755493164062,340,1740,8.699999809265137,88.49529266357422
25,1.7081353664398193,0,1740,8.699999809265137,90.20343017578125
26,16.525096893310547,561,2301,11.505000114440918,106.72853088378906
27,2.462623119354248,0,2301,11.505000114440918,109.19115447998047
28,0.4782083332538605,13,2314,11.569999694824219,109.66936492919922
29,4.049862861633301,0,2314,11.569999694824219,113.71923065185547
30,1.237286925315857,12,2326,11.630000114440918,114.9565200805664
31,1.298527479171753,0,2326,11.630000114440918,116.25505065917969
32,0.00015894570969976485,0,2326,11.630000114440918,116.25521087646484
33,0.10176526010036469,0,2326,11.630000114440918,116.35697937011719
34,0.000133514404296875,0,2326,11.630000114440918,116.35711669921875
