Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.3153350353240967,0,253,1.2649999856948853,9.481668472290039
2,7.074656963348389,244,497,2.484999895095825,16.556325912475586
3,0.628334105014801,0,497,2.484999895095825,17.184659957885742
4,0.00042637187289074063,0,497,2.484999895095825,17.185087203979492
5,0.5542049407958984,0,497,2.484999895095825,17.73929214477539
6,0.0010212261695414782,0,497,2.484999895095825,17.740312576293945
7,1.002121925354004,0,497,2.484999895095825,18.742435455322266
8,0.0002408027503406629,0,497,2.484999895095825,18.74267578125
9,1.2214741706848145,0,497,2.484999895095825,19.964149475097656
10,0.0018564859637990594,0,497,2.484999895095825,19.966005325317383
11,2.5251314640045166,0,497,2.484999895095825,22.49113655090332
12,6.516774010378867e-05,0,497,2.484999895095825,22.491201400756836
13,4.584380149841309,0,497,2.484999895095825,27.075580596923828
14,19.04292869567871,603,1100,5.5,46.118507385253906
15,1.5079607963562012,0,1100,5.5,47.626468658447266
16,0.0005388272693380713,0,1100,5.5,47.62700653076172
17,3.9746508598327637,0,1100,5.5,51.60165786743164
18,0.0037525095976889133,0,1100,5.5,51.605411529541016
19,1.2002145051956177,0,1100,5.5,52.805625915527344
20,0.0002972284855786711,0,1100,5.5,52.80592346191406
21,4.9669952392578125,0,1100,5.5,57.772918701171875
22,3.407717704772949,91,1191,5.954999923706055,61.18063735961914
23,1.4612635374069214,0,1191,5.954999923706055,62.64189910888672
24,0.0004914618330076337,0,1191,5.954999923706055,62.642391204833984
25,3.1114015579223633,0,1191,5.954999923706055,65.75379180908203
26,0.0004968394059687853,0,1191,5.954999923706055,65.75428771972656
27,0.7902836203575134,0,1191,5.954999923706055,66.54457092285156
28,0.00017510520410723984,0,1191,5.954999923706055,66.54474639892578
29,1.3498377799987793,0,1191,5.954999923706055,67.89458465576172
30,0.001367079676128924,0,1191,5.954999923706055,67.89595031738281
31,0.9082424640655518,0,1191,5.954999923706055,68.80419158935547
32,10.09667682647705,334,1525,7.625,78.90087127685547
33,1.1009619235992432,0,1525,7.625,80.0018310546875
34,0.0007001563208177686,0,1525,7.625,80.00253295898438
35,1.0021530389785767,0,1525,7.625,81.00468444824219
36,0.00018040338181890547,0,1525,7.625,81.00486755371094
37,3.6289126873016357,0,1525,7.625,84.63378143310547
38,20.344438552856445,691,2216,11.079999923706055,104.97821807861328
39,1.132967472076416,0,2216,11.079999923706055,106.1111831665039
40,0.00012163501378381625,0,2216,11.079999923706055,106.1113052368164
41,4.933053970336914,0,2216,11.079999923706055,111.04435729980469
42,13.245115280151367,449,2665,13.324999809265137,124.28947448730469
