Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.3133015632629395,0,253,1.2649999856948853,10.479635238647461
2,13.577004432678223,425,678,3.390000104904175,24.056640625
3,4.9244818687438965,0,678,3.390000104904175,28.981122970581055
4,21.407882690429688,367,1045,5.225000381469727,50.389007568359375
5,0.76817387342453,0,1045,5.225000381469727,51.15718078613281
6,1.589457156114804e-06,0,1045,5.225000381469727,51.15718078613281
7,1.668305516242981,0,1045,5.225000381469727,52.82548522949219
8,0.0005737940082326531,0,1045,5.225000381469727,52.82605743408203
9,0.18631578981876373,0,1045,5.225000381469727,53.01237487792969
10,0.0007685025339014828,0,1045,5.225000381469727,53.01314163208008
11,3.6173439025878906,0,1045,5.225000381469727,56.63048553466797
12,19.843935012817383,555,1600,8.0,76.47441864013672
13,1.7833566665649414,0,1600,8.0,78.25777435302734
14,0.00036598631413653493,0,1600,8.0,78.25814056396484
15,4.266632556915283,0,1600,8.0,82.52477264404297
16,13.21218204498291,359,1959,9.795000076293945,95.73695373535156
17,2.7572760581970215,0,1959,9.795000076293945,98.49423217773438
18,7.590078830718994,235,2194,10.970000267028809,106.08431243896484
19,4.8079986572265625,0,2194,10.970000267028809,110.8923110961914
20,9.649515151977539,162,2356,11.779999732971191,120.54182434082031
21,3.9241347312927246,0,2356,11.779999732971191,124.46595764160156
22,0.0012117624282836914,0,2356,11.779999732971191,124.46717071533203
23,4.3156657218933105,0,2356,11.779999732971191,128.7828369140625
24,13.239412307739258,331,2687,13.4350004196167,142.02224731445312
25,1.3185975551605225,0,2687,13.4350004196167,143.34085083007812
26,4.3710071622626856e-05,0,2687,13.4350004196167,143.3408966064453
27,4.748166561126709,0,2687,13.4350004196167,148.0890655517578
28,12.865135192871094,291,2978,14.890000343322754,160.95419311523438
29,0.19762885570526123,0,2978,14.890000343322754,161.15182495117188
30,0.00014703690249007195,0,2978,14.890000343322754,161.1519775390625
31,2.889147996902466,0,2978,14.890000343322754,164.04112243652344
32,0.001961390022188425,0,2978,14.890000343322754,164.0430908203125
33,4.40083122253418,0,2978,14.890000343322754,168.4439239501953
34,0.001578330877237022,0,2978,14.890000343322754,168.44549560546875
35,2.6102349758148193,0,2978,14.890000343322754,171.05572509765625
36,1.1642436981201172,11,2989,14.945000648498535,172.219970703125
37,3.0130012035369873,0,2989,14.945000648498535,175.23297119140625
38,0.00016540288925170898,0,2989,14.945000648498535,175.23313903808594
39,0.06225717440247536,0,2989,14.945000648498535,175.29539489746094
40,0.00014940896653570235,0,2989,14.945000648498535,175.29554748535156
41,2.308257579803467,0,2989,14.945000648498535,177.6038055419922
42,0.0005521376733668149,0,2989,14.945000648498535,177.60435485839844
43,2.608433723449707,0,2989,14.945000648498535,180.21278381347656
44,21.357946395874023,216,3205,16.024999618530273,201.5707244873047
45,1.3234831094741821,0,3205,16.024999618530273,202.8942108154297
46,0.00122944510076195,0,3205,16.024999618530273,202.89544677734375
47,4.617136478424072,0,3205,16.024999618530273,207.51258850097656
48,9.307169914245605,218,3423,17.114999771118164,216.81976318359375
49,3.2129855155944824,0,3423,17.114999771118164,220.03274536132812
50,17.868671417236328,609,4032,20.15999984741211,237.9014129638672
51,0.6102834343910217,0,4032,20.15999984741211,238.51170349121094
