Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.369624376296997,0,253,1.2649999856948853,9.535958290100098
2,10.904679298400879,382,635,3.1750001907348633,20.440637588500977
3,3.357515335083008,0,635,3.1750001907348633,23.798152923583984
4,5.666163921356201,183,818,4.090000152587891,29.464317321777344
5,2.705080270767212,0,818,4.090000152587891,32.16939926147461
6,3.505345344543457,93,911,4.554999828338623,35.67474365234375
7,2.035109758377075,0,911,4.554999828338623,37.70985412597656
8,0.002127388957887888,0,911,4.554999828338623,37.71198272705078
9,4.322177886962891,0,911,4.554999828338623,42.03416061401367
10,4.2470598220825195,120,1031,5.15500020980835,46.281219482421875
11,2.107595205307007,0,1031,5.15500020980835,48.38881301879883
12,0.00011622973397606984,0,1031,5.15500020980835,48.3889274597168
13,0.40676963329315186,0,1031,5.15500020980835,48.79569625854492
14,0.00022351740335579962,0,1031,5.15500020980835,48.795921325683594
15,1.3772954940795898,0,1031,5.15500020980835,50.1732177734375
16,0.0028896331787109375,0,1031,5.15500020980835,50.176109313964844
17,3.6083362102508545,0,1031,5.15500020980835,53.784446716308594
18,0.0003510713577270508,0,1031,5.15500020980835,53.78479766845703
19,3.3565378189086914,0,1031,5.15500020980835,57.141334533691406
20,9.224431037902832,279,1310,6.549999713897705,66.36576843261719
21,1.1101864576339722,0,1310,6.549999713897705,67.4759521484375
22,0.0004378961748443544,0,1310,6.549999713897705,67.47638702392578
23,3.180119752883911,0,1310,6.549999713897705,70.65650939941406
24,0.0006226698169484735,0,1310,6.549999713897705,70.65713500976562
25,2.904855966567993,0,1310,6.549999713897705,73.5619888305664
26,9.258599281311035,16,1326,6.62999963760376,82.82058715820312
27,2.2478911876678467,0,1326,6.62999963760376,85.0684814453125
28,0.0007992983446456492,0,1326,6.62999963760376,85.06928253173828
29,4.0814971923828125,0,1326,6.62999963760376,89.1507797241211
30,3.407360553741455,81,1407,7.034999847412109,92.55814361572266
31,0.9232578873634338,0,1407,7.034999847412109,93.48139953613281
32,0.0031215674243867397,1,1408,7.039999961853027,93.4845199584961
33,3.634629011154175,0,1408,7.039999961853027,97.11914825439453
34,20.01985740661621,572,1980,9.899999618530273,117.13900756835938
35,2.3136961460113525,0,1980,9.899999618530273,119.45270538330078
36,0.0002177570859203115,0,1980,9.899999618530273,119.45292663574219
37,3.447446346282959,0,1980,9.899999618530273,122.90037536621094
38,3.6239466667175293,100,2080,10.40000057220459,126.52432250976562
39,2.2034213542938232,0,2080,10.40000057220459,128.7277374267578
40,0.0019590058363974094,0,2080,10.40000057220459,128.7296905517578
41,2.524428129196167,0,2080,10.40000057220459,131.25411987304688
42,18.07489013671875,482,2562,12.809999465942383,149.32901000976562
43,1.3414013385772705,0,2562,12.809999465942383,150.67041015625
44,0.0005331348511390388,0,2562,12.809999465942383,150.6709442138672
45,2.6371238231658936,0,2562,12.809999465942383,153.30807495117188
46,0.0002513152139727026,0,2562,12.809999465942383,153.30831909179688
47,2.1422088146209717,0,2562,12.809999465942383,155.45053100585938
48,0.00028062486671842635,0,2562,12.809999465942383,155.4508056640625
49,0.8036912679672241,0,2562,12.809999465942383,156.25450134277344
50,0.0008699591271579266,0,2562,12.809999465942383,156.25537109375
51,1.4111101627349854,0,2562,12.809999465942383,157.66648864746094
52,0.00010973052121698856,0,2562,12.809999465942383,157.66659545898438
53,4.501626014709473,0,2562,12.809999465942383,162.16822814941406
54,9.088692665100098,223,2785,13.924999237060547,171.25692749023438
55,3.7496933937072754,0,2785,13.924999237060547,175.00662231445312
56,0.0006580352783203125,0,2785,13.924999237060547,175.0072784423828
57,1.417637586593628,0,2785,13.924999237060547,176.42491149902344
58,9.133468627929688,77,2862,14.309999465942383,185.55838012695312
59,0.06432785838842392,0,2862,14.309999465942383,185.62271118164062
60,4.719652497442439e-05,0,2862,14.309999465942383,185.6227569580078
61,3.6818490028381348,0,2862,14.309999465942383,189.3046112060547
62,15.32593059539795,467,3329,16.64499855041504,204.6305389404297
63,4.2906174659729,0,3329,16.64499855041504,208.92115783691406
64,22.487590789794922,554,3883,19.415000915527344,231.40875244140625
65,1.7136178016662598,0,3883,19.415000915527344,233.12237548828125
66,0.0007621472468599677,0,3883,19.415000915527344,233.12313842773438
67,1.5622129440307617,0,3883,19.415000915527344,234.6853485107422
68,1.564583659172058,42,3925,19.625,236.24993896484375
69,0.39405104517936707,0,3925,19.625,236.6439971923828
70,0.0003540517936926335,0,3925,19.625,236.64434814453125
71,4.816307544708252,0,3925,19.625,241.46066284179688
