Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.07972526550293,0,253,1.2649999856948853,10.24605941772461
2,11.282889366149902,366,619,3.0950000286102295,21.528949737548828
3,4.225804328918457,0,619,3.0950000286102295,25.75475311279297
4,9.488768577575684,289,908,4.539999961853027,35.24352264404297
5,3.222716808319092,0,908,4.539999961853027,38.46623992919922
6,13.41222095489502,397,1305,6.525000095367432,51.87845993041992
7,1.7757512331008911,0,1305,6.525000095367432,53.654212951660156
8,5.391507625579834,150,1455,7.275000095367432,59.045719146728516
9,4.560969352722168,0,1455,7.275000095367432,63.606689453125
10,19.32927703857422,533,1988,9.9399995803833,82.93596649169922
11,1.4897332191467285,0,1988,9.9399995803833,84.42569732666016
12,0.000695391558110714,0,1988,9.9399995803833,84.4263916015625
13,0.8539056777954102,0,1988,9.9399995803833,85.2802963256836
14,0.0002209345402661711,0,1988,9.9399995803833,85.280517578125
15,2.9574201107025146,0,1988,9.9399995803833,88.2379379272461
16,6.475063323974609,200,2188,10.9399995803833,94.71299743652344
17,2.400080680847168,0,2188,10.9399995803833,97.11307525634766
18,17.553852081298828,585,2773,13.864999771118164,114.66693115234375
19,2.7522034645080566,0,2773,13.864999771118164,117.41913604736328
20,6.4647932052612305,228,3001,15.005000114440918,123.88392639160156
21,4.239848613739014,0,3001,15.005000114440918,128.123779296875
22,4.826745510101318,131,3132,15.65999984741211,132.95053100585938
23,0.6330370903015137,0,3132,15.65999984741211,133.5835723876953
24,3.337860107421875e-05,0,3132,15.65999984741211,133.58360290527344
25,1.4434040784835815,0,3132,15.65999984741211,135.02700805664062
26,0.0005261102924123406,0,3132,15.65999984741211,135.02752685546875
27,0.2763832211494446,0,3132,15.65999984741211,135.3039093017578
28,0.0008074442157521844,0,3132,15.65999984741211,135.30471801757812
29,4.314281463623047,0,3132,15.65999984741211,139.61900329589844
30,0.008374849334359169,0,3132,15.65999984741211,139.62738037109375
31,4.21612024307251,0,3132,15.65999984741211,143.843505859375
32,0.0006850560312159359,0,3132,15.65999984741211,143.8441925048828
33,0.0253570768982172,0,3132,15.65999984741211,143.8695526123047
34,0.0007136662607081234,0,3132,15.65999984741211,143.87026977539062
35,1.3482105731964111,0,3132,15.65999984741211,145.21847534179688
36,9.854634117800742e-05,0,3132,15.65999984741211,145.21856689453125
37,3.974061965942383,0,3132,15.65999984741211,149.192626953125
38,4.072035789489746,13,3145,15.725000381469727,153.26466369628906
39,4.025176525115967,0,3145,15.725000381469727,157.2898406982422
40,0.0012818971881642938,0,3145,15.725000381469727,157.29112243652344
41,4.752707481384277,0,3145,15.725000381469727,162.0438232421875
42,11.911724090576172,393,3538,17.690000534057617,173.95555114746094
43,4.326995372772217,0,3538,17.690000534057617,178.2825469970703
44,9.051887512207031,244,3782,18.90999984741211,187.33444213867188
45,2.341465473175049,0,3782,18.90999984741211,189.6759033203125
46,0.00015020370483398438,0,3782,18.90999984741211,189.67605590820312
47,4.038121700286865,0,3782,18.90999984741211,193.71417236328125
48,17.5360164642334,493,4275,21.375,211.25018310546875
49,2.17087459564209,0,4275,21.375,213.42105102539062
50,0.0003891953965649009,0,4275,21.375,213.42144775390625
51,0.01091843657195568,0,4275,21.375,213.432373046875
52,0.0003823447332251817,0,4275,21.375,213.43275451660156
53,1.0086177587509155,0,4275,21.375,214.44137573242188
54,7.451507553923875e-05,0,4275,21.375,214.4414520263672
55,0.15619997680187225,0,4275,21.375,214.59765625
56,4.083872772753239e-05,0,4275,21.375,214.5977020263672
57,2.5280067920684814,0,4275,21.375,217.12570190429688
58,0.0031894731801003218,0,4275,21.375,217.12889099121094
59,1.2002456188201904,0,4275,21.375,218.32913208007812
60,11.979350090026855,239,4514,22.56999969482422,230.30848693847656
61,3.5806233882904053,0,4514,22.56999969482422,233.8891143798828
62,0.09860147535800934,0,4514,22.56999969482422,233.9877166748047
63,4.832140922546387,0,4514,22.56999969482422,238.81985473632812
64,0.09317449480295181,0,4514,22.56999969482422,238.91302490234375
65,2.021704912185669,0,4514,22.56999969482422,240.93472290039062
66,0.0003516682772897184,0,4514,22.56999969482422,240.93507385253906
67,0.7705462574958801,0,4514,22.56999969482422,241.70562744140625
68,0.00011325161176500842,0,4514,22.56999969482422,241.7057342529297
69,3.3216733932495117,0,4514,22.56999969482422,245.02740478515625
70,0.06181352213025093,0,4514,22.56999969482422,245.08921813964844
71,3.916923761367798,0,4514,22.56999969482422,249.0061492919922
72,0.046420611441135406,2,4516,22.579999923706055,249.0525665283203
73,4.604262828826904,0,4516,22.579999923706055,253.65682983398438
74,0.008458568714559078,0,4516,22.579999923706055,253.665283203125
75,2.6202759742736816,0,4516,22.579999923706055,256.2855529785156
76,0.00012954075646121055,0,4516,22.579999923706055,256.2856750488281
77,4.667581081390381,0,4516,22.579999923706055,260.9532470703125
78,19.24934196472168,553,5069,25.345001220703125,280.20257568359375
79,2.3587045669555664,0,5069,25.345001220703125,282.561279296875
80,0.0013105083489790559,0,5069,25.345001220703125,282.5625915527344
81,1.0274288654327393,0,5069,25.345001220703125,283.59002685546875
82,0.00026702880859375,0,5069,25.345001220703125,283.5903015136719
83,1.2268139123916626,0,5069,25.345001220703125,284.8171081542969
84,3.178914266754873e-05,0,5069,25.345001220703125,284.817138671875
85,1.5677499771118164,0,5069,25.345001220703125,286.3848876953125
86,0.0006246566772460938,0,5069,25.345001220703125,286.385498046875
87,1.287846565246582,0,5069,25.345001220703125,287.67333984375
88,9.298323857365176e-05,0,5069,25.345001220703125,287.6734313964844
89,0.21777032315731049,0,5069,25.345001220703125,287.8912048339844
90,0.0001438458712073043,0,5069,25.345001220703125,287.891357421875
91,0.10080220550298691,0,5069,25.345001220703125,287.9921569824219
92,0.00012000401329714805,0,5069,25.345001220703125,287.9922790527344
93,1.8328090906143188,0,5069,25.345001220703125,289.8250732421875
94,0.004487037658691406,1,5070,25.35000228881836,289.8295593261719
95,1.4039157629013062,0,5070,25.35000228881836,291.2334899902344
96,17.060558319091797,493,5563,27.814998626708984,308.2940368652344
97,3.870206594467163,0,5563,27.814998626708984,312.16424560546875
98,5.673954963684082,168,5731,28.654998779296875,317.83819580078125
99,0.4205726683139801,0,5731,28.654998779296875,318.2587585449219
100,7.13279951014556e-05,0,5731,28.654998779296875,318.2588195800781
101,4.331366539001465,0,5731,28.654998779296875,322.5901794433594
102,7.01950740814209,109,5840,29.19999885559082,329.60968017578125
103,0.025603722780942917,0,5840,29.19999885559082,329.6352844238281
104,0.00023603539739269763,0,5840,29.19999885559082,329.6355285644531
105,0.21787884831428528,0,5840,29.19999885559082,329.8533935546875
106,0.00031193095492199063,0,5840,29.19999885559082,329.85369873046875
107,3.1358590126037598,0,5840,29.19999885559082,332.98956298828125
108,13.500896453857422,277,6117,30.584999084472656,346.4904479980469
109,3.971402406692505,0,6117,30.584999084472656,350.46185302734375
110,19.500640869140625,407,6524,32.62000274658203,369.9624938964844
111,3.694902181625366,0,6524,32.62000274658203,373.65740966796875
112,1.0054200887680054,1,6525,32.625,374.662841796875
113,2.366535186767578,0,6525,32.625,377.0293884277344
114,7.742534160614014,166,6691,33.45499801635742,384.77191162109375
115,4.918910980224609,0,6691,33.45499801635742,389.6908264160156
116,8.084004402160645,25,6716,33.57999801635742,397.77484130859375
117,3.319667339324951,0,6716,33.57999801635742,401.0945129394531
118,0.948668897151947,4,6720,33.599998474121094,402.0431823730469
119,1.1093581914901733,0,6720,33.599998474121094,403.15252685546875
120,0.0002026557776844129,0,6720,33.599998474121094,403.1527404785156
121,0.7120680809020996,0,6720,33.599998474121094,403.86480712890625
122,0.0005110104684717953,0,6720,33.599998474121094,403.8653259277344
123,4.511836051940918,0,6720,33.599998474121094,408.3771667480469
124,0.932947039604187,0,6720,33.599998474121094,409.31011962890625
125,2.931591033935547,0,6720,33.599998474121094,412.24169921875
126,0.24991510808467865,0,6720,33.599998474121094,412.4916076660156
127,1.9499049186706543,0,6720,33.599998474121094,414.4414978027344
128,0.0009258587961085141,0,6720,33.599998474121094,414.4424133300781
129,0.5401123762130737,0,6720,33.599998474121094,414.9825134277344
130,0.00040849047945812345,0,6720,33.599998474121094,414.98291015625
131,3.1680328845977783,0,6720,33.599998474121094,418.15093994140625
132,0.0006628036499023438,0,6720,33.599998474121094,418.151611328125
133,4.295528411865234,0,6720,33.599998474121094,422.4471435546875
134,25.672399520874023,742,7462,37.310001373291016,448.1195373535156
135,3.300851345062256,0,7462,37.310001373291016,451.4203796386719
136,4.437803745269775,140,7602,38.01000213623047,455.8581848144531
137,0.3738166093826294,0,7602,38.01000213623047,456.23199462890625
138,8.344650268554688e-05,0,7602,38.01000213623047,456.2320861816406
139,1.161444067955017,0,7602,38.01000213623047,457.3935241699219
140,0.00017563501023687422,0,7602,38.01000213623047,457.3937072753906
141,4.428703784942627,0,7602,38.01000213623047,461.8224182128906
142,9.071249961853027,251,7853,39.26499938964844,470.8936767578125
