Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.471096515655518,0,253,1.2649999856948853,10.637430191040039
2,13.046502113342285,396,649,3.245000123977661,23.68393325805664
3,3.192392349243164,0,649,3.245000123977661,26.876325607299805
4,10.477949142456055,312,961,4.805000305175781,37.35427474975586
5,1.6388176679611206,0,961,4.805000305175781,38.99309158325195
6,0.0007112820749171078,0,961,4.805000305175781,38.99380111694336
7,3.6092562675476074,0,961,4.805000305175781,42.603057861328125
8,0.0007160504464991391,0,961,4.805000305175781,42.60377502441406
9,0.757143497467041,0,961,4.805000305175781,43.36091995239258
10,0.00025828677462413907,0,961,4.805000305175781,43.36117935180664
11,3.4660613536834717,0,961,4.805000305175781,46.827239990234375
12,3.5874392986297607,49,1010,5.050000190734863,50.41468048095703
13,0.30503737926483154,0,1010,5.050000190734863,50.71971893310547
14,0.0006159146432764828,0,1010,5.050000190734863,50.720333099365234
15,0.4808509945869446,0,1010,5.050000190734863,51.2011833190918
16,0.0016983349341899157,1,1011,5.054999828338623,51.202880859375
17,1.606601595878601,0,1011,5.054999828338623,52.80948257446289
18,16.935348510742188,505,1516,7.579999923706055,69.74482727050781
19,2.7984819412231445,0,1516,7.579999923706055,72.5433120727539
20,6.751720428466797,198,1714,8.569999694824219,79.29502868652344
21,3.2847533226013184,0,1714,8.569999694824219,82.57978057861328
22,1.5100502967834473,42,1756,8.780000686645508,84.08982849121094
23,1.4208948612213135,0,1756,8.780000686645508,85.51072692871094
24,8.245059967041016,247,2003,10.014999389648438,93.75578308105469
25,1.7780181169509888,0,2003,10.014999389648438,95.53379821777344
26,12.299565315246582,368,2371,11.855000495910645,107.83336639404297
27,1.3036762475967407,0,2371,11.855000495910645,109.13703918457031
28,0.0008022800320759416,0,2371,11.855000495910645,109.1378402709961
29,3.590794563293457,0,2371,11.855000495910645,112.7286376953125
30,0.0006198883056640625,0,2371,11.855000495910645,112.72925567626953
31,3.0397043228149414,0,2371,11.855000495910645,115.76895904541016
32,19.227352142333984,404,2775,13.875,134.99630737304688
33,1.8749067783355713,0,2775,13.875,136.8712158203125
34,0.0005469720927067101,0,2775,13.875,136.87176513671875
35,4.761409282684326,0,2775,13.875,141.6331787109375
36,3.6349544525146484,99,2874,14.370000839233398,145.26812744140625
37,2.401195526123047,0,2874,14.370000839233398,147.66932678222656
38,0.00024577011936344206,0,2874,14.370000839233398,147.66957092285156
39,1.6890548467636108,0,2874,14.370000839233398,149.35862731933594
40,7.133744239807129,77,2951,14.755000114440918,156.49237060546875
41,3.944002389907837,0,2951,14.755000114440918,160.43637084960938
42,8.039875030517578,25,2976,14.880000114440918,168.4762420654297
43,3.570314407348633,0,2976,14.880000114440918,172.0465545654297
44,12.407092094421387,235,3211,16.05500030517578,184.45364379882812
45,0.5355156660079956,0,3211,16.05500030517578,184.98916625976562
46,0.0001597424125066027,0,3211,16.05500030517578,184.98931884765625
47,2.9013619422912598,0,3211,16.05500030517578,187.89068603515625
48,0.0016967455158010125,0,3211,16.05500030517578,187.8923797607422
49,0.3069615960121155,0,3211,16.05500030517578,188.1993408203125
50,0.0008181730518117547,1,3212,16.060001373291016,188.20016479492188
51,0.4413163363933563,0,3212,16.060001373291016,188.6414794921875
52,0.0004257758264429867,0,3212,16.060001373291016,188.64190673828125
53,4.114404678344727,0,3212,16.060001373291016,192.75631713867188
54,10.5604887008667,9,3221,16.10500144958496,203.31680297851562
55,0.12139219045639038,0,3221,16.10500144958496,203.43820190429688
56,1.0331471457902808e-05,0,3221,16.10500144958496,203.43821716308594
57,4.519888401031494,0,3221,16.10500144958496,207.95809936523438
58,3.4705896377563477,0,3221,16.10500144958496,211.42869567871094
59,1.058038353919983,0,3221,16.10500144958496,212.4867401123047
60,0.00021537144493777305,0,3221,16.10500144958496,212.48695373535156
61,1.2949620485305786,0,3221,16.10500144958496,213.78192138671875
62,0.0017897287616506219,0,3221,16.10500144958496,213.78370666503906
63,4.958946228027344,0,3221,16.10500144958496,218.74264526367188
64,3.323639392852783,34,3255,16.275001525878906,222.0662841796875
65,3.7736666202545166,0,3255,16.275001525878906,225.83995056152344
66,0.6544879078865051,9,3264,16.31999969482422,226.49444580078125
67,1.6033337116241455,0,3264,16.31999969482422,228.0977783203125
68,0.00012715657067019492,0,3264,16.31999969482422,228.097900390625
69,4.250241279602051,0,3264,16.31999969482422,232.34814453125
70,18.406522750854492,391,3655,18.274999618530273,250.75466918945312
71,3.953404188156128,0,3655,18.274999618530273,254.70806884765625
72,5.757966041564941,127,3782,18.90999984741211,260.4660339355469
73,1.008612871170044,0,3782,18.90999984741211,261.4746398925781
74,0.00016300627612508833,0,3782,18.90999984741211,261.47479248046875
75,4.606991767883301,0,3782,18.90999984741211,266.081787109375
76,7.418924808502197,136,3918,19.59000015258789,273.5007019042969
77,4.097346782684326,0,3918,19.59000015258789,277.5980529785156
78,12.445160865783691,112,4030,20.149999618530273,290.043212890625
79,4.157092094421387,0,4030,20.149999618530273,294.2003173828125
80,6.2920002937316895,99,4129,20.645000457763672,300.4923095703125
81,1.0376081466674805,0,4129,20.645000457763672,301.5299072265625
82,0.00019311968935653567,0,4129,20.645000457763672,301.53009033203125
83,0.6093788146972656,0,4129,20.645000457763672,302.13946533203125
84,4.688898479798809e-05,0,4129,20.645000457763672,302.1395263671875
85,2.444225549697876,0,4129,20.645000457763672,304.583740234375
86,0.001874764682725072,0,4129,20.645000457763672,304.5856018066406
87,4.847585678100586,0,4129,20.645000457763672,309.4331970214844
88,6.775430679321289,69,4198,20.989999771118164,316.2086181640625
89,1.205514669418335,0,4198,20.989999771118164,317.41412353515625
90,0.0005545219173654914,0,4198,20.989999771118164,317.4146728515625
91,1.7942583560943604,0,4198,20.989999771118164,319.20892333984375
92,3.2782554626464844e-05,0,4198,20.989999771118164,319.2089538574219
93,2.263681650161743,0,4198,20.989999771118164,321.4726257324219
94,0.0013238191604614258,0,4198,20.989999771118164,321.47393798828125
95,4.676434516906738,0,4198,20.989999771118164,326.1503601074219
96,9.425342559814453,71,4269,21.344999313354492,335.5757141113281
97,2.386847496032715,0,4269,21.344999313354492,337.9625549316406
98,1.6858588457107544,3,4272,21.35999870300293,339.6484069824219
99,2.7065489292144775,0,4272,21.35999870300293,342.3549499511719
100,11.634542465209961,40,4312,21.559999465942383,353.989501953125
101,4.123928546905518,0,4312,21.559999465942383,358.1134338378906
102,8.412276268005371,23,4335,21.674999237060547,366.52569580078125
103,2.2794973850250244,0,4335,21.674999237060547,368.8052062988281
104,0.00013033582945354283,0,4335,21.674999237060547,368.8053283691406
105,3.929093837738037,0,4335,21.674999237060547,372.73443603515625
106,5.775021553039551,9,4344,21.719999313354492,378.50946044921875
107,3.86539888381958,0,4344,21.719999313354492,382.3748474121094
108,12.554085731506348,117,4461,22.30500030517578,394.9289245605469
109,0.13249389827251434,0,4461,22.30500030517578,395.0614318847656
110,3.538229793775827e-05,0,4461,22.30500030517578,395.06146240234375
111,2.1899423599243164,0,4461,22.30500030517578,397.25140380859375
112,0.0010788440704345703,0,4461,22.30500030517578,397.2524719238281
113,2.082573890686035,0,4461,22.30500030517578,399.3350524902344
114,1.2318292647250928e-05,0,4461,22.30500030517578,399.3350524902344
115,1.7758866548538208,0,4461,22.30500030517578,401.1109313964844
116,0.0006214777240529656,0,4461,22.30500030517578,401.1115417480469
117,0.4913330674171448,0,4461,22.30500030517578,401.6028747558594
118,0.0017944971332326531,0,4461,22.30500030517578,401.60467529296875
119,3.7308905124664307,0,4461,22.30500030517578,405.3355712890625
120,12.757640838623047,267,4728,23.639999389648438,418.09320068359375
121,0.04559871926903725,0,4728,23.639999389648438,418.1387939453125
122,0.0005300839547999203,0,4728,23.639999389648438,418.1393127441406
123,4.078255653381348,0,4728,23.639999389648438,422.2175598144531
124,20.90743064880371,215,4943,24.71500015258789,443.125
125,0.9724902510643005,0,4943,24.71500015258789,444.0975036621094
126,6.14557575318031e-05,0,4943,24.71500015258789,444.0975646972656
127,4.111329078674316,0,4943,24.71500015258789,448.2088928222656
128,3.2198779582977295,11,4954,24.770000457763672,451.42877197265625
129,3.8302321434020996,0,4954,24.770000457763672,455.2590026855469
130,2.3802053928375244,41,4995,24.975000381469727,457.63922119140625
131,3.5326504707336426,0,4995,24.975000381469727,461.171875
132,7.4872727394104,53,5048,25.240001678466797,468.6591491699219
133,4.343245029449463,0,5048,25.240001678466797,473.00238037109375
134,5.197409152984619,51,5099,25.494998931884766,478.1997985839844
135,0.6175230741500854,0,5099,25.494998931884766,478.81732177734375
136,0.00041564382263459265,0,5099,25.494998931884766,478.8177490234375
137,1.3397727012634277,0,5099,25.494998931884766,480.15753173828125
138,23.46548080444336,688,5787,28.934999465942383,503.6230163574219
139,4.951724529266357,0,5787,28.934999465942383,508.5747375488281
140,2.6275830268859863,4,5791,28.954999923706055,511.20233154296875
