Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.959969997406006,0,253,1.2649999856948853,11.126303672790527
2,12.336569786071777,226,479,2.3949999809265137,23.462873458862305
3,4.296215534210205,0,479,2.3949999809265137,27.75908851623535
4,13.48887825012207,425,904,4.519999980926514,41.24796676635742
5,2.125340700149536,0,904,4.519999980926514,43.37330627441406
6,7.176805019378662,222,1126,5.630000114440918,50.55010986328125
7,4.363305568695068,0,1126,5.630000114440918,54.913414001464844
8,2.8580522537231445,51,1177,5.885000228881836,57.77146530151367
9,1.252691626548767,0,1177,5.885000228881836,59.0241584777832
10,0.00024041625147219747,0,1177,5.885000228881836,59.02439880371094
11,0.9698246121406555,0,1177,5.885000228881836,59.994224548339844
12,5.0513372116256505e-06,0,1177,5.885000228881836,59.99422836303711
13,0.23306502401828766,0,1177,5.885000228881836,60.227294921875
14,5.438197695184499e-05,0,1177,5.885000228881836,60.22734832763672
15,0.5337895154953003,0,1177,5.885000228881836,60.761138916015625
16,5.8454228565096855e-05,0,1177,5.885000228881836,60.76119613647461
17,3.954277992248535,0,1177,5.885000228881836,64.7154769897461
18,6.259043216705322,148,1325,6.624999523162842,70.97451782226562
19,0.8678077459335327,0,1325,6.624999523162842,71.84232330322266
20,0.00039180117892101407,0,1325,6.624999523162842,71.84271240234375
21,0.7546709775924683,0,1325,6.624999523162842,72.59738159179688
22,0.00013788540672976524,0,1325,6.624999523162842,72.59751892089844
23,4.4964704513549805,0,1325,6.624999523162842,77.09398651123047
24,22.396549224853516,660,1985,9.925000190734863,99.49053955078125
25,1.673822045326233,0,1985,9.925000190734863,101.16436004638672
26,0.0007057207403704524,0,1985,9.925000190734863,101.16506958007812
27,4.393135070800781,0,1985,9.925000190734863,105.5582046508789
28,5.448594570159912,169,2154,10.769999504089355,111.00679779052734
29,1.8252370357513428,0,2154,10.769999504089355,112.83203125
30,0.0008821490919217467,0,2154,10.769999504089355,112.83291625976562
31,1.4280331134796143,0,2154,10.769999504089355,114.26094818115234
32,14.365368843078613,425,2579,12.895000457763672,128.62631225585938
33,0.17215149104595184,0,2579,12.895000457763672,128.7984619140625
34,0.0004832802515011281,0,2579,12.895000457763672,128.7989501953125
35,4.049048900604248,0,2579,12.895000457763672,132.84799194335938
36,14.398475646972656,468,3047,15.234999656677246,147.2464599609375
37,3.459571123123169,0,3047,15.234999656677246,150.70602416992188
38,0.00025272369384765625,0,3047,15.234999656677246,150.70628356933594
39,0.4975306987762451,0,3047,15.234999656677246,151.2038116455078
40,0.00011603037273744121,0,3047,15.234999656677246,151.2039337158203
41,3.2190871238708496,0,3047,15.234999656677246,154.4230194091797
42,1.6555534601211548,42,3089,15.444999694824219,156.0785675048828
43,0.6639493703842163,0,3089,15.444999694824219,156.74252319335938
44,0.00010410944378236309,0,3089,15.444999694824219,156.7426300048828
45,4.132913112640381,0,3089,15.444999694824219,160.87554931640625
46,0.7927923798561096,0,3089,15.444999694824219,161.6683349609375
47,1.1184415817260742,0,3089,15.444999694824219,162.78677368164062
48,20.096250534057617,682,3771,18.854999542236328,182.88302612304688
49,4.153008460998535,0,3771,18.854999542236328,187.03604125976562
50,18.61773681640625,485,4256,21.279998779296875,205.65377807617188
51,0.893930196762085,0,4256,21.279998779296875,206.54771423339844
52,5.563099875871558e-06,0,4256,21.279998779296875,206.54771423339844
53,3.694922685623169,0,4256,21.279998779296875,210.2426300048828
54,7.313202857971191,178,4434,22.170000076293945,217.5558319091797
55,3.320378065109253,0,4434,22.170000076293945,220.87620544433594
56,0.0012938181171193719,0,4434,22.170000076293945,220.87750244140625
57,4.89431619644165,0,4434,22.170000076293945,225.77182006835938
58,10.772991180419922,268,4702,23.510000228881836,236.54481506347656
59,4.705280780792236,0,4702,23.510000228881836,241.25009155273438
60,15.666004180908203,268,4970,24.850000381469727,256.9161071777344
61,2.6856229305267334,0,4970,24.850000381469727,259.6017150878906
62,13.77911376953125,415,5385,26.92500114440918,273.3808288574219
63,3.549995183944702,0,5385,26.92500114440918,276.9308166503906
64,5.755514144897461,172,5557,27.78499984741211,282.68634033203125
65,3.8701231479644775,0,5557,27.78499984741211,286.55645751953125
66,3.135064125061035,71,5628,28.139999389648438,289.6915283203125
67,3.4421560764312744,0,5628,28.139999389648438,293.1336975097656
68,24.08647918701172,455,6083,30.41499900817871,317.2201843261719
69,1.7011975049972534,0,6083,30.41499900817871,318.92138671875
70,0.00014464932610280812,0,6083,30.41499900817871,318.9215393066406
71,3.6587891578674316,0,6083,30.41499900817871,322.580322265625
72,21.595535278320312,328,6411,32.05500030517578,344.17584228515625
73,2.1652138233184814,0,6411,32.05500030517578,346.341064453125
74,7.672540232306346e-05,0,6411,32.05500030517578,346.3411560058594
75,2.473083257675171,0,6411,32.05500030517578,348.8142395019531
76,20.010887145996094,151,6562,32.810001373291016,368.82513427734375
77,3.1346354484558105,0,6562,32.810001373291016,371.95977783203125
78,9.973912239074707,177,6739,33.69499969482422,381.9336853027344
