Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.148451805114746,0,253,1.2649999856948853,10.31478500366211
2,12.094158172607422,402,655,3.2749998569488525,22.40894317626953
3,4.130931854248047,0,655,3.2749998569488525,26.539875030517578
4,0.030341941863298416,0,655,3.2749998569488525,26.57021713256836
5,1.495909333229065,0,655,3.2749998569488525,28.066125869750977
6,15.397475242614746,454,1109,5.545000076293945,43.463600158691406
7,2.4502692222595215,0,1109,5.545000076293945,45.91386795043945
8,9.547050476074219,334,1443,7.215000152587891,55.46091842651367
9,4.952522277832031,0,1443,7.215000152587891,60.4134407043457
10,9.16135311126709,46,1489,7.445000171661377,69.57479095458984
11,2.669045925140381,0,1489,7.445000171661377,72.24383544921875
12,14.329708099365234,327,1816,9.079999923706055,86.57354736328125
13,3.880105972290039,0,1816,9.079999923706055,90.45365142822266
14,12.511734008789062,319,2135,10.674999237060547,102.96538543701172
15,2.306044101715088,0,2135,10.674999237060547,105.27143096923828
16,2.2498714923858643,59,2194,10.970000267028809,107.52130126953125
17,4.730790615081787,0,2194,10.970000267028809,112.25209045410156
18,0.4986656606197357,1,2195,10.975000381469727,112.7507553100586
19,2.1232385635375977,0,2195,10.975000381469727,114.87399291992188
20,6.357828624459216e-06,0,2195,10.975000381469727,114.8740005493164
21,2.1436617374420166,0,2195,10.975000381469727,117.01766204833984
22,0.0016125042457133532,0,2195,10.975000381469727,117.01927185058594
23,4.46662712097168,0,2195,10.975000381469727,121.48590087890625
24,0.0025240578688681126,0,2195,10.975000381469727,121.4884262084961
25,1.7277896404266357,0,2195,10.975000381469727,123.21621704101562
26,0.8412590026855469,15,2210,11.050000190734863,124.05747985839844
27,4.836630821228027,0,2210,11.050000190734863,128.89410400390625
28,0.7884504795074463,0,2210,11.050000190734863,129.68255615234375
29,2.809659004211426,0,2210,11.050000190734863,132.49221801757812
30,15.729657173156738,340,2550,12.75,148.2218780517578
31,3.6438307762145996,0,2550,12.75,151.86570739746094
32,10.23477840423584,276,2826,14.129999160766602,162.10047912597656
33,4.714500904083252,0,2826,14.129999160766602,166.8149871826172
34,19.274253845214844,481,3307,16.53499984741211,186.0892333984375
35,4.460168838500977,0,3307,16.53499984741211,190.54940795898438
36,6.881990909576416,183,3490,17.450000762939453,197.431396484375
37,2.964273452758789,0,3490,17.450000762939453,200.3956756591797
38,0.0003434967075008899,0,3490,17.450000762939453,200.39602661132812
39,1.0003304481506348,0,3490,17.450000762939453,201.3963623046875
40,5.772957956651226e-05,0,3490,17.450000762939453,201.39642333984375
41,1.443276286125183,0,3490,17.450000762939453,202.83970642089844
