Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.186604022979736,0,253,1.2649999856948853,10.352937698364258
2,12.607649803161621,408,661,3.305000066757202,22.960586547851562
3,0.15442830324172974,0,661,3.305000066757202,23.115015029907227
4,0.000757376488763839,0,661,3.305000066757202,23.115772247314453
5,4.392819881439209,0,661,3.305000066757202,27.50859260559082
6,17.266958236694336,504,1165,5.824999809265137,44.775550842285156
7,4.287752628326416,0,1165,5.824999809265137,49.06330490112305
8,20.067474365234375,628,1793,8.96500015258789,69.13078308105469
9,2.7696046829223633,0,1793,8.96500015258789,71.900390625
10,0.33445578813552856,6,1799,8.994999885559082,72.23484802246094
11,4.23307991027832,0,1799,8.994999885559082,76.46792602539062
12,22.335268020629883,713,2512,12.559999465942383,98.80319213867188
13,4.805088043212891,0,2512,12.559999465942383,103.6082763671875
14,22.546173095703125,567,3079,15.395000457763672,126.15444946289062
15,4.482396602630615,0,3079,15.395000457763672,130.6368408203125
16,5.767076015472412,139,3218,16.09000015258789,136.40391540527344
17,2.891157627105713,0,3218,16.09000015258789,139.29507446289062
18,16.538236618041992,416,3634,18.170000076293945,155.83331298828125
19,2.513807773590088,0,3634,18.170000076293945,158.3471221923828
20,0.0007390980026684701,0,3634,18.170000076293945,158.3478546142578
21,3.429121732711792,0,3634,18.170000076293945,161.7769775390625
22,12.490616798400879,295,3929,19.645000457763672,174.26759338378906
23,4.043501377105713,0,3929,19.645000457763672,178.31109619140625
24,17.0175838470459,292,4221,21.104999542236328,195.32867431640625
25,3.3287439346313477,0,4221,21.104999542236328,198.6574249267578
26,25.176923751831055,798,5019,25.095001220703125,223.8343505859375
27,1.9958138465881348,0,5019,25.095001220703125,225.83016967773438
28,8.778063602221664e-06,0,5019,25.095001220703125,225.83018493652344
29,0.8762881755828857,0,5019,25.095001220703125,226.7064666748047
30,0.0001923243107739836,0,5019,25.095001220703125,226.7066650390625
31,3.0758988857269287,0,5019,25.095001220703125,229.78256225585938
32,11.787301063537598,257,5276,26.3799991607666,241.5698699951172
33,3.000720500946045,0,5276,26.3799991607666,244.57058715820312
34,0.0005196781130507588,0,5276,26.3799991607666,244.57110595703125
35,0.8427239060401917,0,5276,26.3799991607666,245.41383361816406
36,0.0001695007085800171,0,5276,26.3799991607666,245.41400146484375
37,2.9935834407806396,0,5276,26.3799991607666,248.40757751464844
38,12.790117263793945,243,5519,27.595001220703125,261.19769287109375
39,3.8497419357299805,0,5519,27.595001220703125,265.04742431640625
40,19.04279136657715,472,5991,29.954999923706055,284.0902099609375
41,0.6378709673881531,0,5991,29.954999923706055,284.72808837890625
42,0.0001168926537502557,0,5991,29.954999923706055,284.72821044921875
43,2.974919080734253,0,5991,29.954999923706055,287.703125
44,0.009572505950927734,1,5992,29.96000099182129,287.71270751953125
45,2.6876065731048584,0,5992,29.96000099182129,290.4002990722656
46,16.151111602783203,63,6055,30.274999618530273,306.5514221191406
47,1.205126166343689,0,6055,30.274999618530273,307.7565612792969
48,0.00021035100508015603,0,6055,30.274999618530273,307.75677490234375
49,2.8982291221618652,0,6055,30.274999618530273,310.6549987792969
50,5.219034194946289,97,6152,30.759998321533203,315.8740234375
51,2.379265785217285,0,6152,30.759998321533203,318.2532958984375
52,7.558891296386719,259,6411,32.05500030517578,325.81219482421875
53,0.4175890386104584,0,6411,32.05500030517578,326.22979736328125
54,0.0007812182302586734,0,6411,32.05500030517578,326.2305908203125
55,1.1277507543563843,0,6411,32.05500030517578,327.35833740234375
56,3.20231556892395,29,6440,32.20000076293945,330.5606384277344
57,4.443477153778076,0,6440,32.20000076293945,335.0041198730469
58,9.008298873901367,137,6577,32.8849983215332,344.0124206542969
59,1.0239158868789673,0,6577,32.8849983215332,345.0363464355469
60,0.00022848999651614577,0,6577,32.8849983215332,345.03656005859375
61,2.1545960903167725,0,6577,32.8849983215332,347.191162109375
62,0.00031371909426525235,0,6577,32.8849983215332,347.19146728515625
63,3.3640904426574707,0,6577,32.8849983215332,350.5555725097656
64,0.001547733903862536,0,6577,32.8849983215332,350.55712890625
65,4.27679967880249,0,6577,32.8849983215332,354.83392333984375
66,0.0013488531112670898,0,6577,32.8849983215332,354.83526611328125
67,1.739029884338379,0,6577,32.8849983215332,356.5743103027344
68,25.2807559967041,610,7187,35.935001373291016,381.8550720214844
69,4.422082424163818,0,7187,35.935001373291016,386.27716064453125
70,16.722057342529297,512,7699,38.49500274658203,402.99920654296875
71,1.820997953414917,0,7699,38.49500274658203,404.8201904296875
72,0.004839898087084293,0,7699,38.49500274658203,404.8250427246094
73,1.309377908706665,0,7699,38.49500274658203,406.1344299316406
74,13.5081205368042,305,8004,40.02000045776367,419.6425476074219
75,3.2204792499542236,0,8004,40.02000045776367,422.863037109375
76,17.837295532226562,488,8492,42.459999084472656,440.7003173828125
77,3.6598050594329834,0,8492,42.459999084472656,444.360107421875
78,0.1358024924993515,2,8494,42.46999740600586,444.49591064453125
79,0.8768736720085144,0,8494,42.46999740600586,445.3727722167969
80,0.00020027159189339727,0,8494,42.46999740600586,445.37298583984375
81,0.6102181673049927,0,8494,42.46999740600586,445.98321533203125
82,0.0004434585280250758,0,8494,42.46999740600586,445.9836730957031
83,4.352688312530518,0,8494,42.46999740600586,450.33636474609375
84,0.2451775074005127,3,8497,42.48500061035156,450.58154296875
85,2.6493430137634277,0,8497,42.48500061035156,453.23089599609375
86,0.00023484228586312383,0,8497,42.48500061035156,453.23114013671875
87,3.1032023429870605,0,8497,42.48500061035156,456.3343505859375
88,0.0014015038032084703,0,8497,42.48500061035156,456.33575439453125
89,0.5572819709777832,0,8497,42.48500061035156,456.8930358886719
90,8.844717025756836,257,8754,43.77000045776367,465.7377624511719
91,4.4808669090271,0,8754,43.77000045776367,470.2186279296875
92,9.201624870300293,137,8891,44.45500183105469,479.4202575683594
93,1.9714628458023071,0,8891,44.45500183105469,481.3917236328125
94,0.0005563112790696323,0,8891,44.45500183105469,481.39227294921875
95,4.880777359008789,0,8891,44.45500183105469,486.2730407714844
96,15.20917797088623,182,9073,45.36499786376953,501.4822082519531
97,3.361842632293701,0,9073,45.36499786376953,504.84405517578125
98,13.554736137390137,339,9412,47.060001373291016,518.3988037109375
99,3.7083349227905273,0,9412,47.060001373291016,522.1071166992188
100,19.4943904876709,174,9586,47.93000030517578,541.6015014648438
101,3.165996789932251,0,9586,47.93000030517578,544.7675170898438
102,0.0006628045230172575,0,9586,47.93000030517578,544.7681884765625
103,4.146719932556152,0,9586,47.93000030517578,548.9149169921875
104,0.0048414864577353,0,9586,47.93000030517578,548.9197387695312
105,4.197554111480713,0,9586,47.93000030517578,553.1173095703125
106,20.569347381591797,231,9817,49.084999084472656,573.6866455078125
107,4.469984531402588,0,9817,49.084999084472656,578.1566162109375
108,8.302936553955078,142,9959,49.79499816894531,586.4595336914062
109,2.1162445545196533,0,9959,49.79499816894531,588.5758056640625
110,18.571752548217773,208,10167,50.83500289916992,607.1475830078125
111,2.6174709796905518,0,10167,50.83500289916992,609.7650756835938
112,0.00049591064453125,0,10167,50.83500289916992,609.7655639648438
113,2.9720733165740967,0,10167,50.83500289916992,612.7376098632812
114,16.370399475097656,253,10420,52.10000228881836,629.1080322265625
115,0.18651841580867767,0,10420,52.10000228881836,629.2945556640625
116,0.00014623868628405035,0,10420,52.10000228881836,629.294677734375
117,1.4797664880752563,0,10420,52.10000228881836,630.7744140625
118,0.0014273325214162469,0,10420,52.10000228881836,630.7758178710938
119,4.172516822814941,0,10420,52.10000228881836,634.9483642578125
120,0.0011150041827932,0,10420,52.10000228881836,634.949462890625
121,1.790924072265625,0,10420,52.10000228881836,636.7403564453125
122,5.245208376436494e-05,0,10420,52.10000228881836,636.7404174804688
123,3.050342559814453,0,10420,52.10000228881836,639.790771484375
124,13.394285202026367,222,10642,53.21000289916992,653.18505859375
125,0.8760164976119995,0,10642,53.21000289916992,654.0610961914062
126,1.674009399721399e-05,0,10642,53.21000289916992,654.0610961914062
127,3.9102816581726074,0,10642,53.21000289916992,657.9713745117188
128,10.841119766235352,126,10768,53.84000015258789,668.8125
129,1.6273961067199707,0,10768,53.84000015258789,670.4398803710938
130,2.9404956876533106e-05,0,10768,53.84000015258789,670.4398803710938
131,4.079667091369629,0,10768,53.84000015258789,674.51953125
