Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.53187894821167,0,253,1.2649999856948853,8.698212623596191
2,6.167599678039551,244,497,2.484999895095825,14.865812301635742
3,0.29835593700408936,0,497,2.484999895095825,15.164168357849121
4,7.018446922302246e-05,0,497,2.484999895095825,15.164238929748535
5,2.2157654762268066,0,497,2.484999895095825,17.3800048828125
6,0.0008201102027669549,0,497,2.484999895095825,17.38082504272461
7,2.742403507232666,0,497,2.484999895095825,20.123228073120117
8,9.774731636047363,248,745,3.7250001430511475,29.897960662841797
9,4.175499439239502,0,745,3.7250001430511475,34.07345962524414
10,0.0007269607158377767,0,745,3.7250001430511475,34.074188232421875
11,4.426568031311035,0,745,3.7250001430511475,38.500755310058594
12,17.480785369873047,614,1359,6.795000076293945,55.98154067993164
13,2.6576144695281982,0,1359,6.795000076293945,58.639156341552734
14,1.3464206457138062,43,1402,7.010000228881836,59.98557662963867
15,2.7248599529266357,0,1402,7.010000228881836,62.7104377746582
16,10.370430946350098,213,1615,8.075000762939453,73.08087158203125
17,3.0274698734283447,0,1615,8.075000762939453,76.10834503173828
18,0.0014986980240792036,0,1615,8.075000762939453,76.1098403930664
19,4.298108100891113,0,1615,8.075000762939453,80.40795135498047
20,0.0014767213724553585,0,1615,8.075000762939453,80.40943145751953
21,0.5467960834503174,0,1615,8.075000762939453,80.95623016357422
22,9.740740776062012,288,1903,9.515000343322754,90.69696807861328
23,4.4154462814331055,0,1903,9.515000343322754,95.11241149902344
24,6.7312421798706055,178,2081,10.405000686645508,101.8436508178711
25,0.055512361228466034,0,2081,10.405000686645508,101.89916229248047
26,0.00023086884175427258,0,2081,10.405000686645508,101.8993911743164
27,4.741971969604492,0,2081,10.405000686645508,106.64136505126953
28,5.772091388702393,59,2140,10.699999809265137,112.41345977783203
29,1.104980707168579,0,2140,10.699999809265137,113.51844024658203
30,3.655751424957998e-05,0,2140,10.699999809265137,113.51847839355469
31,0.8823037147521973,0,2140,10.699999809265137,114.4007797241211
32,0.00015894570969976485,0,2140,10.699999809265137,114.40093994140625
33,3.000930070877075,0,2140,10.699999809265137,117.40187072753906
34,5.7315993309021,4,2144,10.719999313354492,123.13346862792969
35,4.58981466293335,0,2144,10.719999313354492,127.72328186035156
36,4.640452861785889,49,2193,10.96500015258789,132.36373901367188
37,0.36996591091156006,0,2193,10.96500015258789,132.73370361328125
38,0.0003339849354233593,0,2193,10.96500015258789,132.73403930664062
39,0.863562822341919,0,2193,10.96500015258789,133.59759521484375
40,8.265177166322246e-05,0,2193,10.96500015258789,133.59767150878906
41,1.7738637924194336,0,2193,10.96500015258789,135.3715362548828
42,0.0003963708586525172,0,2193,10.96500015258789,135.37193298339844
43,1.3972623348236084,0,2193,10.96500015258789,136.76919555664062
44,22.80108642578125,683,2876,14.380000114440918,159.57028198242188
45,1.396785020828247,0,2876,14.380000114440918,160.96707153320312
46,0.0005938630783930421,0,2876,14.380000114440918,160.96766662597656
47,4.44367790222168,0,2876,14.380000114440918,165.41134643554688
48,1.10624361038208,16,2892,14.460000038146973,166.51759338378906
49,4.3058762550354,0,2892,14.460000038146973,170.82347106933594
50,0.8732749819755554,6,2898,14.489999771118164,171.69674682617188
51,1.5276058912277222,0,2898,14.489999771118164,173.22434997558594
52,0.000943342805840075,0,2898,14.489999771118164,173.2252960205078
53,3.1975340843200684,0,2898,14.489999771118164,176.42283630371094
54,2.4028754234313965,12,2910,14.550000190734863,178.82571411132812
55,4.928917407989502,0,2910,14.550000190734863,183.754638671875
56,2.415912628173828,0,2910,14.550000190734863,186.17054748535156
57,2.81746506690979,0,2910,14.550000190734863,188.98800659179688
58,9.188267707824707,258,3168,15.84000015258789,198.17626953125
59,0.31518325209617615,0,3168,15.84000015258789,198.491455078125
60,4.768371218233369e-05,0,3168,15.84000015258789,198.4915008544922
61,3.947014331817627,0,3168,15.84000015258789,202.4385223388672
62,21.864057540893555,648,3816,19.079999923706055,224.30258178710938
63,0.9984374046325684,0,3816,19.079999923706055,225.301025390625
64,0.0007383045158348978,0,3816,19.079999923706055,225.3017578125
65,3.9911303520202637,0,3816,19.079999923706055,229.2928924560547
66,21.7832088470459,53,3869,19.345001220703125,251.0760955810547
67,4.304149627685547,0,3869,19.345001220703125,255.3802490234375
68,15.708864212036133,442,4311,21.55500030517578,271.089111328125
69,4.777751922607422,0,4311,21.55500030517578,275.8668518066406
70,15.699926376342773,309,4620,23.100000381469727,291.5667724609375
71,3.6106669902801514,0,4620,23.100000381469727,295.17742919921875
72,18.774394989013672,504,5124,25.619998931884766,313.9518127441406
73,2.71549916267395,0,5124,25.619998931884766,316.66729736328125
74,0.00045935320667922497,0,5124,25.619998931884766,316.6677551269531
75,3.9680991172790527,0,5124,25.619998931884766,320.6358642578125
76,9.610102653503418,253,5377,26.885000228881836,330.2459716796875
77,0.4986656606197357,0,5377,26.885000228881836,330.74462890625
78,0.00044574638013727963,0,5377,26.885000228881836,330.7450866699219
79,2.2533020973205566,0,5377,26.885000228881836,332.9983825683594
80,15.916064262390137,376,5753,28.764999389648438,348.9144592285156
81,2.434422731399536,0,5753,28.764999389648438,351.348876953125
82,7.679616928100586,144,5897,29.48499870300293,359.02850341796875
83,1.4171587228775024,0,5897,29.48499870300293,360.4456481933594
84,0.0003409385681152344,0,5897,29.48499870300293,360.44598388671875
85,2.0818514823913574,0,5897,29.48499870300293,362.52783203125
86,0.8429585695266724,19,5916,29.579999923706055,363.37078857421875
87,3.3310673236846924,0,5916,29.579999923706055,366.70184326171875
88,0.03083069995045662,1,5917,29.58500099182129,366.732666015625
89,1.3272594213485718,0,5917,29.58500099182129,368.0599365234375
90,0.0002956390380859375,0,5917,29.58500099182129,368.06024169921875
91,1.343151330947876,0,5917,29.58500099182129,369.40338134765625
92,3.973642742494121e-05,0,5917,29.58500099182129,369.4034118652344
93,3.528653144836426,0,5917,29.58500099182129,372.93206787109375
94,0.460235595703125,4,5921,29.60500144958496,373.3923034667969
95,1.6916571855545044,0,5921,29.60500144958496,375.0839538574219
96,8.76899242401123,164,6085,30.424999237060547,383.8529357910156
97,1.255446434020996,0,6085,30.424999237060547,385.1083679199219
98,0.00035127202863804996,0,6085,30.424999237060547,385.1087341308594
99,0.4877472221851349,0,6085,30.424999237060547,385.59649658203125
100,0.0006818771362304688,0,6085,30.424999237060547,385.59716796875
101,2.105189561843872,0,6085,30.424999237060547,387.7023620605469
102,6.993611168581992e-05,0,6085,30.424999237060547,387.7024230957031
103,1.4695227146148682,0,6085,30.424999237060547,389.17193603515625
104,0.0007073084125295281,0,6085,30.424999237060547,389.1726379394531
105,2.0308315753936768,0,6085,30.424999237060547,391.2034606933594
106,4.927317058900371e-05,0,6085,30.424999237060547,391.2035217285156
107,2.259843111038208,0,6085,30.424999237060547,393.46337890625
108,0.0651041641831398,0,6085,30.424999237060547,393.5284729003906
109,4.933956146240234,0,6085,30.424999237060547,398.4624328613281
110,0.009160041809082031,0,6085,30.424999237060547,398.4715881347656
111,4.595888614654541,0,6085,30.424999237060547,403.0674743652344
112,18.04623794555664,314,6399,31.9950008392334,421.11370849609375
113,1.3691291809082031,0,6399,31.9950008392334,422.48284912109375
114,0.0033938242122530937,0,6399,31.9950008392334,422.4862365722656
115,4.093925952911377,0,6399,31.9950008392334,426.5801696777344
116,0.0006551159895025194,0,6399,31.9950008392334,426.580810546875
117,3.6706933975219727,0,6399,31.9950008392334,430.2514953613281
118,0.0008743885555304587,0,6399,31.9950008392334,430.25238037109375
119,4.437070846557617,0,6399,31.9950008392334,434.689453125
120,16.461427688598633,305,6704,33.52000045776367,451.15087890625
121,0.40790799260139465,0,6704,33.52000045776367,451.55877685546875
122,0.00033657130552455783,0,6704,33.52000045776367,451.5591125488281
123,0.1269565224647522,0,6704,33.52000045776367,451.6860656738281
124,0.00039339062641374767,0,6704,33.52000045776367,451.68646240234375
125,3.052028179168701,0,6704,33.52000045776367,454.7384948730469
126,16.72006607055664,375,7079,35.39500045776367,471.45855712890625
127,4.576202392578125,0,7079,35.39500045776367,476.0347595214844
128,23.398725509643555,341,7420,37.099998474121094,499.4334716796875
129,2.7499470710754395,0,7420,37.099998474121094,502.18341064453125
