Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.264827728271484,0,253,1.2649999856948853,10.431161880493164
2,13.776551246643066,430,683,3.4149999618530273,24.207714080810547
3,0.13765448331832886,0,683,3.4149999618530273,24.345369338989258
4,0.0001311798841925338,0,683,3.4149999618530273,24.345500946044922
5,0.07660398632287979,0,683,3.4149999618530273,24.42210578918457
6,0.00011300046753603965,0,683,3.4149999618530273,24.422218322753906
7,2.4319956302642822,0,683,3.4149999618530273,26.85421371459961
8,0.0008581578149460256,0,683,3.4149999618530273,26.855072021484375
9,3.2809085845947266,0,683,3.4149999618530273,30.1359806060791
10,0.2270342856645584,1,684,3.4200000762939453,30.363014221191406
11,2.5576515197753906,0,684,3.4200000762939453,32.9206657409668
12,12.376731872558594,355,1039,5.195000171661377,45.29739761352539
13,2.9317386150360107,0,1039,5.195000171661377,48.2291374206543
14,1.291396975517273,30,1069,5.34499979019165,49.52053451538086
15,0.9540343284606934,0,1069,5.34499979019165,50.47456741333008
16,0.0003337860107421875,0,1069,5.34499979019165,50.47489929199219
17,2.7476234436035156,0,1069,5.34499979019165,53.2225227355957
18,15.250720024108887,354,1423,7.114999771118164,68.4732437133789
19,2.983940601348877,0,1423,7.114999771118164,71.45718383789062
20,7.052692413330078,258,1681,8.404999732971191,78.50987243652344
21,4.216259479522705,0,1681,8.404999732971191,82.72613525390625
22,14.82730770111084,411,2092,10.460000038146973,97.5534439086914
23,0.11703377217054367,0,2092,10.460000038146973,97.67047882080078
24,0.000189152080565691,0,2092,10.460000038146973,97.67066955566406
25,4.709591388702393,0,2092,10.460000038146973,102.38026428222656
26,16.07794189453125,373,2465,12.324999809265137,118.45820617675781
27,2.7250311374664307,0,2465,12.324999809265137,121.18323516845703
28,3.998002052307129,43,2508,12.540000915527344,125.18123626708984
29,1.6818782091140747,0,2508,12.540000915527344,126.86311340332031
30,9.874404907226562,155,2663,13.3149995803833,136.73751831054688
31,3.4893150329589844,0,2663,13.3149995803833,140.22683715820312
32,3.2873849868774414,40,2703,13.515000343322754,143.51422119140625
33,2.2998640537261963,0,2703,13.515000343322754,145.8140869140625
34,0.0007398923044092953,0,2703,13.515000343322754,145.8148193359375
35,4.969100475311279,0,2703,13.515000343322754,150.78392028808594
36,12.583040237426758,264,2967,14.835000038146973,163.36695861816406
37,4.32489013671875,0,2967,14.835000038146973,167.6918487548828
38,7.07288932800293,104,3071,15.354999542236328,174.76473999023438
39,2.2301909923553467,0,3071,15.354999542236328,176.99493408203125
40,0.0002793470921460539,0,3071,15.354999542236328,176.99520874023438
41,3.4813222885131836,0,3071,15.354999542236328,180.47653198242188
42,0.0041071572341024876,0,3071,15.354999542236328,180.4806365966797
43,0.1332808881998062,0,3071,15.354999542236328,180.61392211914062
44,7.7520294189453125,131,3202,16.010000228881836,188.36595153808594
45,2.1064696311950684,0,3202,16.010000228881836,190.47242736816406
46,0.001301765674725175,0,3202,16.010000228881836,190.47372436523438
47,1.7876160144805908,0,3202,16.010000228881836,192.26133728027344
48,0.032017990946769714,0,3202,16.010000228881836,192.29335021972656
49,0.9173691272735596,0,3202,16.010000228881836,193.21072387695312
50,0.0027354557532817125,0,3202,16.010000228881836,193.2134552001953
51,3.0011425018310547,0,3202,16.010000228881836,196.214599609375
52,0.14425988495349884,1,3203,16.01500129699707,196.35885620117188
53,2.714167594909668,0,3203,16.01500129699707,199.07302856445312
54,0.00011364618694642559,0,3203,16.01500129699707,199.07313537597656
55,2.2673094272613525,0,3203,16.01500129699707,201.34043884277344
56,0.0006492932443507016,0,3203,16.01500129699707,201.34109497070312
57,0.2521800696849823,0,3203,16.01500129699707,201.59327697753906
58,0.00045458474778570235,0,3203,16.01500129699707,201.59373474121094
59,4.434388637542725,0,3203,16.01500129699707,206.0281219482422
60,0.2596423029899597,0,3203,16.01500129699707,206.2877655029297
61,3.5994253158569336,0,3203,16.01500129699707,209.88719177246094
62,0.001087188720703125,0,3203,16.01500129699707,209.88827514648438
63,0.1366496980190277,0,3203,16.01500129699707,210.02491760253906
64,0.0008265177020803094,0,3203,16.01500129699707,210.02574157714844
65,1.9987796545028687,0,3203,16.01500129699707,212.02452087402344
66,0.33483409881591797,0,3203,16.01500129699707,212.35935974121094
67,4.494085788726807,0,3203,16.01500129699707,216.8534393310547
68,0.48773103952407837,0,3203,16.01500129699707,217.34117126464844
69,2.624152660369873,0,3203,16.01500129699707,219.96531677246094
70,0.00024477639817632735,0,3203,16.01500129699707,219.96556091308594
71,3.2077572345733643,0,3203,16.01500129699707,223.17332458496094
72,0.0017515817889943719,0,3203,16.01500129699707,223.17507934570312
73,2.2810134887695312,0,3203,16.01500129699707,225.45608520507812
74,1.6689300537109375e-05,0,3203,16.01500129699707,225.4561004638672
75,1.0903046131134033,0,3203,16.01500129699707,226.54640197753906
76,0.0002455711364746094,0,3203,16.01500129699707,226.54664611816406
77,3.610381841659546,0,3203,16.01500129699707,230.1570281982422
78,0.41731321811676025,0,3203,16.01500129699707,230.5743408203125
79,0.7939468622207642,0,3203,16.01500129699707,231.3682861328125
80,0.00020980833505745977,0,3203,16.01500129699707,231.36849975585938
81,4.050880432128906,0,3203,16.01500129699707,235.41937255859375
82,12.339993476867676,3,3206,16.030000686645508,247.75936889648438
83,4.107395172119141,0,3206,16.030000686645508,251.86676025390625
84,0.8059224486351013,6,3212,16.060001373291016,252.6726837158203
85,4.758917808532715,0,3212,16.060001373291016,257.4316101074219
86,0.9096782207489014,1,3213,16.065000534057617,258.3412780761719
87,3.252626419067383,0,3213,16.065000534057617,261.5939025878906
88,13.13408374786377,253,3466,17.329999923706055,274.7279968261719
89,0.921033501625061,0,3466,17.329999923706055,275.6490173339844
90,7.70927726989612e-05,0,3466,17.329999923706055,275.64910888671875
91,1.6450942754745483,0,3466,17.329999923706055,277.294189453125
92,0.0010418891906738281,0,3466,17.329999923706055,277.29522705078125
93,0.27936914563179016,0,3466,17.329999923706055,277.5745849609375
94,0.002471605781465769,0,3466,17.329999923706055,277.5770568847656
95,2.9896724224090576,0,3466,17.329999923706055,280.5667419433594
96,19.28935432434082,388,3854,19.270000457763672,299.8561096191406
97,2.2240424156188965,0,3854,19.270000457763672,302.08013916015625
98,20.53476333618164,661,4515,22.575000762939453,322.6148986816406
99,2.1250107288360596,0,4515,22.575000762939453,324.7398986816406
100,0.0014050836907699704,0,4515,22.575000762939453,324.7413024902344
101,4.938368320465088,0,4515,22.575000762939453,329.6796569824219
102,3.469125986099243,105,4620,23.100000381469727,333.1487731933594
103,3.855595350265503,0,4620,23.100000381469727,337.0043640136719
104,17.355976104736328,543,5163,25.815000534057617,354.3603515625
105,2.9224095344543457,0,5163,25.815000534057617,357.28277587890625
106,0.0018541044555604458,0,5163,25.815000534057617,357.2846374511719
107,3.612490653991699,0,5163,25.815000534057617,360.8971252441406
108,8.990764617919922,329,5492,27.459999084472656,369.88787841796875
109,4.322592735290527,0,5492,27.459999084472656,374.2104797363281
110,14.535504341125488,431,5923,29.614999771118164,388.7459716796875
111,2.4893877506256104,0,5923,29.614999771118164,391.2353515625
112,1.5144027471542358,54,5977,29.885000228881836,392.749755859375
113,0.3824545443058014,0,5977,29.885000228881836,393.1322021484375
114,0.00011364687816239893,0,5977,29.885000228881836,393.13232421875
115,3.761526346206665,0,5977,29.885000228881836,396.89385986328125
116,21.107009887695312,324,6301,31.505001068115234,418.0008544921875
117,4.178060054779053,0,6301,31.505001068115234,422.1789245605469
118,11.328327178955078,105,6406,32.03000259399414,433.50726318359375
119,0.8029316067695618,0,6406,32.03000259399414,434.3101806640625
