Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.244580030441284,0,253,1.2649999856948853,8.410913467407227
2,0.004551284480839968,0,253,1.2649999856948853,8.415464401245117
3,3.012035846710205,0,253,1.2649999856948853,11.427499771118164
4,12.495140075683594,306,559,2.7950000762939453,23.922639846801758
5,4.555475234985352,0,559,2.7950000762939453,28.47811508178711
6,19.154741287231445,627,1186,5.930000305175781,47.63285827636719
7,0.5387375950813293,0,1186,5.930000305175781,48.17159652709961
8,0.00033696586615405977,0,1186,5.930000305175781,48.171932220458984
9,0.012062872759997845,0,1186,5.930000305175781,48.18399429321289
10,0.00034292537020519376,0,1186,5.930000305175781,48.1843376159668
11,3.1829581260681152,0,1186,5.930000305175781,51.36729431152344
12,4.983499050140381,154,1340,6.700000286102295,56.350791931152344
13,1.1824320554733276,0,1340,6.700000286102295,57.53322219848633
14,8.795600891113281,320,1660,8.299999237060547,66.32882690429688
15,2.0646402835845947,0,1660,8.299999237060547,68.39347076416016
16,0.00016067802789621055,0,1660,8.299999237060547,68.39363098144531
17,0.4698217511177063,0,1660,8.299999237060547,68.86344909667969
18,0.0003069295780733228,0,1660,8.299999237060547,68.86375427246094
19,4.009894847869873,0,1660,8.299999237060547,72.87364959716797
20,13.460837364196777,452,2112,10.559999465942383,86.33448791503906
21,2.3686013221740723,0,2112,10.559999465942383,88.70308685302734
22,2.158090114593506,62,2174,10.869999885559082,90.86117553710938
23,0.17235982418060303,0,2174,10.869999885559082,91.03353881835938
24,0.00038226443575695157,0,2174,10.869999885559082,91.03392028808594
25,2.7742300033569336,0,2174,10.869999885559082,93.80815124511719
26,0.00041087466524913907,0,2174,10.869999885559082,93.80856323242188
27,0.6791913509368896,0,2174,10.869999885559082,94.48775482177734
28,0.0012818971881642938,0,2174,10.869999885559082,94.4890365600586
29,1.4109933376312256,0,2174,10.869999885559082,95.90003204345703
30,2.1927430629730225,0,2174,10.869999885559082,98.0927734375
31,0.8136690258979797,0,2174,10.869999885559082,98.90644073486328
32,4.0531158447265625e-05,0,2174,10.869999885559082,98.90647888183594
33,2.577765703201294,0,2174,10.869999885559082,101.48424530029297
34,18.01002311706543,612,2786,13.930000305175781,119.49427032470703
35,0.6512118577957153,0,2786,13.930000305175781,120.1454849243164
36,6.047905480954796e-05,0,2786,13.930000305175781,120.14554595947266
37,4.264711856842041,0,2786,13.930000305175781,124.4102554321289
38,16.11103057861328,245,3031,15.154999732971191,140.5212860107422
39,3.9254863262176514,0,3031,15.154999732971191,144.44677734375
40,9.088926315307617,157,3188,15.940000534057617,153.53570556640625
41,2.9461095333099365,0,3188,15.940000534057617,156.4818115234375
42,0.0004700821009464562,0,3188,15.940000534057617,156.48228454589844
43,3.7181363105773926,0,3188,15.940000534057617,160.20042419433594
44,0.0017521778354421258,0,3188,15.940000534057617,160.20217895507812
45,4.214334487915039,0,3188,15.940000534057617,164.41651916503906
46,0.0010565916309133172,0,3188,15.940000534057617,164.41757202148438
47,1.0625861883163452,0,3188,15.940000534057617,165.48016357421875
48,0.00022689500474371016,0,3188,15.940000534057617,165.4803924560547
49,3.8120946884155273,0,3188,15.940000534057617,169.29248046875
50,9.099964141845703,271,3459,17.295000076293945,178.39244079589844
51,2.522996425628662,0,3459,17.295000076293945,180.91543579101562
52,0.0024652481079101562,0,3459,17.295000076293945,180.91790771484375
53,1.8124817609786987,0,3459,17.295000076293945,182.7303924560547
54,6.995649814605713,220,3679,18.395000457763672,189.72604370117188
55,2.768674850463867,0,3679,18.395000457763672,192.49472045898438
56,0.0003019976429641247,0,3679,18.395000457763672,192.49502563476562
57,4.217250823974609,0,3679,18.395000457763672,196.7122802734375
58,16.265640258789062,405,4084,20.420000076293945,212.97792053222656
59,2.1520016193389893,0,4084,20.420000076293945,215.1299285888672
60,0.0001399694156134501,0,4084,20.420000076293945,215.13006591796875
61,0.14640586078166962,0,4084,20.420000076293945,215.27647399902344
62,0.00010451889829710126,0,4084,20.420000076293945,215.27658081054688
63,1.9538878202438354,0,4084,20.420000076293945,217.23046875
64,0.008318554610013962,0,4084,20.420000076293945,217.23878479003906
65,0.4469800889492035,0,4084,20.420000076293945,217.68576049804688
66,0.0010025677038356662,0,4084,20.420000076293945,217.686767578125
67,4.443359851837158,0,4084,20.420000076293945,222.130126953125
68,9.1919584274292,282,4366,21.829999923706055,231.32208251953125
69,2.7196106910705566,0,4366,21.829999923706055,234.04168701171875
70,2.870699882507324,84,4450,22.25,236.91238403320312
71,2.2647688388824463,0,4450,22.25,239.17715454101562
72,8.487095832824707,244,4694,23.469999313354492,247.66424560546875
73,0.3464890420436859,0,4694,23.469999313354492,248.0107421875
74,8.583436283515766e-05,0,4694,23.469999313354492,248.01083374023438
75,1.9621227979660034,0,4694,23.469999313354492,249.97296142578125
76,0.0004990895395167172,0,4694,23.469999313354492,249.9734649658203
77,4.026578426361084,0,4694,23.469999313354492,254.0000457763672
78,0.014670689590275288,0,4694,23.469999313354492,254.01470947265625
79,0.9547412991523743,0,4694,23.469999313354492,254.96945190429688
80,28.71123504638672,806,5500,27.5,283.6806945800781
81,0.2586827874183655,0,5500,27.5,283.93939208984375
82,0.0003643839154392481,0,5500,27.5,283.93975830078125
83,2.67561411857605,0,5500,27.5,286.6153869628906
84,0.00037948289536871016,0,5500,27.5,286.6157531738281
85,2.2282612323760986,0,5500,27.5,288.8440246582031
86,0.00020424523972906172,0,5500,27.5,288.84423828125
87,2.3615856170654297,0,5500,27.5,291.205810546875
88,8.914413452148438,292,5792,28.96000099182129,300.1202392578125
89,2.1776235103607178,0,5792,28.96000099182129,302.2978515625
