Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.181642055511475,0,253,1.2649999856948853,10.347975730895996
2,12.538119316101074,400,653,3.265000104904175,22.88609504699707
3,2.5274658203125,0,653,3.265000104904175,25.41356086730957
4,0.00019709909975063056,0,653,3.265000104904175,25.41375732421875
5,0.17389661073684692,0,653,3.265000104904175,25.58765411376953
6,0.00024875003146007657,0,653,3.265000104904175,25.587902069091797
7,3.6261868476867676,0,653,3.265000104904175,29.214088439941406
8,12.644330978393555,395,1048,5.240000247955322,41.858421325683594
9,1.6734228134155273,0,1048,5.240000247955322,43.53184509277344
10,0.0010959323262795806,0,1048,5.240000247955322,43.53293991088867
11,2.4210832118988037,0,1048,5.240000247955322,45.95402145385742
12,8.424122643191367e-05,0,1048,5.240000247955322,45.954105377197266
13,3.7280211448669434,0,1048,5.240000247955322,49.682125091552734
14,9.386373519897461,316,1364,6.820000171661377,59.06849670410156
15,0.3446316123008728,0,1364,6.820000171661377,59.41312789916992
16,0.00030597244040109217,0,1364,6.820000171661377,59.41343307495117
17,4.354111671447754,0,1364,6.820000171661377,63.76754379272461
18,12.471059799194336,389,1753,8.765000343322754,76.23860168457031
19,4.29459285736084,0,1753,8.765000343322754,80.53319549560547
20,6.730065822601318,176,1929,9.645000457763672,87.26325988769531
21,3.8493380546569824,0,1929,9.645000457763672,91.11259460449219
22,5.6670823097229,127,2056,10.279999732971191,96.77967834472656
23,0.21619901061058044,0,2056,10.279999732971191,96.99588012695312
24,5.2254912588978186e-05,0,2056,10.279999732971191,96.99593353271484
25,1.982027530670166,0,2056,10.279999732971191,98.97795867919922
26,0.0006389617919921875,0,2056,10.279999732971191,98.97859954833984
27,3.865043878555298,0,2056,10.279999732971191,102.84364318847656
28,6.093648433685303,132,2188,10.9399995803833,108.93729400634766
29,3.40733003616333,0,2188,10.9399995803833,112.3446273803711
30,6.833378314971924,146,2334,11.670000076293945,119.17800903320312
31,2.24924898147583,0,2334,11.670000076293945,121.42726135253906
32,4.356424808502197,92,2426,12.130000114440918,125.78368377685547
33,0.5549001097679138,0,2426,12.130000114440918,126.33858489990234
34,0.00013510443386621773,0,2426,12.130000114440918,126.3387222290039
35,0.6506407856941223,0,2426,12.130000114440918,126.98936462402344
36,0.00033855438232421875,0,2426,12.130000114440918,126.98970031738281
37,2.244276762008667,0,2426,12.130000114440918,129.23397827148438
38,9.585156440734863,109,2535,12.67500114440918,138.8191375732422
39,0.9562025666236877,0,2535,12.67500114440918,139.7753448486328
40,0.010528365150094032,0,2535,12.67500114440918,139.78587341308594
