Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.7265825271606445,0,253,1.2649999856948853,10.892915725708008
2,12.516926765441895,308,561,2.805000066757202,23.40984344482422
3,2.8556463718414307,0,561,2.805000066757202,26.26548957824707
4,4.362983703613281,129,690,3.4499998092651367,30.62847328186035
5,0.8530007004737854,0,690,3.4499998092651367,31.481473922729492
6,0.00044822689960710704,0,690,3.4499998092651367,31.481922149658203
7,4.146242141723633,0,690,3.4499998092651367,35.62816619873047
8,4.370180130004883,0,690,3.4499998092651367,39.99834442138672
9,0.8761439919471741,0,690,3.4499998092651367,40.874488830566406
10,8.400161743164062,233,923,4.614999771118164,49.27465057373047
11,1.6599066257476807,0,923,4.614999771118164,50.9345588684082
12,0.0008551279315724969,0,923,4.614999771118164,50.9354133605957
13,0.08993271738290787,0,923,4.614999771118164,51.02534484863281
14,0.0007295608520507812,0,923,4.614999771118164,51.02607345581055
15,0.19724257290363312,0,923,4.614999771118164,51.22331619262695
16,0.0005404154071584344,0,923,4.614999771118164,51.22385787963867
17,0.1794256567955017,0,923,4.614999771118164,51.403282165527344
18,0.0007081031799316406,0,923,4.614999771118164,51.40399169921875
19,1.2338148355484009,0,923,4.614999771118164,52.6378059387207
20,0.0001239776611328125,0,923,4.614999771118164,52.63793182373047
21,0.12632624804973602,0,923,4.614999771118164,52.764259338378906
22,9.457270061830059e-05,0,923,4.614999771118164,52.76435470581055
23,1.2661277055740356,0,923,4.614999771118164,54.03048324584961
24,0.0006119409808889031,0,923,4.614999771118164,54.03109359741211
25,1.6216109991073608,0,923,4.614999771118164,55.652706146240234
26,1.748402792145498e-05,0,923,4.614999771118164,55.65272521972656
27,4.903623580932617,0,923,4.614999771118164,60.55635070800781
28,11.532243728637695,98,1021,5.105000019073486,72.08859252929688
29,1.8423280715942383,0,1021,5.105000019073486,73.93092346191406
30,0.00010331471276003867,0,1021,5.105000019073486,73.9310302734375
31,2.4937565326690674,0,1021,5.105000019073486,76.42478942871094
32,0.0010641415137797594,0,1021,5.105000019073486,76.42584991455078
33,0.9578072428703308,0,1021,5.105000019073486,77.38365936279297
34,0.0002614656987134367,0,1021,5.105000019073486,77.38391876220703
35,1.1157572269439697,0,1021,5.105000019073486,78.49967956542969
36,0.0016085306415334344,0,1021,5.105000019073486,78.50128936767578
37,3.62845516204834,0,1021,5.105000019073486,82.12974548339844
38,1.8152961730957031,23,1044,5.220000267028809,83.94503784179688
39,0.5641747713088989,0,1044,5.220000267028809,84.50921630859375
40,0.0002876917424146086,0,1044,5.220000267028809,84.50950622558594
41,2.177196502685547,0,1044,5.220000267028809,86.68670654296875
42,12.333099365234375,369,1413,7.064999580383301,99.01980590820312
43,2.2176053524017334,0,1413,7.064999580383301,101.23741149902344
44,0.0009333948255516589,0,1413,7.064999580383301,101.23834228515625
45,0.41976672410964966,0,1413,7.064999580383301,101.65811157226562
46,0.004184891935437918,1,1414,7.069999694824219,101.66230010986328
47,1.6051266193389893,0,1414,7.069999694824219,103.26742553710938
48,0.00017463798576500267,0,1414,7.069999694824219,103.2676010131836
49,4.768414497375488,0,1414,7.069999694824219,108.03601837158203
50,12.362202644348145,162,1576,7.880000114440918,120.39822387695312
51,0.26434046030044556,0,1576,7.880000114440918,120.66256713867188
52,5.8020628785016015e-05,0,1576,7.880000114440918,120.66262817382812
53,2.316521167755127,0,1576,7.880000114440918,122.9791488647461
54,5.941468715667725,20,1596,7.980000019073486,128.92062377929688
55,3.020519733428955,0,1596,7.980000019073486,131.94114685058594
56,0.3484698534011841,4,1600,8.0,132.28961181640625
57,3.6089367866516113,0,1600,8.0,135.89854431152344
58,14.978886604309082,327,1927,9.635000228881836,150.87742614746094
59,3.5281500816345215,0,1927,9.635000228881836,154.40557861328125
60,11.8389892578125,366,2293,11.46500015258789,166.24456787109375
61,0.6264353394508362,0,2293,11.46500015258789,166.87100219726562
62,1.1022053956985474,27,2320,11.59999942779541,167.97320556640625
63,2.835296154022217,0,2320,11.59999942779541,170.80850219726562
64,12.760614395141602,189,2509,12.545000076293945,183.56912231445312
65,0.1295519918203354,0,2509,12.545000076293945,183.69866943359375
66,0.00012715657067019492,0,2509,12.545000076293945,183.69879150390625
67,2.7174220085144043,0,2509,12.545000076293945,186.4162139892578
68,32.61671829223633,1102,3611,18.05500030517578,219.03292846679688
69,4.361647129058838,0,3611,18.05500030517578,223.3945770263672
70,16.266803741455078,542,4153,20.76500129699707,239.661376953125
71,0.17662526667118073,0,4153,20.76500129699707,239.83799743652344
72,0.00010693492367863655,0,4153,20.76500129699707,239.83810424804688
73,4.182794094085693,0,4153,20.76500129699707,244.02090454101562
74,14.848350524902344,478,4631,23.154998779296875,258.8692626953125
75,1.1028265953063965,0,4631,23.154998779296875,259.9720764160156
76,6.439263233914971e-05,0,4631,23.154998779296875,259.9721374511719
77,3.0093441009521484,0,4631,23.154998779296875,262.9814758300781
78,16.64982032775879,451,5082,25.40999984741211,279.63128662109375
79,2.5814199447631836,0,5082,25.40999984741211,282.21270751953125
80,0.0006723408587276936,0,5082,25.40999984741211,282.21337890625
81,1.970690131187439,0,5082,25.40999984741211,284.18408203125
82,4.212061321595684e-05,0,5082,25.40999984741211,284.1841125488281
83,0.8729087710380554,0,5082,25.40999984741211,285.0570068359375
84,0.00026702880859375,0,5082,25.40999984741211,285.0572814941406
85,3.0522823333740234,0,5082,25.40999984741211,288.10955810546875
86,9.104098320007324,255,5337,26.684999465942383,297.2136535644531
87,2.8409624099731445,0,5337,26.684999465942383,300.05462646484375
88,13.637505531311035,254,5591,27.954998016357422,313.692138671875
89,1.447534441947937,0,5591,27.954998016357422,315.1396789550781
90,0.000988643616437912,0,5591,27.954998016357422,315.1406555175781
91,2.059553861618042,0,5591,27.954998016357422,317.2001953125
92,6.027838706970215,145,5736,28.68000030517578,323.22802734375
93,2.6260437965393066,0,5736,28.68000030517578,325.85406494140625
94,0.0002710024418774992,0,5736,28.68000030517578,325.8543395996094
95,0.4630230665206909,0,5736,28.68000030517578,326.3173522949219
96,0.0004895527963526547,0,5736,28.68000030517578,326.3178405761719
97,4.961537837982178,0,5736,28.68000030517578,331.2793884277344
98,10.455174446105957,343,6079,30.395000457763672,341.73455810546875
99,1.3998316526412964,0,6079,30.395000457763672,343.1343994140625
100,3.9738413761369884e-05,0,6079,30.395000457763672,343.1344299316406
101,3.0620346069335938,0,6079,30.395000457763672,346.19647216796875
102,14.135766983032227,255,6334,31.670001983642578,360.3322448730469
103,1.8652509450912476,0,6334,31.670001983642578,362.197509765625
104,0.00045697169844061136,0,6334,31.670001983642578,362.1979675292969
105,1.659471869468689,0,6334,31.670001983642578,363.8574523925781
106,14.481857299804688,365,6699,33.494998931884766,378.33929443359375
107,2.842770576477051,0,6699,33.494998931884766,381.18206787109375
108,0.001702308771200478,0,6699,33.494998931884766,381.18377685546875
109,2.6465234756469727,0,6699,33.494998931884766,383.8302917480469
