Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.04578958824276924,0,253,1.2649999856948853,6.212123394012451
2,9.588343345967587e-06,0,253,1.2649999856948853,6.212132930755615
3,0.8391426205635071,0,253,1.2649999856948853,7.051275730133057
4,0.00020702679466921836,0,253,1.2649999856948853,7.051482677459717
5,4.521012783050537,0,253,1.2649999856948853,11.572495460510254
6,8.158485412597656,267,520,2.6000001430511475,19.730979919433594
7,2.239423990249634,0,520,2.6000001430511475,21.97040367126465
8,8.200850486755371,272,792,3.9600000381469727,30.171253204345703
9,1.9171323776245117,0,792,3.9600000381469727,32.08838653564453
10,8.183320045471191,230,1022,5.110000133514404,40.271705627441406
11,3.0113658905029297,0,1022,5.110000133514404,43.28307342529297
12,12.383248329162598,396,1418,7.090000152587891,55.66632080078125
13,3.2775306701660156,0,1418,7.090000152587891,58.943851470947266
14,0.02010345458984375,1,1419,7.095000267028809,58.96395492553711
15,0.06604906916618347,0,1419,7.095000267028809,59.03000259399414
16,12.643561363220215,389,1808,9.039999961853027,71.6735610961914
17,3.5389742851257324,0,1808,9.039999961853027,75.21253204345703
18,3.9710094928741455,111,1919,9.595000267028809,79.18354034423828
19,2.3786780834198,0,1919,9.595000267028809,81.56221771240234
20,10.968363761901855,379,2298,11.489999771118164,92.53057861328125
21,1.813528299331665,0,2298,11.489999771118164,94.34410858154297
22,0.7054799795150757,22,2320,11.59999942779541,95.04959106445312
23,4.961742877960205,0,2320,11.59999942779541,100.01133728027344
24,0.7451735734939575,0,2320,11.59999942779541,100.75650787353516
25,3.5835838317871094,0,2320,11.59999942779541,104.340087890625
26,2.5663886070251465,57,2377,11.885000228881836,106.90647888183594
27,2.951735258102417,0,2377,11.885000228881836,109.85821533203125
28,0.00020583470177371055,0,2377,11.885000228881836,109.8584213256836
29,1.3109015226364136,0,2377,11.885000228881836,111.16931915283203
30,9.218851482728496e-05,0,2377,11.885000228881836,111.1694107055664
31,0.8394370675086975,0,2377,11.885000228881836,112.00885009765625
32,8.742014324525371e-05,0,2377,11.885000228881836,112.0089340209961
33,2.3469254970550537,0,2377,11.885000228881836,114.3558578491211
34,0.000903606356587261,0,2377,11.885000228881836,114.35675811767578
35,3.973515510559082,0,2377,11.885000228881836,118.33027648925781
36,0.0011102358112111688,0,2377,11.885000228881836,118.33139038085938
37,1.9115816354751587,0,2377,11.885000228881836,120.24297332763672
38,20.309982299804688,650,3027,15.135000228881836,140.55294799804688
39,3.504185199737549,0,3027,15.135000228881836,144.05712890625
40,0.001168449642136693,0,3027,15.135000228881836,144.0583038330078
41,3.6402626037597656,0,3027,15.135000228881836,147.6985626220703
42,7.00931453704834,213,3240,16.200000762939453,154.70787048339844
43,1.7215142250061035,0,3240,16.200000762939453,156.42938232421875
44,1.6689300537109375e-05,0,3240,16.200000762939453,156.4293975830078
45,3.299203634262085,0,3240,16.200000762939453,159.72860717773438
46,12.142459869384766,437,3677,18.385000228881836,171.87106323242188
47,0.77521812915802,0,3677,18.385000228881836,172.6462860107422
48,0.00029173772782087326,0,3677,18.385000228881836,172.64657592773438
49,2.4156343936920166,0,3677,18.385000228881836,175.0622100830078
50,15.989239692687988,518,4195,20.975000381469727,191.05145263671875
51,3.2842016220092773,0,4195,20.975000381469727,194.3356475830078
52,1.0045641660690308,22,4217,21.084999084472656,195.3402099609375
53,2.0499441623687744,0,4217,21.084999084472656,197.39015197753906
54,20.188404083251953,452,4669,23.344999313354492,217.57855224609375
55,2.6785266399383545,0,4669,23.344999313354492,220.257080078125
56,6.414330959320068,198,4867,24.334999084472656,226.67141723632812
57,0.6730688214302063,0,4867,24.334999084472656,227.344482421875
58,0.0006373724318109453,0,4867,24.334999084472656,227.34512329101562
59,4.650315761566162,0,4867,24.334999084472656,231.9954376220703
60,10.944217681884766,295,5162,25.809999465942383,242.9396514892578
61,4.720553874969482,0,5162,25.809999465942383,247.6602020263672
62,14.608243942260742,293,5455,27.274999618530273,262.2684326171875
63,0.9223483204841614,0,5455,27.274999618530273,263.1907958984375
64,0.0002634573320392519,0,5455,27.274999618530273,263.1910705566406
65,1.208856225013733,0,5455,27.274999618530273,264.3999328613281
66,3.0994415283203125e-05,0,5455,27.274999618530273,264.39996337890625
67,3.0369529724121094,0,5455,27.274999618530273,267.4369201660156
68,1.618083119392395,52,5507,27.53499984741211,269.05499267578125
69,1.3918240070343018,0,5507,27.53499984741211,270.4468078613281
70,0.00024318693613167852,0,5507,27.53499984741211,270.4470520019531
71,2.0873889923095703,0,5507,27.53499984741211,272.5344543457031
72,0.0002702077035792172,0,5507,27.53499984741211,272.53472900390625
73,2.50496506690979,0,5507,27.53499984741211,275.0397033691406
74,0.0004132588510401547,0,5507,27.53499984741211,275.0401306152344
75,1.9753741025924683,0,5507,27.53499984741211,277.0155029296875
76,0.4630681276321411,9,5516,27.579998016357422,277.47857666015625
77,2.0786633491516113,0,5516,27.579998016357422,279.5572509765625
78,19.61606788635254,554,6070,30.350000381469727,299.1733093261719
79,0.7743560075759888,0,6070,30.350000381469727,299.9476623535156
80,6.359814869938418e-05,0,6070,30.350000381469727,299.9477233886719
81,4.724881172180176,0,6070,30.350000381469727,304.672607421875
82,12.384296417236328,189,6259,31.294998168945312,317.0569152832031
83,4.515477180480957,0,6259,31.294998168945312,321.5723876953125
84,13.046035766601562,268,6527,32.63500213623047,334.618408203125
85,1.6427013874053955,0,6527,32.63500213623047,336.2611083984375
86,0.00028929102700203657,0,6527,32.63500213623047,336.2613830566406
87,3.648146152496338,0,6527,32.63500213623047,339.9095153808594
88,1.8462162017822266,49,6576,32.880001068115234,341.7557373046875
89,1.4876576662063599,0,6576,32.880001068115234,343.243408203125
90,0.0004426638188306242,0,6576,32.880001068115234,343.2438659667969
91,2.6449809074401855,0,6576,32.880001068115234,345.88885498046875
92,0.00030199685716070235,0,6576,32.880001068115234,345.88916015625
93,0.8694921731948853,0,6576,32.880001068115234,346.7586669921875
94,0.0011261303443461657,0,6576,32.880001068115234,346.7597961425781
95,0.4532468020915985,0,6576,32.880001068115234,347.2130432128906
96,0.0005173683166503906,0,6576,32.880001068115234,347.21356201171875
97,1.9168424606323242,0,6576,32.880001068115234,349.1304016113281
98,6.993611168581992e-05,0,6576,32.880001068115234,349.1304626464844
99,0.7749805450439453,0,6576,32.880001068115234,349.90545654296875
100,9.61621553869918e-05,0,6576,32.880001068115234,349.9055480957031
101,1.3350021839141846,0,6576,32.880001068115234,351.24053955078125
102,0.0006882349262014031,0,6576,32.880001068115234,351.2412414550781
103,1.0778952836990356,0,6576,32.880001068115234,352.3191223144531
104,0.00015815098595339805,0,6576,32.880001068115234,352.31927490234375
105,3.865684986114502,0,6576,32.880001068115234,356.1849670410156
106,0.021831415593624115,0,6576,32.880001068115234,356.206787109375
107,4.662312984466553,0,6576,32.880001068115234,360.8691101074219
108,0.015591751784086227,0,6576,32.880001068115234,360.88470458984375
109,2.335594654083252,0,6576,32.880001068115234,363.2203063964844
110,18.448421478271484,366,6942,34.709999084472656,381.6687316894531
111,1.1828612089157104,0,6942,34.709999084472656,382.8515930175781
112,5.267827033996582,24,6966,34.83000183105469,388.1194152832031
113,4.911951541900635,0,6966,34.83000183105469,393.0313720703125
114,2.5315041542053223,6,6972,34.86000061035156,395.5628662109375
115,3.711740493774414,0,6972,34.86000061035156,399.27459716796875
116,0.002639244543388486,0,6972,34.86000061035156,399.2772216796875
117,3.3949697017669678,0,6972,34.86000061035156,402.67218017578125
118,5.8691558837890625,165,7137,35.685001373291016,408.54132080078125
119,2.8186073303222656,0,7137,35.685001373291016,411.35992431640625
120,1.5870288610458374,45,7182,35.90999984741211,412.94696044921875
121,4.636077404022217,0,7182,35.90999984741211,417.5830383300781
122,3.907029151916504,74,7256,36.279998779296875,421.4900817871094
123,0.9840701222419739,0,7256,36.279998779296875,422.4741516113281
124,0.00034411746310070157,0,7256,36.279998779296875,422.4744873046875
125,3.900334596633911,0,7256,36.279998779296875,426.37481689453125
126,5.700569152832031,144,7400,37.0,432.07537841796875
127,0.8709549903869629,0,7400,37.0,432.9463195800781
128,0.00015596703451592475,0,7400,37.0,432.94647216796875
129,1.2569854259490967,0,7400,37.0,434.2034606933594
130,0.0001227855682373047,0,7400,37.0,434.2035827636719
131,4.127525806427002,0,7400,37.0,438.33111572265625
132,19.8632755279541,326,7726,38.630001068115234,458.19439697265625
133,4.5938334465026855,0,7726,38.630001068115234,462.7882385253906
134,15.441709518432617,164,7890,39.44999694824219,478.2299499511719
135,1.8832956552505493,0,7890,39.44999694824219,480.1132507324219
136,9.840641975402832,107,7997,39.98500061035156,489.9538879394531
137,1.7374107837677002,0,7997,39.98500061035156,491.6912841796875
138,0.0014932963531464338,1,7998,39.98999786376953,491.6927795410156
139,3.0454583168029785,0,7998,39.98999786376953,494.7382507324219
140,0.0002108017506543547,0,7998,39.98999786376953,494.73846435546875
141,1.1374545097351074,0,7998,39.98999786376953,495.87591552734375
142,5.0663944421103224e-05,0,7998,39.98999786376953,495.8759765625
143,0.1604972928762436,0,7998,39.98999786376953,496.0364685058594
144,1.6689300537109375e-05,0,7998,39.98999786376953,496.0364990234375
145,0.5194328427314758,0,7998,39.98999786376953,496.5559387207031
146,9.457270061830059e-05,0,7998,39.98999786376953,496.5560302734375
147,2.0537781715393066,0,7998,39.98999786376953,498.60980224609375
148,0.0005358457565307617,0,7998,39.98999786376953,498.6103515625
149,1.9072961807250977,0,7998,39.98999786376953,500.51763916015625
150,6.218750786501914e-05,0,7998,39.98999786376953,500.5177001953125
151,1.7584309577941895,0,7998,39.98999786376953,502.276123046875
152,0.0004384914936963469,0,7998,39.98999786376953,502.27655029296875
153,3.024068832397461,0,7998,39.98999786376953,505.3006286621094
154,20.020679473876953,308,8306,41.53000259399414,525.3212890625
155,3.3948588371276855,0,8306,41.53000259399414,528.7161254882812
156,5.520888328552246,55,8361,41.80500030517578,534.2369995117188
157,1.7743586301803589,0,8361,41.80500030517578,536.0113525390625
158,8.86289119720459,167,8528,42.63999938964844,544.874267578125
159,0.2608073651790619,0,8528,42.63999938964844,545.1350708007812
160,8.98048238013871e-05,0,8528,42.63999938964844,545.1351318359375
161,2.216592788696289,0,8528,42.63999938964844,547.3517456054688
162,8.6925687789917,133,8661,43.30500030517578,556.0443115234375
163,0.6143223643302917,0,8661,43.30500030517578,556.6586303710938
164,0.0001035138193401508,0,8661,43.30500030517578,556.6587524414062
165,1.8295260667800903,0,8661,43.30500030517578,558.48828125
166,0.0003784894652199,0,8661,43.30500030517578,558.4886474609375
167,1.7069993019104004,0,8661,43.30500030517578,560.1956176757812
168,12.34317398071289,119,8780,43.900001525878906,572.538818359375
169,3.5526225566864014,0,8780,43.900001525878906,576.0914306640625
170,14.546693801879883,232,9012,45.060001373291016,590.6381225585938
171,0.5416427254676819,0,9012,45.060001373291016,591.1797485351562
172,7.475262100342661e-05,0,9012,45.060001373291016,591.1798095703125
173,0.08937492221593857,0,9012,45.060001373291016,591.2691650390625
174,5.483626955538057e-05,0,9012,45.060001373291016,591.2692260742188
175,1.5274009704589844,0,9012,45.060001373291016,592.796630859375
176,0.0006922085885889828,0,9012,45.060001373291016,592.7973022460938
177,4.47794771194458,0,9012,45.060001373291016,597.2752685546875
178,17.59617805480957,256,9268,46.34000015258789,614.8714599609375
179,0.18903951346874237,0,9268,46.34000015258789,615.0604858398438
180,0.00043041454046033323,0,9268,46.34000015258789,615.0609130859375
181,3.7499582767486572,0,9268,46.34000015258789,618.8108520507812
182,0.0025989115238189697,0,9268,46.34000015258789,618.8134765625
183,2.9257380962371826,0,9268,46.34000015258789,621.7391967773438
184,8.520597457885742,206,9474,47.369998931884766,630.259765625
185,3.0305514335632324,0,9474,47.369998931884766,633.2903442382812
186,0.00018842369900085032,0,9474,47.369998931884766,633.29052734375
187,0.26673176884651184,0,9474,47.369998931884766,633.5572509765625
188,0.00012063130998285487,0,9474,47.369998931884766,633.557373046875
189,4.107919216156006,0,9474,47.369998931884766,637.665283203125
190,17.86638641357422,418,9892,49.459999084472656,655.5316772460938
191,1.207656741142273,0,9892,49.459999084472656,656.7393188476562
192,5.843417238793336e-05,0,9892,49.459999084472656,656.7393798828125
193,0.6029903292655945,0,9892,49.459999084472656,657.3423461914062
194,6.993611168581992e-05,0,9892,49.459999084472656,657.3424072265625
195,4.923722267150879,0,9892,49.459999084472656,662.26611328125
196,12.524847030639648,249,10141,50.70499801635742,674.7909545898438
197,3.735344171524048,0,10141,50.70499801635742,678.5263061523438
198,16.29387855529785,387,10528,52.6400032043457,694.8201904296875
199,2.4927101135253906,0,10528,52.6400032043457,697.3129272460938
200,4.340068340301514,67,10595,52.974998474121094,701.6530151367188
201,0.6356583833694458,0,10595,52.974998474121094,702.2886962890625
202,0.0013577938079833984,0,10595,52.974998474121094,702.2900390625
203,2.7864513397216797,0,10595,52.974998474121094,705.0764770507812
204,17.32392692565918,351,10946,54.72999954223633,722.400390625
205,3.1924827098846436,0,10946,54.72999954223633,725.5928955078125
206,10.840526580810547,154,11100,55.5,736.4334106445312
207,1.643675446510315,0,11100,55.5,738.0770874023438
208,5.563241938943975e-05,0,11100,55.5,738.0771484375
209,2.7288565635681152,0,11100,55.5,740.8060302734375
210,0.01628796197474003,0,11100,55.5,740.8223266601562
211,2.8794047832489014,0,11100,55.5,743.7017211914062
212,5.242440700531006,84,11184,55.91999816894531,748.9441528320312
213,1.6075183153152466,0,11184,55.91999816894531,750.5516967773438
214,17.32535171508789,143,11327,56.6349983215332,767.8770751953125
215,0.0312185175716877,0,11327,56.6349983215332,767.9082641601562
216,0.00031550764106214046,0,11327,56.6349983215332,767.9085693359375
217,0.07135043293237686,0,11327,56.6349983215332,767.9799194335938
218,0.0003457069396972656,0,11327,56.6349983215332,767.9802856445312
219,1.4515752792358398,0,11327,56.6349983215332,769.431884765625
220,3.655751424957998e-05,0,11327,56.6349983215332,769.4319458007812
221,3.1951866149902344,0,11327,56.6349983215332,772.6271362304688
222,1.8084843158721924,19,11346,56.730003356933594,774.4356079101562
223,1.037902593612671,0,11346,56.730003356933594,775.4735107421875
224,0.0004971027374267578,0,11346,56.730003356933594,775.4739990234375
225,3.5643417835235596,0,11346,56.730003356933594,779.038330078125
226,0.0010319550056010485,0,11346,56.730003356933594,779.0393676757812
227,0.5569851994514465,0,11346,56.730003356933594,779.5963745117188
228,0.5837005376815796,3,11349,56.744998931884766,780.1800537109375
229,3.321929931640625,0,11349,56.744998931884766,783.501953125
230,0.02502794750034809,0,11349,56.744998931884766,783.5269775390625
231,2.1355648040771484,0,11349,56.744998931884766,785.6625366210938
232,0.00038926798151805997,0,11349,56.744998931884766,785.6629028320312
233,0.7448245286941528,0,11349,56.744998931884766,786.40771484375
234,0.00013887882232666016,0,11349,56.744998931884766,786.4078369140625
235,0.07708892971277237,0,11349,56.744998931884766,786.4849243164062
236,0.00012035170948365703,0,11349,56.744998931884766,786.4850463867188
237,3.5826728343963623,0,11349,56.744998931884766,790.0677490234375
238,13.03962516784668,86,11435,57.17499923706055,803.1073608398438
239,2.9095065593719482,0,11435,57.17499923706055,806.016845703125
240,0.004394054412841797,0,11435,57.17499923706055,806.021240234375
241,4.868601322174072,0,11435,57.17499923706055,810.8898315429688
242,14.923967361450195,210,11645,58.224998474121094,825.8137817382812
243,2.017810106277466,0,11645,58.224998474121094,827.8316040039062
244,0.000673136964906007,0,11645,58.224998474121094,827.832275390625
245,0.38744208216667175,0,11645,58.224998474121094,828.2197265625
246,0.0015036264667287469,0,11645,58.224998474121094,828.2212524414062
247,3.7664036750793457,0,11645,58.224998474121094,831.9876708984375
248,6.775106430053711,82,11727,58.63500213623047,838.7627563476562
249,1.0646473169326782,0,11727,58.63500213623047,839.827392578125
250,0.00044223631266504526,0,11727,58.63500213623047,839.8278198242188
251,2.419023036956787,0,11727,58.63500213623047,842.246826171875
252,20.43076515197754,390,12117,60.584999084472656,862.6776123046875
253,1.1589107513427734,0,12117,60.584999084472656,863.8365478515625
254,0.0006619592313654721,0,12117,60.584999084472656,863.8372192382812
255,3.313581943511963,0,12117,60.584999084472656,867.1508178710938
256,16.77416229248047,287,12404,62.019996643066406,883.9249877929688
257,3.4735989570617676,0,12404,62.019996643066406,887.3985595703125
258,7.74810266494751,124,12528,62.63999938964844,895.1466674804688
259,0.17202362418174744,0,12528,62.63999938964844,895.3186645507812
260,0.00032027781708166003,0,12528,62.63999938964844,895.3189697265625
261,3.7862155437469482,0,12528,62.63999938964844,899.1051635742188
262,18.999338150024414,250,12778,63.88999938964844,918.1044921875
263,1.5488182306289673,0,12778,63.88999938964844,919.6533203125
264,0.0004935366450808942,0,12778,63.88999938964844,919.65380859375
265,0.9796236753463745,0,12778,63.88999938964844,920.6334228515625
266,0.0001239776611328125,0,12778,63.88999938964844,920.633544921875
267,4.570568084716797,0,12778,63.88999938964844,925.2041015625
268,25.763174057006836,168,12946,64.7300033569336,950.96728515625
269,0.37550216913223267,0,12946,64.7300033569336,951.3427734375
270,0.00011166218610014766,0,12946,64.7300033569336,951.3428955078125
271,4.484825611114502,0,12946,64.7300033569336,955.8276977539062
272,1.5843843221664429,0,12946,64.7300033569336,957.412109375
273,3.76145339012146,0,12946,64.7300033569336,961.173583984375
274,8.691076278686523,80,13026,65.1300048828125,969.8646850585938
275,4.529079914093018,0,13026,65.1300048828125,974.3937377929688
276,0.0022085506934672594,0,13026,65.1300048828125,974.3959350585938
277,0.9106801152229309,0,13026,65.1300048828125,975.306640625
278,0.0003784894652199,0,13026,65.1300048828125,975.3070068359375
279,3.3575470447540283,0,13026,65.1300048828125,978.66455078125
280,10.59276294708252,43,13069,65.34500122070312,989.25732421875
281,0.36079296469688416,0,13069,65.34500122070312,989.6181030273438
282,0.0007669130573049188,0,13069,65.34500122070312,989.618896484375
283,2.254270553588867,0,13069,65.34500122070312,991.8731689453125
284,8.702278137207031e-05,0,13069,65.34500122070312,991.8732299804688
285,1.140910267829895,0,13069,65.34500122070312,993.01416015625
