Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.360075950622559,0,253,1.2649999856948853,10.526409149169922
2,13.40147876739502,421,674,3.370000123977661,23.927886962890625
3,4.0787787437438965,0,674,3.370000123977661,28.00666618347168
4,5.244454860687256,152,826,4.130000114440918,33.251121520996094
5,2.2173237800598145,0,826,4.130000114440918,35.46844482421875
6,13.149688720703125,381,1207,6.034999847412109,48.618133544921875
7,1.5758657455444336,0,1207,6.034999847412109,50.194000244140625
8,0.00024716570624150336,0,1207,6.034999847412109,50.19424819946289
9,2.808272361755371,0,1207,6.034999847412109,53.00252151489258
10,14.40282917022705,446,1653,8.264999389648438,67.40534973144531
11,2.4985764026641846,0,1653,8.264999389648438,69.90392303466797
12,0.0003059746231883764,0,1653,8.264999389648438,69.90422821044922
13,2.674262523651123,0,1653,8.264999389648438,72.5784912109375
14,0.0004559755034279078,0,1653,8.264999389648438,72.57894897460938
15,4.878003120422363,0,1653,8.264999389648438,77.45695495605469
16,13.979734420776367,115,1768,8.84000015258789,91.43669128417969
17,3.7304396629333496,0,1768,8.84000015258789,95.16712951660156
18,9.106468200683594,258,2026,10.130000114440918,104.27359771728516
19,2.561722993850708,0,2026,10.130000114440918,106.83531951904297
20,11.80046272277832,267,2293,11.46500015258789,118.63578033447266
21,4.12968111038208,0,2293,11.46500015258789,122.76546478271484
22,13.647326469421387,186,2479,12.394999504089355,136.4127960205078
23,3.762416362762451,0,2479,12.394999504089355,140.1752166748047
24,7.531349182128906,133,2612,13.0600004196167,147.70657348632812
25,4.969895362854004,0,2612,13.0600004196167,152.6764678955078
26,7.163403511047363,6,2618,13.089999198913574,159.83987426757812
27,2.2003064155578613,0,2618,13.089999198913574,162.04017639160156
28,10.678314208984375,212,2830,14.149999618530273,172.71849060058594
29,4.924156665802002,0,2830,14.149999618530273,177.6426544189453
30,10.381765365600586,29,2859,14.295000076293945,188.0244140625
31,4.434375762939453,0,2859,14.295000076293945,192.4587860107422
32,19.229412078857422,435,3294,16.469999313354492,211.68820190429688
33,3.150505781173706,0,3294,16.469999313354492,214.83871459960938
34,3.679266929626465,113,3407,17.03499984741211,218.51797485351562
35,4.769502639770508,0,3407,17.03499984741211,223.2874755859375
36,2.3812315464019775,17,3424,17.1200008392334,225.668701171875
37,0.46899908781051636,0,3424,17.1200008392334,226.1376953125
38,0.0031932194251567125,0,3424,17.1200008392334,226.14088439941406
39,2.130612850189209,0,3424,17.1200008392334,228.27149963378906
40,10.51632308959961,230,3654,18.26999855041504,238.78782653808594
41,1.8592606782913208,0,3654,18.26999855041504,240.6470947265625
42,2.2254396753851324e-05,0,3654,18.26999855041504,240.64710998535156
43,1.035627007484436,0,3654,18.26999855041504,241.6827392578125
44,0.00022053717111703008,0,3654,18.26999855041504,241.68295288085938
45,0.7085846662521362,0,3654,18.26999855041504,242.39154052734375
46,0.0005543231964111328,0,3654,18.26999855041504,242.39208984375
47,3.7939627170562744,0,3654,18.26999855041504,246.18605041503906
48,0.0015163420466706157,0,3654,18.26999855041504,246.18756103515625
49,2.0882833003997803,0,3654,18.26999855041504,248.27584838867188
50,13.868850708007812,206,3860,19.30000114440918,262.14471435546875
51,2.513214349746704,0,3860,19.30000114440918,264.6579284667969
52,0.0006612141733057797,0,3860,19.30000114440918,264.6585998535156
53,4.032810688018799,0,3860,19.30000114440918,268.69140625
54,5.727517604827881,15,3875,19.375,274.4189147949219
55,3.394765615463257,0,3875,19.375,277.8136901855469
56,0.0005928674945607781,0,3875,19.375,277.81427001953125
57,3.909043788909912,0,3875,19.375,281.72332763671875
58,20.402360916137695,275,4150,20.75,302.1257019042969
59,0.6178987622261047,0,4150,20.75,302.74359130859375
60,0.0003187877300661057,0,4150,20.75,302.743896484375
61,3.7412033081054688,0,4150,20.75,306.485107421875
62,2.4276888370513916,47,4197,20.985000610351562,308.9128112792969
63,0.052186060696840286,0,4197,20.985000610351562,308.9649963378906
