Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.10145296901464462,0,253,1.2649999856948853,6.267786502838135
2,2.1083724277559668e-05,0,253,1.2649999856948853,6.267807483673096
3,2.3877763748168945,0,253,1.2649999856948853,8.655584335327148
4,6.166482448577881,244,497,2.484999895095825,14.822067260742188
5,1.0745728015899658,0,497,2.484999895095825,15.896639823913574
6,0.0002706547384150326,0,497,2.484999895095825,15.896910667419434
7,0.6697797179222107,0,497,2.484999895095825,16.56669044494629
8,8.905927097657695e-05,0,497,2.484999895095825,16.56678009033203
9,4.351205348968506,0,497,2.484999895095825,20.917985916137695
10,15.718701362609863,503,1000,5.0,36.636688232421875
11,2.5564918518066406,0,1000,5.0,39.193180084228516
12,3.4496614933013916,98,1098,5.490000247955322,42.64284133911133
13,2.4752185344696045,0,1098,5.490000247955322,45.11806106567383
14,13.080294609069824,408,1506,7.53000020980835,58.19835662841797
15,0.04167325794696808,0,1506,7.53000020980835,58.240028381347656
16,0.00026147052994929254,0,1506,7.53000020980835,58.240291595458984
17,2.875687837600708,0,1506,7.53000020980835,61.1159782409668
18,7.2427144050598145,161,1667,8.335000038146973,68.35869598388672
19,3.15010666847229,0,1667,8.335000038146973,71.50880432128906
20,6.42280387878418,225,1892,9.460000038146973,77.93161010742188
21,1.2500569820404053,0,1892,9.460000038146973,79.1816635131836
22,0.001095930696465075,0,1892,9.460000038146973,79.1827621459961
23,4.949077129364014,0,1892,9.460000038146973,84.1318359375
24,16.736536026000977,365,2257,11.28499984741211,100.86837005615234
25,0.7480870485305786,0,2257,11.28499984741211,101.616455078125
26,4.850449477089569e-05,0,2257,11.28499984741211,101.61650085449219
27,4.566628456115723,0,2257,11.28499984741211,106.1831283569336
28,13.476954460144043,401,2658,13.289999961853027,119.66007995605469
29,4.605996608734131,0,2658,13.289999961853027,124.26607513427734
30,15.642996788024902,334,2992,14.960000038146973,139.90907287597656
31,3.416264057159424,0,2992,14.960000038146973,143.32533264160156
32,3.6515488624572754,94,3086,15.430000305175781,146.9768829345703
33,3.6067352294921875,0,3086,15.430000305175781,150.5836181640625
34,9.72421646118164,168,3254,16.270000457763672,160.30783081054688
35,2.678189992904663,0,3254,16.270000457763672,162.98602294921875
36,12.731438636779785,361,3615,18.07499885559082,175.71746826171875
37,4.8457441329956055,0,3615,18.07499885559082,180.56321716308594
38,13.11844539642334,178,3793,18.96500015258789,193.68165588378906
39,0.9796775579452515,0,3793,18.96500015258789,194.6613311767578
40,0.00047922131489031017,0,3793,18.96500015258789,194.66180419921875
41,0.49441346526145935,0,3793,18.96500015258789,195.15621948242188
42,0.0010895729064941406,0,3793,18.96500015258789,195.1573028564453
43,1.531304121017456,0,3793,18.96500015258789,196.68861389160156
44,0.00010728835331974551,0,3793,18.96500015258789,196.688720703125
45,0.36574599146842957,0,3793,18.96500015258789,197.05447387695312
46,0.00020066896104253829,0,3793,18.96500015258789,197.05467224121094
47,2.4402315616607666,0,3793,18.96500015258789,199.49490356445312
48,0.0005094209918752313,0,3793,18.96500015258789,199.4954071044922
49,2.4117958545684814,0,3793,18.96500015258789,201.90719604492188
50,7.683020114898682,88,3881,19.405000686645508,209.5902099609375
51,0.26799196004867554,0,3881,19.405000686645508,209.8582000732422
52,0.0003783379797823727,0,3881,19.405000686645508,209.85858154296875
53,0.43272852897644043,0,3881,19.405000686645508,210.2913055419922
54,0.00021688416018150747,0,3881,19.405000686645508,210.29151916503906
55,4.803366661071777,0,3881,19.405000686645508,215.09487915039062
56,10.658864974975586,95,3976,19.8799991607666,225.7537384033203
57,2.9666638374328613,0,3976,19.8799991607666,228.72039794921875
58,0.0004307428898755461,0,3976,19.8799991607666,228.7208251953125
59,2.8756234645843506,0,3976,19.8799991607666,231.59645080566406
60,0.0004148482985328883,0,3976,19.8799991607666,231.59686279296875
61,0.4319916069507599,0,3976,19.8799991607666,232.0288543701172
62,0.0007772445096634328,0,3976,19.8799991607666,232.02963256835938
63,3.47869610786438,0,3976,19.8799991607666,235.50833129882812
64,12.609118461608887,125,4101,20.505001068115234,248.11744689941406
65,2.3422000408172607,0,4101,20.505001068115234,250.4596405029297
66,0.0010478502372279763,0,4101,20.505001068115234,250.460693359375
67,4.855820178985596,0,4101,20.505001068115234,255.31651306152344
68,13.807318687438965,379,4480,22.400001525878906,269.12384033203125
69,3.999194860458374,0,4480,22.400001525878906,273.123046875
70,6.2711968421936035,178,4658,23.28999900817871,279.3942565917969
71,2.74271821975708,0,4658,23.28999900817871,282.136962890625
72,0.0008108218316920102,0,4658,23.28999900817871,282.1377868652344
73,0.18368464708328247,0,4658,23.28999900817871,282.32147216796875
74,0.0006024042377248406,0,4658,23.28999900817871,282.32208251953125
75,4.349982261657715,0,4658,23.28999900817871,286.67205810546875
76,15.575321197509766,239,4897,24.48499870300293,302.24737548828125
77,1.8697831630706787,0,4897,24.48499870300293,304.1171569824219
78,6.469437599182129,44,4941,24.704999923706055,310.58660888671875
79,0.24142251908779144,0,4941,24.704999923706055,310.8280334472656
80,0.00014623005699831992,0,4941,24.704999923706055,310.82818603515625
81,1.1843452453613281,0,4941,24.704999923706055,312.0125427246094
82,0.0007589657907374203,0,4941,24.704999923706055,312.0133056640625
83,0.32925495505332947,0,4941,24.704999923706055,312.3425598144531
84,0.0015870729694142938,0,4941,24.704999923706055,312.3441467285156
