Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.1205995082855225,0,253,1.2649999856948853,8.286932945251465
2,0.0013677282258868217,0,253,1.2649999856948853,8.288300514221191
3,1.404217004776001,0,253,1.2649999856948853,9.692517280578613
4,0.0001609325408935547,0,253,1.2649999856948853,9.692678451538086
5,2.347489595413208,0,253,1.2649999856948853,12.040167808532715
6,0.0005487600574269891,0,253,1.2649999856948853,12.040716171264648
7,4.266289234161377,0,253,1.2649999856948853,16.307004928588867
8,12.878418922424316,406,659,3.294999837875366,29.1854248046875
9,3.0162880420684814,0,659,3.294999837875366,32.20171356201172
10,4.9853291511535645,151,810,4.050000190734863,37.187042236328125
11,0.9598718881607056,0,810,4.050000190734863,38.146915435791016
12,0.0005348529084585607,0,810,4.050000190734863,38.1474494934082
13,3.067697525024414,0,810,4.050000190734863,41.21514892578125
14,0.0004335244302637875,0,810,4.050000190734863,41.21558380126953
15,4.074298858642578,0,810,4.050000190734863,45.28988265991211
16,17.061796188354492,545,1355,6.775000095367432,62.35167694091797
17,0.9086800217628479,0,1355,6.775000095367432,63.26035690307617
18,0.0002519339614082128,0,1355,6.775000095367432,63.2606086730957
19,4.763798236846924,0,1355,6.775000095367432,68.02440643310547
20,11.125890731811523,335,1690,8.449999809265137,79.15029907226562
21,0.6889186501502991,0,1690,8.449999809265137,79.83921813964844
22,0.00011960665142396465,0,1690,8.449999809265137,79.83934020996094
23,4.6368727684021,0,1690,8.449999809265137,84.47621154785156
24,14.402576446533203,389,2079,10.395000457763672,98.8787841796875
25,3.672473430633545,0,2079,10.395000457763672,102.55125427246094
26,0.001245737075805664,0,2079,10.395000457763672,102.55249786376953
27,4.889523506164551,0,2079,10.395000457763672,107.44202423095703
28,7.290966987609863,235,2314,11.569999694824219,114.73299407958984
29,0.272747278213501,0,2314,11.569999694824219,115.00574493408203
30,0.00018358272791374475,0,2314,11.569999694824219,115.00592803955078
31,4.281600475311279,0,2314,11.569999694824219,119.28752899169922
32,2.9049746990203857,90,2404,12.020000457763672,122.1925048828125
33,3.6078367233276367,0,2404,12.020000457763672,125.80033874511719
34,1.686569333076477,51,2455,12.274999618530273,127.48690795898438
35,0.5930243134498596,0,2455,12.274999618530273,128.07992553710938
36,0.00010093052696902305,0,2455,12.274999618530273,128.0800323486328
37,0.09194952249526978,0,2455,12.274999618530273,128.17198181152344
38,0.00012238819908816367,0,2455,12.274999618530273,128.17210388183594
39,1.6673516035079956,0,2455,12.274999618530273,129.83946228027344
40,0.0002789497375488281,0,2455,12.274999618530273,129.83973693847656
41,4.32558536529541,0,2455,12.274999618530273,134.1653289794922
42,0.49563300609588623,0,2455,12.274999618530273,134.6609649658203
43,0.6388651132583618,0,2455,12.274999618530273,135.29983520507812
44,18.67706871032715,350,2805,14.024999618530273,153.97689819335938
45,0.22356384992599487,0,2805,14.024999618530273,154.20045471191406
46,4.279744189261692e-06,0,2805,14.024999618530273,154.20045471191406
47,4.1930365562438965,0,2805,14.024999618530273,158.39349365234375
48,14.199069023132324,264,3069,15.344999313354492,172.59255981445312
49,2.719588041305542,0,3069,15.344999313354492,175.31214904785156
50,9.283833503723145,216,3285,16.424999237060547,184.59597778320312
51,0.3545759916305542,0,3285,16.424999237060547,184.95054626464844
52,0.00027616816805675626,0,3285,16.424999237060547,184.95082092285156
53,3.149123191833496,0,3285,16.424999237060547,188.09994506835938
54,4.856329441070557,10,3295,16.475000381469727,192.95626831054688
55,1.4426170587539673,0,3295,16.475000381469727,194.3988800048828
56,6.516895518871024e-05,0,3295,16.475000381469727,194.39894104003906
57,4.756826877593994,0,3295,16.475000381469727,199.15576171875
58,19.01467514038086,419,3714,18.56999969482422,218.17044067382812
59,2.334190607070923,0,3714,18.56999969482422,220.504638671875
60,0.005238056182861328,0,3714,18.56999969482422,220.50987243652344
61,2.851806640625,0,3714,18.56999969482422,223.36167907714844
62,13.48140811920166,141,3855,19.275001525878906,236.8430938720703
63,0.545028567314148,0,3855,19.275001525878906,237.38812255859375
64,0.0006107488879933953,0,3855,19.275001525878906,237.38873291015625
65,3.1268484592437744,0,3855,19.275001525878906,240.5155792236328
66,0.0004143516125623137,0,3855,19.275001525878906,240.5159912109375
67,0.9252868294715881,0,3855,19.275001525878906,241.4412841796875
68,0.0034591553267091513,0,3855,19.275001525878906,241.4447479248047
69,1.8123109340667725,0,3855,19.275001525878906,243.25706481933594
70,14.278348922729492,331,4186,20.93000030517578,257.535400390625
71,2.8804516792297363,0,4186,20.93000030517578,260.4158630371094
72,0.0011253368575125933,0,4186,20.93000030517578,260.4169921875
73,1.6170032024383545,0,4186,20.93000030517578,262.03399658203125
74,8.317139625549316,198,4384,21.920000076293945,270.35113525390625
75,2.0760679244995117,0,4384,21.920000076293945,272.4272155761719
76,0.00021775673667434603,0,4384,21.920000076293945,272.42742919921875
77,0.1560925841331482,0,4384,21.920000076293945,272.5835266113281
78,0.00026702880859375,0,4384,21.920000076293945,272.58380126953125
79,1.8407821655273438,0,4384,21.920000076293945,274.4245910644531
80,0.00017404556274414062,0,4384,21.920000076293945,274.4247741699219
81,4.340485095977783,0,4384,21.920000076293945,278.7652587890625
82,12.36005687713623,231,4615,23.07499885559082,291.12530517578125
83,4.845481872558594,0,4615,23.07499885559082,295.9707946777344
84,12.33840560913086,131,4746,23.729999542236328,308.3092041015625
85,4.529207706451416,0,4746,23.729999542236328,312.8384094238281
86,12.779827117919922,141,4887,24.434999465942383,325.61822509765625
87,4.705560684204102,0,4887,24.434999465942383,330.32379150390625
88,12.372541427612305,171,5058,25.290000915527344,342.6963195800781
89,0.4109656512737274,0,5058,25.290000915527344,343.1072998046875
90,5.960671114735305e-05,0,5058,25.290000915527344,343.10736083984375
91,4.4158430099487305,0,5058,25.290000915527344,347.523193359375
92,10.478906631469727,116,5174,25.8700008392334,358.0021057128906
93,0.7762585878372192,0,5174,25.8700008392334,358.7783508300781
94,0.0004148482985328883,0,5174,25.8700008392334,358.7787780761719
95,0.5697963833808899,0,5174,25.8700008392334,359.34857177734375
96,0.0010093052405864,0,5174,25.8700008392334,359.3495788574219
97,0.09625064581632614,0,5174,25.8700008392334,359.4458312988281
98,0.0008360544452443719,0,5174,25.8700008392334,359.4466552734375
99,0.16409984230995178,0,5174,25.8700008392334,359.6107482910156
100,0.0011761982459574938,0,5174,25.8700008392334,359.6119384765625
101,4.8932414054870605,0,5174,25.8700008392334,364.50518798828125
102,10.524909019470215,8,5182,25.90999984741211,375.03009033203125
103,0.4936109185218811,0,5182,25.90999984741211,375.5237121582031
104,3.338229362270795e-05,0,5182,25.90999984741211,375.52374267578125
105,2.051163911819458,0,5182,25.90999984741211,377.5749206542969
106,0.0018215178279206157,0,5182,25.90999984741211,377.5767517089844
107,3.7297043800354004,0,5182,25.90999984741211,381.30645751953125
108,0.00046968457172624767,0,5182,25.90999984741211,381.3069152832031
109,1.6799472570419312,0,5182,25.90999984741211,382.98687744140625
110,11.208887100219727,139,5321,26.60500144958496,394.1957702636719
111,1.7996584177017212,0,5321,26.60500144958496,395.99542236328125
112,0.20395873486995697,2,5323,26.614999771118164,396.1993713378906
113,4.615450859069824,0,5323,26.614999771118164,400.8148193359375
114,11.98159408569336,103,5426,27.1299991607666,412.7964172363281
115,2.415468215942383,0,5426,27.1299991607666,415.2118835449219
116,0.001089175813831389,1,5427,27.135000228881836,415.2129821777344
117,2.4681122303009033,0,5427,27.135000228881836,417.68109130859375
118,9.272738456726074,13,5440,27.200000762939453,426.9538269042969
119,3.2040066719055176,0,5440,27.200000762939453,430.1578369140625
120,12.431112289428711,132,5572,27.860000610351562,442.5889587402344
121,3.668484687805176,0,5572,27.860000610351562,446.2574462890625
122,0.8962733149528503,13,5585,27.924999237060547,447.1537170410156
123,4.325899600982666,0,5585,27.924999237060547,451.4796142578125
124,1.6075977087020874,27,5612,28.060001373291016,453.08721923828125
125,0.2481938898563385,0,5612,28.060001373291016,453.3354187011719
