Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.0245704650878906,0,253,1.2649999856948853,8.19090461730957
2,0.001079241861589253,0,253,1.2649999856948853,8.191984176635742
3,3.026771306991577,0,253,1.2649999856948853,11.218755722045898
4,12.33908462524414,223,476,2.380000114440918,23.55784034729004
5,2.101715564727783,0,476,2.380000114440918,25.659555435180664
6,0.001511574606411159,0,476,2.380000114440918,25.661067962646484
7,1.410231351852417,0,476,2.380000114440918,27.071298599243164
8,0.00016768772911746055,0,476,2.380000114440918,27.07146644592285
9,3.1274449825286865,0,476,2.380000114440918,30.198911666870117
10,0.0045879678800702095,0,476,2.380000114440918,30.20349884033203
11,2.2588655948638916,0,476,2.380000114440918,32.462364196777344
12,12.648702621459961,355,831,4.154999732971191,45.11106872558594
13,1.3399312496185303,0,831,4.154999732971191,46.45100021362305
14,0.00023762635828461498,0,831,4.154999732971191,46.451236724853516
15,3.5929126739501953,0,831,4.154999732971191,50.044151306152344
16,10.442102432250977,327,1158,5.789999961853027,60.48625183105469
17,4.2556071281433105,0,1158,5.789999961853027,64.74185943603516
18,2.7140963077545166,58,1216,6.079999923706055,67.4559555053711
19,1.7759535312652588,0,1216,6.079999923706055,69.2319107055664
20,16.050472259521484,545,1761,8.805000305175781,85.28237915039062
21,0.3215133249759674,0,1761,8.805000305175781,85.60388946533203
22,9.77645322564058e-05,0,1761,8.805000305175781,85.60398864746094
23,0.5081702470779419,0,1761,8.805000305175781,86.1121597290039
24,1.1920928045583423e-05,0,1761,8.805000305175781,86.11217498779297
25,0.6790722012519836,0,1761,8.805000305175781,86.79124450683594
26,0.00016649563622195274,0,1761,8.805000305175781,86.79141235351562
27,1.5682599544525146,0,1761,8.805000305175781,88.35967254638672
28,0.0001923243107739836,0,1761,8.805000305175781,88.35986328125
29,0.9911404848098755,0,1761,8.805000305175781,89.35100555419922
30,0.0007375081186182797,0,1761,8.805000305175781,89.35174560546875
31,4.359377384185791,0,1761,8.805000305175781,93.71112060546875
32,11.311742782592773,371,2132,10.65999984741211,105.02286529541016
33,0.7025194764137268,0,2132,10.65999984741211,105.72538757324219
34,0.00014782004291191697,0,2132,10.65999984741211,105.72553253173828
35,2.3292646408081055,0,2132,10.65999984741211,108.05479431152344
36,3.76961612701416,114,2246,11.230000495910645,111.82440948486328
37,3.0526158809661865,0,2246,11.230000495910645,114.87702178955078
38,22.566425323486328,638,2884,14.420000076293945,137.44345092773438
39,1.3100275993347168,0,2884,14.420000076293945,138.75347900390625
40,5.523935396922752e-05,0,2884,14.420000076293945,138.7535400390625
41,0.07542236149311066,0,2884,14.420000076293945,138.82896423339844
42,3.933906555175781e-05,0,2884,14.420000076293945,138.82901000976562
43,0.16114123165607452,0,2884,14.420000076293945,138.9901580810547
44,7.390975952148438e-05,0,2884,14.420000076293945,138.990234375
45,4.354087829589844,0,2884,14.420000076293945,143.34432983398438
46,31.626035690307617,883,3767,18.83500099182129,174.97036743164062
47,4.418999671936035,0,3767,18.83500099182129,179.38937377929688
48,12.758020401000977,299,4066,20.329999923706055,192.14739990234375
49,3.585320234298706,0,4066,20.329999923706055,195.73272705078125
50,15.262003898620605,419,4485,22.42500114440918,210.99473571777344
51,4.255517482757568,0,4485,22.42500114440918,215.25025939941406
52,13.814313888549805,346,4831,24.155000686645508,229.0645751953125
53,1.635218620300293,0,4831,24.155000686645508,230.69979858398438
54,0.00475764274597168,0,4831,24.155000686645508,230.70455932617188
55,4.512638568878174,0,4831,24.155000686645508,235.21719360351562
56,0.0013860065955668688,0,4831,24.155000686645508,235.2185821533203
57,4.9146246910095215,0,4831,24.155000686645508,240.13320922851562
58,6.1364336013793945,161,4992,24.959999084472656,246.26963806152344
59,0.013315833173692226,0,4992,24.959999084472656,246.282958984375
60,5.8820063713938e-05,0,4992,24.959999084472656,246.28302001953125
61,0.6170198917388916,0,4992,24.959999084472656,246.90003967285156
62,0.00020980833505745977,0,4992,24.959999084472656,246.90025329589844
63,4.181847095489502,0,4992,24.959999084472656,251.0821075439453
64,12.346635818481445,106,5098,25.490001678466797,263.4287414550781
65,2.3022267818450928,0,5098,25.490001678466797,265.73095703125
66,0.004337628372013569,0,5098,25.490001678466797,265.73529052734375
67,0.04999508708715439,0,5098,25.490001678466797,265.7852783203125
