Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.1574385166168213,0,253,1.2649999856948853,6.323772430419922
2,3.3393378544133157e-05,0,253,1.2649999856948853,6.323805809020996
3,2.524799108505249,0,253,1.2649999856948853,8.848605155944824
4,6.206979274749756,241,494,2.4700000286102295,15.055583953857422
5,2.6883275508880615,0,494,2.4700000286102295,17.743911743164062
6,11.945817947387695,385,879,4.394999980926514,29.689729690551758
7,4.808411121368408,0,879,4.394999980926514,34.49814224243164
8,7.969305038452148,133,1012,5.059999942779541,42.467445373535156
9,0.8675421476364136,0,1012,5.059999942779541,43.33498764038086
10,11.737317085266113,296,1308,6.539999485015869,55.072303771972656
11,4.891282081604004,0,1308,6.539999485015869,59.963584899902344
12,18.163331985473633,219,1527,7.635000228881836,78.12691497802734
13,2.173950433731079,0,1527,7.635000228881836,80.30086517333984
14,3.0219247341156006,61,1588,7.940000534057617,83.32279205322266
15,3.1830379962921143,0,1588,7.940000534057617,86.50582885742188
16,0.00031550723360851407,0,1588,7.940000534057617,86.50614166259766
17,0.8875800371170044,0,1588,7.940000534057617,87.39372253417969
18,6.75519258948043e-05,0,1588,7.940000534057617,87.39379119873047
19,3.8702614307403564,0,1588,7.940000534057617,91.26405334472656
20,20.446311950683594,708,2296,11.479999542236328,111.71036529541016
21,4.733709812164307,0,2296,11.479999542236328,116.44407653808594
22,7.98900032043457,163,2459,12.295000076293945,124.43307495117188
23,4.520893573760986,0,2459,12.295000076293945,128.95396423339844
24,6.282814979553223,86,2545,12.725000381469727,135.23678588867188
25,3.1768758296966553,0,2545,12.725000381469727,138.41366577148438
26,0.001792249153368175,0,2545,12.725000381469727,138.4154510498047
27,2.0608508586883545,0,2545,12.725000381469727,140.47630310058594
28,5.931405067443848,26,2571,12.854999542236328,146.40771484375
29,4.895385265350342,0,2571,12.854999542236328,151.3031005859375
30,22.160552978515625,532,3103,15.514999389648438,173.46365356445312
31,1.948624849319458,0,3103,15.514999389648438,175.4122772216797
32,2.4333083629608154,75,3178,15.889999389648438,177.8455810546875
33,3.4566447734832764,0,3178,15.889999389648438,181.30223083496094
34,22.451963424682617,553,3731,18.655000686645508,203.7541961669922
35,2.7446675300598145,0,3731,18.655000686645508,206.49887084960938
36,0.8338183760643005,19,3750,18.75,207.3326873779297
37,3.5204083919525146,0,3750,18.75,210.85308837890625
38,0.05091346427798271,0,3750,18.75,210.9040069580078
39,2.799372673034668,0,3750,18.75,213.70338439941406
40,0.0007832049741409719,0,3750,18.75,213.70416259765625
41,2.647860050201416,0,3750,18.75,216.35202026367188
42,0.09199240803718567,0,3750,18.75,216.4440155029297
43,0.4749869108200073,0,3750,18.75,216.91900634765625
44,0.03004312328994274,1,3751,18.7549991607666,216.9490509033203
45,2.139829158782959,0,3751,18.7549991607666,219.08888244628906
46,19.547597885131836,423,4174,20.8700008392334,238.636474609375
47,3.629995346069336,0,4174,20.8700008392334,242.26646423339844
48,27.506881713867188,795,4969,24.844999313354492,269.7733459472656
49,0.3116440773010254,0,4969,24.844999313354492,270.0849914550781
50,0.0003560383920557797,0,4969,24.844999313354492,270.0853576660156
51,0.6302822232246399,0,4969,24.844999313354492,270.71563720703125
52,0.0008964537992142141,0,4969,24.844999313354492,270.7165222167969
53,2.5827813148498535,0,4969,24.844999313354492,273.29931640625
54,5.2126240730285645,110,5079,25.395000457763672,278.5119323730469
