Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.92462682723999,0,253,1.2649999856948853,11.090960502624512
2,12.346510887145996,230,483,2.4150002002716064,23.437471389770508
3,2.0119271278381348,0,483,2.4150002002716064,25.449398040771484
4,0.0012564659118652344,0,483,2.4150002002716064,25.450654983520508
5,4.0127739906311035,0,483,2.4150002002716064,29.463428497314453
6,16.006572723388672,535,1018,5.090000152587891,45.470001220703125
7,0.25128114223480225,0,1018,5.090000152587891,45.721282958984375
8,0.0003808781038969755,0,1018,5.090000152587891,45.72166442871094
9,1.088032841682434,0,1018,5.090000152587891,46.809696197509766
10,0.008749961853027344,1,1019,5.09499979019165,46.81844711303711
11,2.8888473510742188,0,1019,5.09499979019165,49.70729446411133
12,5.788684844970703,160,1179,5.894999980926514,55.49597930908203
13,4.811689853668213,0,1179,5.894999980926514,60.30767059326172
14,6.242672443389893,74,1253,6.265000343322754,66.55034637451172
15,4.105839252471924,0,1253,6.265000343322754,70.65618896484375
16,0.001063538365997374,0,1253,6.265000343322754,70.6572494506836
17,0.24093377590179443,0,1253,6.265000343322754,70.89818572998047
18,0.0021720502991229296,0,1253,6.265000343322754,70.90036010742188
19,0.47931191325187683,0,1253,6.265000343322754,71.37966918945312
20,0.0006842619623057544,0,1253,6.265000343322754,71.38035583496094
21,4.204216480255127,0,1253,6.265000343322754,75.5845718383789
22,2.4039340019226074,76,1329,6.644999980926514,77.9885025024414
23,2.62040114402771,0,1329,6.644999980926514,80.60890197753906
24,6.001698017120361,180,1509,7.545000076293945,86.61060333251953
25,0.11266814172267914,0,1509,7.545000076293945,86.72327423095703
26,3.735435529961251e-05,0,1509,7.545000076293945,86.72331237792969
27,1.1994646787643433,0,1509,7.545000076293945,87.92277526855469
28,0.0002491474151611328,0,1509,7.545000076293945,87.92302703857422
29,0.8194302916526794,0,1509,7.545000076293945,88.7424545288086
30,4.2517978727119043e-05,0,1509,7.545000076293945,88.74250030517578
31,3.133136749267578,0,1509,7.545000076293945,91.87564086914062
32,0.2841419577598572,2,1511,7.554999828338623,92.15978240966797
33,4.372526168823242,0,1511,7.554999828338623,96.53231048583984
34,1.0973198413848877,20,1531,7.654999732971191,97.62963104248047
35,4.0653252601623535,0,1531,7.654999732971191,101.69495391845703
36,1.4446417093276978,9,1540,7.699999809265137,103.13959503173828
37,3.7415432929992676,0,1540,7.699999809265137,106.88114166259766
38,19.049928665161133,543,2083,10.414999961853027,125.93106842041016
39,2.956925392150879,0,2083,10.414999961853027,128.88800048828125
40,10.679388046264648,372,2455,12.274999618530273,139.5673828125
41,3.598393201828003,0,2455,12.274999618530273,143.165771484375
42,3.976933717727661,121,2576,12.880000114440918,147.1427001953125
43,0.8942208886146545,0,2576,12.880000114440918,148.03692626953125
44,7.867813110351562e-05,0,2576,12.880000114440918,148.03700256347656
45,2.696079730987549,0,2576,12.880000114440918,150.7330780029297
46,0.003060102229937911,0,2576,12.880000114440918,150.73614501953125
47,0.6575548052787781,0,2576,12.880000114440918,151.39370727539062
48,18.561735153198242,492,3068,15.34000015258789,169.9554443359375
49,2.5928280353546143,0,3068,15.34000015258789,172.54827880859375
50,0.0013319660210981965,0,3068,15.34000015258789,172.5496063232422
51,0.49776899814605713,0,3068,15.34000015258789,173.04737854003906
52,0.0005324681405909359,0,3068,15.34000015258789,173.04791259765625
53,2.330082654953003,0,3068,15.34000015258789,175.37799072265625
54,0.0001621246337890625,0,3068,15.34000015258789,175.37815856933594
55,2.119818687438965,0,3068,15.34000015258789,177.4979705810547
56,0.00040292736957781017,0,3068,15.34000015258789,177.4983673095703
57,2.6782915592193604,0,3068,15.34000015258789,180.17666625976562
58,0.0003449122013989836,0,3068,15.34000015258789,180.17701721191406
59,4.091973781585693,0,3068,15.34000015258789,184.2689971923828
60,19.525550842285156,319,3387,16.934999465942383,203.7945556640625
61,0.8146833181381226,0,3387,16.934999465942383,204.60923767089844
62,0.0003059746231883764,0,3387,16.934999465942383,204.6095428466797
63,1.3225446939468384,0,3387,16.934999465942383,205.9320831298828
64,1.0632460117340088,33,3420,17.100000381469727,206.99533081054688
65,0.7501600384712219,0,3420,17.100000381469727,207.7454833984375
66,0.00016808509826660156,0,3420,17.100000381469727,207.7456512451172
67,1.4927457571029663,0,3420,17.100000381469727,209.2384033203125
68,0.0019860267639160156,0,3420,17.100000381469727,209.24038696289062
69,0.8037163019180298,0,3420,17.100000381469727,210.04409790039062
70,0.0031126884277909994,0,3420,17.100000381469727,210.04721069335938
71,3.999387502670288,0,3420,17.100000381469727,214.04660034179688
72,0.0015243050875142217,0,3420,17.100000381469727,214.04812622070312
73,0.2644372284412384,0,3420,17.100000381469727,214.31256103515625
74,0.0003230571746826172,0,3420,17.100000381469727,214.31288146972656
75,4.595634460449219,0,3420,17.100000381469727,218.90850830078125
76,0.001680576940998435,0,3420,17.100000381469727,218.91018676757812
77,0.3811298608779907,0,3420,17.100000381469727,219.29132080078125
78,0.00033458071993663907,0,3420,17.100000381469727,219.29165649414062
79,0.1326380968093872,0,3420,17.100000381469727,219.42430114746094
80,0.0003949801030103117,0,3420,17.100000381469727,219.42469787597656
81,0.8301043510437012,0,3420,17.100000381469727,220.2548065185547
