Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.7117691040039062,0,253,1.2649999856948853,9.878103256225586
2,8.518628120422363,279,532,2.6599998474121094,18.396732330322266
3,0.8733106255531311,0,532,2.6599998474121094,19.270042419433594
4,7.192293560365215e-05,0,532,2.6599998474121094,19.27011489868164
5,4.916214466094971,0,532,2.6599998474121094,24.186328887939453
6,19.245203018188477,608,1140,5.699999809265137,43.43153381347656
7,3.618349552154541,0,1140,5.699999809265137,47.04988479614258
8,3.334156036376953,96,1236,6.179999828338623,50.38404083251953
9,1.2110031843185425,0,1236,6.179999828338623,51.59504318237305
10,7.390975952148438e-05,0,1236,6.179999828338623,51.595115661621094
11,3.4023220539093018,0,1236,6.179999828338623,54.9974365234375
12,18.383949279785156,499,1735,8.675000190734863,73.38138580322266
13,4.570676803588867,0,1735,8.675000190734863,77.95206451416016
14,15.136527061462402,354,2089,10.445000648498535,93.08859252929688
15,3.8467655181884766,0,2089,10.445000648498535,96.93535614013672
16,12.402453422546387,388,2477,12.385000228881836,109.33780670166016
17,0.7430005073547363,0,2477,12.385000228881836,110.080810546875
18,0.00012637182953767478,0,2477,12.385000228881836,110.08094024658203
19,1.3128124475479126,0,2477,12.385000228881836,111.39375305175781
20,0.0008217493304982781,0,2477,12.385000228881836,111.39457702636719
21,0.1690589338541031,0,2477,12.385000228881836,111.56363677978516
22,0.001163482666015625,0,2477,12.385000228881836,111.56480407714844
23,1.7598247528076172,0,2477,12.385000228881836,113.32463073730469
24,13.985733032226562,309,2786,13.930000305175781,127.31036376953125
25,4.091294765472412,0,2786,13.930000305175781,131.4016571044922
26,12.747383117675781,276,3062,15.309999465942383,144.1490478515625
27,1.962506651878357,0,3062,15.309999465942383,146.11155700683594
28,0.004066626075655222,0,3062,15.309999465942383,146.11563110351562
29,0.046339038759469986,0,3062,15.309999465942383,146.16197204589844
30,0.0029877820052206516,1,3063,15.315000534057617,146.1649627685547
31,2.4231741428375244,0,3063,15.315000534057617,148.588134765625
32,19.243078231811523,368,3431,17.155000686645508,167.83120727539062
33,0.38639554381370544,0,3431,17.155000686645508,168.2176055908203
34,0.00014226528583094478,0,3431,17.155000686645508,168.21774291992188
35,1.764177918434143,0,3431,17.155000686645508,169.98191833496094
36,0.005528926849365234,0,3431,17.155000686645508,169.98744201660156
37,0.7233978509902954,0,3431,17.155000686645508,170.71084594726562
38,4.331243515014648,141,3572,17.860000610351562,175.04208374023438
39,4.08128023147583,0,3572,17.860000610351562,179.1233673095703
