Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.254033088684082,0,253,1.2649999856948853,10.420366287231445
2,13.650978088378906,420,673,3.365000009536743,24.07134437561035
3,4.269023895263672,0,673,3.365000009536743,28.340368270874023
4,15.407952308654785,500,1173,5.864999771118164,43.748321533203125
5,3.0669543743133545,0,1173,5.864999771118164,46.815277099609375
6,0.0011336805764585733,0,1173,5.864999771118164,46.816410064697266
7,1.1780251264572144,0,1173,5.864999771118164,47.99443435668945
8,10.445310592651367,303,1476,7.37999963760376,58.43974304199219
9,3.4894425868988037,0,1476,7.37999963760376,61.92918395996094
10,4.642724990844727,137,1613,8.065000534057617,66.57190704345703
11,1.1071717739105225,0,1613,8.065000534057617,67.6790771484375
12,0.00039021173142828047,0,1613,8.065000534057617,67.6794662475586
13,2.5702950954437256,0,1613,8.065000534057617,70.24976348876953
14,18.777786254882812,487,2100,10.5,89.02754974365234
15,0.711523175239563,0,2100,10.5,89.73907470703125
16,0.0015254818135872483,0,2100,10.5,89.7406005859375
17,0.6158982515335083,0,2100,10.5,90.35649871826172
18,4.258846282958984,121,2221,11.105000495910645,94.61534118652344
19,4.2437310218811035,0,2221,11.105000495910645,98.85906982421875
20,19.912525177001953,402,2623,13.11500072479248,118.77159118652344
21,0.582199215888977,0,2623,13.11500072479248,119.35379028320312
22,2.0662942915805615e-05,0,2623,13.11500072479248,119.35381317138672
23,4.538784980773926,0,2623,13.11500072479248,123.8926010131836
24,13.13624382019043,180,2803,14.014999389648438,137.02883911132812
25,0.3837621510028839,0,2803,14.014999389648438,137.41259765625
26,3.736822327482514e-05,0,2803,14.014999389648438,137.41262817382812
27,1.9358539581298828,0,2803,14.014999389648438,139.34848022460938
28,0.0013391176471486688,0,2803,14.014999389648438,139.34982299804688
29,4.925211429595947,0,2803,14.014999389648438,144.27503967285156
30,11.703902244567871,340,3143,15.71500015258789,155.97894287109375
31,4.097142219543457,0,3143,15.71500015258789,160.07608032226562
32,8.667389869689941,212,3355,16.774999618530273,168.74346923828125
33,1.22642982006073,0,3355,16.774999618530273,169.9698944091797
34,3.4716334342956543,108,3463,17.315000534057617,173.4415283203125
35,0.43613412976264954,0,3463,17.315000534057617,173.87765502929688
36,0.00011523838475113735,0,3463,17.315000534057617,173.87777709960938
37,4.112024784088135,0,3463,17.315000534057617,177.98980712890625
38,19.494304656982422,388,3851,19.255001068115234,197.48411560058594
39,4.651241779327393,0,3851,19.255001068115234,202.13536071777344
40,13.66309928894043,227,4078,20.389999389648438,215.7984619140625
41,3.452915906906128,0,4078,20.389999389648438,219.25137329101562
42,10.640639305114746,129,4207,21.03499984741211,229.8920135498047
43,4.496543884277344,0,4207,21.03499984741211,234.3885498046875
44,16.511259078979492,185,4392,21.96000099182129,250.89981079101562
45,1.663585901260376,0,4392,21.96000099182129,252.5634002685547
46,0.00010957432823488489,0,4392,21.96000099182129,252.56350708007812
