Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.433734178543091,0,253,1.2649999856948853,9.600068092346191
2,7.40465784072876,250,503,2.5149998664855957,17.00472640991211
3,0.4750548303127289,0,503,2.5149998664855957,17.479782104492188
4,0.00040729838656261563,0,503,2.5149998664855957,17.48019027709961
5,3.427734136581421,0,503,2.5149998664855957,20.90792465209961
6,15.278118133544922,484,987,4.934999942779541,36.18604278564453
7,0.2922808527946472,0,987,4.934999942779541,36.47832489013672
8,3.814192533493042,123,1110,5.550000190734863,40.292518615722656
9,2.1613380908966064,0,1110,5.550000190734863,42.453857421875
10,0.0011022884864360094,0,1110,5.550000190734863,42.454959869384766
11,2.3371002674102783,0,1110,5.550000190734863,44.79206085205078
12,6.477037823060527e-05,0,1110,5.550000190734863,44.7921257019043
13,4.008383750915527,0,1110,5.550000190734863,48.80051040649414
14,0.42277050018310547,5,1115,5.575000286102295,49.22328186035156
15,0.2611207664012909,0,1115,5.575000286102295,49.48440170288086
16,0.00022451081895269454,0,1115,5.575000286102295,49.48462677001953
17,2.4470555782318115,0,1115,5.575000286102295,51.93168258666992
18,0.000461339921457693,0,1115,5.575000286102295,51.93214416503906
19,4.274719715118408,0,1115,5.575000286102295,56.20686340332031
20,18.98249626159668,472,1587,7.935000419616699,75.18936157226562
21,4.570301055908203,0,1587,7.935000419616699,79.75965881347656
22,13.630167007446289,285,1872,9.359999656677246,93.38982391357422
23,2.678278684616089,0,1872,9.359999656677246,96.06809997558594
24,0.0009806950110942125,0,1872,9.359999656677246,96.06908416748047
25,0.5922388434410095,0,1872,9.359999656677246,96.66132354736328
26,0.0003957748122047633,0,1872,9.359999656677246,96.6617202758789
27,1.2500202655792236,0,1872,9.359999656677246,97.9117431640625
28,8.289724349975586,196,2068,10.34000015258789,106.20146942138672
29,4.311037063598633,0,2068,10.34000015258789,110.51250457763672
30,6.522911548614502,135,2203,11.015000343322754,117.03541564941406
31,1.7422962188720703,0,2203,11.015000343322754,118.7777099609375
32,4.146059513092041,1,2204,11.020000457763672,122.92376708984375
33,0.8531748652458191,0,2204,11.020000457763672,123.77693939208984
34,0.00021775563072878867,0,2204,11.020000457763672,123.77716064453125
35,4.330810546875,0,2204,11.020000457763672,128.10797119140625
36,1.117763876914978,2,2206,11.029999732971191,129.22573852539062
37,0.4128481149673462,0,2206,11.029999732971191,129.63858032226562
38,0.0007522105588577688,0,2206,11.029999732971191,129.6393280029297
39,2.823676824569702,0,2206,11.029999732971191,132.46299743652344
40,0.00023841856454964727,0,2206,11.029999732971191,132.46324157714844
41,3.0529708862304688,0,2206,11.029999732971191,135.51620483398438
42,1.9486404657363892,44,2250,11.25,137.46484375
43,0.3665159046649933,0,2250,11.25,137.83135986328125
44,0.0008535384549759328,0,2250,11.25,137.83221435546875
45,2.5131542682647705,0,2250,11.25,140.34536743164062
46,11.399007797241211,303,2553,12.764999389648438,151.74436950683594
47,4.474640846252441,0,2553,12.764999389648438,156.21900939941406
48,10.657767295837402,253,2806,14.030000686645508,166.87677001953125
49,4.692601680755615,0,2806,14.030000686645508,171.56936645507812
50,2.498961925506592,22,2828,14.139999389648438,174.06832885742188
51,4.1202006340026855,0,2828,14.139999389648438,178.1885223388672
52,9.606101989746094,305,3133,15.665000915527344,187.79461669921875
53,0.5984664559364319,0,3133,15.665000915527344,188.39308166503906
54,0.00028173127793706954,0,3133,15.665000915527344,188.3933563232422
55,4.947194576263428,0,3133,15.665000915527344,193.34054565429688
56,3.3891232013702393,80,3213,16.065000534057617,196.72967529296875
57,2.171299695968628,0,3213,16.065000534057617,198.90097045898438
58,0.00019470852566882968,0,3213,16.065000534057617,198.9011688232422
59,0.5089523196220398,0,3213,16.065000534057617,199.41012573242188
60,0.00037829080247320235,0,3213,16.065000534057617,199.41050720214844
61,1.9570646286010742,0,3213,16.065000534057617,201.36756896972656
62,0.000133514404296875,0,3213,16.065000534057617,201.36770629882812
63,2.149005889892578,0,3213,16.065000534057617,203.51670837402344
64,6.570023059844971,147,3360,16.799999237060547,210.08673095703125
65,2.60308837890625,0,3360,16.799999237060547,212.6898193359375
66,14.992981910705566,513,3873,19.365001678466797,227.68280029296875
67,0.3371988534927368,0,3873,19.365001678466797,228.02000427246094
68,0.00015656152390874922,0,3873,19.365001678466797,228.02015686035156
69,3.459186315536499,0,3873,19.365001678466797,231.47933959960938
70,13.541613578796387,450,4323,21.614999771118164,245.0209503173828
71,3.6143691539764404,0,4323,21.614999771118164,248.63531494140625
72,20.72735023498535,541,4864,24.31999969482422,269.3626708984375
73,0.0685940682888031,0,4864,24.31999969482422,269.4312744140625
74,0.0004275641986168921,0,4864,24.31999969482422,269.43170166015625
75,2.4696037769317627,0,4864,24.31999969482422,271.90130615234375
76,0.0002503395080566406,0,4864,24.31999969482422,271.90155029296875
77,2.798734426498413,0,4864,24.31999969482422,274.7002868652344
78,0.0006802876596339047,0,4864,24.31999969482422,274.7009582519531
79,3.874678134918213,0,4864,24.31999969482422,278.57562255859375
80,0.0012985864887014031,0,4864,24.31999969482422,278.5769348144531
81,0.032769348472356796,0,4864,24.31999969482422,278.6097106933594
82,0.0011960664996877313,0,4864,24.31999969482422,278.61090087890625
83,3.7653610706329346,0,4864,24.31999969482422,282.3762512207031
84,0.0006047884235158563,0,4864,24.31999969482422,282.3768615722656
85,0.4193125069141388,0,4864,24.31999969482422,282.7961730957031
86,0.001359780551865697,0,4864,24.31999969482422,282.79754638671875
87,3.5936362743377686,0,4864,24.31999969482422,286.39117431640625
88,21.06695556640625,594,5458,27.28999900817871,307.4581298828125
89,1.1235425472259521,0,5458,27.28999900817871,308.5816650390625
90,8.902378613129258e-05,0,5458,27.28999900817871,308.5817565917969
91,2.836230754852295,0,5458,27.28999900817871,311.4179992675781
92,2.6065571308135986,62,5520,27.599998474121094,314.0245666503906
93,1.035848617553711,0,5520,27.599998474121094,315.0604248046875
94,0.0006914138793945312,0,5520,27.599998474121094,315.0611267089844
95,1.5903745889663696,0,5520,27.599998474121094,316.6514892578125
96,4.132588583161123e-05,0,5520,27.599998474121094,316.6515197753906
97,1.3946281671524048,0,5520,27.599998474121094,318.046142578125
98,0.0005165735492482781,0,5520,27.599998474121094,318.0466613769531
99,2.516098976135254,0,5520,27.599998474121094,320.5627746582031
100,10.637721061706543,193,5713,28.56500244140625,331.20050048828125
101,2.4384853839874268,0,5713,28.56500244140625,333.63897705078125
102,0.0004887606482952833,0,5713,28.56500244140625,333.63946533203125
103,2.7943122386932373,0,5713,28.56500244140625,336.43377685546875
104,0.00033378624357283115,0,5713,28.56500244140625,336.4341125488281
105,4.685047626495361,0,5713,28.56500244140625,341.1191711425781
106,10.816354751586914,36,5749,28.744998931884766,351.9355163574219
107,0.20425908267498016,0,5749,28.744998931884766,352.1397705078125
108,0.0001653078361414373,0,5749,28.744998931884766,352.1399230957031
109,4.963222503662109,0,5749,28.744998931884766,357.1031494140625
110,10.160923957824707,115,5864,29.319997787475586,367.2640686035156
111,2.984459400177002,0,5864,29.319997787475586,370.24853515625
112,19.024084091186523,338,6202,31.009998321533203,389.2726135253906
113,0.8314085602760315,0,6202,31.009998321533203,390.1040344238281
114,9.061769378604367e-05,0,6202,31.009998321533203,390.1041259765625
115,1.8412946462631226,0,6202,31.009998321533203,391.9454345703125
116,0.0004132588510401547,0,6202,31.009998321533203,391.94586181640625
117,2.244126796722412,0,6202,31.009998321533203,394.19000244140625
118,0.00018994012498296797,0,6202,31.009998321533203,394.190185546875
119,4.616267681121826,0,6202,31.009998321533203,398.80645751953125
120,19.58181381225586,54,6256,31.279998779296875,418.3882751464844
121,1.9276533126831055,0,6256,31.279998779296875,420.31591796875
122,5.328102111816406,174,6430,32.150001525878906,425.6440124511719
123,1.7042160034179688,0,6430,32.150001525878906,427.3482360839844
124,0.00697453785687685,0,6430,32.150001525878906,427.355224609375
125,0.9923850893974304,0,6430,32.150001525878906,428.34759521484375
126,0.00042041140841320157,0,6430,32.150001525878906,428.3480224609375
127,0.1531897485256195,0,6430,32.150001525878906,428.501220703125
128,0.0003461042942944914,0,6430,32.150001525878906,428.5015563964844
129,0.18894921243190765,0,6430,32.150001525878906,428.69049072265625
130,0.0004406769876368344,0,6430,32.150001525878906,428.69091796875
131,3.9443836212158203,0,6430,32.150001525878906,432.63531494140625
132,9.136383056640625,131,6561,32.80500030517578,441.7716979980469
133,4.907365798950195,0,6561,32.80500030517578,446.6790771484375
134,9.013053894042969,20,6581,32.904998779296875,455.692138671875
135,3.4730610847473145,0,6581,32.904998779296875,459.1651916503906
136,25.000398635864258,506,7087,35.435001373291016,484.16558837890625
137,2.4947152137756348,0,7087,35.435001373291016,486.6603088378906
138,1.2468366622924805,30,7117,35.58500289916992,487.9071350097656
139,3.4465200901031494,0,7117,35.58500289916992,491.3536682128906
