Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.756073474884033,0,253,1.2649999856948853,9.922407150268555
2,8.754262924194336,294,547,2.734999895095825,18.67667007446289
3,3.3497469425201416,0,547,2.734999895095825,22.026416778564453
4,12.720848083496094,410,957,4.785000324249268,34.74726486206055
5,4.979161739349365,0,957,4.785000324249268,39.72642517089844
6,12.679954528808594,32,989,4.944999694824219,52.40637969970703
7,3.004837989807129,0,989,4.944999694824219,55.411216735839844
8,29.885948181152344,903,1892,9.460000038146973,85.29716491699219
9,4.860077857971191,0,1892,9.460000038146973,90.15724182128906
10,19.956560134887695,521,2413,12.065000534057617,110.11380004882812
11,0.3423381745815277,0,2413,12.065000534057617,110.45613861083984
12,0.0002144220779882744,0,2413,12.065000534057617,110.45635223388672
13,1.44545316696167,0,2413,12.065000534057617,111.90180206298828
14,0.003609311068430543,0,2413,12.065000534057617,111.90541076660156
15,4.8927764892578125,0,2413,12.065000534057617,116.79818725585938
16,18.977279663085938,595,3008,15.039999961853027,135.7754669189453
17,4.358906269073486,0,3008,15.039999961853027,140.13436889648438
18,10.86562728881836,323,3331,16.654998779296875,151.0
19,2.843435764312744,0,3331,16.654998779296875,153.8434295654297
20,0.0004228951293043792,0,3331,16.654998779296875,153.84385681152344
21,0.7982669472694397,0,3331,16.654998779296875,154.64212036132812
22,0.001981953624635935,0,3331,16.654998779296875,154.64410400390625
23,4.117208480834961,0,3331,16.654998779296875,158.7613067626953
24,0.0008156895055435598,0,3331,16.654998779296875,158.76211547851562
25,2.5131771564483643,0,3331,16.654998779296875,161.27529907226562
26,0.00013947486877441406,0,3331,16.654998779296875,161.2754364013672
27,1.6704001426696777,0,3331,16.654998779296875,162.94583129882812
28,0.0002551078796386719,0,3331,16.654998779296875,162.9460906982422
29,1.2094591856002808,0,3331,16.654998779296875,164.15554809570312
30,0.002097487449645996,0,3331,16.654998779296875,164.1576385498047
31,0.974382221698761,0,3331,16.654998779296875,165.13201904296875
