Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.3429126739501953,0,253,1.2649999856948853,8.509246826171875
2,0.032020360231399536,0,253,1.2649999856948853,8.541267395019531
3,4.904539585113525,0,253,1.2649999856948853,13.445806503295898
4,13.028555870056152,414,667,3.3349997997283936,26.474361419677734
5,0.9797356128692627,0,667,3.3349997997283936,27.454097747802734
6,0.0003256402851548046,0,667,3.3349997997283936,27.454423904418945
7,4.311191558837891,0,667,3.3349997997283936,31.765615463256836
8,23.600404739379883,754,1421,7.1050004959106445,55.36602020263672
9,3.389957904815674,0,1421,7.1050004959106445,58.755977630615234
10,6.522694110870361,194,1615,8.075000762939453,65.27867126464844
11,2.6381561756134033,0,1615,8.075000762939453,67.91682434082031
12,0.00030199711909517646,0,1615,8.075000762939453,67.91712951660156
13,0.32013779878616333,0,1615,8.075000762939453,68.23726654052734
14,0.00019709268235601485,0,1615,8.075000762939453,68.23746490478516
15,2.8475840091705322,0,1615,8.075000762939453,71.08505249023438
16,0.0010220209369435906,0,1615,8.075000762939453,71.08607482910156
17,4.569971084594727,0,1615,8.075000762939453,75.65604400634766
18,5.2069091796875,136,1751,8.755000114440918,80.86295318603516
19,3.747584581375122,0,1751,8.755000114440918,84.61053466796875
20,25.7745361328125,739,2490,12.449999809265137,110.38507080078125
21,1.8545724153518677,0,2490,12.449999809265137,112.2396469116211
22,1.4284554719924927,28,2518,12.59000015258789,113.66810607910156
23,0.3692483603954315,0,2518,12.59000015258789,114.037353515625
24,3.496805584290996e-05,0,2518,12.59000015258789,114.03739166259766
25,3.667020797729492,0,2518,12.59000015258789,117.70441436767578
26,0.5834195017814636,7,2525,12.625,118.28783416748047
27,3.584240436553955,0,2525,12.625,121.87207794189453
28,9.314111709594727,298,2823,14.114999771118164,131.18618774414062
29,2.725640058517456,0,2823,14.114999771118164,133.91183471679688
30,24.912513732910156,775,3598,17.989999771118164,158.8243408203125
31,0.5624186396598816,0,3598,17.989999771118164,159.3867645263672
32,0.0003142158093396574,0,3598,17.989999771118164,159.3870849609375
33,0.700543999671936,0,3598,17.989999771118164,160.08763122558594
34,0.00010887781536439434,0,3598,17.989999771118164,160.08773803710938
35,4.029999732971191,0,3598,17.989999771118164,164.11773681640625
36,8.045040130615234,240,3838,19.190000534057617,172.16278076171875
37,2.7492258548736572,0,3838,19.190000534057617,174.91200256347656
38,6.396793842315674,157,3995,19.975000381469727,181.3087921142578
39,2.5964195728302,0,3995,19.975000381469727,183.90521240234375
40,19.312307357788086,487,4482,22.40999984741211,203.21751403808594
41,3.1651017665863037,0,4482,22.40999984741211,206.3826141357422
42,0.0007629393949173391,0,4482,22.40999984741211,206.3833770751953
43,2.099975109100342,0,4482,22.40999984741211,208.4833526611328
44,5.404154217103496e-05,0,4482,22.40999984741211,208.48341369628906
45,3.8625450134277344,0,4482,22.40999984741211,212.34596252441406
46,17.870079040527344,183,4665,23.325000762939453,230.21603393554688
47,4.946329116821289,0,4665,23.325000762939453,235.16236877441406
48,17.84505844116211,89,4754,23.770000457763672,253.00743103027344
49,0.5873298645019531,0,4754,23.770000457763672,253.59475708007812
50,0.00010173767077503726,0,4754,23.770000457763672,253.59486389160156
51,2.671222448348999,0,4754,23.770000457763672,256.2660827636719
52,0.0017754236469045281,0,4754,23.770000457763672,256.2678527832031
53,4.4307050704956055,0,4754,23.770000457763672,260.69854736328125
54,0.5678629279136658,2,4756,23.780000686645508,261.26641845703125
55,2.9612228870391846,0,4756,23.780000686645508,264.2276306152344
56,30.171762466430664,647,5403,27.01500129699707,294.3993835449219
57,1.091944932937622,0,5403,27.01500129699707,295.4913330078125
58,0.002231201622635126,0,5403,27.01500129699707,295.4935607910156
59,4.554449081420898,0,5403,27.01500129699707,300.0480041503906
60,0.002497434616088867,0,5403,27.01500129699707,300.0505065917969
61,1.6586871147155762,0,5403,27.01500129699707,301.7091979980469
62,0.00013947486877441406,0,5403,27.01500129699707,301.7093505859375
63,3.3942840099334717,0,5403,27.01500129699707,305.1036376953125
64,7.088881969451904,116,5519,27.595001220703125,312.1925048828125
65,0.519877552986145,0,5519,27.595001220703125,312.7123718261719
66,0.0001540098019177094,0,5519,27.595001220703125,312.7125244140625
67,3.563037872314453,0,5519,27.595001220703125,316.27557373046875
68,7.107060432434082,139,5658,28.290000915527344,323.38262939453125
69,4.584817409515381,0,5658,28.290000915527344,327.9674377441406
70,8.023737907409668,98,5756,28.780000686645508,335.9911804199219
71,0.022660668939352036,0,5756,28.780000686645508,336.01385498046875
72,0.0004031728603877127,0,5756,28.780000686645508,336.0142517089844
73,2.98909854888916,0,5756,28.780000686645508,339.00335693359375
74,18.556734085083008,455,6211,31.05500030517578,357.5600891113281
75,2.0574843883514404,0,6211,31.05500030517578,359.6175842285156
76,0.0009381784475408494,0,6211,31.05500030517578,359.6185302734375
77,4.47445821762085,0,6211,31.05500030517578,364.0929870605469
78,6.984272480010986,153,6364,31.81999969482422,371.0772705078125
79,2.607309579849243,0,6364,31.81999969482422,373.6845703125
80,16.20203399658203,368,6732,33.65999984741211,389.8865966796875
81,4.093925952911377,0,6732,33.65999984741211,393.98052978515625
82,16.400209426879883,295,7027,35.13500213623047,410.3807373046875
83,4.007561206817627,0,7027,35.13500213623047,414.3883056640625
84,17.447179794311523,286,7313,36.564998626708984,431.8354797363281
85,4.547824382781982,0,7313,36.564998626708984,436.38330078125
86,14.011064529418945,288,7601,38.005001068115234,450.3943786621094
87,3.499655246734619,0,7601,38.005001068115234,453.89404296875
88,17.806171417236328,288,7889,39.44499969482422,471.7002258300781
89,1.8945190906524658,0,7889,39.44499969482422,473.5947570800781
90,0.00031697898521088064,0,7889,39.44499969482422,473.5950622558594
91,0.05971444398164749,0,7889,39.44499969482422,473.65478515625
92,0.0003392755752429366,0,7889,39.44499969482422,473.6551208496094
93,4.0451250076293945,0,7889,39.44499969482422,477.70025634765625
94,6.752378463745117,123,8012,40.05999755859375,484.45263671875
95,1.4360570907592773,0,8012,40.05999755859375,485.8887023925781
96,12.761731147766113,181,8193,40.96500015258789,498.6504211425781
97,4.494729518890381,0,8193,40.96500015258789,503.1451416015625
98,7.429721832275391,33,8226,41.130001068115234,510.5748596191406
99,2.818035840988159,0,8226,41.130001068115234,513.3928833007812
100,0.0004243857692927122,0,8226,41.130001068115234,513.393310546875
101,3.7484068870544434,0,8226,41.130001068115234,517.1417236328125
102,0.0027863183058798313,0,8226,41.130001068115234,517.14453125
103,2.2842724323272705,0,8226,41.130001068115234,519.4288330078125
104,16.26915740966797,205,8431,42.154998779296875,535.697998046875
105,4.949596405029297,0,8431,42.154998779296875,540.6475830078125
106,16.14415168762207,62,8493,42.46500015258789,556.791748046875
107,2.1498301029205322,0,8493,42.46500015258789,558.9415893554688
108,0.0007009510300122201,0,8493,42.46500015258789,558.9422607421875
109,2.8165433406829834,0,8493,42.46500015258789,561.7587890625
110,0.0002495447697583586,0,8493,42.46500015258789,561.759033203125
111,3.801198959350586,0,8493,42.46500015258789,565.5602416992188
112,15.763644218444824,156,8649,43.244998931884766,581.3239135742188
113,0.867690920829773,0,8649,43.244998931884766,582.1915893554688
114,0.0001541773381177336,0,8649,43.244998931884766,582.1917724609375
115,3.0105538368225098,0,8649,43.244998931884766,585.2023315429688
116,0.002932548290118575,0,8649,43.244998931884766,585.2052612304688
117,0.4031393826007843,0,8649,43.244998931884766,585.6083984375
118,0.0008678435697220266,0,8649,43.244998931884766,585.6092529296875
119,4.666940689086914,0,8649,43.244998931884766,590.2761840820312
120,14.739860534667969,353,9002,45.01000213623047,605.0160522460938
121,2.8587231636047363,0,9002,45.01000213623047,607.874755859375
122,3.6220195293426514,73,9075,45.375,611.4967651367188
123,3.2553348541259766,0,9075,45.375,614.7520751953125
124,8.052695274353027,210,9285,46.42499923706055,622.8047485351562
125,2.9109678268432617,0,9285,46.42499923706055,625.7156982421875
126,17.650432586669922,541,9826,49.12999725341797,643.3661499023438
127,1.0372886657714844,0,9826,49.12999725341797,644.4034423828125
128,0.00017603237938601524,0,9826,49.12999725341797,644.4036254882812
129,3.5917253494262695,0,9826,49.12999725341797,647.995361328125
130,9.60676383972168,192,10018,50.089996337890625,657.6021118164062
131,3.5071630477905273,0,10018,50.089996337890625,661.1092529296875
132,2.105339527130127,64,10082,50.410003662109375,663.214599609375
133,4.048605918884277,0,10082,50.410003662109375,667.26318359375
134,13.809267044067383,151,10233,51.165000915527344,681.0724487304688
135,4.830859661102295,0,10233,51.165000915527344,685.9033203125
136,13.644912719726562,104,10337,51.68499755859375,699.5482177734375
137,4.164269924163818,0,10337,51.68499755859375,703.7124633789062
138,6.7992682456970215,6,10343,51.71500015258789,710.51171875
139,3.445802927017212,0,10343,51.71500015258789,713.95751953125
140,6.099455833435059,29,10372,51.86000061035156,720.0569458007812
141,1.3997899293899536,0,10372,51.86000061035156,721.4567260742188
142,0.0003941855684388429,0,10372,51.86000061035156,721.4570922851562
143,2.9984052181243896,0,10372,51.86000061035156,724.4555053710938
144,0.0005364418029785156,0,10372,51.86000061035156,724.4560546875
145,1.4821206331253052,0,10372,51.86000061035156,725.9381713867188
146,2.781550028885249e-05,0,10372,51.86000061035156,725.9381713867188
147,0.34199249744415283,0,10372,51.86000061035156,726.2801513671875
148,4.3710071622626856e-05,0,10372,51.86000061035156,726.2802124023438
149,3.660856008529663,0,10372,51.86000061035156,729.9410400390625
150,6.7872633934021,48,10420,52.10000228881836,736.7283325195312
151,4.515473365783691,0,10420,52.10000228881836,741.2438354492188
152,24.733694076538086,132,10552,52.7599983215332,765.9775390625
153,2.701951026916504,0,10552,52.7599983215332,768.6795043945312
154,9.125628471374512,85,10637,53.18499755859375,777.8051147460938
155,2.7923903465270996,0,10637,53.18499755859375,780.5975341796875
156,8.5240478515625,131,10768,53.84000015258789,789.12158203125
157,4.086291313171387,0,10768,53.84000015258789,793.2078857421875
158,10.601587295532227,158,10926,54.630001068115234,803.8094482421875
159,1.7818787097930908,0,10926,54.630001068115234,805.59130859375
160,3.267259120941162,99,11025,55.125,808.8585815429688
161,0.893028974533081,0,11025,55.125,809.7515869140625
162,0.0001629193575354293,0,11025,55.125,809.7517700195312
163,3.9842529296875,0,11025,55.125,813.7360229492188
164,1.8975229263305664,6,11031,55.154998779296875,815.633544921875
165,0.9698557257652283,0,11031,55.154998779296875,816.6033935546875
166,0.00032901763916015625,0,11031,55.154998779296875,816.6036987304688
167,2.2181460857391357,0,11031,55.154998779296875,818.8218383789062
168,8.651535034179688,101,11132,55.659996032714844,827.473388671875
169,2.8785548210144043,0,11132,55.659996032714844,830.3519287109375
170,21.114782333374023,232,11364,56.81999969482422,851.4667358398438
171,4.985124588012695,0,11364,56.81999969482422,856.4518432617188
172,21.294780731201172,35,11399,56.994998931884766,877.7466430664062
173,1.214895248413086,0,11399,56.994998931884766,878.9615478515625
174,7.155315870477352e-06,0,11399,56.994998931884766,878.9615478515625
175,4.33690881729126,0,11399,56.994998931884766,883.2984619140625
176,9.942920684814453,55,11454,57.27000427246094,893.2413940429688
177,4.8539838790893555,0,11454,57.27000427246094,898.0953979492188
178,9.5712251663208,29,11483,57.415000915527344,907.6666259765625
179,3.6633498668670654,0,11483,57.415000915527344,911.3299560546875
180,3.9455623626708984,26,11509,57.54500198364258,915.2755126953125
181,2.0303449630737305,0,11509,57.54500198364258,917.3058471679688
182,7.55232048034668,92,11601,58.00499725341797,924.858154296875
183,1.3871965408325195,0,11601,58.00499725341797,926.245361328125
184,0.0003314018249511719,0,11601,58.00499725341797,926.2456665039062
185,0.9438562393188477,0,11601,58.00499725341797,927.1895141601562
186,0.0016895929584279656,0,11601,58.00499725341797,927.1912231445312
187,3.4745094776153564,0,11601,58.00499725341797,930.6657104492188
188,0.0003472963871899992,0,11601,58.00499725341797,930.6660766601562
189,0.5254935026168823,0,11601,58.00499725341797,931.1915893554688
190,0.000171661376953125,0,11601,58.00499725341797,931.1917724609375
191,2.086702346801758,0,11601,58.00499725341797,933.2785034179688
192,0.0003671645827125758,0,11601,58.00499725341797,933.2788696289062
193,2.6720211505889893,0,11601,58.00499725341797,935.9508666992188
194,1.1320738792419434,1,11602,58.0099983215332,937.0829467773438
195,2.5347862243652344,0,11602,58.0099983215332,939.6177368164062
196,0.0002535184030421078,0,11602,58.0099983215332,939.6179809570312
197,1.2029848098754883,0,11602,58.0099983215332,940.8209838867188
198,3.496805584290996e-05,0,11602,58.0099983215332,940.821044921875
199,0.28260818123817444,0,11602,58.0099983215332,941.1036376953125
200,9.695688640931621e-05,0,11602,58.0099983215332,941.103759765625
201,0.6460819840431213,0,11602,58.0099983215332,941.7498168945312
202,0.00027497607516124845,0,11602,58.0099983215332,941.7501220703125
203,3.647235155105591,0,11602,58.0099983215332,945.3973388671875
204,0.9166417121887207,6,11608,58.040000915527344,946.31396484375
205,3.1407651901245117,0,11608,58.040000915527344,949.4547119140625
206,0.031161021441221237,0,11608,58.040000915527344,949.4859008789062
207,2.0468080043792725,0,11608,58.040000915527344,951.53271484375
208,0.0004331270756665617,0,11608,58.040000915527344,951.5331420898438
209,3.0429444313049316,0,11608,58.040000915527344,954.5761108398438
210,0.0005157788400538266,0,11608,58.040000915527344,954.5765991210938
211,0.19525651633739471,0,11608,58.040000915527344,954.7718505859375
212,0.0006882349262014031,0,11608,58.040000915527344,954.7725219726562
213,1.281297206878662,0,11608,58.040000915527344,956.0538330078125
214,0.00010808308434206992,0,11608,58.040000915527344,956.053955078125
215,2.4668478965759277,0,11608,58.040000915527344,958.5208129882812
216,0.0009568532113917172,0,11608,58.040000915527344,958.5217895507812
217,3.6584458351135254,0,11608,58.040000915527344,962.1802368164062
218,0.0005992253427393734,0,11608,58.040000915527344,962.1808471679688
219,3.21984601020813,0,11608,58.040000915527344,965.4006958007812
220,0.00047604241990484297,0,11608,58.040000915527344,965.4011840820312
221,4.9826555252075195,0,11608,58.040000915527344,970.3838500976562
222,19.259357452392578,178,11786,58.929996490478516,989.6431884765625
223,1.708935260772705,0,11786,58.929996490478516,991.3521118164062
224,0.00016202576807700098,0,11786,58.929996490478516,991.352294921875
225,2.927391290664673,0,11786,58.929996490478516,994.2796630859375
226,0.0017968813190236688,0,11786,58.929996490478516,994.2814331054688
227,2.6717772483825684,0,11786,58.929996490478516,996.9531860351562
228,9.993711864808574e-05,0,11786,58.929996490478516,996.9533081054688
229,2.9156315326690674,0,11786,58.929996490478516,999.8689575195312
230,5.349547386169434,84,11870,59.35000228881836,1005.218505859375
231,1.6002010107040405,0,11870,59.35000228881836,1006.8187255859375
232,0.02592424489557743,0,11870,59.35000228881836,1006.8446655273438
233,3.1613574028015137,0,11870,59.35000228881836,1010.0060424804688
234,0.00015219052147585899,0,11870,59.35000228881836,1010.0061645507812
235,4.240795135498047,0,11870,59.35000228881836,1014.2469482421875
236,19.02181053161621,360,12230,61.150001525878906,1033.268798828125
237,0.29085639119148254,0,12230,61.150001525878906,1033.5596923828125
238,7.868214015616104e-05,0,12230,61.150001525878906,1033.559814453125
239,3.5572071075439453,0,12230,61.150001525878906,1037.1170654296875
240,13.720663070678711,426,12656,63.279998779296875,1050.8377685546875
241,4.2670392990112305,0,12656,63.279998779296875,1055.1048583984375
242,10.962122917175293,281,12937,64.68499755859375,1066.0670166015625
243,1.0786162614822388,0,12937,64.68499755859375,1067.1456298828125
244,0.00016609826707281172,0,12937,64.68499755859375,1067.145751953125
245,2.1241941452026367,0,12937,64.68499755859375,1069.2698974609375
246,2.3961446285247803,61,12998,64.99000549316406,1071.666015625
247,2.3652899265289307,0,12998,64.99000549316406,1074.03125
248,11.913880348205566,232,13230,66.14999389648438,1085.9451904296875
249,1.7430331707000732,0,13230,66.14999389648438,1087.688232421875
250,0.0009655957692302763,0,13230,66.14999389648438,1087.689208984375
251,0.5278191566467285,0,13230,66.14999389648438,1088.217041015625
252,0.0004251797799952328,0,13230,66.14999389648438,1088.2174072265625
253,2.162865400314331,0,13230,66.14999389648438,1090.3802490234375
254,0.0001621246337890625,0,13230,66.14999389648438,1090.38037109375
255,4.229825019836426,0,13230,66.14999389648438,1094.6102294921875
256,20.825937271118164,325,13555,67.7750015258789,1115.4361572265625
257,3.9685378074645996,0,13555,67.7750015258789,1119.4046630859375
258,11.85886287689209,7,13562,67.80999755859375,1131.2635498046875
259,2.5339484214782715,0,13562,67.80999755859375,1133.7974853515625
260,0.00024481414584442973,0,13562,67.80999755859375,1133.7977294921875
261,1.1156153678894043,0,13562,67.80999755859375,1134.913330078125
262,2.2995687686488964e-05,0,13562,67.80999755859375,1134.913330078125
263,1.3035783767700195,0,13562,67.80999755859375,1136.2169189453125
264,0.0004098951758351177,0,13562,67.80999755859375,1136.21728515625
265,2.6242074966430664,0,13562,67.80999755859375,1138.841552734375
266,0.00031737974495626986,0,13562,67.80999755859375,1138.8419189453125
267,2.546699047088623,0,13562,67.80999755859375,1141.388671875
268,0.000371601025108248,0,13562,67.80999755859375,1141.3890380859375
269,4.747169017791748,0,13562,67.80999755859375,1146.13623046875
270,11.734981536865234,1,13563,67.81500244140625,1157.8712158203125
271,1.8076504468917847,0,13563,67.81500244140625,1159.6788330078125
272,0.00040809388156048954,0,13563,67.81500244140625,1159.67919921875
273,3.2722554206848145,0,13563,67.81500244140625,1162.951416015625
274,0.000789165438618511,0,13563,67.81500244140625,1162.9521484375
275,1.1211990118026733,0,13563,67.81500244140625,1164.0733642578125
276,1.039352536201477,12,13575,67.875,1165.1126708984375
277,1.2640904188156128,0,13575,67.875,1166.376708984375
278,0.0006532669067382812,0,13575,67.875,1166.3773193359375
279,4.749624729156494,0,13575,67.875,1171.126953125
280,0.32880792021751404,4,13579,67.89500427246094,1171.455810546875
281,4.4092206954956055,0,13579,67.89500427246094,1175.864990234375
282,25.707401275634766,249,13828,69.13999938964844,1201.5723876953125
283,1.3530752658843994,0,13828,69.13999938964844,1202.9254150390625
284,0.00042916007805615664,0,13828,69.13999938964844,1202.9259033203125
285,0.7850121855735779,0,13828,69.13999938964844,1203.7109375
286,0.0019343693275004625,0,13828,69.13999938964844,1203.712890625
287,4.208370208740234,0,13828,69.13999938964844,1207.9212646484375
288,0.0009834766387939453,0,13828,69.13999938964844,1207.9222412109375
289,3.5627756118774414,0,13828,69.13999938964844,1211.4849853515625
290,0.0005129972705617547,0,13828,69.13999938964844,1211.4854736328125
291,2.640805244445801,0,13828,69.13999938964844,1214.126220703125
292,0.00026106834411621094,0,13828,69.13999938964844,1214.12646484375
293,4.273177146911621,0,13828,69.13999938964844,1218.399658203125
294,4.556586265563965,10,13838,69.19000244140625,1222.956298828125
295,1.5403077602386475,0,13838,69.19000244140625,1224.49658203125
296,0.0021537144202739,0,13838,69.19000244140625,1224.498779296875
297,2.671586036682129,0,13838,69.19000244140625,1227.17041015625
298,8.900959801394492e-05,0,13838,69.19000244140625,1227.1705322265625
299,2.151639223098755,0,13838,69.19000244140625,1229.3221435546875
300,0.0006397565011866391,0,13838,69.19000244140625,1229.32275390625
301,4.07606315612793,0,13838,69.19000244140625,1233.3988037109375
302,0.0033148129004985094,0,13838,69.19000244140625,1233.402099609375
303,2.3392069339752197,0,13838,69.19000244140625,1235.7413330078125
304,9.184712409973145,20,13858,69.29000091552734,1244.926025390625
305,1.106942892074585,0,13858,69.29000091552734,1246.032958984375
306,0.0004180280084256083,0,13858,69.29000091552734,1246.0333251953125
307,3.369757890701294,0,13858,69.29000091552734,1249.403076171875
308,0.0009115536813624203,0,13858,69.29000091552734,1249.4039306640625
309,2.2029850482940674,0,13858,69.29000091552734,1251.60693359375
310,5.483626955538057e-05,0,13858,69.29000091552734,1251.60693359375
311,1.402511715888977,0,13858,69.29000091552734,1253.0093994140625
312,0.00029087066650390625,0,13858,69.29000091552734,1253.0096435546875
313,2.8722963333129883,0,13858,69.29000091552734,1255.8819580078125
314,19.23919677734375,12,13870,69.3499984741211,1275.12109375
315,4.034250736236572,0,13870,69.3499984741211,1279.1553955078125
316,5.666443824768066,87,13957,69.78499603271484,1284.8218994140625
317,0.7994652986526489,0,13957,69.78499603271484,1285.621337890625
318,0.0001776218559825793,0,13957,69.78499603271484,1285.6214599609375
