Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.3685195446014404,0,253,1.2649999856948853,9.534852981567383
2,7.214244842529297,247,500,2.5,16.74909782409668
3,3.8196170330047607,0,500,2.5,20.568714141845703
4,12.573290824890137,405,905,4.524999618530273,33.142005920410156
5,3.37324595451355,0,905,4.524999618530273,36.51525115966797
6,8.3502197265625,238,1143,5.714999675750732,44.86547088623047
7,1.520859956741333,0,1143,5.714999675750732,46.386329650878906
8,7.113264291547239e-05,0,1143,5.714999675750732,46.38640213012695
9,2.230729818344116,0,1143,5.714999675750732,48.617130279541016
10,0.0008340676431544125,0,1143,5.714999675750732,48.61796569824219
11,2.9817233085632324,0,1143,5.714999675750732,51.59968948364258
12,12.735291481018066,215,1358,6.789999961853027,64.3349838256836
13,2.5259599685668945,0,1358,6.789999961853027,66.86094665527344
14,7.47487138141878e-05,0,1358,6.789999961853027,66.86102294921875
15,4.459325790405273,0,1358,6.789999961853027,71.32035064697266
16,5.914924144744873,208,1566,7.829999923706055,77.23527526855469
17,2.730926036834717,0,1566,7.829999923706055,79.96620178222656
18,5.12935209274292,177,1743,8.71500015258789,85.09555053710938
19,3.873880624771118,0,1743,8.71500015258789,88.96942901611328
20,2.3303723335266113,68,1811,9.054999351501465,91.2998046875
21,3.8620073795318604,0,1811,9.054999351501465,95.16181182861328
22,11.308150291442871,292,2103,10.515000343322754,106.46996307373047
23,3.4158928394317627,0,2103,10.515000343322754,109.88585662841797
24,0.0007950991275720298,0,2103,10.515000343322754,109.88665008544922
25,3.9325647354125977,0,2103,10.515000343322754,113.8192138671875
26,0.0011927420273423195,0,2103,10.515000343322754,113.82040405273438
27,0.8383464813232422,0,2103,10.515000343322754,114.65875244140625
28,0.0003243851533625275,0,2103,10.515000343322754,114.6590805053711
29,1.954896330833435,0,2103,10.515000343322754,116.61397552490234
30,0.00016398320440202951,0,2103,10.515000343322754,116.6141357421875
31,3.056838274002075,0,2103,10.515000343322754,119.67097473144531
32,0.0031064448412507772,0,2103,10.515000343322754,119.67407989501953
33,0.27958619594573975,0,2103,10.515000343322754,119.95366668701172
34,0.0011481336550787091,0,2103,10.515000343322754,119.9548110961914
35,4.1679534912109375,0,2103,10.515000343322754,124.12276458740234
36,0.0013617515796795487,0,2103,10.515000343322754,124.1241226196289
37,0.2162039428949356,0,2103,10.515000343322754,124.34032440185547
38,0.0008444191771559417,0,2103,10.515000343322754,124.34117126464844
39,4.228485584259033,0,2103,10.515000343322754,128.5696563720703
40,15.197413444519043,524,2627,13.13499927520752,143.76707458496094
41,4.4935784339904785,0,2627,13.13499927520752,148.26065063476562
42,12.470036506652832,373,3000,15.000000953674316,160.73068237304688
43,1.215602159500122,0,3000,15.000000953674316,161.9462890625
44,0.0007557677454315126,0,3000,15.000000953674316,161.94705200195312
45,2.7236926555633545,0,3000,15.000000953674316,164.67074584960938
46,0.0002069581241812557,0,3000,15.000000953674316,164.67095947265625
47,3.2280845642089844,0,3000,15.000000953674316,167.8990478515625
48,0.00338163529522717,0,3000,15.000000953674316,167.90243530273438
