Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.1566364765167236,0,253,1.2649999856948853,8.322970390319824
2,0.0015163423959165812,0,253,1.2649999856948853,8.32448673248291
3,3.9721343517303467,0,253,1.2649999856948853,12.296621322631836
4,9.47115421295166,333,586,2.930000066757202,21.767776489257812
5,1.1652791500091553,0,586,2.930000066757202,22.933055877685547
6,4.3710071622626856e-05,0,586,2.930000066757202,22.9330997467041
7,4.577241897583008,0,586,2.930000066757202,27.51034164428711
8,12.447992324829102,385,971,4.855000019073486,39.958335876464844
9,3.0136594772338867,0,971,4.855000019073486,42.97199630737305
10,3.8534607887268066,112,1083,5.414999961853027,46.82545852661133
11,0.4387379586696625,0,1083,5.414999961853027,47.264198303222656
12,6.179014599183574e-05,0,1083,5.414999961853027,47.264259338378906
13,4.477099895477295,0,1083,5.414999961853027,51.74135971069336
14,3.4864349365234375,11,1094,5.46999979019165,55.2277946472168
15,1.2896478176116943,0,1094,5.46999979019165,56.51744079589844
16,9.722782135009766,335,1429,7.145000457763672,66.24021911621094
17,1.805442452430725,0,1429,7.145000457763672,68.04566192626953
18,0.00036915153032168746,0,1429,7.145000457763672,68.04602813720703
19,4.09775447845459,0,1429,7.145000457763672,72.14378356933594
20,9.609187126159668,279,1708,8.539999961853027,81.75296783447266
21,2.1128640174865723,0,1708,8.539999961853027,83.86582946777344
22,0.0007643302087672055,0,1708,8.539999961853027,83.86659240722656
23,4.114190101623535,0,1708,8.539999961853027,87.98078155517578
24,0.0022770960349589586,0,1708,8.539999961853027,87.9830551147461
25,3.6239676475524902,0,1708,8.539999961853027,91.60702514648438
26,26.373058319091797,855,2563,12.815000534057617,117.98008728027344
27,1.1148594617843628,0,2563,12.815000534057617,119.0949478149414
28,0.0010538175702095032,0,2563,12.815000534057617,119.09600067138672
29,2.491285562515259,0,2563,12.815000534057617,121.58728790283203
30,0.00010410944378236309,0,2563,12.815000534057617,121.58739471435547
31,4.573547840118408,0,2563,12.815000534057617,126.16094207763672
32,14.00284194946289,478,3041,15.204999923706055,140.16378784179688
33,4.1671037673950195,0,3041,15.204999923706055,144.3308868408203
34,5.113929271697998,126,3167,15.835000991821289,149.44480895996094
35,3.0237314701080322,0,3167,15.835000991821289,152.46853637695312
36,19.287500381469727,615,3782,18.90999984741211,171.75604248046875
37,0.7713685035705566,0,3782,18.90999984741211,172.52740478515625
38,7.256795652210712e-05,0,3782,18.90999984741211,172.52748107910156
39,2.0502302646636963,0,3782,18.90999984741211,174.5777130126953
40,0.004903976805508137,0,3782,18.90999984741211,174.58261108398438
41,1.9227205514907837,0,3782,18.90999984741211,176.5053253173828
42,6.635927200317383,178,3960,19.799999237060547,183.14125061035156
43,1.553878664970398,0,3960,19.799999237060547,184.69512939453125
44,7.62939453125e-05,0,3960,19.799999237060547,184.69520568847656
45,2.9472835063934326,0,3960,19.799999237060547,187.64248657226562
46,4.020567417144775,128,4088,20.440000534057617,191.66305541992188
47,2.3284494876861572,0,4088,20.440000534057617,193.9915008544922
48,0.001999934669584036,0,4088,20.440000534057617,193.99349975585938
49,2.8453264236450195,0,4088,20.440000534057617,196.8388214111328
50,25.700977325439453,708,4796,23.98000144958496,222.539794921875
51,3.1974098682403564,0,4796,23.98000144958496,225.73719787597656
52,4.646053314208984,136,4932,24.65999984741211,230.3832550048828
53,1.6917322874069214,0,4932,24.65999984741211,232.07498168945312
54,0.00021457692491821945,0,4932,24.65999984741211,232.0751953125
