Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.5002684593200684,0,253,1.2649999856948853,9.66660213470459
2,7.623119831085205,253,506,2.5299999713897705,17.289722442626953
3,4.524394989013672,0,506,2.5299999713897705,21.814117431640625
4,26.521987915039062,842,1348,6.740000247955322,48.33610534667969
5,3.897993326187134,0,1348,6.740000247955322,52.234100341796875
6,12.57363510131836,391,1739,8.694999694824219,64.8077392578125
7,3.9653728008270264,0,1739,8.694999694824219,68.77310943603516
8,15.325769424438477,463,2202,11.010000228881836,84.098876953125
9,1.3153979778289795,0,2202,11.010000228881836,85.41427612304688
10,4.124304294586182,120,2322,11.609999656677246,89.53858184814453
11,1.2525652647018433,0,2322,11.609999656677246,90.79114532470703
12,0.0004339217848610133,0,2322,11.609999656677246,90.79158020019531
13,2.7837631702423096,0,2322,11.609999656677246,93.5753402709961
14,17.892499923706055,434,2756,13.779999732971191,111.46784210205078
15,1.80207097530365,0,2756,13.779999732971191,113.26991271972656
16,0.0011527835158631206,0,2756,13.779999732971191,113.27106475830078
17,0.7190690040588379,0,2756,13.779999732971191,113.9901351928711
18,0.0003694334009196609,0,2756,13.779999732971191,113.9905014038086
19,3.6236186027526855,0,2756,13.779999732971191,117.61412048339844
20,16.597061157226562,384,3140,15.700000762939453,134.211181640625
21,2.3221383094787598,0,3140,15.700000762939453,136.5333251953125
22,4.0189595222473145,81,3221,16.10500144958496,140.5522918701172
23,0.1237524002790451,0,3221,16.10500144958496,140.67604064941406
24,8.900959801394492e-05,0,3221,16.10500144958496,140.67613220214844
25,4.984935283660889,0,3221,16.10500144958496,145.66107177734375
26,2.9383862018585205,9,3230,16.150001525878906,148.59945678710938
27,1.7039594650268555,0,3230,16.150001525878906,150.3034210205078
28,23.686967849731445,595,3825,19.125,173.99038696289062
29,4.7255859375,0,3825,19.125,178.71597290039062
30,23.82989501953125,490,4315,21.57499885559082,202.54586791992188
31,1.7839394807815552,0,4315,21.57499885559082,204.32980346679688
32,3.000549077987671,3,4318,21.59000015258789,207.33035278320312
33,1.242433786392212,0,4318,21.59000015258789,208.57278442382812
34,0.0002201398165198043,0,4318,21.59000015258789,208.572998046875
35,3.045300006866455,0,4318,21.59000015258789,211.61830139160156
36,0.001365741016343236,0,4318,21.59000015258789,211.6196746826172
37,0.31504854559898376,0,4318,21.59000015258789,211.93472290039062
38,0.007952848449349403,0,4318,21.59000015258789,211.9426727294922
39,2.066800355911255,0,4318,21.59000015258789,214.0094757080078
40,17.651336669921875,357,4675,23.375,231.6608123779297
41,1.9047484397888184,0,4675,23.375,233.56556701660156
42,0.0008670024108141661,0,4675,23.375,233.56643676757812
43,0.2593790888786316,0,4675,23.375,233.82582092285156
