Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.157825231552124,0,253,1.2649999856948853,9.324158668518066
2,14.013046264648438,478,731,3.6549999713897705,23.337203979492188
3,3.767946720123291,0,731,3.6549999713897705,27.10515022277832
4,0.106944240629673,0,731,3.6549999713897705,27.212095260620117
5,3.820089817047119,0,731,3.6549999713897705,31.032184600830078
6,0.0008332728757523,0,731,3.6549999713897705,31.033018112182617
7,0.13530832529067993,0,731,3.6549999713897705,31.16832733154297
8,0.0006635983590967953,0,731,3.6549999713897705,31.168991088867188
9,4.489899635314941,0,731,3.6549999713897705,35.65888977050781
10,8.007683753967285,218,949,4.744999885559082,43.66657257080078
11,4.337946891784668,0,949,4.744999885559082,48.004520416259766
12,6.175427436828613,159,1108,5.539999961853027,54.17994689941406
13,0.19280067086219788,0,1108,5.539999961853027,54.37274932861328
14,0.0001788156951079145,0,1108,5.539999961853027,54.372928619384766
15,3.721327543258667,0,1108,5.539999961853027,58.09425735473633
16,23.109535217285156,749,1857,9.28499984741211,81.20379638671875
17,0.009405549615621567,0,1857,9.28499984741211,81.21320343017578
18,9.779087849892676e-05,0,1857,9.28499984741211,81.21330261230469
19,4.0605149269104,0,1857,9.28499984741211,85.27381896972656
20,19.71852684020996,621,2478,12.389999389648438,104.99234771728516
21,4.134341239929199,0,2478,12.389999389648438,109.1266860961914
22,20.747766494750977,641,3119,15.594999313354492,129.87445068359375
23,1.7344627380371094,0,3119,15.594999313354492,131.60891723632812
24,1.8479938507080078,52,3171,15.854999542236328,133.4569091796875
25,4.526721000671387,0,3171,15.854999542236328,137.98362731933594
26,0.853897213935852,3,3174,15.870000839233398,138.8375244140625
27,2.1929574012756348,0,3174,15.870000839233398,141.03048706054688
28,0.00011920928227482364,1,3175,15.875,141.03060913085938
29,2.267768144607544,0,3175,15.875,143.29837036132812
30,0.0006278355722315609,0,3175,15.875,143.2989959716797
31,2.679060459136963,0,3175,15.875,145.97805786132812
32,0.00022729237389285117,0,3175,15.875,145.97828674316406
33,2.57037615776062,0,3175,15.875,148.5486602783203
34,0.919754147529602,4,3179,15.895000457763672,149.46841430664062
35,0.48232555389404297,0,3179,15.895000457763672,149.95074462890625
36,0.00011841455852845684,0,3179,15.895000457763672,149.95086669921875
37,4.534296989440918,0,3179,15.895000457763672,154.48516845703125
38,0.9335967302322388,0,3179,15.895000457763672,155.41876220703125
39,0.4616630971431732,0,3179,15.895000457763672,155.88043212890625
40,0.0009282429818995297,0,3179,15.895000457763672,155.88136291503906
41,4.875979900360107,0,3179,15.895000457763672,160.75733947753906
42,0.7806330323219299,2,3181,15.905000686645508,161.53797912597656
43,2.768221616744995,0,3181,15.905000686645508,164.3061981201172
44,17.046804428100586,476,3657,18.28499984741211,181.35299682617188
45,4.649492263793945,0,3657,18.28499984741211,186.0024871826172
46,11.816431045532227,272,3929,19.645000457763672,197.8189239501953
47,4.458297252655029,0,3929,19.645000457763672,202.2772216796875
48,9.854736328125,237,4166,20.829999923706055,212.1319580078125
49,4.954979419708252,0,4166,20.829999923706055,217.08694458007812
50,9.653759002685547,35,4201,21.005001068115234,226.74070739746094
51,1.932844877243042,0,4201,21.005001068115234,228.67355346679688
52,0.0004925355897285044,0,4201,21.005001068115234,228.67404174804688
53,3.96236252784729,0,4201,21.005001068115234,232.6363983154297
54,0.005956330336630344,0,4201,21.005001068115234,232.64234924316406
55,2.5673041343688965,0,4201,21.005001068115234,235.20965576171875
56,10.991573333740234,172,4373,21.864999771118164,246.20123291015625
57,2.891535520553589,0,4373,21.864999771118164,249.0927734375
58,10.397582054138184,271,4644,23.219999313354492,259.4903564453125
