Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.320113867521286,0,253,1.2649999856948853,6.486447334289551
2,6.795655644964427e-05,0,253,1.2649999856948853,6.486515522003174
3,4.5306572914123535,0,253,1.2649999856948853,11.017172813415527
4,12.387079238891602,271,524,2.620000123977661,23.404251098632812
5,4.296961307525635,0,524,2.620000123977661,27.70121192932129
6,13.1189603805542,420,944,4.720000267028809,40.82017135620117
7,2.8105103969573975,0,944,4.720000267028809,43.630680084228516
8,0.0021654367446899414,0,944,4.720000267028809,43.63284683227539
9,2.3339829444885254,0,944,4.720000267028809,45.96683120727539
10,1.619259455765132e-05,0,944,4.720000267028809,45.96684646606445
11,0.8272410035133362,0,944,4.720000267028809,46.79408645629883
12,0.00016987323760986328,0,944,4.720000267028809,46.79425811767578
13,1.510161280632019,0,944,4.720000267028809,48.304420471191406
14,0.00017255544662475586,0,944,4.720000267028809,48.30459213256836
15,0.6303057670593262,0,944,4.720000267028809,48.934898376464844
16,0.0003980596666224301,0,944,4.720000267028809,48.93529510498047
17,4.763791084289551,0,944,4.720000267028809,53.6990852355957
18,13.827987670898438,423,1367,6.835000038146973,67.52706909179688
19,4.44694709777832,0,1367,6.835000038146973,71.97401428222656
20,9.375497817993164,282,1649,8.244999885559082,81.3495101928711
21,4.519524097442627,0,1649,8.244999885559082,85.86903381347656
22,7.067778587341309,195,1844,9.220000267028809,92.93681335449219
23,0.40191033482551575,0,1844,9.220000267028809,93.3387222290039
24,0.00037630481529049575,0,1844,9.220000267028809,93.33909606933594
25,4.8160223960876465,0,1844,9.220000267028809,98.15512084960938
26,30.00303840637207,906,2750,13.75,128.1581573486328
27,2.4431235790252686,0,2750,13.75,130.60128784179688
28,0.6247853636741638,15,2765,13.82499885559082,131.22607421875
29,1.7606792449951172,0,2765,13.82499885559082,132.98675537109375
30,0.00014543533325195312,0,2765,13.82499885559082,132.98690795898438
31,4.228793144226074,0,2765,13.82499885559082,137.2156982421875
32,28.103445053100586,966,3731,18.655000686645508,165.3191375732422
33,0.3144167363643646,0,3731,18.655000686645508,165.63356018066406
34,0.0001726547779981047,0,3731,18.655000686645508,165.63372802734375
