Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.670123815536499,0,253,1.2649999856948853,9.836457252502441
2,8.314142227172852,270,523,2.615000009536743,18.15060043334961
3,2.8187460899353027,0,523,2.615000009536743,20.96934700012207
4,11.384795188903809,362,885,4.425000190734863,32.35414123535156
5,3.743539571762085,0,885,4.425000190734863,36.097679138183594
6,0.002149343490600586,0,885,4.425000190734863,36.09982681274414
7,4.2253289222717285,0,885,4.425000190734863,40.325157165527344
8,0.0009644030942581594,0,885,4.425000190734863,40.32612228393555
9,3.8949570655822754,0,885,4.425000190734863,44.2210807800293
10,17.706974029541016,519,1404,7.020000457763672,61.92805480957031
11,0.46525728702545166,0,1404,7.020000457763672,62.393310546875
12,0.0012940169544890523,0,1404,7.020000457763672,62.39460372924805
13,3.9836652278900146,0,1404,7.020000457763672,66.37826538085938
14,15.86913013458252,445,1849,9.244999885559082,82.24739837646484
15,1.8456817865371704,0,1849,9.244999885559082,84.09307861328125
16,0.00017405579274054617,0,1849,9.244999885559082,84.09325408935547
17,3.33254075050354,0,1849,9.244999885559082,87.42579650878906
18,5.171880722045898,157,2006,10.029999732971191,92.5976791381836
19,1.2723313570022583,0,2006,10.029999732971191,93.87001037597656
20,0.00037486437940970063,0,2006,10.029999732971191,93.8703842163086
21,2.0994722843170166,0,2006,10.029999732971191,95.96985626220703
22,14.58531665802002,364,2370,11.850000381469727,110.55517578125
23,0.41270241141319275,0,2370,11.850000381469727,110.96788024902344
24,0.00011484103015391156,0,2370,11.850000381469727,110.9679946899414
25,2.576153039932251,0,2370,11.850000381469727,113.54415130615234
26,0.0011388460407033563,0,2370,11.850000381469727,113.5452880859375
27,4.65742826461792,0,2370,11.850000381469727,118.20271301269531
28,10.889267921447754,333,2703,13.515000343322754,129.09197998046875
29,0.22365909814834595,0,2703,13.515000343322754,129.31564331054688
30,2.38451666518813e-05,0,2703,13.515000343322754,129.315673828125
31,4.806262969970703,0,2703,13.515000343322754,134.12193298339844
32,19.35802459716797,325,3028,15.140000343322754,153.47994995117188
33,2.183973550796509,0,3028,15.140000343322754,155.66392517089844
34,0.0008114193915389478,0,3028,15.140000343322754,155.66473388671875
35,4.476306438446045,0,3028,15.140000343322754,160.1410369873047
36,19.340900421142578,531,3559,17.795000076293945,179.48193359375
37,3.287505865097046,0,3559,17.795000076293945,182.76943969726562
38,2.4883627891540527,77,3636,18.17999839782715,185.25779724121094
39,2.051081418991089,0,3636,18.17999839782715,187.3088836669922
40,15.415313720703125,519,4155,20.774999618530273,202.7241973876953
41,2.818664073944092,0,4155,20.774999618530273,205.54286193847656
42,11.222227096557617,388,4543,22.71500015258789,216.7650909423828
43,2.162700891494751,0,4543,22.71500015258789,218.92779541015625
44,0.0009457269916310906,0,4543,22.71500015258789,218.92874145507812
45,3.456987142562866,0,4543,22.71500015258789,222.38572692871094
46,0.00045617419527843595,0,4543,22.71500015258789,222.3861846923828
47,0.17295366525650024,0,4543,22.71500015258789,222.55914306640625
48,0.0005785623798146844,0,4543,22.71500015258789,222.55972290039062
49,0.8990501761436462,0,4543,22.71500015258789,223.45877075195312
50,0.00017484028649050742,0,4543,22.71500015258789,223.4589385986328
51,1.6638708114624023,0,4543,22.71500015258789,225.122802734375
52,0.00020980833505745977,0,4543,22.71500015258789,225.12301635742188
53,4.518261909484863,0,4543,22.71500015258789,229.6412811279297
54,14.383684158325195,489,5032,25.15999984741211,244.02496337890625
55,1.0301101207733154,0,5032,25.15999984741211,245.05506896972656
56,9.010711801238358e-05,0,5032,25.15999984741211,245.05516052246094
57,1.710522174835205,0,5032,25.15999984741211,246.76568603515625
58,0.0014030301244929433,0,5032,25.15999984741211,246.76708984375
59,3.679283618927002,0,5032,25.15999984741211,250.44638061523438
60,12.57693099975586,146,5178,25.889999389648438,263.0233154296875
