Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,1.9783519506454468,0,253,1.2649999856948853,8.144685745239258
2,0.0009775166399776936,0,253,1.2649999856948853,8.145663261413574
3,2.699812889099121,0,253,1.2649999856948853,10.845476150512695
4,0.00016252198838628829,0,253,1.2649999856948853,10.845638275146484
5,1.6290827989578247,0,253,1.2649999856948853,12.47472095489502
6,0.0471305288374424,1,254,1.2699999809265137,12.521851539611816
7,0.17378580570220947,0,254,1.2699999809265137,12.695637702941895
8,6.1209397315979,239,493,2.4649999141693115,18.816577911376953
9,1.5351297855377197,0,493,2.4649999141693115,20.351707458496094
10,0.00049685436533764,0,493,2.4649999141693115,20.352203369140625
11,4.877516746520996,0,493,2.4649999141693115,25.229721069335938
12,7.75935697555542,236,729,3.6449999809265137,32.989078521728516
13,0.1983046680688858,0,729,3.6449999809265137,33.187381744384766
14,0.0002479566028341651,0,729,3.6449999809265137,33.18762969970703
15,3.733520269393921,0,729,3.6449999809265137,36.92115020751953
16,3.8511950969696045,120,849,4.244999885559082,40.77234649658203
17,4.143874168395996,0,849,4.244999885559082,44.916221618652344
18,0.8393536806106567,11,860,4.300000190734863,45.755577087402344
19,0.29123547673225403,0,860,4.300000190734863,46.04681396484375
20,0.0006230672006495297,0,860,4.300000190734863,46.04743576049805
21,2.7315876483917236,0,860,4.300000190734863,48.779022216796875
22,20.195280075073242,594,1454,7.269999980926514,68.97430419921875
23,3.305455446243286,0,1454,7.269999980926514,72.2797622680664
24,7.3345441818237305,221,1675,8.375,79.61430358886719
25,1.968164324760437,0,1675,8.375,81.58246612548828
26,0.00013510389544535428,0,1675,8.375,81.58260345458984
27,3.5540318489074707,0,1675,8.375,85.13663482666016
28,7.084118366241455,248,1923,9.61500072479248,92.22075653076172
29,0.6807387471199036,0,1923,9.61500072479248,92.90149688720703
30,5.0269034545635805e-05,0,1923,9.61500072479248,92.90155029296875
31,4.760265827178955,0,1923,9.61500072479248,97.66181945800781
32,12.33266830444336,325,2248,11.24000072479248,109.99449157714844
33,1.9061061143875122,0,2248,11.24000072479248,111.90059661865234
34,0.0008501612464897335,0,2248,11.24000072479248,111.90144348144531
35,1.1782360076904297,0,2248,11.24000072479248,113.07968139648438
36,0.0001641114504309371,0,2248,11.24000072479248,113.07984924316406
37,0.01841077394783497,0,2248,11.24000072479248,113.09825897216797
38,0.00016887982201296836,0,2248,11.24000072479248,113.09842681884766
39,1.3820159435272217,0,2248,11.24000072479248,114.4804458618164
40,0.00014046826981939375,0,2248,11.24000072479248,114.48058319091797
41,0.8189833164215088,0,2248,11.24000072479248,115.29956817626953
42,0.0004317362909205258,0,2248,11.24000072479248,115.30000305175781
43,2.204026937484741,0,2248,11.24000072479248,117.5040283203125
44,0.00016967454575933516,0,2248,11.24000072479248,117.50419616699219
45,3.584927797317505,0,2248,11.24000072479248,121.08912658691406
46,4.768106460571289,114,2362,11.8100004196167,125.85723114013672
47,0.7577369809150696,0,2362,11.8100004196167,126.6149673461914
48,0.00026782354689203203,0,2362,11.8100004196167,126.615234375
49,1.1576555967330933,0,2362,11.8100004196167,127.77288818359375
50,1.6689300537109375e-05,0,2362,11.8100004196167,127.77290344238281
51,1.5685369968414307,0,2362,11.8100004196167,129.34144592285156
52,0.0004514058236964047,0,2362,11.8100004196167,129.34190368652344
53,2.0453083515167236,0,2362,11.8100004196167,131.38720703125
54,0.00012159346806583926,0,2362,11.8100004196167,131.3873291015625
55,2.3267948627471924,0,2362,11.8100004196167,133.71412658691406
56,0.0006747245788574219,0,2362,11.8100004196167,133.7147979736328
57,4.6204657554626465,0,2362,11.8100004196167,138.33526611328125
58,4.4674153327941895,76,2438,12.1899995803833,142.8026885986328
59,4.298888206481934,0,2438,12.1899995803833,147.10157775878906
60,12.637537956237793,236,2674,13.369999885559082,159.73912048339844
61,1.9695957899093628,0,2674,13.369999885559082,161.70870971679688
62,0.0029492382891476154,0,2674,13.369999885559082,161.71165466308594
63,4.908535003662109,0,2674,13.369999885559082,166.6201934814453
64,10.421757698059082,285,2959,14.794999122619629,177.0419464111328
65,3.966463327407837,0,2959,14.794999122619629,181.00840759277344
66,21.008556365966797,578,3537,17.685001373291016,202.0169677734375
67,4.392136096954346,0,3537,17.685001373291016,206.4091033935547
68,10.992650032043457,145,3682,18.40999984741211,217.40174865722656
69,4.122640609741211,0,3682,18.40999984741211,221.52438354492188
70,13.079257011413574,275,3957,19.78499984741211,234.6036376953125
71,1.5348527431488037,0,3957,19.78499984741211,236.13848876953125
72,0.001219113590195775,0,3957,19.78499984741211,236.13970947265625
73,3.8834569454193115,0,3957,19.78499984741211,240.02316284179688
74,11.768562316894531,186,4143,20.71500015258789,251.79171752929688
75,4.679605484008789,0,4143,20.71500015258789,256.4713134765625
76,13.972004890441895,277,4420,22.100000381469727,270.4433288574219
77,0.9332667589187622,0,4420,22.100000381469727,271.3765869140625
78,7.351239037234336e-05,0,4420,22.100000381469727,271.37664794921875
79,1.858544111251831,0,4420,22.100000381469727,273.2351989746094
80,0.0017736355075612664,0,4420,22.100000381469727,273.2369689941406
81,4.326294422149658,0,4420,22.100000381469727,277.5632629394531
82,12.26623821258545,92,4512,22.560001373291016,289.8294982910156
83,2.927618980407715,0,4512,22.560001373291016,292.7571105957031
84,0.0009429457131773233,0,4512,22.560001373291016,292.758056640625
85,1.1108945608139038,0,4512,22.560001373291016,293.86895751953125
86,0.00019629795860964805,0,4512,22.560001373291016,293.869140625
87,1.9345364570617676,0,4512,22.560001373291016,295.8036804199219
88,0.0002710024418774992,0,4512,22.560001373291016,295.803955078125
89,4.865095138549805,0,4512,22.560001373291016,300.6690368652344
90,12.45789623260498,11,4523,22.614999771118164,313.1269226074219
91,1.3192437887191772,0,4523,22.614999771118164,314.4461669921875
92,4.82797586300876e-05,0,4523,22.614999771118164,314.44622802734375
93,2.4166440963745117,0,4523,22.614999771118164,316.8628845214844
94,8.74187183380127,170,4693,23.46500015258789,325.6047668457031
95,0.6067036986351013,0,4693,23.46500015258789,326.2114562988281
96,0.00010014841245720163,0,4693,23.46500015258789,326.2115478515625
97,0.7525278329849243,0,4693,23.46500015258789,326.9640808105469
98,6.198883056640625e-05,0,4693,23.46500015258789,326.9641418457031
99,1.129075050354004,0,4693,23.46500015258789,328.0932312011719
100,0.0004132588510401547,0,4693,23.46500015258789,328.0936584472656
101,4.614523410797119,0,4693,23.46500015258789,332.70819091796875
102,1.3161323070526123,11,4704,23.520000457763672,334.0243225097656
103,1.9744338989257812,0,4704,23.520000457763672,335.9987487792969
104,21.611988067626953,288,4992,24.959999084472656,357.6107482910156
105,2.114269733428955,0,4992,24.959999084472656,359.7250061035156
106,0.0003018985444214195,0,4992,24.959999084472656,359.7253112792969
107,3.464019775390625,0,4992,24.959999084472656,363.1893310546875
108,0.0025039413012564182,0,4992,24.959999084472656,363.19183349609375
109,4.108288288116455,0,4992,24.959999084472656,367.30010986328125
110,15.63829231262207,107,5099,25.494998931884766,382.93841552734375
111,0.40485867857933044,0,5099,25.494998931884766,383.34326171875
112,0.00015616416931152344,0,5099,25.494998931884766,383.3434143066406
113,0.5806529521942139,0,5099,25.494998931884766,383.924072265625
114,0.0003453095559962094,0,5099,25.494998931884766,383.9244079589844
115,4.431601524353027,0,5099,25.494998931884766,388.35601806640625
116,13.668363571166992,129,5228,26.14000129699707,402.0243835449219
