Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.0206031799316406,0,253,1.2649999856948853,8.18693733215332
2,0.0010697051184251904,0,253,1.2649999856948853,8.188007354736328
3,0.22569410502910614,0,253,1.2649999856948853,8.413701057434082
4,0.0007025400409474969,0,253,1.2649999856948853,8.414403915405273
5,4.846031188964844,0,253,1.2649999856948853,13.260435104370117
6,7.190490245819092,251,504,2.5199999809265137,20.450925827026367
7,2.298698663711548,0,504,2.5199999809265137,22.749624252319336
8,9.43117618560791,297,801,4.005000114440918,32.18080139160156
9,2.72383451461792,0,801,4.005000114440918,34.90463638305664
10,10.047307014465332,295,1096,5.480000019073486,44.951942443847656
11,2.028275728225708,0,1096,5.480000019073486,46.98021697998047
12,0.00029325499781407416,0,1096,5.480000019073486,46.98051071166992
13,3.561964750289917,0,1096,5.480000019073486,50.542476654052734
14,0.006256103049963713,0,1096,5.480000019073486,50.54873275756836
15,1.3965710401535034,0,1096,5.480000019073486,51.94530487060547
16,16.801137924194336,507,1603,8.015000343322754,68.74644470214844
17,0.768326461315155,0,1603,8.015000343322754,69.5147705078125
18,9.020519064506516e-05,0,1603,8.015000343322754,69.51486206054688
19,1.5608059167861938,0,1603,8.015000343322754,71.07566833496094
20,0.00029047328280285,0,1603,8.015000343322754,71.07595825195312
21,3.6203176975250244,0,1603,8.015000343322754,74.69627380371094
22,0.02566893771290779,1,1604,8.020000457763672,74.72193908691406
23,0.5748711824417114,0,1604,8.020000457763672,75.29681396484375
24,2.4179604053497314,84,1688,8.4399995803833,77.71477508544922
25,4.966348171234131,0,1688,8.4399995803833,82.68112182617188
26,2.2864651679992676,1,1689,8.444999694824219,84.96759033203125
27,4.089485168457031,0,1689,8.444999694824219,89.05707550048828
28,3.6230757236480713,96,1785,8.925000190734863,92.6801528930664
29,0.9791015386581421,0,1785,8.925000190734863,93.65925598144531
30,0.023547807708382607,1,1786,8.930000305175781,93.68280029296875
31,3.332172155380249,0,1786,8.930000305175781,97.01496887207031
32,0.00019868214440066367,0,1786,8.930000305175781,97.01516723632812
33,2.6168503761291504,0,1786,8.930000305175781,99.63201904296875
34,3.6033530235290527,2,1788,8.940000534057617,103.2353744506836
35,0.26862868666648865,0,1788,8.940000534057617,103.5040054321289
