Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.33219459652900696,0,253,1.2649999856948853,6.498528480529785
2,0.00010101068619405851,0,253,1.2649999856948853,6.498629570007324
3,0.5668472647666931,0,253,1.2649999856948853,7.065476894378662
4,0.00025531096616759896,0,253,1.2649999856948853,7.065732002258301
5,2.793334722518921,0,253,1.2649999856948853,9.8590669631958
6,8.420967102050781,283,536,2.679999828338623,18.280033111572266
7,2.5546834468841553,0,536,2.679999828338623,20.834716796875
8,0.0003842512669507414,0,536,2.679999828338623,20.835100173950195
9,0.05480164289474487,0,536,2.679999828338623,20.889902114868164
10,0.0003584225778467953,0,536,2.679999828338623,20.890260696411133
11,2.592373847961426,0,536,2.679999828338623,23.482635498046875
12,0.00034809112548828125,0,536,2.679999828338623,23.482982635498047
13,4.99646520614624,0,536,2.679999828338623,28.479448318481445
14,8.295641899108887,77,613,3.06499981880188,36.775089263916016
15,1.0809301137924194,0,613,3.06499981880188,37.85601806640625
16,9.881643200060353e-05,0,613,3.06499981880188,37.856117248535156
17,2.4377870559692383,0,613,3.06499981880188,40.29390335083008
18,0.0009804717265069485,0,613,3.06499981880188,40.294883728027344
19,3.730300188064575,0,613,3.06499981880188,44.025184631347656
20,8.814826011657715,53,666,3.330000162124634,52.84001159667969
21,3.8996334075927734,0,666,3.330000162124634,56.739646911621094
22,13.101399421691895,425,1091,5.454999923706055,69.84104919433594
23,1.4025952816009521,0,1091,5.454999923706055,71.24364471435547
24,0.00039180117892101407,0,1091,5.454999923706055,71.24403381347656
25,1.6485472917556763,0,1091,5.454999923706055,72.892578125
26,0.20916907489299774,4,1095,5.474999904632568,73.10174560546875
27,4.582854270935059,0,1095,5.474999904632568,77.68460083007812
28,0.9917780160903931,19,1114,5.570000171661377,78.67637634277344
29,2.4096295833587646,0,1114,5.570000171661377,81.08600616455078
30,19.15079116821289,582,1696,8.479999542236328,100.23680114746094
31,2.5583322048187256,0,1696,8.479999542236328,102.79513549804688
32,9.05879020690918,255,1951,9.755000114440918,111.85392761230469
33,0.33167701959609985,0,1951,9.755000114440918,112.18560791015625
34,0.0001295410911552608,0,1951,9.755000114440918,112.18573760986328
35,2.2716569900512695,0,1951,9.755000114440918,114.4573974609375
36,11.154134750366211,393,2344,11.720000267028809,125.61153411865234
37,4.1955132484436035,0,2344,11.720000267028809,129.8070526123047
38,12.825263023376465,403,2747,13.734999656677246,142.63230895996094
39,2.258500814437866,0,2747,13.734999656677246,144.89080810546875
40,6.3478875160217285,106,2853,14.264999389648438,151.2386932373047
41,0.4242587089538574,0,2853,14.264999389648438,151.66294860839844
42,4.688898479798809e-05,0,2853,14.264999389648438,151.66299438476562
43,3.208394765853882,0,2853,14.264999389648438,154.8713836669922
44,0.9595016241073608,18,2871,14.354999542236328,155.8308868408203
45,0.027238035574555397,0,2871,14.354999542236328,155.85812377929688
46,0.00021298725914675742,0,2871,14.354999542236328,155.85833740234375
47,0.691457986831665,0,2871,14.354999542236328,156.54978942871094
48,0.0005221366882324219,0,2871,14.354999542236328,156.55030822753906
49,2.5027308464050293,0,2871,14.354999542236328,159.05303955078125
50,0.00021378198289312422,0,2871,14.354999542236328,159.05325317382812
51,2.4040958881378174,0,2871,14.354999542236328,161.4573516845703
52,0.00045696893357671797,0,2871,14.354999542236328,161.4578094482422
53,2.4133107662200928,0,2871,14.354999542236328,163.87112426757812
54,0.00021616616868413985,0,2871,14.354999542236328,163.871337890625
55,2.33830189704895,0,2871,14.354999542236328,166.2096405029297
56,0.5969202518463135,7,2878,14.390000343322754,166.8065643310547
57,1.4572807550430298,0,2878,14.390000343322754,168.2638397216797
58,0.00015735626220703125,0,2878,14.390000343322754,168.2639923095703
59,2.186387538909912,0,2878,14.390000343322754,170.45037841796875
60,0.2808205485343933,2,2880,14.399999618530273,170.731201171875
61,3.346463203430176,0,2880,14.399999618530273,174.07766723632812
62,17.599760055541992,360,3240,16.200000762939453,191.67742919921875
63,4.048259258270264,0,3240,16.200000762939453,195.72569274902344
64,12.827914237976074,198,3438,17.190000534057617,208.55360412597656
65,1.89215886592865,0,3438,17.190000534057617,210.44577026367188
66,0.0005338612827472389,0,3438,17.190000534057617,210.44630432128906
67,2.443434000015259,0,3438,17.190000534057617,212.88973999023438
68,0.0001929203572217375,0,3438,17.190000534057617,212.8899383544922
69,4.3888936042785645,0,3438,17.190000534057617,217.27883911132812
70,16.219585418701172,150,3588,17.940000534057617,233.49842834472656
71,2.5477633476257324,0,3588,17.940000534057617,236.0461883544922
72,5.700983047485352,173,3761,18.80500030517578,241.74717712402344
73,1.4155149459838867,0,3761,18.80500030517578,243.16268920898438
74,0.0005201500025577843,0,3761,18.80500030517578,243.1632080078125
75,3.5603890419006348,0,3761,18.80500030517578,246.72360229492188
76,0.000960826815571636,0,3761,18.80500030517578,246.7245635986328
77,0.9400210976600647,0,3761,18.80500030517578,247.66458129882812
78,0.00025153160095214844,0,3761,18.80500030517578,247.66482543945312
79,1.941852331161499,0,3761,18.80500030517578,249.60667419433594
80,0.00021537144493777305,0,3761,18.80500030517578,249.6068878173828
81,0.4118751883506775,0,3761,18.80500030517578,250.01876831054688
82,0.0003663698735181242,0,3761,18.80500030517578,250.01913452148438
83,3.8932580947875977,0,3761,18.80500030517578,253.9123992919922
84,16.704750061035156,329,4090,20.450000762939453,270.6171569824219
85,4.309574127197266,0,4090,20.450000762939453,274.9267272949219
86,12.993057250976562,158,4248,21.239999771118164,287.9197998046875
87,1.024385690689087,0,4248,21.239999771118164,288.9441833496094
88,0.0001984349946724251,0,4248,21.239999771118164,288.94439697265625
89,4.542179584503174,0,4248,21.239999771118164,293.486572265625
90,16.372882843017578,197,4445,22.225000381469727,309.8594665527344
91,0.12338394671678543,0,4445,22.225000381469727,309.98284912109375
92,0.0003623997326940298,0,4445,22.225000381469727,309.98321533203125
93,3.821697235107422,0,4445,22.225000381469727,313.8049011230469
94,17.792770385742188,114,4559,22.795000076293945,331.59765625
95,3.8207972049713135,0,4559,22.795000076293945,335.41845703125
96,8.295297622680664,196,4755,23.774999618530273,343.7137451171875
97,2.120978593826294,0,4755,23.774999618530273,345.834716796875
98,10.072497367858887,61,4816,24.079999923706055,355.9072265625
99,2.2079858779907227,0,4816,24.079999923706055,358.1152038574219
100,0.00014623005699831992,0,4816,24.079999923706055,358.1153564453125
101,4.937366962432861,0,4816,24.079999923706055,363.052734375
102,12.346087455749512,240,5056,25.279998779296875,375.3988342285156
103,1.9780704975128174,0,5056,25.279998779296875,377.37689208984375
104,1.5596548109897412e-05,0,5056,25.279998779296875,377.3769226074219
105,0.9905682802200317,0,5056,25.279998779296875,378.36749267578125
106,0.00021596749138552696,0,5056,25.279998779296875,378.3677062988281
107,1.1574506759643555,0,5056,25.279998779296875,379.525146484375
108,5.086262899567373e-05,0,5056,25.279998779296875,379.52520751953125
109,3.9799768924713135,0,5056,25.279998779296875,383.50518798828125
110,21.524282455444336,292,5348,26.739999771118164,405.02947998046875
111,0.6555808782577515,0,5348,26.739999771118164,405.68505859375
112,2.5431314497836865e-05,0,5348,26.739999771118164,405.6850891113281
113,2.004314661026001,0,5348,26.739999771118164,407.68939208984375
114,0.0008138020639307797,0,5348,26.739999771118164,407.6902160644531
115,2.603062391281128,0,5348,26.739999771118164,410.29327392578125
116,0.0001621246337890625,0,5348,26.739999771118164,410.2934265136719
117,4.6268229484558105,0,5348,26.739999771118164,414.9202575683594
118,19.46443748474121,276,5624,28.119998931884766,434.38470458984375
119,4.286773204803467,0,5624,28.119998931884766,438.6714782714844
120,12.663536071777344,174,5798,28.989999771118164,451.33502197265625
121,2.5814402103424072,0,5798,28.989999771118164,453.9164733886719
122,0.0018509228248149157,0,5798,28.989999771118164,453.9183349609375
123,2.85558819770813,0,5798,28.989999771118164,456.77392578125
124,12.345444679260254,113,5911,29.55499839782715,469.119384765625
125,3.707669734954834,0,5911,29.55499839782715,472.8270568847656
126,11.954556465148926,36,5947,29.73499870300293,484.7816162109375
127,4.395473957061768,0,5947,29.73499870300293,489.1770935058594
128,13.051653861999512,93,6040,30.19999885559082,502.228759765625
129,1.6856049299240112,0,6040,30.19999885559082,503.91436767578125
