Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.0185184478759766,0,253,1.2649999856948853,9.184852600097656
2,13.545544624328613,453,706,3.5300002098083496,22.730396270751953
3,2.8548989295959473,0,706,3.5300002098083496,25.585294723510742
4,1.5595890283584595,48,754,3.7700002193450928,27.14488410949707
5,1.84334397315979,0,754,3.7700002193450928,28.98822784423828
6,18.355606079101562,619,1373,6.864999771118164,47.343833923339844
7,1.8086917400360107,0,1373,6.864999771118164,49.15252685546875
8,0.000521741749253124,0,1373,6.864999771118164,49.15304946899414
9,3.6333558559417725,0,1373,6.864999771118164,52.78640365600586
10,0.0011249382514506578,0,1373,6.864999771118164,52.78752899169922
11,4.594895839691162,0,1373,6.864999771118164,57.382423400878906
12,9.164710998535156,260,1633,8.164999961853027,66.54713439941406
13,2.844400405883789,0,1633,8.164999961853027,69.39153289794922
14,12.410614013671875,356,1989,9.944999694824219,81.8021469116211
15,1.9037458896636963,0,1989,9.944999694824219,83.70589447021484
16,0.0004625321307685226,0,1989,9.944999694824219,83.70635986328125
17,3.7925360202789307,0,1989,9.944999694824219,87.49889373779297
18,12.552679061889648,338,2327,11.635000228881836,100.05157470703125
19,2.601083278656006,0,2327,11.635000228881836,102.65265655517578
20,0.0026686987839639187,0,2327,11.635000228881836,102.65532684326172
21,1.945068597793579,0,2327,11.635000228881836,104.60039520263672
22,11.87777042388916,290,2617,13.085000038146973,116.47816467285156
23,2.3328351974487305,0,2617,13.085000038146973,118.81099700927734
24,0.00012834866356570274,0,2617,13.085000038146973,118.81112670898438
25,2.508556842803955,0,2617,13.085000038146973,121.31968688964844
26,0.0008789697894826531,0,2617,13.085000038146973,121.32056427001953
27,0.2569509446620941,0,2617,13.085000038146973,121.5775146484375
28,0.0016367434291169047,0,2617,13.085000038146973,121.57915496826172
29,3.132185697555542,0,2617,13.085000038146973,124.71134185791016
30,0.00022689500474371016,0,2617,13.085000038146973,124.7115707397461
31,3.3003625869750977,0,2617,13.085000038146973,128.01193237304688
32,21.308982849121094,573,3190,15.950000762939453,149.3209228515625
33,3.0897581577301025,0,3190,15.950000762939453,152.41067504882812
34,1.3929229974746704,48,3238,16.190000534057617,153.80360412597656
35,1.8821942806243896,0,3238,16.190000534057617,155.685791015625
