Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.358558177947998,0,253,1.2649999856948853,10.52489185333252
2,13.406919479370117,421,674,3.370000123977661,23.931812286376953
3,2.0755183696746826,0,674,3.370000123977661,26.0073299407959
4,0.00042279859189875424,0,674,3.370000123977661,26.007753372192383
5,2.4839932918548584,0,674,3.370000123977661,28.49174690246582
6,15.858028411865234,439,1113,5.565000057220459,44.34977722167969
7,0.5767977237701416,0,1113,5.565000057220459,44.92657470703125
8,0.0005686297663487494,0,1113,5.565000057220459,44.92714309692383
9,0.29843562841415405,0,1113,5.565000057220459,45.22557830810547
10,0.0009391704807057977,0,1113,5.565000057220459,45.22651672363281
11,1.2910077571868896,0,1113,5.565000057220459,46.51752471923828
12,9.108455657958984,293,1406,7.029999732971191,55.625980377197266
13,2.5455281734466553,0,1406,7.029999732971191,58.1715087890625
14,1.7537132501602173,53,1459,7.294999599456787,59.92522048950195
15,4.27924919128418,0,1459,7.294999599456787,64.2044677734375
16,1.030330777168274,12,1471,7.355000019073486,65.23480224609375
17,4.8706583976745605,0,1471,7.355000019073486,70.10546112060547
18,0.9282786250114441,0,1471,7.355000019073486,71.03373718261719
19,1.436867594718933,0,1471,7.355000019073486,72.4706039428711
20,1.0728836059570312e-05,0,1471,7.355000019073486,72.47061157226562
21,1.6509151458740234,0,1471,7.355000019073486,74.12152862548828
22,0.0006087620859034359,0,1471,7.355000019073486,74.12213897705078
23,2.855086088180542,0,1471,7.355000019073486,76.97722625732422
24,0.00029484429978765547,0,1471,7.355000019073486,76.97752380371094
25,3.410811185836792,0,1471,7.355000019073486,80.38833618164062
26,0.0021791458129882812,0,1471,7.355000019073486,80.39051818847656
27,0.36592966318130493,0,1471,7.355000019073486,80.7564468383789
28,0.7095092535018921,7,1478,7.389999866485596,81.46595764160156
29,4.4159159660339355,0,1478,7.389999866485596,85.88187408447266
30,0.12929163873195648,0,1478,7.389999866485596,86.01116943359375
31,3.1613659858703613,0,1478,7.389999866485596,89.17253875732422
32,0.00038782754563726485,0,1478,7.389999866485596,89.17292785644531
33,4.48328971862793,0,1478,7.389999866485596,93.65621948242188
34,6.590323448181152,124,1602,8.010000228881836,100.24654388427734
35,4.740358352661133,0,1602,8.010000228881836,104.98690032958984
36,5.411263942718506,52,1654,8.269999504089355,110.39816284179688
37,3.123112916946411,0,1654,8.269999504089355,113.52127838134766
38,0.0006409487104974687,0,1654,8.269999504089355,113.52191925048828
39,4.01753044128418,0,1654,8.269999504089355,117.5394515991211
40,0.0024155774153769016,0,1654,8.269999504089355,117.5418701171875
41,0.3452110290527344,0,1654,8.269999504089355,117.8870849609375
42,1.5271474123001099,0,1654,8.269999504089355,119.41423034667969
43,1.3310133218765259,0,1654,8.269999504089355,120.74524688720703
44,0.0003147125244140625,0,1654,8.269999504089355,120.74555969238281
45,2.4546637535095215,0,1654,8.269999504089355,123.20022583007812
46,0.16278322041034698,0,1654,8.269999504089355,123.36300659179688
47,4.247117519378662,0,1654,8.269999504089355,127.61012268066406
48,0.4312850832939148,0,1654,8.269999504089355,128.04141235351562
49,0.5355881452560425,0,1654,8.269999504089355,128.57699584960938
50,18.643798828125,520,2174,10.869999885559082,147.22079467773438
51,2.4534342288970947,0,2174,10.869999885559082,149.67422485351562
52,10.829648971557617,382,2556,12.780000686645508,160.50387573242188
53,1.8953620195388794,0,2556,12.780000686645508,162.39923095703125
