Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.7657055854797363,0,253,1.2649999856948853,9.932039260864258
2,8.808140754699707,298,551,2.755000114440918,18.74018096923828
3,0.9638869166374207,0,551,2.755000114440918,19.70406723022461
4,0.0019431113032624125,0,551,2.755000114440918,19.706010818481445
5,3.807565927505493,0,551,2.755000114440918,23.51357650756836
6,0.0005094209918752313,0,551,2.755000114440918,23.51408576965332
7,4.3126020431518555,0,551,2.755000114440918,27.82668685913086
8,11.382163047790527,361,912,4.559999942779541,39.2088508605957
9,4.819183826446533,0,912,4.559999942779541,44.02803421020508
10,12.338109970092773,225,1137,5.684999942779541,56.36614227294922
11,1.0016571283340454,0,1137,5.684999942779541,57.3677978515625
12,0.001215537660755217,0,1137,5.684999942779541,57.369014739990234
13,2.410142183303833,0,1137,5.684999942779541,59.77915573120117
14,14.54069995880127,394,1531,7.654999732971191,74.31985473632812
15,0.3042446970939636,0,1531,7.654999732971191,74.62409973144531
16,0.0024802484549582005,0,1531,7.654999732971191,74.62657928466797
17,0.125837504863739,0,1531,7.654999732971191,74.7524185180664
18,0.00611106539145112,0,1531,7.654999732971191,74.75852966308594
19,1.5614851713180542,0,1531,7.654999732971191,76.32001495361328
20,0.00019768872880376875,0,1531,7.654999732971191,76.3202133178711
21,0.14878162741661072,0,1531,7.654999732971191,76.468994140625
22,0.00024239221238531172,0,1531,7.654999732971191,76.46923828125
23,3.0328474044799805,0,1531,7.654999732971191,79.50208282470703
24,0.0011013944167643785,0,1531,7.654999732971191,79.50318145751953
25,0.6385577917098999,0,1531,7.654999732971191,80.14173889160156
26,13.86865234375,350,1881,9.404999732971191,94.01039123535156
27,4.9372053146362305,0,1881,9.404999732971191,98.94759368896484
28,19.04319190979004,203,2084,10.420000076293945,117.99078369140625
29,2.492966413497925,0,2084,10.420000076293945,120.48374938964844
30,0.004630237817764282,0,2084,10.420000076293945,120.4883804321289
31,0.4173920750617981,0,2084,10.420000076293945,120.90576934814453
32,5.5674543380737305,164,2248,11.24000072479248,126.47322082519531
33,3.0371339321136475,0,2248,11.24000072479248,129.51036071777344
34,1.062813639640808,24,2272,11.359999656677246,130.57318115234375
35,0.04792553931474686,0,2272,11.359999656677246,130.62110900878906
36,6.000332359690219e-05,0,2272,11.359999656677246,130.6211700439453
37,3.5377988815307617,0,2272,11.359999656677246,134.15896606445312
38,8.161726951599121,168,2440,12.199999809265137,142.32069396972656
39,2.4079322814941406,0,2440,12.199999809265137,144.72862243652344
40,17.68203353881836,478,2918,14.589999198913574,162.41065979003906
41,2.8313825130462646,0,2918,14.589999198913574,165.24203491210938
42,0.5744849443435669,14,2932,14.659998893737793,165.81651306152344
43,2.155885696411133,0,2932,14.659998893737793,167.97239685058594
44,16.847639083862305,209,3141,15.704999923706055,184.82003784179688
45,3.277341604232788,0,3141,15.704999923706055,188.09738159179688
46,0.0010691086063161492,0,3141,15.704999923706055,188.09844970703125
47,4.4726762771606445,0,3141,15.704999923706055,192.5711212158203
48,8.714247703552246,50,3191,15.954999923706055,201.28536987304688
49,3.7064785957336426,0,3191,15.954999923706055,204.99185180664062
50,21.997224807739258,631,3822,19.110000610351562,226.98907470703125
51,2.078925132751465,0,3822,19.110000610351562,229.0679931640625
52,0.0023849825374782085,0,3822,19.110000610351562,229.07037353515625
53,1.4949144124984741,0,3822,19.110000610351562,230.56529235839844
54,23.329395294189453,797,4619,23.094999313354492,253.89468383789062
55,4.848769187927246,0,4619,23.094999313354492,258.7434387207031
56,25.831804275512695,680,5299,26.4950008392334,284.57525634765625
57,0.5963050723075867,0,5299,26.4950008392334,285.17156982421875
58,0.0009814910590648651,0,5299,26.4950008392334,285.17254638671875
59,3.351949453353882,0,5299,26.4950008392334,288.5245056152344
60,14.79379940032959,365,5664,28.31999969482422,303.31829833984375
61,4.2480549812316895,0,5664,28.31999969482422,307.56634521484375
62,10.037654876708984,278,5942,29.71000099182129,317.60400390625
63,3.5913307666778564,0,5942,29.71000099182129,321.1953430175781
64,9.194846153259277,286,6228,31.139999389648438,330.39019775390625
65,2.0780205726623535,0,6228,31.139999389648438,332.4682312011719
66,0.0006516781868413091,0,6228,31.139999389648438,332.4688720703125
67,2.342395782470703,0,6228,31.139999389648438,334.811279296875
68,22.57806968688965,519,6747,33.73500061035156,357.38934326171875
69,2.202195644378662,0,6747,33.73500061035156,359.591552734375
70,6.456793785095215,188,6935,34.67499923706055,366.04833984375
71,4.4168806076049805,0,6935,34.67499923706055,370.4652099609375
72,9.00067138671875,218,7153,35.76499938964844,379.46588134765625
73,2.280674934387207,0,7153,35.76499938964844,381.7465515136719
74,0.002137820003554225,0,7153,35.76499938964844,381.7486877441406
75,3.384241819381714,0,7153,35.76499938964844,385.1329345703125
76,5.806519031524658,71,7224,36.119998931884766,390.939453125
77,4.294670104980469,0,7224,36.119998931884766,395.234130859375
78,0.00783185102045536,0,7224,36.119998931884766,395.2419738769531
79,3.1270334720611572,0,7224,36.119998931884766,398.3690185546875
80,10.635809898376465,261,7485,37.42499923706055,409.00482177734375
81,3.5935802459716797,0,7485,37.42499923706055,412.598388671875
82,16.592653274536133,326,7811,39.05500030517578,429.1910400390625
83,1.974544644355774,0,7811,39.05500030517578,431.16558837890625
84,1.1854677200317383,31,7842,39.209999084472656,432.3510437011719
85,0.9334716796875,0,7842,39.209999084472656,433.2845153808594
86,0.00021934507822152227,0,7842,39.209999084472656,433.28472900390625
87,4.840256690979004,0,7842,39.209999084472656,438.125
88,13.993321418762207,255,8097,40.48500061035156,452.1183166503906
89,3.6656887531280518,0,8097,40.48500061035156,455.78399658203125
90,16.806501388549805,366,8463,42.314998626708984,472.5904846191406
91,0.8261584043502808,0,8463,42.314998626708984,473.4166564941406
92,0.0004035265592392534,0,8463,42.314998626708984,473.41705322265625
93,1.8315659761428833,0,8463,42.314998626708984,475.2486267089844
94,3.6816532611846924,98,8561,42.80500030517578,478.9302673339844
95,3.0649502277374268,0,8561,42.80500030517578,481.9952087402344
96,25.250337600708008,471,9032,45.15999984741211,507.24554443359375
97,3.068570852279663,0,9032,45.15999984741211,510.3141174316406
98,1.733376145362854,27,9059,45.29499816894531,512.0474853515625
99,2.7826712131500244,0,9059,45.29499816894531,514.8301391601562
100,0.00021795430802740157,0,9059,45.29499816894531,514.8303833007812
101,2.9664785861968994,0,9059,45.29499816894531,517.796875
102,0.0011328855762258172,0,9059,45.29499816894531,517.7980346679688
103,2.7006173133850098,0,9059,45.29499816894531,520.4986572265625
104,9.171609878540039,114,9173,45.86499786376953,529.6702880859375
105,4.756093502044678,0,9173,45.86499786376953,534.4263916015625
106,9.517766952514648,116,9289,46.44499969482422,543.9441528320312
107,0.10625952482223511,0,9289,46.44499969482422,544.0504150390625
108,0.00013382185716181993,0,9289,46.44499969482422,544.050537109375
109,2.8032097816467285,0,9289,46.44499969482422,546.853759765625
