Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.7163851261138916,0,253,1.2649999856948853,9.882719039916992
2,8.608098030090332,305,558,2.7899999618530273,18.49081802368164
3,1.793777585029602,0,558,2.7899999618530273,20.284595489501953
4,0.00337006151676178,0,558,2.7899999618530273,20.287965774536133
5,1.4982209205627441,0,558,2.7899999618530273,21.78618621826172
6,12.99396800994873,437,995,4.974999904632568,34.780155181884766
7,0.14348633587360382,0,995,4.974999904632568,34.923641204833984
8,0.00014147060574032366,0,995,4.974999904632568,34.92378234863281
9,1.9761762619018555,0,995,4.974999904632568,36.899959564208984
10,2.428065061569214,66,1061,5.304999828338623,39.328025817871094
11,1.3343358039855957,0,1061,5.304999828338623,40.66236114501953
12,0.00042756396578624845,0,1061,5.304999828338623,40.66278839111328
13,1.2576924562454224,0,1061,5.304999828338623,41.92048263549805
14,12.262503623962402,367,1428,7.140000343322754,54.182987213134766
15,2.2968528270721436,0,1428,7.140000343322754,56.47983932495117
16,0.0012866683537140489,0,1428,7.140000343322754,56.48112487792969
17,3.589334011077881,0,1428,7.140000343322754,60.070457458496094
18,0.00045617419527843595,0,1428,7.140000343322754,60.07091522216797
19,0.3289138078689575,0,1428,7.140000343322754,60.39982986450195
20,0.00030040740966796875,0,1428,7.140000343322754,60.40013122558594
21,1.5950738191604614,0,1428,7.140000343322754,61.99520492553711
22,10.918540954589844,281,1709,8.545000076293945,72.91374206542969
23,2.6940603256225586,0,1709,8.545000076293945,75.60780334472656
24,10.991788864135742,296,2005,10.024999618530273,86.59959411621094
25,1.9488153457641602,0,2005,10.024999618530273,88.54840850830078
26,0.005567471031099558,0,2005,10.024999618530273,88.5539779663086
27,3.4096455574035645,0,2005,10.024999618530273,91.963623046875
28,0.00024358430528081954,0,2005,10.024999618530273,91.9638671875
29,2.845097541809082,0,2005,10.024999618530273,94.80896759033203
30,29.773996353149414,1012,3017,15.085000038146973,124.58296203613281
31,2.6359732151031494,0,3017,15.085000038146973,127.21893310546875
32,0.12664619088172913,2,3019,15.095000267028809,127.3455810546875
33,3.808410167694092,0,3019,15.095000267028809,131.15399169921875
34,1.5519554615020752,30,3049,15.244999885559082,132.70594787597656
35,1.3871631622314453,0,3049,15.244999885559082,134.09310913085938
36,19.511884689331055,642,3691,18.454999923706055,153.60499572753906
37,0.28695446252822876,0,3691,18.454999923706055,153.89195251464844
