Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.756711006164551,0,253,1.2649999856948853,8.923044204711914
2,13.001739501953125,416,669,3.3450000286102295,21.92478370666504
3,2.4102377891540527,0,669,3.3450000286102295,24.33502197265625
4,0.0015197221655398607,0,669,3.3450000286102295,24.3365421295166
5,4.308592796325684,0,669,3.3450000286102295,28.64513397216797
6,0.0015141565818339586,0,669,3.3450000286102295,28.646648406982422
7,2.507520914077759,0,669,3.3450000286102295,31.1541690826416
8,19.43445587158203,608,1277,6.385000228881836,50.588623046875
9,0.17994284629821777,0,1277,6.385000228881836,50.7685661315918
10,0.00011287664528936148,0,1277,6.385000228881836,50.768680572509766
11,2.530761957168579,0,1277,6.385000228881836,53.299442291259766
12,6.539029121398926,191,1468,7.339999675750732,59.838470458984375
13,0.882865309715271,0,1468,7.339999675750732,60.721336364746094
14,0.00041961667011491954,0,1468,7.339999675750732,60.72175598144531
15,3.631096839904785,0,1468,7.339999675750732,64.35285186767578
16,19.013792037963867,563,2031,10.154999732971191,83.36664581298828
17,1.3805792331695557,0,2031,10.154999732971191,84.74722290039062
18,0.00042995988042093813,0,2031,10.154999732971191,84.74765014648438
19,4.080506324768066,0,2031,10.154999732971191,88.82815551757812
20,24.290699005126953,882,2913,14.5649995803833,113.11885070800781
21,4.309773921966553,0,2913,14.5649995803833,117.42862701416016
22,21.896968841552734,694,3607,18.03499984741211,139.32559204101562
23,4.782052993774414,0,3607,18.03499984741211,144.10765075683594
24,23.65386390686035,603,4210,21.049999237060547,167.7615203857422
25,4.611271381378174,0,4210,21.049999237060547,172.37278747558594
26,24.22641944885254,590,4800,24.0,196.59921264648438
27,0.03362881392240524,0,4800,24.0,196.63284301757812
28,0.0002759695053100586,0,4800,24.0,196.63311767578125
29,1.3415656089782715,0,4800,24.0,197.9746856689453
30,0.008925000205636024,0,4800,24.0,197.98361206054688
31,0.6788372993469238,0,4800,24.0,198.66244506835938
32,3.983757257461548,126,4926,24.6299991607666,202.64620971679688
33,1.9167183637619019,0,4926,24.6299991607666,204.56292724609375
34,0.0003544489445630461,0,4926,24.6299991607666,204.5632781982422
35,1.953035593032837,0,4926,24.6299991607666,206.5163116455078
36,0.00014623005699831992,0,4926,24.6299991607666,206.51646423339844
37,2.71040415763855,0,4926,24.6299991607666,209.22686767578125
38,0.0011603037128224969,0,4926,24.6299991607666,209.22802734375
39,0.23826013505458832,0,4926,24.6299991607666,209.46629333496094
40,0.0025494892615824938,0,4926,24.6299991607666,209.46884155273438
41,1.3775421380996704,0,4926,24.6299991607666,210.8463897705078
42,0.00021616616868413985,0,4926,24.6299991607666,210.8466033935547
43,4.476688861846924,0,4926,24.6299991607666,215.3232879638672
44,22.259357452392578,492,5418,27.09000015258789,237.5826416015625
45,1.514581561088562,0,5418,27.09000015258789,239.09722900390625
46,9.860591671895236e-05,0,5418,27.09000015258789,239.09732055664062
47,0.8455527424812317,0,5418,27.09000015258789,239.94287109375
48,0.0003544489445630461,0,5418,27.09000015258789,239.94322204589844
49,3.0751142501831055,0,5418,27.09000015258789,243.01834106445312
50,0.0006818771362304688,0,5418,27.09000015258789,243.01902770996094
51,0.6918833255767822,0,5418,27.09000015258789,243.71090698242188
52,0.0002702077035792172,0,5418,27.09000015258789,243.711181640625
53,3.2779009342193604,0,5418,27.09000015258789,246.9890899658203
54,9.773826599121094,206,5624,28.119998931884766,256.7629089355469
55,4.216315269470215,0,5624,28.119998931884766,260.9792175292969
56,9.037256240844727,163,5787,28.934999465942383,270.0164794921875
57,4.423464298248291,0,5787,28.934999465942383,274.43994140625
58,2.2177624702453613,28,5815,29.07499885559082,276.65771484375
59,3.8800368309020996,0,5815,29.07499885559082,280.5377502441406
60,0.000721017480827868,0,5815,29.07499885559082,280.5384826660156
61,3.9236555099487305,0,5815,29.07499885559082,284.4621276855469
62,21.218420028686523,343,6158,30.790000915527344,305.6805419921875
63,0.14315013587474823,0,6158,30.790000915527344,305.8236999511719
64,0.0002058408281300217,0,6158,30.790000915527344,305.82391357421875
65,4.82766580581665,0,6158,30.790000915527344,310.6515808105469
66,21.03021812438965,61,6219,31.095001220703125,331.6817932128906
67,0.47564753890037537,0,6219,31.095001220703125,332.1574401855469
68,4.8478443204658106e-05,0,6219,31.095001220703125,332.1575012207031
