Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,1.6815218925476074,0,253,1.2649999856948853,7.847855567932129
2,0.0005880999378859997,0,253,1.2649999856948853,7.848443508148193
3,2.7786777019500732,0,253,1.2649999856948853,10.627120971679688
4,13.077709197998047,397,650,3.25,23.704830169677734
5,4.93133020401001,0,650,3.25,28.636159896850586
6,20.477785110473633,320,970,4.850000381469727,49.11394500732422
7,2.8035340309143066,0,970,4.850000381469727,51.91748046875
8,0.001726945978589356,0,970,4.850000381469727,51.91920852661133
9,0.5135224461555481,0,970,4.850000381469727,52.43273162841797
10,0.0005896885995753109,0,970,4.850000381469727,52.43332290649414
11,3.3103177547454834,0,970,4.850000381469727,55.7436408996582
12,18.999582290649414,597,1567,7.835000038146973,74.74322509765625
13,4.244709014892578,0,1567,7.835000038146973,78.98793029785156
14,13.82876205444336,318,1885,9.425000190734863,92.81669616699219
15,2.149221897125244,0,1885,9.425000190734863,94.9659194946289
16,10.076227188110352,314,2199,10.994999885559082,105.04214477539062
17,3.290821075439453,0,2199,10.994999885559082,108.33296203613281
18,4.3331122398376465,136,2335,11.675000190734863,112.66607666015625
19,0.5623423457145691,0,2335,11.675000190734863,113.2284164428711
20,0.0006538629531860352,0,2335,11.675000190734863,113.22907257080078
21,2.66253924369812,0,2335,11.675000190734863,115.89160919189453
22,6.075905799865723,157,2492,12.460000038146973,121.96751403808594
23,3.09710955619812,0,2492,12.460000038146973,125.06462097167969
24,5.135488986968994,140,2632,13.160000801086426,130.20010375976562
25,4.441542148590088,0,2632,13.160000801086426,134.6416473388672
26,20.18985366821289,452,3084,15.420000076293945,154.8314971923828
27,3.6922237873077393,0,3084,15.420000076293945,158.5237274169922
28,14.71102523803711,358,3442,17.209999084472656,173.23475646972656
29,4.7811689376831055,0,3442,17.209999084472656,178.01593017578125
30,11.220359802246094,218,3660,18.299999237060547,189.23629760742188
31,4.047823429107666,0,3660,18.299999237060547,193.28411865234375
32,7.058044910430908,108,3768,18.84000015258789,200.3421630859375
33,3.2188494205474854,0,3768,18.84000015258789,203.56101989746094
34,0.00040570905548520386,0,3768,18.84000015258789,203.56143188476562
35,3.1021435260772705,0,3768,18.84000015258789,206.66357421875
36,12.948898315429688,202,3970,19.850000381469727,219.6124725341797
37,3.7948925495147705,0,3970,19.850000381469727,223.40736389160156
38,11.268022537231445,267,4237,21.184999465942383,234.67538452148438
39,2.010279893875122,0,4237,21.184999465942383,236.6856689453125
40,0.00031550764106214046,0,4237,21.184999465942383,236.6859893798828
41,4.743100166320801,0,4237,21.184999465942383,241.42909240722656
42,8.659133911132812,220,4457,22.28499984741211,250.08822631835938
43,3.960836887359619,0,4457,22.28499984741211,254.04905700683594
44,12.348163604736328,176,4633,23.16499900817871,266.397216796875
45,3.6904959678649902,0,4633,23.16499900817871,270.08770751953125
46,5.049227714538574,67,4700,23.5,275.1369323730469
47,1.551604151725769,0,4700,23.5,276.68853759765625
48,11.936760902404785,387,5087,25.435001373291016,288.62530517578125
49,2.499054431915283,0,5087,25.435001373291016,291.1243591308594
50,0.0001796104188542813,0,5087,25.435001373291016,291.1245422363281
51,0.7390082478523254,0,5087,25.435001373291016,291.8635559082031
52,9.5367431640625e-06,0,5087,25.435001373291016,291.8635559082031
53,0.722542941570282,0,5087,25.435001373291016,292.5860900878906
54,0.00015020370483398438,0,5087,25.435001373291016,292.58624267578125
55,0.002469872124493122,0,5087,25.435001373291016,292.5887145996094
56,0.00014940896653570235,0,5087,25.435001373291016,292.5888671875
57,2.854342222213745,0,5087,25.435001373291016,295.4432067871094
58,0.0016419092426076531,0,5087,25.435001373291016,295.4448547363281
59,2.452833652496338,0,5087,25.435001373291016,297.8976745605469
60,16.088762283325195,545,5632,28.15999984741211,313.9864501953125
61,4.652314186096191,0,5632,28.15999984741211,318.6387634277344
62,19.00054168701172,556,6188,30.939998626708984,337.6393127441406
63,1.0735737085342407,0,6188,30.939998626708984,338.712890625
64,0.0002606709604151547,0,6188,30.939998626708984,338.7131652832031
65,2.921020746231079,0,6188,30.939998626708984,341.6341857910156
66,0.0007915496244095266,1,6189,30.94499969482422,341.6349792480469
67,0.7851825952529907,0,6189,30.94499969482422,342.420166015625
68,1.7404440641403198,57,6246,31.229999542236328,344.1606140136719
69,0.6153882741928101,0,6246,31.229999542236328,344.7760009765625
70,0.00017404556274414062,0,6246,31.229999542236328,344.77618408203125
71,4.037447452545166,0,6246,31.229999542236328,348.8136291503906
