Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.117044448852539,0,253,1.2649999856948853,8.283378601074219
2,0.0021417883690446615,0,253,1.2649999856948853,8.285520553588867
3,1.5697561502456665,0,253,1.2649999856948853,9.855277061462402
4,0.00015398523828480393,0,253,1.2649999856948853,9.855430603027344
5,2.773061990737915,0,253,1.2649999856948853,12.62849235534668
6,7.08462381362915,243,496,2.4800000190734863,19.713115692138672
7,0.2613723576068878,0,496,2.4800000190734863,19.9744873046875
8,0.00012199083721498027,0,496,2.4800000190734863,19.974609375
9,3.6949405670166016,0,496,2.4800000190734863,23.6695499420166
10,11.027667999267578,364,860,4.300000190734863,34.69721984863281
11,4.949086666107178,0,860,4.300000190734863,39.646305084228516
12,10.257086753845215,65,925,4.625,49.90339279174805
13,2.3082706928253174,0,925,4.625,52.21166229248047
14,14.484342575073242,433,1358,6.789999961853027,66.69600677490234
15,4.1053147315979,0,1358,6.789999961853027,70.80132293701172
16,11.415756225585938,374,1732,8.65999984741211,82.21707916259766
17,1.9828389883041382,0,1732,8.65999984741211,84.19992065429688
18,0.0003377646498847753,0,1732,8.65999984741211,84.20025634765625
19,0.6043362617492676,0,1732,8.65999984741211,84.80459594726562
20,0.00014464060950558633,0,1732,8.65999984741211,84.80474090576172
21,3.2829246520996094,0,1732,8.65999984741211,88.08766174316406
22,8.111811637878418,228,1960,9.800000190734863,96.19947052001953
23,3.103532552719116,0,1960,9.800000190734863,99.3030014038086
24,12.87058162689209,350,2310,11.550000190734863,112.173583984375
25,2.716289520263672,0,2310,11.550000190734863,114.88987731933594
26,0.0021489462815225124,0,2310,11.550000190734863,114.89202880859375
27,0.5516504645347595,0,2310,11.550000190734863,115.44367980957031
28,0.0006087620859034359,0,2310,11.550000190734863,115.44429016113281
29,0.9511588215827942,0,2310,11.550000190734863,116.39544677734375
30,0.00017007191490847617,0,2310,11.550000190734863,116.39561462402344
31,2.96830153465271,0,2310,11.550000190734863,119.3639144897461
32,13.940073013305664,310,2620,13.09999942779541,133.30398559570312
33,2.4774415493011475,0,2620,13.09999942779541,135.78143310546875
34,0.0003367663302924484,0,2620,13.09999942779541,135.78176879882812
