Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.7377374172210693,0,253,1.2649999856948853,6.904070854187012
2,0.0001661012356635183,0,253,1.2649999856948853,6.904236793518066
3,0.8876286149024963,0,253,1.2649999856948853,7.791865348815918
4,3.1391777156386524e-05,0,253,1.2649999856948853,7.791896820068359
5,2.6903483867645264,0,253,1.2649999856948853,10.482245445251465
6,6.310155391693115,242,495,2.4749999046325684,16.792400360107422
7,1.0514427423477173,0,495,2.4749999046325684,17.843843460083008
8,0.00015974044799804688,0,495,2.4749999046325684,17.844003677368164
9,4.622395992279053,0,495,2.4749999046325684,22.466400146484375
10,19.42449378967285,592,1087,5.434999942779541,41.890892028808594
11,0.36601653695106506,0,1087,5.434999942779541,42.25690841674805
12,6.766869773855433e-06,0,1087,5.434999942779541,42.25691604614258
13,0.8854125738143921,0,1087,5.434999942779541,43.142330169677734
14,0.00019788740610238165,0,1087,5.434999942779541,43.14252853393555
15,1.3674520254135132,0,1087,5.434999942779541,44.509979248046875
16,0.0018783409614115953,0,1087,5.434999942779541,44.51185607910156
17,1.9287428855895996,0,1087,5.434999942779541,46.44059753417969
18,0.5568830966949463,6,1093,5.465000152587891,46.99748229980469
19,4.711726665496826,0,1093,5.465000152587891,51.70920944213867
20,0.6353817582130432,2,1095,5.474999904632568,52.3445930480957
21,4.643037796020508,0,1095,5.474999904632568,56.987632751464844
22,0.8844010829925537,3,1098,5.490000247955322,57.872032165527344
23,2.7944047451019287,0,1098,5.490000247955322,60.66643524169922
24,0.0002674261631909758,0,1098,5.490000247955322,60.66670227050781
25,1.732798457145691,0,1098,5.490000247955322,62.39950180053711
26,0.7945876717567444,0,1098,5.490000247955322,63.194087982177734
27,4.68817663192749,0,1098,5.490000247955322,67.88226318359375
28,0.40428709983825684,1,1099,5.494999885559082,68.28655242919922
29,2.4573097229003906,0,1099,5.494999885559082,70.74386596679688
30,6.197371006011963,166,1265,6.324999809265137,76.94123840332031
31,1.5999493598937988,0,1265,6.324999809265137,78.54119110107422
32,0.00022312271175906062,0,1265,6.324999809265137,78.54141235351562
33,3.898057460784912,0,1265,6.324999809265137,82.43946838378906
34,5.6968994140625,98,1363,6.815000057220459,88.13636779785156
35,4.553947448730469,0,1363,6.815000057220459,92.69031524658203
36,22.68336296081543,620,1983,9.914999961853027,115.3736801147461
37,2.950812339782715,0,1983,9.914999961853027,118.32449340820312
38,1.8431202173233032,46,2029,10.145000457763672,120.16761016845703
39,0.5455101132392883,0,2029,10.145000457763672,120.71311950683594
40,3.973642742494121e-05,0,2029,10.145000457763672,120.7131576538086
41,0.8709561228752136,0,2029,10.145000457763672,121.58411407470703
42,0.0002606709604151547,0,2029,10.145000457763672,121.5843734741211
43,1.7907443046569824,0,2029,10.145000457763672,123.37511444091797
44,0.00016530354332644492,0,2029,10.145000457763672,123.37528228759766
45,4.512454032897949,0,2029,10.145000457763672,127.88773345947266
46,15.85614013671875,496,2525,12.625,143.74386596679688
47,4.7779154777526855,0,2525,12.625,148.5217742919922
48,15.66787338256836,409,2934,14.669999122619629,164.1896514892578
49,4.946574687957764,0,2934,14.669999122619629,169.13623046875
50,15.668557167053223,61,2995,14.97499942779541,184.80479431152344
