Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.761286497116089,0,253,1.2649999856948853,9.927619934082031
2,8.783215522766113,304,557,2.7850000858306885,18.710834503173828
3,4.912621974945068,0,557,2.7850000858306885,23.623456954956055
4,8.344766616821289,71,628,3.1399998664855957,31.968223571777344
5,4.370319366455078,0,628,3.1399998664855957,36.33854293823242
6,12.979907035827637,415,1043,5.215000152587891,49.318450927734375
7,2.290040969848633,0,1043,5.215000152587891,51.608489990234375
8,0.93062824010849,25,1068,5.339999675750732,52.539119720458984
9,2.6086390018463135,0,1068,5.339999675750732,55.14775848388672
10,9.920071601867676,321,1389,6.944999694824219,65.06783294677734
11,0.7587683796882629,0,1389,6.944999694824219,65.82659912109375
12,0.00021815410582348704,0,1389,6.944999694824219,65.82682037353516
13,0.593947172164917,0,1389,6.944999694824219,66.42076873779297
14,0.00046789643238298595,0,1389,6.944999694824219,66.42123413085938
15,0.6114423274993896,0,1389,6.944999694824219,67.03267669677734
16,0.0013935565948486328,0,1389,6.944999694824219,67.03407287597656
17,2.486396074295044,0,1389,6.944999694824219,69.52046966552734
18,12.707051277160645,337,1726,8.630000114440918,82.22752380371094
19,2.818399429321289,0,1726,8.630000114440918,85.0459213256836
20,0.007711648475378752,0,1726,8.630000114440918,85.05363464355469
21,0.7832549810409546,0,1726,8.630000114440918,85.8368911743164
22,0.0005614757537841797,0,1726,8.630000114440918,85.83745574951172
23,4.786445617675781,0,1726,8.630000114440918,90.6239013671875
24,9.32616138458252,294,2020,10.100000381469727,99.95006561279297
25,3.403043746948242,0,2020,10.100000381469727,103.35311126708984
26,0.0032504398841410875,0,2020,10.100000381469727,103.35636138916016
27,0.7923994660377502,0,2020,10.100000381469727,104.14875793457031
28,0.00048716861056163907,0,2020,10.100000381469727,104.14924621582031
29,4.527963161468506,0,2020,10.100000381469727,108.67720794677734
30,10.489882469177246,281,2301,11.505000114440918,119.1670913696289
31,3.146611213684082,0,2301,11.505000114440918,122.31370544433594
32,12.788714408874512,262,2563,12.815000534057617,135.1024169921875
33,3.8664743900299072,0,2563,12.815000534057617,138.96888732910156
34,1.7511484622955322,38,2601,13.005000114440918,140.72003173828125
35,0.9720171093940735,0,2601,13.005000114440918,141.69204711914062
36,10.901995658874512,213,2814,14.069999694824219,152.5940399169922
37,3.930293083190918,0,2814,14.069999694824219,156.5243377685547
38,8.474876403808594,86,2900,14.5,164.99920654296875
39,4.880878448486328,0,2900,14.5,169.8800811767578
40,9.272019386291504,38,2938,14.6899995803833,179.152099609375
41,0.397161066532135,0,2938,14.6899995803833,179.54925537109375
42,0.00026146796881221235,0,2938,14.6899995803833,179.5495147705078
43,2.4477217197418213,0,2938,14.6899995803833,181.9972381591797
44,0.00039855638169683516,0,2938,14.6899995803833,181.9976348876953
45,2.2016332149505615,0,2938,14.6899995803833,184.1992645263672
46,0.00018596647714730352,0,2938,14.6899995803833,184.19944763183594
47,0.4995725452899933,0,2938,14.6899995803833,184.6990203857422
48,0.00035961467074230313,0,2938,14.6899995803833,184.6993865966797
49,1.129067063331604,0,2938,14.6899995803833,185.82846069335938
50,3.814697265625e-05,0,2938,14.6899995803833,185.8284912109375
51,4.730727195739746,0,2938,14.6899995803833,190.55921936035156
52,10.188007354736328,37,2975,14.875000953674316,200.74722290039062
53,0.5290842652320862,0,2975,14.875000953674316,201.27630615234375
54,0.0004712740483228117,0,2975,14.875000953674316,201.2767791748047
55,1.1034750938415527,0,2975,14.875000953674316,202.3802490234375
56,2.5566813945770264,13,2988,14.9399995803833,204.9369354248047
57,0.09217719733715057,0,2988,14.9399995803833,205.02911376953125
58,6.7055220824840944e-06,0,2988,14.9399995803833,205.02911376953125
59,4.225605487823486,0,2988,14.9399995803833,209.2547149658203
60,0.4114265739917755,2,2990,14.949999809265137,209.6661376953125
61,2.2662734985351562,0,2990,14.949999809265137,211.93240356445312
62,15.534055709838867,403,3393,16.96500015258789,227.46646118164062
63,1.1852598190307617,0,3393,16.96500015258789,228.65171813964844
64,0.0019131103763356805,0,3393,16.96500015258789,228.65362548828125
65,0.9505460262298584,0,3393,16.96500015258789,229.6041717529297
66,0.0003439188003540039,0,3393,16.96500015258789,229.60452270507812
67,4.505921363830566,0,3393,16.96500015258789,234.11044311523438
68,13.981929779052734,214,3607,18.03499984741211,248.09237670898438
69,3.1603453159332275,0,3607,18.03499984741211,251.25271606445312
70,5.215935707092285,84,3691,18.454999923706055,256.4686584472656
71,2.89910626411438,0,3691,18.454999923706055,259.3677673339844
72,0.0004339217848610133,0,3691,18.454999923706055,259.3681945800781
73,2.3533589839935303,0,3691,18.454999923706055,261.7215576171875
74,6.040290355682373,26,3717,18.584999084472656,267.7618408203125
75,1.5485237836837769,0,3717,18.584999084472656,269.31036376953125
76,8.1063814163208,28,3745,18.725000381469727,277.416748046875
77,4.9904093742370605,0,3745,18.725000381469727,282.40716552734375
78,7.901262283325195,4,3749,18.7450008392334,290.3084411621094
79,2.6472294330596924,0,3749,18.7450008392334,292.9556579589844
80,0.00011205712507944554,0,3749,18.7450008392334,292.9557800292969
81,3.1285998821258545,0,3749,18.7450008392334,296.0843811035156
82,4.654839992523193,2,3751,18.7549991607666,300.7392272949219
83,1.8215619325637817,0,3751,18.7549991607666,302.560791015625
84,0.0008974972879514098,0,3751,18.7549991607666,302.5616760253906
85,2.683887004852295,0,3751,18.7549991607666,305.2455749511719
86,0.00016967454575933516,0,3751,18.7549991607666,305.2457580566406
87,0.21798472106456757,0,3751,18.7549991607666,305.4637451171875
88,0.0002318620536243543,0,3751,18.7549991607666,305.4639892578125
89,0.4509628415107727,0,3751,18.7549991607666,305.9149475097656
90,0.00041246411274187267,0,3751,18.7549991607666,305.9153747558594
91,4.429533004760742,0,3751,18.7549991607666,310.34490966796875
92,12.649889945983887,203,3954,19.76999855041504,322.99481201171875
93,1.9548698663711548,0,3954,19.76999855041504,324.9496765136719
94,0.00042915638186968863,0,3954,19.76999855041504,324.9501037597656
95,2.2636051177978516,0,3954,19.76999855041504,327.2137145996094
96,5.494856834411621,141,4095,20.475000381469727,332.70855712890625
97,0.5338084697723389,0,4095,20.475000381469727,333.24237060546875
98,0.0006461143493652344,0,4095,20.475000381469727,333.2430114746094
99,3.931276559829712,0,4095,20.475000381469727,337.1742858886719
100,0.0016848245868459344,0,4095,20.475000381469727,337.17596435546875
101,3.4622669219970703,0,4095,20.475000381469727,340.63824462890625
102,0.00034332275390625,0,4095,20.475000381469727,340.6385803222656
103,0.3390312194824219,0,4095,20.475000381469727,340.97760009765625
