Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,1.13914954662323,0,253,1.2649999856948853,7.305483341217041
2,0.0002888855233322829,0,253,1.2649999856948853,7.305772304534912
3,2.065537214279175,0,253,1.2649999856948853,9.371309280395508
4,0.00021934507822152227,0,253,1.2649999856948853,9.371528625488281
5,0.8471775650978088,0,253,1.2649999856948853,10.218706130981445
6,0.0008389023714698851,0,253,1.2649999856948853,10.219545364379883
7,2.5858616828918457,0,253,1.2649999856948853,12.80540657043457
8,13.4038724899292,421,674,3.370000123977661,26.209278106689453
9,1.931536078453064,0,674,3.370000123977661,28.14081382751465
10,0.9160540103912354,24,698,3.489999771118164,29.056867599487305
11,0.7985291481018066,0,698,3.489999771118164,29.855396270751953
12,0.0001637140812817961,0,698,3.489999771118164,29.855560302734375
13,1.4958189725875854,0,698,3.489999771118164,31.35137939453125
14,0.00017484028649050742,0,698,3.489999771118164,31.35155487060547
15,3.8049519062042236,0,698,3.489999771118164,35.1565055847168
16,0.04402189329266548,0,698,3.489999771118164,35.20052719116211
17,4.834982872009277,0,698,3.489999771118164,40.0355110168457
18,0.03499709069728851,0,698,3.489999771118164,40.07050704956055
19,1.2204310894012451,0,698,3.489999771118164,41.29093933105469
20,0.00012715657067019492,0,698,3.489999771118164,41.29106521606445
21,0.8073617219924927,0,698,3.489999771118164,42.098426818847656
22,0.0003957748122047633,0,698,3.489999771118164,42.09882354736328
23,1.3926455974578857,0,698,3.489999771118164,43.49147033691406
24,19.262256622314453,623,1321,6.605000019073486,62.753726959228516
25,0.49711936712265015,0,1321,6.605000019073486,63.25084686279297
26,4.6101107727736235e-05,0,1321,6.605000019073486,63.250892639160156
27,4.522815227508545,0,1321,6.605000019073486,67.7737045288086
28,19.253862380981445,69,1390,6.949999809265137,87.0275650024414
29,4.2304606437683105,0,1390,6.949999809265137,91.25802612304688
30,0.759506106376648,2,1392,6.960000038146973,92.01753234863281
31,4.408009052276611,0,1392,6.960000038146973,96.42554473876953
32,0.9369548559188843,0,1392,6.960000038146973,97.36250305175781
33,0.33274176716804504,0,1392,6.960000038146973,97.69524383544922
34,0.0004212061467114836,0,1392,6.960000038146973,97.69566345214844
35,0.4652990400791168,0,1392,6.960000038146973,98.16096496582031
36,0.00023285546922124922,0,1392,6.960000038146973,98.16120147705078
37,2.0576658248901367,0,1392,6.960000038146973,100.21886444091797
38,12.409059524536133,353,1745,8.725000381469727,112.62792205810547
39,2.830094814300537,0,1745,8.725000381469727,115.45801544189453
40,9.663741111755371,331,2076,10.380000114440918,125.12175750732422
41,0.6603942513465881,0,2076,10.380000114440918,125.78215026855469
42,4.1765921196201816e-05,0,2076,10.380000114440918,125.78218841552734
43,4.420240879058838,0,2076,10.380000114440918,130.20242309570312
44,10.573773384094238,98,2174,10.869999885559082,140.7761993408203
45,2.1928155422210693,0,2174,10.869999885559082,142.96900939941406
46,0.00010172762995352969,0,2174,10.869999885559082,142.9691162109375
47,0.6193326711654663,0,2174,10.869999885559082,143.5884552001953
48,0.00027179718017578125,0,2174,10.869999885559082,143.58872985839844
49,0.6226301789283752,0,2174,10.869999885559082,144.21136474609375
50,0.0006175041198730469,0,2174,10.869999885559082,144.21197509765625
51,3.298586368560791,0,2174,10.869999885559082,147.51055908203125
52,0.0005157788400538266,0,2174,10.869999885559082,147.51107788085938
53,0.7052731513977051,0,2174,10.869999885559082,148.2163543701172
54,0.00020583470177371055,0,2174,10.869999885559082,148.216552734375
55,0.5920385122299194,0,2174,10.869999885559082,148.80859375
56,6.119409954408184e-05,0,2174,10.869999885559082,148.80865478515625
57,3.1452677249908447,0,2174,10.869999885559082,151.95391845703125
58,3.5971786975860596,107,2281,11.404999732971191,155.5511016845703
59,1.0223578214645386,0,2281,11.404999732971191,156.57345581054688
60,1.827875712478999e-05,0,2281,11.404999732971191,156.57347106933594
61,4.172887325286865,0,2281,11.404999732971191,160.74635314941406
62,4.4492340087890625,17,2298,11.489999771118164,165.19558715820312
63,4.761485576629639,0,2298,11.489999771118164,169.9570770263672
64,4.868405818939209,58,2356,11.779999732971191,174.8254852294922
65,1.5689657926559448,0,2356,11.779999732971191,176.3944549560547
66,0.00012973943375982344,0,2356,11.779999732971191,176.39459228515625
67,4.767438888549805,0,2356,11.779999732971191,181.1620330810547
68,19.258041381835938,478,2834,14.170000076293945,200.42007446289062
69,1.126042366027832,0,2834,14.170000076293945,201.54611206054688
70,2.3036890029907227,80,2914,14.569999694824219,203.8498077392578
71,0.13923871517181396,0,2914,14.569999694824219,203.98904418945312
72,9.536742436466739e-05,0,2914,14.569999694824219,203.9891357421875
73,3.54879093170166,0,2914,14.569999694824219,207.53793334960938
74,0.469170480966568,10,2924,14.619999885559082,208.00711059570312
75,4.551319599151611,0,2924,14.619999885559082,212.5584259033203
76,0.2841479182243347,1,2925,14.624999046325684,212.8425750732422
77,1.8158053159713745,0,2925,14.624999046325684,214.65838623046875
78,10.083600044250488,249,3174,15.870000839233398,224.7419891357422
79,4.0930352210998535,0,3174,15.870000839233398,228.83502197265625
80,9.218729019165039,228,3402,17.010000228881836,238.0537567138672
81,4.207785129547119,0,3402,17.010000228881836,242.26153564453125
82,26.877290725708008,828,4230,21.149999618530273,269.1388244628906
83,3.4016966819763184,0,4230,21.149999618530273,272.54052734375
84,1.3162591457366943,35,4265,21.32499885559082,273.8567810058594
85,3.0632219314575195,0,4265,21.32499885559082,276.9200134277344
86,0.00032265979098156095,0,4265,21.32499885559082,276.92034912109375
87,3.32768177986145,0,4265,21.32499885559082,280.2480163574219
88,4.320499420166016,106,4371,21.854999542236328,284.5685119628906
89,3.8426120281219482,0,4371,21.854999542236328,288.4111328125
90,0.0006993611459620297,0,4371,21.854999542236328,288.4118347167969
91,1.8295670747756958,0,4371,21.854999542236328,290.24139404296875
92,5.447139739990234,119,4490,22.450000762939453,295.68853759765625
93,4.322438716888428,0,4490,22.450000762939453,300.010986328125
94,16.297510147094727,465,4955,24.774999618530273,316.3085021972656
95,3.244076728820801,0,4955,24.774999618530273,319.5525817871094
96,6.7478718757629395,224,5179,25.895000457763672,326.3004455566406
97,2.107992172241211,0,5179,25.895000457763672,328.408447265625
98,0.0007208198076114058,0,5179,25.895000457763672,328.4091796875
99,3.7285611629486084,0,5179,25.895000457763672,332.1377258300781
100,0.0008742014179006219,0,5179,25.895000457763672,332.13861083984375
101,2.299262523651123,0,5179,25.895000457763672,334.4378662109375
102,8.086363231996074e-05,0,5179,25.895000457763672,334.4379577636719
103,0.9433257579803467,0,5179,25.895000457763672,335.38128662109375
104,0.0001233816146850586,0,5179,25.895000457763672,335.38140869140625
105,3.942666530609131,0,5179,25.895000457763672,339.3240661621094
106,4.449156761169434,118,5297,26.48499870300293,343.7732238769531
107,2.9382288455963135,0,5297,26.48499870300293,346.7114562988281
108,0.0003629924904089421,0,5297,26.48499870300293,346.7118225097656
109,3.095431089401245,0,5297,26.48499870300293,349.8072509765625
110,4.223817348480225,116,5413,27.065000534057617,354.03106689453125
111,0.7527873516082764,0,5413,27.065000534057617,354.7838439941406
112,0.0002974271774291992,0,5413,27.065000534057617,354.7841491699219
113,2.0813653469085693,0,5413,27.065000534057617,356.8655090332031
114,0.00021815298532601446,0,5413,27.065000534057617,356.86572265625
115,1.5525376796722412,0,5413,27.065000534057617,358.41827392578125
116,0.00013947486877441406,0,5413,27.065000534057617,358.4184265136719
117,1.56831955909729,0,5413,27.065000534057617,359.98675537109375
118,0.0002229213569080457,0,5413,27.065000534057617,359.9869689941406
