Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.0164108276367188,0,253,1.2649999856948853,9.182744979858398
2,13.539499282836914,452,705,3.5250000953674316,22.722244262695312
3,1.5028737783432007,0,705,3.5250000953674316,24.22511863708496
4,0.00023762417549733073,0,705,3.5250000953674316,24.225357055664062
5,4.4896016120910645,0,705,3.5250000953674316,28.71495819091797
6,1.6707993745803833,49,754,3.7700002193450928,30.385757446289062
7,0.1793861836194992,0,754,3.7700002193450928,30.565143585205078
8,0.00018994012498296797,0,754,3.7700002193450928,30.56533432006836
9,0.7972526550292969,0,754,3.7700002193450928,31.362586975097656
10,5.563099875871558e-06,0,754,3.7700002193450928,31.362592697143555
11,1.9835542440414429,0,754,3.7700002193450928,33.34614562988281
12,0.0010486443061381578,0,754,3.7700002193450928,33.34719467163086
13,4.135333061218262,0,754,3.7700002193450928,37.48252868652344
14,1.496395468711853,5,759,3.7950000762939453,38.97892379760742
15,1.3596868515014648,0,759,3.7950000762939453,40.3386116027832
16,21.40450668334961,714,1473,7.365000247955322,61.74311828613281
17,0.30331122875213623,0,1473,7.365000247955322,62.04642868041992
18,0.00014825802645646036,0,1473,7.365000247955322,62.04657745361328
19,4.458752632141113,0,1473,7.365000247955322,66.50533294677734
20,15.455289840698242,504,1977,9.88499927520752,81.96062469482422
21,3.4010143280029297,0,1977,9.88499927520752,85.36164093017578
22,9.043776512145996,245,2222,11.110000610351562,94.4054183959961
23,0.7495832443237305,0,2222,11.110000610351562,95.15499877929688
24,0.00021358366939239204,0,2222,11.110000610351562,95.15521240234375
25,4.192689418792725,0,2222,11.110000610351562,99.347900390625
26,9.017168998718262,47,2269,11.345000267028809,108.36506652832031
27,4.450023174285889,0,2269,11.345000267028809,112.8150863647461
28,19.784440994262695,567,2836,14.180000305175781,132.5995330810547
29,4.270470142364502,0,2836,14.180000305175781,136.87001037597656
30,9.2356538772583,309,3145,15.725000381469727,146.1056671142578
31,3.637594699859619,0,3145,15.725000381469727,149.74325561523438
32,13.570202827453613,417,3562,17.810001373291016,163.31346130371094
33,3.911672830581665,0,3562,17.810001373291016,167.22512817382812
34,14.674799919128418,470,4032,20.15999984741211,181.89993286132812
35,4.688155174255371,0,4032,20.15999984741211,186.5880889892578
36,13.276390075683594,356,4388,21.940000534057617,199.86447143554688
37,2.8897953033447266,0,4388,21.940000534057617,202.7542724609375
38,0.002602935303002596,0,4388,21.940000534057617,202.7568817138672
39,2.3341822624206543,0,4388,21.940000534057617,205.091064453125
40,19.523109436035156,403,4791,23.954999923706055,224.61416625976562
41,0.6730912327766418,0,4791,23.954999923706055,225.28726196289062
42,6.483007746282965e-05,0,4791,23.954999923706055,225.28732299804688
43,3.9683492183685303,0,4791,23.954999923706055,229.25567626953125
44,0.017075061798095703,0,4791,23.954999923706055,229.2727508544922
45,0.9867429733276367,0,4791,23.954999923706055,230.25949096679688
46,3.735224163392559e-05,0,4791,23.954999923706055,230.259521484375
47,0.7194435596466064,0,4791,23.954999923706055,230.9789581298828
48,0.00011801718937931582,0,4791,23.954999923706055,230.9790802001953
49,1.5566084384918213,0,4791,23.954999923706055,232.5356903076172
50,0.00024716058396734297,0,4791,23.954999923706055,232.5359344482422
51,1.13383150100708,0,4791,23.954999923706055,233.66976928710938
52,2.503394898667466e-05,0,4791,23.954999923706055,233.6697998046875
53,2.181025743484497,0,4791,23.954999923706055,235.850830078125
54,0.0026345252990722656,0,4791,23.954999923706055,235.8534698486328
55,2.8774402141571045,0,4791,23.954999923706055,238.7309112548828
56,0.0001267592015210539,0,4791,23.954999923706055,238.7310333251953
57,1.2467371225357056,0,4791,23.954999923706055,239.97776794433594
58,0.00014901161193847656,0,4791,23.954999923706055,239.97792053222656
59,4.322988510131836,0,4791,23.954999923706055,244.3009033203125
60,8.543740272521973,170,4961,24.80500030517578,252.8446502685547
61,4.522205352783203,0,4961,24.80500030517578,257.3668518066406
62,6.628053665161133,81,5042,25.209999084472656,263.9949035644531
63,0.24133676290512085,0,5042,25.209999084472656,264.2362365722656
64,0.00013868069800082594,0,5042,25.209999084472656,264.23638916015625
65,0.6578302979469299,0,5042,25.209999084472656,264.89422607421875
66,0.00034848848008550704,0,5042,25.209999084472656,264.8945617675781
67,1.0484943389892578,0,5042,25.209999084472656,265.94305419921875
68,0.003168980125337839,0,5042,25.209999084472656,265.94622802734375
69,0.6063557267189026,0,5042,25.209999084472656,266.5525817871094
70,3.077613353729248,9,5051,25.255001068115234,269.63018798828125
71,0.6310449838638306,0,5051,25.255001068115234,270.26123046875
72,0.0002654396230354905,0,5051,25.255001068115234,270.2615051269531
73,0.1460597962141037,0,5051,25.255001068115234,270.4075622558594
