Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.967599093914032,0,253,1.2649999856948853,7.133932590484619
2,0.0002748648403212428,0,253,1.2649999856948853,7.134207248687744
3,0.49776557087898254,0,253,1.2649999856948853,7.631972789764404
4,0.00013483711518347263,0,253,1.2649999856948853,7.632107734680176
5,4.246598243713379,0,253,1.2649999856948853,11.878705978393555
6,8.871732711791992,304,557,2.7850000858306885,20.750438690185547
7,4.6252593994140625,0,557,2.7850000858306885,25.37569808959961
8,14.618414878845215,413,970,4.850000381469727,39.99411392211914
9,3.811312675476074,0,970,4.850000381469727,43.80542755126953
10,26.08803367614746,865,1835,9.175000190734863,69.89346313476562
11,4.963515758514404,0,1835,9.175000190734863,74.85697937011719
12,9.4131441116333,31,1866,9.329999923706055,84.27012634277344
13,2.2768521308898926,0,1866,9.329999923706055,86.54698181152344
14,16.729488372802734,543,2409,12.045000076293945,103.27647399902344
15,2.2862024307250977,0,2409,12.045000076293945,105.56267547607422
16,4.241395473480225,135,2544,12.720001220703125,109.80406951904297
17,4.359506130218506,0,2544,12.720001220703125,114.16357421875
18,9.17052936553955,247,2791,13.954999923706055,123.3341064453125
19,4.675987720489502,0,2791,13.954999923706055,128.01010131835938
20,8.999788284301758,177,2968,14.839999198913574,137.0098876953125
21,0.7817732095718384,0,2968,14.839999198913574,137.79165649414062
22,0.0001732508244458586,0,2968,14.839999198913574,137.7918243408203
23,0.35690203309059143,0,2968,14.839999198913574,138.1487274169922
24,0.00028451281832531095,0,2968,14.839999198913574,138.14901733398438
25,1.7295787334442139,0,2968,14.839999198913574,139.87860107421875
26,2.8018763065338135,44,3012,15.0600004196167,142.68048095703125
27,4.061105251312256,0,3012,15.0600004196167,146.74159240722656
28,17.665321350097656,486,3498,17.489999771118164,164.40692138671875
29,3.997192144393921,0,3498,17.489999771118164,168.40411376953125
30,8.30240249633789,284,3782,18.90999984741211,176.70651245117188
31,2.2309730052948,0,3782,18.90999984741211,178.93748474121094
32,13.027716636657715,295,4077,20.385000228881836,191.96519470214844
33,1.6047369241714478,0,4077,20.385000228881836,193.56993103027344
34,0.002087653148919344,0,4077,20.385000228881836,193.572021484375
35,2.7096006870269775,0,4077,20.385000228881836,196.2816162109375
36,16.95120620727539,295,4372,21.860000610351562,213.23281860351562
37,4.5956878662109375,0,4372,21.860000610351562,217.82850646972656
38,15.230683326721191,322,4694,23.469999313354492,233.05918884277344
39,3.9089648723602295,0,4694,23.469999313354492,236.96815490722656
40,11.382893562316895,190,4884,24.420000076293945,248.35104370117188
41,2.800570487976074,0,4884,24.420000076293945,251.151611328125
42,0.0006580357439815998,0,4884,24.420000076293945,251.1522674560547
43,0.23644444346427917,0,4884,24.420000076293945,251.3887176513672
44,0.00100056326482445,0,4884,24.420000076293945,251.3897247314453
45,0.6312274932861328,0,4884,24.420000076293945,252.0209503173828
46,0.0003814699302893132,0,4884,24.420000076293945,252.02133178710938
47,4.8180060386657715,0,4884,24.420000076293945,256.8393249511719
48,9.615680694580078,141,5025,25.125,266.45501708984375
49,3.114255428314209,0,5025,25.125,269.56927490234375
50,12.420214653015137,326,5351,26.7549991607666,281.989501953125
51,4.778282165527344,0,5351,26.7549991607666,286.7677917480469
52,27.395177841186523,479,5830,29.149999618530273,314.1629638671875
53,0.41099563241004944,0,5830,29.149999618530273,314.573974609375
54,3.352963176439516e-05,0,5830,29.149999618530273,314.5740051269531
55,2.3145551681518555,0,5830,29.149999618530273,316.8885498046875
56,0.018981296569108963,0,5830,29.149999618530273,316.90753173828125
57,1.3092087507247925,0,5830,29.149999618530273,318.21673583984375
58,0.10507261753082275,1,5831,29.155000686645508,318.3218078613281
59,1.8967102766036987,0,5831,29.155000686645508,320.218505859375
60,0.00013589859008789062,0,5831,29.155000686645508,320.2186279296875
61,1.5306589603424072,0,5831,29.155000686645508,321.7492980957031
62,0.00021616616868413985,0,5831,29.155000686645508,321.74951171875
63,0.17216098308563232,0,5831,29.155000686645508,321.9216613769531
64,0.00016768772911746055,0,5831,29.155000686645508,321.92181396484375
65,0.8158372640609741,0,5831,29.155000686645508,322.7376403808594
66,1.5099843039934058e-05,0,5831,29.155000686645508,322.7376403808594
67,3.9786291122436523,0,5831,29.155000686645508,326.7162780761719
68,20.29033660888672,581,6412,32.060001373291016,347.0066223144531
69,3.57159686088562,0,6412,32.060001373291016,350.5782165527344
70,0.0016124914400279522,0,6412,32.060001373291016,350.579833984375
71,2.03354811668396,0,6412,32.060001373291016,352.6133728027344
72,3.718731022672728e-05,0,6412,32.060001373291016,352.6134033203125
73,2.2218737602233887,0,6412,32.060001373291016,354.83526611328125
74,0.0012168578105047345,0,6412,32.060001373291016,354.83648681640625
75,4.414885997772217,0,6412,32.060001373291016,359.2513732910156
76,19.011716842651367,314,6726,33.62999725341797,378.2630920410156
77,0.08756264299154282,0,6726,33.62999725341797,378.35064697265625
78,0.00039816219941712916,0,6726,33.62999725341797,378.3510437011719
79,4.652667999267578,0,6726,33.62999725341797,383.00372314453125
80,11.374882698059082,114,6840,34.20000076293945,394.37860107421875
81,2.819520950317383,0,6840,34.20000076293945,397.1981201171875
82,3.0813069343566895,42,6882,34.40999984741211,400.2794189453125
83,0.8564590215682983,0,6882,34.40999984741211,401.1358642578125
84,5.851189052918926e-05,0,6882,34.40999984741211,401.13592529296875
85,0.3623233139514923,0,6882,34.40999984741211,401.4982604980469
86,0.00014156103134155273,0,6882,34.40999984741211,401.4984130859375
87,4.714061737060547,0,6882,34.40999984741211,406.21246337890625
88,3.336916923522949,46,6928,34.63999938964844,409.54937744140625
89,3.140415906906128,0,6928,34.63999938964844,412.6897888183594
90,0.000240206703892909,0,6928,34.63999938964844,412.6900329589844
91,3.4826931953430176,0,6928,34.63999938964844,416.1727294921875
92,5.987443923950195,138,7066,35.33000183105469,422.1601867675781
93,1.6076102256774902,0,7066,35.33000183105469,423.7677917480469
94,0.0014154117088764906,0,7066,35.33000183105469,423.7691955566406
95,1.3107538223266602,0,7066,35.33000183105469,425.0799560546875
96,0.00018914540123660117,0,7066,35.33000183105469,425.08013916015625
97,2.130516529083252,0,7066,35.33000183105469,427.2106628417969
98,1.3727670907974243,39,7105,35.525001525878906,428.58343505859375
99,4.414131164550781,0,7105,35.525001525878906,432.99755859375
100,19.067527770996094,434,7539,37.69499969482422,452.0650939941406
101,1.2045906782150269,0,7539,37.69499969482422,453.2696838378906
102,0.00037671474274247885,0,7539,37.69499969482422,453.2700500488281
