Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,3.8056108951568604,0,253,1.2649999856948853,9.971944808959961
2,9.042121887207031,307,560,2.8000001907348633,19.014066696166992
3,2.427816390991211,0,560,2.8000001907348633,21.441883087158203
4,8.005609512329102,231,791,3.9549999237060547,29.447492599487305
5,4.031976222991943,0,791,3.9549999237060547,33.479469299316406
6,12.506159782409668,359,1150,5.75,45.98563003540039
7,0.023831287398934364,0,1150,5.75,46.00946044921875
8,5.086350211058743e-05,0,1150,5.75,46.0095100402832
9,3.8445873260498047,0,1150,5.75,49.854095458984375
10,6.8665595054626465,250,1400,7.0,56.72065353393555
11,3.9814324378967285,0,1400,7.0,60.70208740234375
12,5.777927398681641,198,1598,7.989999771118164,66.48001098632812
13,3.534041404724121,0,1598,7.989999771118164,70.01405334472656
14,15.481528282165527,371,1969,9.844999313354492,85.4955825805664
15,3.1177968978881836,0,1969,9.844999313354492,88.6133804321289
16,6.738988399505615,194,2163,10.8149995803833,95.35237121582031
17,0.28373250365257263,0,2163,10.8149995803833,95.63610076904297
18,0.00033855438232421875,0,2163,10.8149995803833,95.63643646240234
19,4.584840297698975,0,2163,10.8149995803833,100.22127532958984
20,10.958048820495605,292,2455,12.274999618530273,111.1793212890625
21,1.1247408390045166,0,2455,12.274999618530273,112.30406188964844
22,9.707050323486328,336,2791,13.954999923706055,122.0111083984375
23,0.09358876943588257,0,2791,13.954999923706055,122.10469818115234
24,7.947682752273977e-05,0,2791,13.954999923706055,122.10477447509766
25,4.811767101287842,0,2791,13.954999923706055,126.91654205322266
26,4.884103775024414,89,2880,14.399999618530273,131.80064392089844
27,1.0153626203536987,0,2880,14.399999618530273,132.81600952148438
28,15.027965545654297,241,3121,15.604999542236328,147.84397888183594
29,2.2112069129943848,0,3121,15.604999542236328,150.05519104003906
30,8.121633529663086,148,3269,16.345001220703125,158.17681884765625
31,3.426738739013672,0,3269,16.345001220703125,161.6035614013672
32,0.9644317030906677,24,3293,16.46500015258789,162.5679931640625
33,0.4765104055404663,0,3293,16.46500015258789,163.0445098876953
34,5.960464113741182e-05,0,3293,16.46500015258789,163.04457092285156
35,4.059006690979004,0,3293,16.46500015258789,167.10357666015625
36,13.47107219696045,239,3532,17.65999984741211,180.57464599609375
37,3.2248315811157227,0,3532,17.65999984741211,183.7994842529297
38,12.53990650177002,291,3823,19.114999771118164,196.33938598632812
39,1.4273478984832764,0,3823,19.114999771118164,197.76673889160156
40,0.00038554597995243967,0,3823,19.114999771118164,197.76712036132812
41,1.5877984762191772,0,3823,19.114999771118164,199.35491943359375
42,4.768371218233369e-05,0,3823,19.114999771118164,199.35496520996094
43,3.201439380645752,0,3823,19.114999771118164,202.55641174316406
44,21.467937469482422,721,4544,22.719999313354492,224.02435302734375
45,2.6961002349853516,0,4544,22.719999313354492,226.720458984375
46,6.596312522888184,194,4738,23.690000534057617,233.3167724609375
47,1.7125234603881836,0,4738,23.690000534057617,235.029296875
48,0.004561741836369038,0,4738,23.690000534057617,235.0338592529297
49,1.6731936931610107,0,4738,23.690000534057617,236.70704650878906
50,22.903785705566406,727,5465,27.325000762939453,259.61083984375
51,2.725724935531616,0,5465,27.325000762939453,262.3365783691406
52,0.0006953947595320642,0,5465,27.325000762939453,262.3372802734375
53,0.8806955814361572,0,5465,27.325000762939453,263.2179870605469
54,0.0002121925208484754,0,5465,27.325000762939453,263.21820068359375
55,2.620572805404663,0,5465,27.325000762939453,265.8387756347656
56,15.190872192382812,487,5952,29.760000228881836,281.0296630859375
57,3.9815316200256348,0,5952,29.760000228881836,285.0111999511719
58,6.017672061920166,192,6144,30.720001220703125,291.02886962890625
59,1.2189375162124634,0,6144,30.720001220703125,292.247802734375
60,0.000171661376953125,0,6144,30.720001220703125,292.24798583984375
61,2.3196218013763428,0,6144,30.720001220703125,294.5675964355469
62,0.00049591064453125,0,6144,30.720001220703125,294.5680847167969
63,3.5306596755981445,0,6144,30.720001220703125,298.0987548828125
64,0.0009648004779592156,0,6144,30.720001220703125,298.0997314453125
65,3.5391807556152344,0,6144,30.720001220703125,301.638916015625
66,16.506929397583008,440,6584,32.91999816894531,318.1458435058594
67,4.398144245147705,0,6584,32.91999816894531,322.5439758300781
68,11.753787994384766,316,6900,34.5,334.2977600097656
69,2.5690767765045166,0,6900,34.5,336.8668518066406
70,0.000435514171840623,0,6900,34.5,336.8672790527344
71,0.8410740494728088,0,6900,34.5,337.7083435058594
72,0.0001351038517896086,0,6900,34.5,337.7084655761719
73,2.072720527648926,0,6900,34.5,339.78118896484375
74,13.759227752685547,374,7274,36.369998931884766,353.5404052734375
75,0.3060493767261505,0,7274,36.369998931884766,353.8464660644531
76,8.392697782255709e-05,0,7274,36.369998931884766,353.8465576171875
77,4.903625965118408,0,7274,36.369998931884766,358.75018310546875
78,16.496782302856445,344,7618,38.09000015258789,375.2469787597656
79,0.2078794538974762,0,7618,38.09000015258789,375.4548645019531
80,1.1920928955078125e-06,0,7618,38.09000015258789,375.4548645019531
81,2.525513172149658,0,7618,38.09000015258789,377.9803771972656
82,5.163862228393555,152,7770,38.85000228881836,383.14422607421875
83,3.3511061668395996,0,7770,38.85000228881836,386.4953308105469
84,18.338600158691406,299,8069,40.345001220703125,404.83392333984375
85,0.1164008378982544,0,8069,40.345001220703125,404.9503173828125
86,0.0004890734562650323,0,8069,40.345001220703125,404.9508056640625
87,3.068222761154175,0,8069,40.345001220703125,408.01904296875
88,0.00047332808026112616,0,8069,40.345001220703125,408.01953125
89,2.2223803997039795,0,8069,40.345001220703125,410.2419128417969
90,17.38616943359375,183,8252,41.26000213623047,427.6280822753906
91,3.459583282470703,0,8252,41.26000213623047,431.0876770019531
92,4.348180770874023,44,8296,41.47999954223633,435.43585205078125
93,2.5560131072998047,0,8296,41.47999954223633,437.9918518066406
94,21.506235122680664,256,8552,42.7599983215332,459.4980773925781
95,3.1063506603240967,0,8552,42.7599983215332,462.60443115234375
96,7.981779098510742,238,8790,43.95000076293945,470.5862121582031
97,2.155390501022339,0,8790,43.95000076293945,472.7416076660156
98,0.00017643312457948923,0,8790,43.95000076293945,472.7417907714844
99,2.322896718978882,0,8790,43.95000076293945,475.064697265625
100,0.0004903475055471063,0,8790,43.95000076293945,475.065185546875
101,4.280561923980713,0,8790,43.95000076293945,479.3457336425781
102,10.381112098693848,242,9032,45.15999984741211,489.7268371582031
103,3.253359317779541,0,9032,45.15999984741211,492.9801940917969
104,1.6891417503356934,45,9077,45.3849983215332,494.6693420410156
105,2.472597122192383,0,9077,45.3849983215332,497.1419372558594
106,10.850973129272461,202,9279,46.39500045776367,507.992919921875
107,2.719818115234375,0,9279,46.39500045776367,510.7127380371094
108,0.0006810824852436781,0,9279,46.39500045776367,510.7134094238281
109,4.6322712898254395,0,9279,46.39500045776367,515.345703125
110,3.683898687362671,50,9329,46.64500045776367,519.0296020507812
111,3.8231253623962402,0,9329,46.64500045776367,522.8527221679688
112,0.006195554975420237,0,9329,46.64500045776367,522.8589477539062
113,4.679471015930176,0,9329,46.64500045776367,527.5383911132812
114,5.520501613616943,156,9485,47.42499923706055,533.0588989257812
115,2.6951286792755127,0,9485,47.42499923706055,535.7540283203125
116,18.941312789916992,366,9851,49.25499725341797,554.6953125
117,4.765762805938721,0,9851,49.25499725341797,559.4610595703125
118,19.515562057495117,318,10169,50.84499740600586,578.9766235351562
119,3.991075277328491,0,10169,50.84499740600586,582.9677124023438
120,4.153563976287842,55,10224,51.12000274658203,587.1212768554688
121,1.0810493230819702,0,10224,51.12000274658203,588.2023315429688
122,0.00010896027379203588,0,10224,51.12000274658203,588.2024536132812
123,4.425388336181641,0,10224,51.12000274658203,592.6278686523438
124,6.142943382263184,65,10289,51.44499969482422,598.7708129882812
125,0.1149725690484047,0,10289,51.44499969482422,598.8858032226562
126,0.00010927590483333915,0,10289,51.44499969482422,598.8859252929688
127,2.8971059322357178,0,10289,51.44499969482422,601.7830200195312
128,0.43917950987815857,8,10297,51.48500061035156,602.2222290039062
129,0.6016873121261597,0,10297,51.48500061035156,602.8239135742188
130,6.318092346191406e-05,0,10297,51.48500061035156,602.823974609375
131,3.178483724594116,0,10297,51.48500061035156,606.00244140625
132,6.6426167488098145,42,10339,51.69499969482422,612.6450805664062
133,3.0220446586608887,0,10339,51.69499969482422,615.6671142578125
134,0.001134673715569079,0,10339,51.69499969482422,615.6682739257812
135,4.624578475952148,0,10339,51.69499969482422,620.2928466796875
136,15.19382095336914,99,10438,52.189998626708984,635.4866943359375
137,0.3866410553455353,0,10438,52.189998626708984,635.8733520507812
138,6.593979924218729e-05,0,10438,52.189998626708984,635.8734130859375
