Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.415383815765381,0,253,1.2649999856948853,10.581717491149902
2,13.214211463928223,409,662,3.31000018119812,23.795928955078125
3,1.1400723457336426,0,662,3.31000018119812,24.93600082397461
4,0.00012159606558270752,0,662,3.31000018119812,24.93612289428711
5,4.413076400756836,0,662,3.31000018119812,29.349199295043945
6,19.003047943115234,609,1271,6.3550004959106445,48.35224914550781
7,4.4924211502075195,0,1271,6.3550004959106445,52.844669342041016
8,19.882389068603516,536,1807,9.03499984741211,72.72705841064453
9,3.4606571197509766,0,1807,9.03499984741211,76.18771362304688
10,7.5497026443481445,223,2030,10.149999618530273,83.73741912841797
11,0.8526360392570496,0,2030,10.149999618530273,84.59005737304688
12,0.0001279516436625272,0,2030,10.149999618530273,84.5901870727539
13,2.488536834716797,0,2030,10.149999618530273,87.07872009277344
14,6.843934535980225,251,2281,11.404999732971191,93.92265319824219
15,1.8737280368804932,0,2281,11.404999732971191,95.79637908935547
16,0.009914040565490723,0,2281,11.404999732971191,95.80628967285156
17,3.955656051635742,0,2281,11.404999732971191,99.76194763183594
18,8.90311050415039,266,2547,12.735000610351562,108.66505432128906
19,4.417212963104248,0,2547,12.735000610351562,113.08226776123047
20,17.69947052001953,392,2939,14.695000648498535,130.78173828125
21,4.625738620758057,0,2939,14.695000648498535,135.407470703125
22,14.54555606842041,300,3239,16.19500160217285,149.95303344726562
23,4.362968921661377,0,3239,16.19500160217285,154.31600952148438
24,9.464982032775879,219,3458,17.290000915527344,163.78099060058594
25,4.915945053100586,0,3458,17.290000915527344,168.69692993164062
26,10.251449584960938,63,3521,17.60500144958496,178.94837951660156
27,1.1383508443832397,0,3521,17.60500144958496,180.08673095703125
28,3.6858370304107666,111,3632,18.15999984741211,183.77256774902344
29,3.7167186737060547,0,3632,18.15999984741211,187.48928833007812
30,19.43144416809082,333,3965,19.82499885559082,206.9207305908203
31,1.9163453578948975,0,3965,19.82499885559082,208.8370819091797
32,9.778068488230929e-05,0,3965,19.82499885559082,208.83717346191406
33,4.569082260131836,0,3965,19.82499885559082,213.40625
34,12.982067108154297,322,4287,21.434999465942383,226.38832092285156
35,0.015534126199781895,0,4287,21.434999465942383,226.4038543701172
36,0.0010800586314871907,0,4287,21.434999465942383,226.40493774414062
37,3.9791507720947266,0,4287,21.434999465942383,230.38409423828125
38,0.0009365497971884906,0,4287,21.434999465942383,230.38502502441406
39,2.6419732570648193,0,4287,21.434999465942383,233.02699279785156
40,0.00015339654055424035,0,4287,21.434999465942383,233.0271453857422
41,4.596339225769043,0,4287,21.434999465942383,237.6234893798828
42,13.190468788146973,461,4748,23.739999771118164,250.81396484375
43,0.15470491349697113,0,4748,23.739999771118164,250.9686737060547
44,0.0007836023578420281,0,4748,23.739999771118164,250.96945190429688
45,4.468654155731201,0,4748,23.739999771118164,255.4381103515625
46,13.413032531738281,385,5133,25.665000915527344,268.85113525390625
47,1.8424187898635864,0,5133,25.665000915527344,270.69354248046875
48,0.0020624815952032804,0,5133,25.665000915527344,270.69561767578125
49,2.850266456604004,0,5133,25.665000915527344,273.5458984375
50,5.352540016174316,112,5245,26.225000381469727,278.8984375
51,0.016956323757767677,0,5245,26.225000381469727,278.9154052734375
52,6.180771015351638e-05,0,5245,26.225000381469727,278.91546630859375
53,0.9091497659683228,0,5245,26.225000381469727,279.8246154785156
54,0.00013602459512185305,0,5245,26.225000381469727,279.8247375488281
55,0.8779908418655396,0,5245,26.225000381469727,280.7027282714844
56,5.5043197789927945e-05,0,5245,26.225000381469727,280.7027893066406
57,3.2747507095336914,0,5245,26.225000381469727,283.9775390625
58,8.383459091186523,152,5397,26.98499870300293,292.3609924316406
59,3.484023332595825,0,5397,26.98499870300293,295.8450012207031
60,19.440256118774414,403,5800,29.0,315.2852478027344
61,4.222675323486328,0,5800,29.0,319.5079345703125
62,4.794833660125732,131,5931,29.655000686645508,324.3027648925781
63,3.58674693107605,0,5931,29.655000686645508,327.8895263671875
64,5.667018890380859,79,6010,30.05000114440918,333.5565490722656
65,3.017219066619873,0,6010,30.05000114440918,336.5737609863281
66,16.177457809448242,84,6094,30.469999313354492,352.751220703125
67,0.8292661309242249,0,6094,30.469999313354492,353.5804748535156
68,5.951060666120611e-05,0,6094,30.469999313354492,353.5805358886719
69,3.0083272457122803,0,6094,30.469999313354492,356.5888671875
70,6.94771671295166,126,6220,31.099998474121094,363.5365905761719
71,0.7468340992927551,0,6220,31.099998474121094,364.2834167480469
72,0.0002336505422135815,0,6220,31.099998474121094,364.2836608886719
73,3.3650429248809814,0,6220,31.099998474121094,367.6487121582031
74,0.0048931436613202095,0,6220,31.099998474121094,367.6535949707031
75,2.4290528297424316,0,6220,31.099998474121094,370.0826416015625
76,8.730761528015137,63,6283,31.415000915527344,378.81341552734375
77,1.2797045707702637,0,6283,31.415000915527344,380.0931091308594
78,0.00025550523423589766,0,6283,31.415000915527344,380.0933532714844
79,0.794868528842926,0,6283,31.415000915527344,380.8882141113281
80,0.0007520118961110711,0,6283,31.415000915527344,380.88897705078125
81,1.2450968027114868,0,6283,31.415000915527344,382.1340637207031
82,11.051206588745117,228,6511,32.55500030517578,393.1852722167969
83,0.2818799912929535,0,6511,32.55500030517578,393.4671630859375
84,6.358324753819034e-05,0,6511,32.55500030517578,393.46722412109375
85,3.622408866882324,0,6511,32.55500030517578,397.0896301269531
86,4.539749622344971,70,6581,32.904998779296875,401.62939453125
87,1.120761513710022,0,6581,32.904998779296875,402.7501525878906
88,0.0009147325763478875,0,6581,32.904998779296875,402.7510681152344
89,2.0678768157958984,0,6581,32.904998779296875,404.8189392089844
90,17.3394775390625,208,6789,33.94499969482422,422.1584167480469
91,0.9780500531196594,0,6789,33.94499969482422,423.136474609375
92,0.00011663153418339789,0,6789,33.94499969482422,423.1365966796875
93,4.012934684753418,0,6789,33.94499969482422,427.1495361328125
94,17.270248413085938,13,6802,34.0099983215332,444.4197998046875
95,4.303959369659424,0,6802,34.0099983215332,448.7237548828125
96,12.530340194702148,178,6980,34.900001525878906,461.25408935546875
97,3.9382786750793457,0,6980,34.900001525878906,465.1923828125
98,13.971766471862793,120,7100,35.5,479.1641540527344
99,3.8157434463500977,0,7100,35.5,482.9798889160156
100,5.898768424987793,18,7118,35.59000015258789,488.878662109375
101,3.032090425491333,0,7118,35.59000015258789,491.9107666015625
102,12.67580509185791,161,7279,36.39500045776367,504.5865783691406
103,2.444211959838867,0,7279,36.39500045776367,507.0307922363281
104,0.0029110910836607218,0,7279,36.39500045776367,507.03369140625
105,1.3890790939331055,0,7279,36.39500045776367,508.4227600097656
106,0.0002201398165198043,0,7279,36.39500045776367,508.4229736328125
107,2.4013075828552246,0,7279,36.39500045776367,510.82427978515625
108,0.0004426638188306242,0,7279,36.39500045776367,510.8247375488281
109,3.5695295333862305,0,7279,36.39500045776367,514.394287109375
110,0.0012874603271484375,0,7279,36.39500045776367,514.3955688476562
111,0.3256429135799408,0,7279,36.39500045776367,514.72119140625
112,0.000676313997246325,0,7279,36.39500045776367,514.7218627929688
113,4.835557460784912,0,7279,36.39500045776367,519.5574340820312
114,5.018801212310791,16,7295,36.474998474121094,524.5762329101562
115,1.239867091178894,0,7295,36.474998474121094,525.8161010742188
116,0.00015099842858035117,0,7295,36.474998474121094,525.8162231445312
117,4.240850925445557,0,7295,36.474998474121094,530.0570678710938
118,13.50426959991455,67,7362,36.80999755859375,543.5613403320312
119,2.2616517543792725,0,7362,36.80999755859375,545.822998046875
120,11.411669731140137,107,7469,37.345001220703125,557.2346801757812
121,2.6903796195983887,0,7469,37.345001220703125,559.925048828125
122,1.8351707458496094,55,7524,37.619998931884766,561.7601928710938
123,1.3522086143493652,0,7524,37.619998931884766,563.1124267578125
124,5.36752986907959,89,7613,38.06500244140625,568.47998046875
125,0.4009377956390381,0,7613,38.06500244140625,568.8809204101562
126,0.0003950299578718841,0,7613,38.06500244140625,568.8812866210938
127,3.2393856048583984,0,7613,38.06500244140625,572.1206665039062
128,9.258111000061035,292,7905,39.52499771118164,581.3787841796875
129,2.2574470043182373,0,7905,39.52499771118164,583.63623046875
130,0.0008143984596244991,0,7905,39.52499771118164,583.6370239257812
131,2.3969600200653076,0,7905,39.52499771118164,586.0339965820312
132,0.00011225540947634727,0,7905,39.52499771118164,586.0341186523438
133,3.176417350769043,0,7905,39.52499771118164,589.2105102539062
134,23.182912826538086,744,8649,43.244998931884766,612.3934326171875
135,0.5221379995346069,0,8649,43.244998931884766,612.9155883789062
136,0.0006246587145142257,0,8649,43.244998931884766,612.9161987304688
137,3.526273727416992,0,8649,43.244998931884766,616.4424438476562
138,0.0007230043411254883,0,8649,43.244998931884766,616.4431762695312
139,1.603477954864502,0,8649,43.244998931884766,618.046630859375
140,14.847667694091797,476,9125,45.625,632.894287109375
141,0.7706020474433899,0,9125,45.625,633.6649169921875
142,3.0210141630959697e-05,0,9125,45.625,633.6649169921875
143,0.4315556287765503,0,9125,45.625,634.0964965820312
144,6.119409954408184e-05,0,9125,45.625,634.0965576171875
145,4.655905723571777,0,9125,45.625,638.75244140625
146,24.215442657470703,518,9643,48.21500015258789,662.9678955078125
147,1.2901673316955566,0,9643,48.21500015258789,664.258056640625
148,0.00014744143118150532,0,9643,48.21500015258789,664.2581787109375
149,4.692525386810303,0,9643,48.21500015258789,668.95068359375
150,6.611547470092773,118,9761,48.80500030517578,675.562255859375
151,4.179198265075684,0,9761,48.80500030517578,679.741455078125
152,8.256186485290527,57,9818,49.09000015258789,687.9976196289062
153,0.5927943587303162,0,9818,49.09000015258789,688.5903930664062
154,0.0008757908944971859,0,9818,49.09000015258789,688.5912475585938
155,1.807411789894104,0,9818,49.09000015258789,690.398681640625
156,2.3841856091166846e-05,0,9818,49.09000015258789,690.398681640625
157,0.843216061592102,0,9818,49.09000015258789,691.2418823242188
158,0.00016450881958007812,0,9818,49.09000015258789,691.2420654296875
159,0.26154881715774536,0,9818,49.09000015258789,691.5036010742188
160,0.00010093052696902305,0,9818,49.09000015258789,691.5037231445312
161,4.119661808013916,0,9818,49.09000015258789,695.6234130859375
162,19.655189514160156,144,9962,49.810001373291016,715.2786254882812
163,2.1547114849090576,0,9962,49.810001373291016,717.433349609375
164,6.970896244049072,129,10091,50.45499801635742,724.4042358398438
165,1.9037694931030273,0,10091,50.45499801635742,726.3079833984375
166,0.0009687747224234045,0,10091,50.45499801635742,726.3089599609375
167,0.22878172993659973,0,10091,50.45499801635742,726.5377197265625
168,0.001744429231621325,0,10091,50.45499801635742,726.5394897460938
169,2.1179327964782715,0,10091,50.45499801635742,728.6574096679688
170,1.748402792145498e-05,0,10091,50.45499801635742,728.6574096679688
171,2.3819351196289062,0,10091,50.45499801635742,731.0393676757812
172,0.014557837508618832,0,10091,50.45499801635742,731.053955078125
173,3.3723337650299072,0,10091,50.45499801635742,734.42626953125
174,0.6201872825622559,0,10091,50.45499801635742,735.0464477539062
175,0.8284438848495483,0,10091,50.45499801635742,735.8748779296875
176,0.00019282101129647344,0,10091,50.45499801635742,735.8750610351562
177,1.970206379890442,0,10091,50.45499801635742,737.8452758789062
178,12.016972541809082,58,10149,50.744998931884766,749.8622436523438
179,4.994157314300537,0,10149,50.744998931884766,754.8563842773438
180,11.796541213989258,3,10152,50.76000213623047,766.6529541015625
181,0.21824578940868378,0,10152,50.76000213623047,766.8712158203125
182,0.005661745555698872,0,10152,50.76000213623047,766.8768920898438
183,3.2246179580688477,0,10152,50.76000213623047,770.1015014648438
184,13.370365142822266,85,10237,51.185001373291016,783.4718627929688
185,0.0911511480808258,0,10237,51.185001373291016,783.56298828125
186,0.00016372496611438692,0,10237,51.185001373291016,783.5631713867188
187,2.787952184677124,0,10237,51.185001373291016,786.3511352539062
188,0.0011909008026123047,0,10237,51.185001373291016,786.3523559570312
189,3.7975881099700928,0,10237,51.185001373291016,790.1499633789062
190,0.0006361802225001156,0,10237,51.185001373291016,790.1505737304688
191,1.5079941749572754,0,10237,51.185001373291016,791.6585693359375
192,7.174183368682861,37,10274,51.37000274658203,798.832763671875
193,2.0020363330841064,0,10274,51.37000274658203,800.8347778320312
194,0.00033855438232421875,0,10274,51.37000274658203,800.8351440429688
195,0.8634007573127747,0,10274,51.37000274658203,801.6985473632812
196,0.0013903776416555047,0,10274,51.37000274658203,801.699951171875
197,0.27750375866889954,0,10274,51.37000274658203,801.9774780273438
198,0.0007677077664993703,0,10274,51.37000274658203,801.978271484375
199,2.7326812744140625,0,10274,51.37000274658203,804.7109375
200,0.00020702679466921836,0,10274,51.37000274658203,804.7111206054688
201,3.4491968154907227,0,10274,51.37000274658203,808.1603393554688
202,13.497761726379395,82,10356,51.779998779296875,821.6580810546875
203,4.3804216384887695,0,10356,51.779998779296875,826.0385131835938
204,12.33793830871582,59,10415,52.07499694824219,838.37646484375
205,3.631937026977539,0,10415,52.07499694824219,842.0084228515625
206,11.29794692993164,85,10500,52.499996185302734,853.306396484375
