Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.5850220322608948,0,253,1.2649999856948853,6.7513556480407715
2,0.00012795515067409724,0,253,1.2649999856948853,6.75148344039917
3,4.611315727233887,0,253,1.2649999856948853,11.362798690795898
4,10.737042427062988,364,617,3.0850000381469727,22.099842071533203
5,1.4095757007598877,0,617,3.0850000381469727,23.509418487548828
6,2.4636585294501856e-05,0,617,3.0850000381469727,23.509443283081055
7,4.605388641357422,0,617,3.0850000381469727,28.114831924438477
8,20.023935317993164,656,1273,6.364999771118164,48.13876724243164
9,1.9074615240097046,0,1273,6.364999771118164,50.04623031616211
10,0.006551344878971577,1,1274,6.369999885559082,50.05278015136719
11,4.893823623657227,0,1274,6.369999885559082,54.94660186767578
12,0.02124965190887451,0,1274,6.369999885559082,54.96784973144531
13,1.932151198387146,0,1274,6.369999885559082,56.900001525878906
14,0.00011841455852845684,0,1274,6.369999885559082,56.90011978149414
15,4.132472038269043,0,1274,6.369999885559082,61.0325927734375
16,3.7103703022003174,98,1372,6.859999656677246,64.74296569824219
17,1.8353697061538696,0,1372,6.859999656677246,66.57833862304688
18,0.0001742474123602733,0,1372,6.859999656677246,66.5785140991211
19,2.993058919906616,0,1372,6.859999656677246,69.57157135009766
20,0.001931114587932825,0,1372,6.859999656677246,69.57350158691406
21,0.753059446811676,0,1372,6.859999656677246,70.3265609741211
22,11.527070999145508,380,1752,8.760000228881836,81.85363006591797
23,1.2692214250564575,0,1752,8.760000228881836,83.12284851074219
24,3.923255644622259e-05,0,1752,8.760000228881836,83.12288665771484
25,2.475980281829834,0,1752,8.760000228881836,85.59886932373047
26,0.0025229668244719505,0,1752,8.760000228881836,85.60139465332031
27,0.9241006374359131,0,1752,8.760000228881836,86.52549743652344
28,9.916170120239258,273,2025,10.125,96.44166564941406
29,0.7020474076271057,0,2025,10.125,97.14371490478516
30,0.0006468340870924294,0,2025,10.125,97.14436340332031
31,0.8155856728553772,0,2025,10.125,97.95994567871094
32,0.00021814373030792922,0,2025,10.125,97.96016693115234
33,2.7203593254089355,0,2025,10.125,100.68052673339844
34,2.864718437194824,62,2087,10.4350004196167,103.54524230957031
35,1.1475731134414673,0,2087,10.4350004196167,104.69281768798828
36,0.00011990532948402688,0,2087,10.4350004196167,104.69293975830078
37,4.976719856262207,0,2087,10.4350004196167,109.66966247558594
38,9.516341209411621,214,2301,11.505000114440918,119.18600463867188
39,3.3501203060150146,0,2301,11.505000114440918,122.53612518310547
40,4.199399948120117,113,2414,12.069999694824219,126.73552703857422
41,3.0279464721679688,0,2414,12.069999694824219,129.7634735107422
42,0.8538316488265991,15,2429,12.144999504089355,130.6173095703125
43,3.5229740142822266,0,2429,12.144999504089355,134.14028930664062
44,0.12599514424800873,0,2429,12.144999504089355,134.2662811279297
45,0.9118639826774597,0,2429,12.144999504089355,135.1781463623047
46,1.9868213712470606e-05,0,2429,12.144999504089355,135.17816162109375
47,3.017202377319336,0,2429,12.144999504089355,138.1953582763672
48,9.26325511932373,176,2605,13.02500057220459,147.4586181640625
49,1.6245661973953247,0,2605,13.02500057220459,149.08319091796875
50,0.0011436145287007093,0,2605,13.02500057220459,149.08433532714844
51,2.8509268760681152,0,2605,13.02500057220459,151.9352569580078
52,0.0001839796605054289,0,2605,13.02500057220459,151.93544006347656
53,0.4940260648727417,0,2605,13.02500057220459,152.42945861816406
54,0.00035365420626476407,0,2605,13.02500057220459,152.4298095703125
55,4.379541397094727,0,2605,13.02500057220459,156.80935668945312
56,9.878288269042969,205,2810,14.049999237060547,166.68765258789062
57,1.9916032552719116,0,2810,14.049999237060547,168.67926025390625
58,0.0003623971133492887,0,2810,14.049999237060547,168.67962646484375
59,3.3601722717285156,0,2810,14.049999237060547,172.039794921875
60,0.001134077669121325,0,2810,14.049999237060547,172.04092407226562
61,2.6515932083129883,0,2810,14.049999237060547,174.69252014160156
62,19.34983253479004,592,3402,17.010000228881836,194.0423583984375
63,2.13533878326416,0,3402,17.010000228881836,196.17770385742188
64,0.008736452087759972,0,3402,17.010000228881836,196.1864471435547
65,4.997464179992676,0,3402,17.010000228881836,201.1839141845703
66,9.877057075500488,345,3747,18.735000610351562,211.06097412109375
67,3.3361480236053467,0,3747,18.735000610351562,214.39712524414062
68,7.9622344970703125,259,4006,20.029998779296875,222.35935974121094
69,3.322880983352661,0,4006,20.029998779296875,225.68223571777344
70,17.392274856567383,506,4512,22.560001373291016,243.0745086669922
71,2.251148223876953,0,4512,22.560001373291016,245.32565307617188
72,0.0025876364670693874,0,4512,22.560001373291016,245.3282470703125
73,2.5211713314056396,0,4512,22.560001373291016,247.8494110107422
74,4.768371218233369e-05,0,4512,22.560001373291016,247.84945678710938
75,3.658085584640503,0,4512,22.560001373291016,251.50753784179688
76,0.7736343741416931,12,4524,22.6200008392334,252.2811737060547
77,3.1470320224761963,0,4524,22.6200008392334,255.42820739746094
78,12.891525268554688,386,4910,24.549999237060547,268.3197326660156
79,2.5809500217437744,0,4910,24.549999237060547,270.90069580078125
80,8.491628646850586,280,5190,25.94999885559082,279.392333984375
81,4.275376319885254,0,5190,25.94999885559082,283.667724609375
82,8.146856307983398,190,5380,26.899999618530273,291.8145751953125
83,3.6226017475128174,0,5380,26.899999618530273,295.4371643066406
84,5.677540302276611,149,5529,27.645000457763672,301.1147155761719
85,4.258804798126221,0,5529,27.645000457763672,305.37353515625
86,14.289365768432617,267,5796,28.979999542236328,319.66290283203125
87,2.3919761180877686,0,5796,28.979999542236328,322.05487060546875
88,0.0004899501800537109,0,5796,28.979999542236328,322.05535888671875
89,2.3514420986175537,0,5796,28.979999542236328,324.40679931640625
90,6.097336769104004,49,5845,29.225000381469727,330.504150390625
91,3.3257040977478027,0,5845,29.225000381469727,333.8298645019531
92,12.51712703704834,245,6090,30.450000762939453,346.34698486328125
93,3.3551928997039795,0,6090,30.450000762939453,349.7021789550781
94,7.324761390686035,90,6180,30.89999771118164,357.0269470214844
95,1.5729256868362427,0,6180,30.89999771118164,358.5998840332031
96,0.00024000933626666665,0,6180,30.89999771118164,358.6001281738281
97,3.025771141052246,0,6180,30.89999771118164,361.6258850097656
98,4.520526885986328,18,6198,30.98999786376953,366.14642333984375
