Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,0.002814417239278555,0,253,1.2649999856948853,6.169147968292236
2,1.069936047315423e-06,0,253,1.2649999856948853,6.169148921966553
3,3.019602060317993,0,253,1.2649999856948853,9.188751220703125
4,13.556802749633789,449,702,3.510000228881836,22.745553970336914
5,4.516796588897705,0,702,3.510000228881836,27.26235008239746
6,19.005102157592773,595,1297,6.485000133514404,46.267452239990234
7,1.1159812211990356,0,1297,6.485000133514404,47.3834342956543
8,0.00029445122345350683,0,1297,6.485000133514404,47.38372802734375
9,4.976404190063477,0,1297,6.485000133514404,52.360130310058594
10,12.494297981262207,381,1678,8.389999389648438,64.85443115234375
11,0.34728512167930603,0,1678,8.389999389648438,65.20171356201172
12,0.0002344462845940143,0,1678,8.389999389648438,65.20195007324219
13,1.0912322998046875,0,1678,8.389999389648438,66.29318237304688
14,0.0011889139423146844,0,1678,8.389999389648438,66.29437255859375
15,4.120098114013672,0,1678,8.389999389648438,70.41447448730469
16,13.607810020446777,235,1913,9.565000534057617,84.02228546142578
17,4.353729248046875,0,1913,9.565000534057617,88.37601470947266
18,13.506677627563477,318,2231,11.155000686645508,101.8826904296875
19,1.1407208442687988,0,2231,11.155000686645508,103.0234146118164
20,0.00010253736400045455,0,2231,11.155000686645508,103.02351379394531
21,4.039984703063965,0,2231,11.155000686645508,107.0634994506836
22,5.742737293243408,134,2365,11.824999809265137,112.80623626708984
23,1.3615177869796753,0,2365,11.824999809265137,114.16775512695312
24,6.238619243958965e-05,0,2365,11.824999809265137,114.16781616210938
25,3.379932403564453,0,2365,11.824999809265137,117.54774475097656
26,9.39229965209961,268,2633,13.164999961853027,126.94004821777344
27,2.417585611343384,0,2633,13.164999961853027,129.35763549804688
28,16.43414306640625,461,3094,15.469999313354492,145.79177856445312
29,3.239032030105591,0,3094,15.469999313354492,149.0308074951172
30,5.171639919281006,160,3254,16.270000457763672,154.20245361328125
31,0.3617382049560547,0,3254,16.270000457763672,154.56419372558594
