Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,1.9578920602798462,0,253,1.2649999856948853,8.124225616455078
2,0.0009377801907248795,0,253,1.2649999856948853,8.125163078308105
3,4.275714874267578,0,253,1.2649999856948853,12.400877952575684
4,0.00947511661797762,0,253,1.2649999856948853,12.41035270690918
5,4.612987995147705,0,253,1.2649999856948853,17.023340225219727
6,0.0015111214015632868,0,253,1.2649999856948853,17.024850845336914
7,0.9832869172096252,0,253,1.2649999856948853,18.00813865661621
8,0.0003015891998074949,0,253,1.2649999856948853,18.008440017700195
9,4.950893402099609,0,253,1.2649999856948853,22.959333419799805
10,8.162384033203125,266,519,2.5950000286102295,31.12171745300293
11,2.240704298019409,0,519,2.5950000286102295,33.362422943115234
12,0.0002769640414044261,0,519,2.5950000286102295,33.362701416015625
13,2.4167916774749756,0,519,2.5950000286102295,35.77949142456055
14,0.00036160150193609297,0,519,2.5950000286102295,35.77985382080078
15,4.476398944854736,0,519,2.5950000286102295,40.25625228881836
16,11.22568130493164,300,819,4.095000267028809,51.48193359375
17,2.446406841278076,0,819,4.095000267028809,53.928340911865234
18,6.570846080780029,230,1049,5.244999885559082,60.49918746948242
19,4.089231014251709,0,1049,5.244999885559082,64.58841705322266
20,14.779891014099121,421,1470,7.349999904632568,79.3683090209961
21,2.8824005126953125,0,1470,7.349999904632568,82.2507095336914
22,7.464423656463623,233,1703,8.515000343322754,89.71513366699219
23,2.4305577278137207,0,1703,8.515000343322754,92.14569091796875
24,0.0003568331303540617,0,1703,8.515000343322754,92.14604949951172
25,4.362910747528076,0,1703,8.515000343322754,96.50895690917969
26,5.79226016998291,178,1881,9.404999732971191,102.30121612548828
27,1.097718358039856,0,1881,9.404999732971191,103.39893341064453
28,0.00033494067611172795,0,1881,9.404999732971191,103.3992691040039
29,3.201284646987915,0,1881,9.404999732971191,106.60055541992188
30,18.62858009338379,576,2457,12.28499984741211,125.22913360595703
31,2.667231321334839,0,2457,12.28499984741211,127.8963623046875
32,8.121988296508789,236,2693,13.465001106262207,136.0183563232422
33,2.2158620357513428,0,2693,13.465001106262207,138.23422241210938
34,0.0010585784912109375,0,2693,13.465001106262207,138.2352752685547
35,3.2930214405059814,0,2693,13.465001106262207,141.52828979492188
36,9.170069694519043,212,2905,14.524999618530273,150.6983642578125
37,0.9296202063560486,0,2905,14.524999618530273,151.62799072265625
38,0.00013669562758877873,0,2905,14.524999618530273,151.6281280517578
39,0.7117698192596436,0,2905,14.524999618530273,152.33990478515625
40,0.00037034350680187345,0,2905,14.524999618530273,152.34027099609375
41,4.3444318771362305,0,2905,14.524999618530273,156.68470764160156
42,20.865488052368164,698,3603,18.014999389648438,177.55020141601562
43,4.338402271270752,0,3603,18.014999389648438,181.88861083984375
44,19.000368118286133,601,4204,21.020000457763672,200.88897705078125
45,1.7703841924667358,0,4204,21.020000457763672,202.65936279296875
46,0.0006937980651855469,0,4204,21.020000457763672,202.66004943847656
47,3.3576927185058594,0,4204,21.020000457763672,206.0177459716797
48,0.0005046526202932,0,4204,21.020000457763672,206.01824951171875
49,2.7042768001556396,0,4204,21.020000457763672,208.72251892089844
50,10.2731351852417,326,4530,22.649999618530273,218.9956512451172
51,3.1652567386627197,0,4530,22.649999618530273,222.16090393066406
52,0.0008466812432743609,0,4530,22.649999618530273,222.1617431640625
53,2.060396432876587,0,4530,22.649999618530273,224.22213745117188
54,11.156828880310059,183,4713,23.565000534057617,235.37896728515625
55,4.554821968078613,0,4713,23.565000534057617,239.9337921142578
56,19.999799728393555,490,5203,26.014999389648438,259.93359375
57,2.606849431991577,0,5203,26.014999389648438,262.5404357910156
58,3.5578408241271973,100,5303,26.51500129699707,266.0982666015625
59,4.753927707672119,0,5303,26.51500129699707,270.8522033691406
60,2.600792169570923,15,5318,26.589998245239258,273.4530029296875
61,2.9152915477752686,0,5318,26.589998245239258,276.3682861328125
62,0.00034352141665294766,0,5318,26.589998245239258,276.3686218261719
63,2.019075870513916,0,5318,26.589998245239258,278.3876953125
64,0.00016868114471435547,0,5318,26.589998245239258,278.38787841796875
65,0.3488943874835968,0,5318,26.589998245239258,278.7367858886719
66,8.483727287966758e-05,0,5318,26.589998245239258,278.73687744140625
67,1.2463068962097168,0,5318,26.589998245239258,279.9831848144531
68,0.0005578994750976562,0,5318,26.589998245239258,279.9837341308594
69,4.329087734222412,0,5318,26.589998245239258,284.3128356933594
70,3.893402576446533,91,5409,27.045000076293945,288.20623779296875
71,2.8407773971557617,0,5409,27.045000076293945,291.0470275878906
72,0.00036080676363781095,0,5409,27.045000076293945,291.0473937988281
73,3.74655818939209,0,5409,27.045000076293945,294.7939453125
74,15.676831245422363,407,5816,29.079999923706055,310.47076416015625
75,2.8059277534484863,0,5816,29.079999923706055,313.2767028808594
76,0.44435304403305054,8,5824,29.1200008392334,313.7210693359375
77,0.00872139260172844,0,5824,29.1200008392334,313.72979736328125
78,5.404154217103496e-05,0,5824,29.1200008392334,313.7298583984375
79,4.358128070831299,0,5824,29.1200008392334,318.0879821777344
80,16.13932228088379,446,6270,31.349998474121094,334.227294921875
81,3.884493827819824,0,6270,31.349998474121094,338.1117858886719
82,8.993437767028809,96,6366,31.830001831054688,347.105224609375
83,4.79876708984375,0,6366,31.830001831054688,351.90399169921875
84,7.713444709777832,47,6413,32.06500244140625,359.617431640625
85,1.4632518291473389,0,6413,32.06500244140625,361.0806884765625
86,12.65744686126709,201,6614,33.06999969482422,373.7381286621094
87,4.730519771575928,0,6614,33.06999969482422,378.4686584472656
88,6.353079795837402,53,6667,33.334999084472656,384.8217468261719
89,1.7768834829330444,0,6667,33.334999084472656,386.5986328125
90,3.973642742494121e-05,0,6667,33.334999084472656,386.5986633300781
91,2.1974995136260986,0,6667,33.334999084472656,388.7961730957031
92,0.0010434786090627313,0,6667,33.334999084472656,388.7972106933594
93,0.2922247052192688,0,6667,33.334999084472656,389.0894470214844
94,0.0006206830148585141,0,6667,33.334999084472656,389.0900573730469
95,2.2374045848846436,0,6667,33.334999084472656,391.32745361328125
96,0.00011364618694642559,0,6667,33.334999084472656,391.32757568359375
97,1.312284231185913,0,6667,33.334999084472656,392.6398620605469
98,0.00018040338181890547,0,6667,33.334999084472656,392.6400451660156
99,0.34866446256637573,0,6667,33.334999084472656,392.98870849609375
100,9.536742436466739e-05,0,6667,33.334999084472656,392.9888000488281
101,4.684079647064209,0,6667,33.334999084472656,397.6728820800781
102,17.626056671142578,382,7049,35.24500274658203,415.2989501953125
103,3.4023735523223877,0,7049,35.24500274658203,418.7013244628906
104,15.028264999389648,248,7297,36.48500061035156,433.7295837402344
105,3.950928211212158,0,7297,36.48500061035156,437.6805114746094
106,6.8915228843688965,135,7432,37.15999984741211,444.572021484375
107,2.082097291946411,0,7432,37.15999984741211,446.65411376953125
108,4.66510009765625,67,7499,37.494998931884766,451.3192138671875
109,2.2074410915374756,0,7499,37.494998931884766,453.5266418457031
110,0.0003639865608420223,0,7499,37.494998931884766,453.5270080566406
111,1.042876124382019,0,7499,37.494998931884766,454.56988525390625
112,0.0038297970313578844,0,7499,37.494998931884766,454.5736999511719
113,0.7321332693099976,0,7499,37.494998931884766,455.30584716796875
114,2.649216651916504,29,7528,37.63999938964844,457.955078125
115,0.8120999932289124,0,7528,37.63999938964844,458.7671813964844
116,0.0004061062936671078,0,7528,37.63999938964844,458.767578125
117,2.6433334350585938,0,7528,37.63999938964844,461.4109191894531
118,10.883111953735352,189,7717,38.58500289916992,472.2940368652344
119,0.37986400723457336,0,7717,38.58500289916992,472.67388916015625
120,0.00036935030948370695,0,7717,38.58500289916992,472.67425537109375
121,2.023451328277588,0,7717,38.58500289916992,474.69769287109375
122,0.00015517075371462852,0,7717,38.58500289916992,474.6978454589844
123,1.6026161909103394,0,7717,38.58500289916992,476.30047607421875
124,0.0025834639091044664,0,7717,38.58500289916992,476.3030700683594
125,3.54727840423584,0,7717,38.58500289916992,479.850341796875
126,3.7907888889312744,125,7842,39.209999084472656,483.6411437988281
127,4.899581432342529,0,7842,39.209999084472656,488.54071044921875
128,3.944547414779663,10,7852,39.2599983215332,492.4852600097656
129,4.313913345336914,0,7852,39.2599983215332,496.7991638183594
130,9.118288040161133,90,7942,39.709999084472656,505.9174499511719
131,0.17781372368335724,0,7942,39.709999084472656,506.09527587890625
132,1.6689300537109375e-05,0,7942,39.709999084472656,506.0953063964844
133,0.06775395572185516,0,7942,39.709999084472656,506.1630554199219
134,3.089507299591787e-05,0,7942,39.709999084472656,506.1630859375
135,1.0345627069473267,0,7942,39.709999084472656,507.1976623535156
136,0.00020782151841558516,0,7942,39.709999084472656,507.1978759765625
137,0.6060885787010193,0,7942,39.709999084472656,507.803955078125
138,0.0004547834105324,0,7942,39.709999084472656,507.8044128417969
139,0.17358659207820892,0,7942,39.709999084472656,507.9779968261719
140,0.0005775690078735352,0,7942,39.709999084472656,507.97857666015625
141,0.9602915644645691,0,7942,39.709999084472656,508.9388732910156
142,8.288817405700684,45,7987,39.93499755859375,517.2276611328125
143,3.3500301837921143,0,7987,39.93499755859375,520.5776977539062
144,10.278890609741211,160,8147,40.73500061035156,530.8565673828125
145,0.6851886510848999,0,8147,40.73500061035156,531.541748046875
146,0.0001658690016483888,0,8147,40.73500061035156,531.5419311523438
147,4.750048637390137,0,8147,40.73500061035156,536.2919921875
148,9.075770378112793,106,8253,41.26499938964844,545.3677368164062
149,1.5322861671447754,0,8253,41.26499938964844,546.9000244140625
150,2.5480936528765596e-05,0,8253,41.26499938964844,546.9000244140625
151,2.300461530685425,0,8253,41.26499938964844,549.2005004882812
152,0.0016371408710256219,0,8253,41.26499938964844,549.2021484375
153,2.706974506378174,0,8253,41.26499938964844,551.9091186523438
154,0.00011444091069279239,0,8253,41.26499938964844,551.9092407226562
155,4.814620494842529,0,8253,41.26499938964844,556.723876953125
156,16.03241729736328,202,8455,42.275001525878906,572.7562866210938
157,2.537137031555176,0,8455,42.275001525878906,575.2933959960938
158,5.632765293121338,34,8489,42.44499969482422,580.9261474609375
159,2.7489218711853027,0,8489,42.44499969482422,583.675048828125
160,0.00410914421081543,0,8489,42.44499969482422,583.6791381835938
161,0.3768799602985382,0,8489,42.44499969482422,584.0560302734375
162,0.001015265705063939,0,8489,42.44499969482422,584.0570678710938
163,3.7238428592681885,0,8489,42.44499969482422,587.7808837890625
164,0.0006357828387990594,0,8489,42.44499969482422,587.781494140625
165,3.687067985534668,0,8489,42.44499969482422,591.4685668945312
166,0.0009413560037501156,0,8489,42.44499969482422,591.469482421875
167,0.7359885573387146,0,8489,42.44499969482422,592.2054443359375
168,1.329882025718689,27,8516,42.57999801635742,593.5353393554688
169,3.9707956314086914,0,8516,42.57999801635742,597.5061645507812
170,0.23210954666137695,1,8517,42.584999084472656,597.73828125
171,2.434314250946045,0,8517,42.584999084472656,600.172607421875
172,0.0002972284855786711,0,8517,42.584999084472656,600.1729125976562
173,4.355650901794434,0,8517,42.584999084472656,604.528564453125
174,17.124080657958984,348,8865,44.32500076293945,621.6526489257812
175,1.403491497039795,0,8865,44.32500076293945,623.05615234375
176,0.00015895365504547954,0,8865,44.32500076293945,623.0563354492188
177,3.8447580337524414,0,8865,44.32500076293945,626.901123046875
178,16.315807342529297,196,9061,45.30500030517578,643.2169189453125
