Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,2.0870423316955566,0,253,1.2649999856948853,8.253376007080078
2,0.0019016374135389924,0,253,1.2649999856948853,8.255277633666992
3,1.1794636249542236,0,253,1.2649999856948853,9.434741020202637
4,0.0002577077830210328,0,253,1.2649999856948853,9.434998512268066
5,3.3476364612579346,0,253,1.2649999856948853,12.782634735107422
6,13.666394233703613,439,692,3.4600000381469727,26.44902801513672
7,4.935388088226318,0,692,3.4600000381469727,31.384416580200195
8,13.96436595916748,105,797,3.9850001335144043,45.34878158569336
9,2.733245849609375,0,797,3.9850001335144043,48.082027435302734
10,9.300336837768555,351,1148,5.739999771118164,57.382362365722656
11,3.580173969268799,0,1148,5.739999771118164,60.9625358581543
12,5.667576789855957,166,1314,6.570000171661377,66.63011169433594
13,0.39661046862602234,0,1314,6.570000171661377,67.02672576904297
14,7.63948992243968e-05,0,1314,6.570000171661377,67.02680206298828
15,1.3763855695724487,0,1314,6.570000171661377,68.40319061279297
16,0.0002477566304150969,0,1314,6.570000171661377,68.40343475341797
17,2.462113857269287,0,1314,6.570000171661377,70.86554718017578
18,17.195636749267578,393,1707,8.53499984741211,88.06118774414062
19,4.306018352508545,0,1707,8.53499984741211,92.36720275878906
20,12.533712387084961,370,2077,10.385000228881836,104.90091705322266
21,2.0610179901123047,0,2077,10.385000228881836,106.9619369506836
22,0.0034642221871763468,0,2077,10.385000228881836,106.96540069580078
23,4.711264133453369,0,2077,10.385000228881836,111.67666625976562
24,0.003914833068847656,0,2077,10.385000228881836,111.68058013916016
25,4.869303226470947,0,2077,10.385000228881836,116.54988098144531
26,7.799925327301025,178,2255,11.27500057220459,124.34980773925781
27,3.919038772583008,0,2255,11.27500057220459,128.2688446044922
28,14.147838592529297,345,2600,13.0,142.41668701171875
29,1.033117651939392,0,2600,13.0,143.44979858398438
30,0.0007692976505495608,0,2600,13.0,143.4505615234375
31,4.9002227783203125,0,2600,13.0,148.3507843017578
32,8.752116203308105,251,2851,14.255001068115234,157.1029052734375
33,0.6766319274902344,0,2851,14.255001068115234,157.779541015625
34,2.624879743962083e-05,0,2851,14.255001068115234,157.77957153320312
35,3.677050828933716,0,2851,14.255001068115234,161.4566192626953
36,4.3513922691345215,97,2948,14.74000072479248,165.80801391601562
37,3.1922693252563477,0,2948,14.74000072479248,169.0002899169922
38,20.00208854675293,373,3321,16.604999542236328,189.00238037109375
39,0.35659316182136536,0,3321,16.604999542236328,189.35897827148438
40,3.178914266754873e-05,0,3321,16.604999542236328,189.3590087890625
41,2.6789724826812744,0,3321,16.604999542236328,192.03797912597656
42,2.9666059017181396,100,3421,17.104999542236328,195.00457763671875
43,0.42131298780441284,0,3421,17.104999542236328,195.42588806152344
44,1.9470850020297803e-05,0,3421,17.104999542236328,195.4259033203125
45,4.515221118927002,0,3421,17.104999542236328,199.94113159179688
46,10.630358695983887,253,3674,18.369998931884766,210.5714874267578
47,0.4773676097393036,0,3674,18.369998931884766,211.04885864257812
48,0.00022191311290953308,0,3674,18.369998931884766,211.04908752441406
49,3.264169216156006,0,3674,18.369998931884766,214.31326293945312
50,18.01494026184082,640,4314,21.56999969482422,232.3282012939453
51,3.5773239135742188,0,4314,21.56999969482422,235.905517578125
52,3.762317419052124,121,4435,22.17500114440918,239.66783142089844
53,2.4676129817962646,0,4435,22.17500114440918,242.13543701171875
54,0.00023281105677597225,0,4435,22.17500114440918,242.1356658935547
55,0.2878355383872986,0,4435,22.17500114440918,242.4235076904297
56,0.00015308430010918528,0,4435,22.17500114440918,242.4236602783203
57,4.892410755157471,0,4435,22.17500114440918,247.31607055664062
58,10.743410110473633,334,4769,23.845001220703125,258.0594787597656
59,3.84452223777771,0,4769,23.845001220703125,261.90399169921875
60,19.21063232421875,609,5378,26.89000129699707,281.1146240234375
61,1.8252458572387695,0,5378,26.89000129699707,282.93988037109375
62,0.0005221462924964726,0,5378,26.89000129699707,282.9403991699219
63,0.42966973781585693,0,5378,26.89000129699707,283.37005615234375
64,0.001068115234375,0,5378,26.89000129699707,283.3711242675781
65,0.5283913612365723,0,5378,26.89000129699707,283.8995056152344
66,1.5565122365951538,48,5426,27.1299991607666,285.4560241699219
67,4.918778896331787,0,5426,27.1299991607666,290.37481689453125
68,9.001408576965332,211,5637,28.185001373291016,299.376220703125
69,4.811028957366943,0,5637,28.185001373291016,304.187255859375
70,9.042065620422363,143,5780,28.899999618530273,313.22930908203125
71,0.7058810591697693,0,5780,28.899999618530273,313.9351806640625
72,0.00020027159189339727,0,5780,28.899999618530273,313.9353942871094
73,0.6693862080574036,0,5780,28.899999618530273,314.6047668457031
74,4.0531158447265625e-05,0,5780,28.899999618530273,314.60479736328125
75,0.7183704376220703,0,5780,28.899999618530273,315.32318115234375
76,0.00021378198289312422,0,5780,28.899999618530273,315.3233947753906
77,2.5492656230926514,0,5780,28.899999618530273,317.8726501464844
78,10.025853157043457,294,6074,30.3700008392334,327.89849853515625
79,2.4154720306396484,0,6074,30.3700008392334,330.31396484375
80,0.00031383553869090974,0,6074,30.3700008392334,330.31427001953125
81,1.8229866027832031,0,6074,30.3700008392334,332.13726806640625
82,0.0001371591934002936,0,6074,30.3700008392334,332.13739013671875
83,3.5364506244659424,0,6074,30.3700008392334,335.673828125
84,16.53985595703125,429,6503,32.51499938964844,352.21368408203125
85,2.5931272506713867,0,6503,32.51499938964844,354.80682373046875
86,0.0012310345191508532,0,6503,32.51499938964844,354.80804443359375
87,3.4605987071990967,0,6503,32.51499938964844,358.2686462402344
88,0.0003949801030103117,0,6503,32.51499938964844,358.26904296875
89,4.122409343719482,0,6503,32.51499938964844,362.3914489746094
90,4.6894001960754395,79,6582,32.90999984741211,367.0808410644531
91,2.674630641937256,0,6582,32.90999984741211,369.7554626464844
92,17.15280532836914,393,6975,34.875,386.90826416015625
93,2.7240583896636963,0,6975,34.875,389.63232421875
94,10.100760459899902,221,7196,35.97999954223633,399.73309326171875
95,2.1547515392303467,0,7196,35.97999954223633,401.8878479003906
96,3.3635876178741455,75,7271,36.35499954223633,405.2514343261719
97,2.137258768081665,0,7271,36.35499954223633,407.3887023925781
98,18.604869842529297,400,7671,38.35499954223633,425.9935607910156
99,0.8992300629615784,0,7671,38.35499954223633,426.8927917480469
100,0.002071857452392578,0,7671,38.35499954223633,426.8948669433594
101,1.1220262050628662,0,7671,38.35499954223633,428.01690673828125
102,2.7207255363464355,73,7744,38.720001220703125,430.7376403808594
103,3.2354257106781006,0,7744,38.720001220703125,433.9730529785156
104,20.450328826904297,171,7915,39.57499694824219,454.4233703613281
105,2.008920907974243,0,7915,39.57499694824219,456.4322814941406
106,8.6629057477694e-05,0,7915,39.57499694824219,456.432373046875
107,2.4281773567199707,0,7915,39.57499694824219,458.8605651855469
108,0.0010780493030324578,0,7915,39.57499694824219,458.86163330078125
109,0.115504190325737,0,7915,39.57499694824219,458.9771423339844
110,0.0014408428687602282,0,7915,39.57499694824219,458.97857666015625
111,2.958482027053833,0,7915,39.57499694824219,461.93707275390625
112,0.00018874803208746016,0,7915,39.57499694824219,461.937255859375
113,0.9263989925384521,0,7915,39.57499694824219,462.8636474609375
114,0.0006508827209472656,0,7915,39.57499694824219,462.8642883300781
115,4.951183319091797,0,7915,39.57499694824219,467.8154602050781
116,1.8899847269058228,11,7926,39.62999725341797,469.7054443359375
117,1.8510804176330566,0,7926,39.62999725341797,471.5565185546875
118,24.871532440185547,596,8522,42.6099967956543,496.42803955078125
119,4.2546257972717285,0,8522,42.6099967956543,500.68267822265625
120,9.916515350341797,268,8790,43.95000076293945,510.59918212890625
121,4.1784987449646,0,8790,43.95000076293945,514.7777099609375
122,10.321569442749023,165,8955,44.775001525878906,525.0993041992188
123,2.9164657592773438,0,8955,44.775001525878906,528.0157470703125
124,4.712851047515869,18,8973,44.8650016784668,532.7285766601562
125,4.287192344665527,0,8973,44.8650016784668,537.0157470703125
126,20.95020866394043,387,9360,46.79999923706055,557.9659423828125
127,0.5918620824813843,0,9360,46.79999923706055,558.5578002929688
128,2.0723984562209807e-05,0,9360,46.79999923706055,558.5578002929688
129,2.902052402496338,0,9360,46.79999923706055,561.4598388671875
130,13.418134689331055,270,9630,48.150001525878906,574.8779907226562
131,3.18875789642334,0,9630,48.150001525878906,578.0667724609375
132,16.169214248657227,345,9975,49.875,594.2359619140625
133,1.9256101846694946,0,9975,49.875,596.1615600585938
134,0.0002217292640125379,0,9975,49.875,596.1618041992188
135,1.1587605476379395,0,9975,49.875,597.320556640625
136,0.0012771288165822625,0,9975,49.875,597.3218383789062
137,4.523846626281738,0,9975,49.875,601.845703125
138,6.12278413772583,217,10192,50.959999084472656,607.968505859375
139,1.3667246103286743,0,10192,50.959999084472656,609.335205078125
140,0.002108018146827817,0,10192,50.959999084472656,609.3373413085938
141,2.9939351081848145,0,10192,50.959999084472656,612.331298828125
142,0.00016887982201296836,0,10192,50.959999084472656,612.3314819335938
143,4.4333930015563965,0,10192,50.959999084472656,616.764892578125
144,22.473745346069336,484,10676,53.380001068115234,639.2386474609375
145,0.33901339769363403,0,10676,53.380001068115234,639.57763671875
146,3.379699410288595e-05,0,10676,53.380001068115234,639.5776977539062
147,1.1108900308609009,0,10676,53.380001068115234,640.6885986328125
148,0.00034252801560796797,0,10676,53.380001068115234,640.68896484375
149,4.066556453704834,0,10676,53.380001068115234,644.7554931640625
150,16.88343048095703,285,10961,54.80500030517578,661.638916015625
151,1.6272356510162354,0,10961,54.80500030517578,663.2661743164062
152,0.0003705430426634848,0,10961,54.80500030517578,663.2665405273438
153,1.1730215549468994,0,10961,54.80500030517578,664.4395751953125
154,3.337860107421875e-05,0,10961,54.80500030517578,664.4396362304688
155,1.3298510313034058,0,10961,54.80500030517578,665.7694702148438
156,0.0004522005619946867,0,10961,54.80500030517578,665.7698974609375
157,1.3115081787109375,0,10961,54.80500030517578,667.0814208984375
158,9.955110549926758,250,11211,56.054996490478516,677.0365600585938
159,1.1059116125106812,0,11211,56.054996490478516,678.1424560546875
160,0.0004084935935679823,0,11211,56.054996490478516,678.1428833007812
161,0.34714701771736145,0,11211,56.054996490478516,678.4900512695312
162,0.0002614656987134367,0,11211,56.054996490478516,678.4902954101562
163,0.7123029828071594,0,11211,56.054996490478516,679.2025756835938
164,0.000676313997246325,0,11211,56.054996490478516,679.2032470703125
165,4.438611030578613,0,11211,56.054996490478516,683.641845703125
166,1.8802188634872437,26,11237,56.185001373291016,685.5220947265625
167,0.812696099281311,0,11237,56.185001373291016,686.3347778320312
168,0.00023603437875863165,0,11237,56.185001373291016,686.3350219726562
169,2.1672213077545166,0,11237,56.185001373291016,688.5022583007812
170,0.0003083546762354672,0,11237,56.185001373291016,688.5025634765625
171,4.5459513664245605,0,11237,56.185001373291016,693.0485229492188
172,13.80349063873291,162,11399,56.994998931884766,706.8519897460938
173,2.284194231033325,0,11399,56.994998931884766,709.1361694335938
174,6.329051494598389,19,11418,57.090003967285156,715.4652099609375
175,4.277013301849365,0,11418,57.090003967285156,719.7422485351562
176,12.436050415039062,79,11497,57.48500061035156,732.1782836914062
177,1.0795769691467285,0,11497,57.48500061035156,733.2578735351562
178,0.00020504613348748535,0,11497,57.48500061035156,733.258056640625
179,1.9983183145523071,0,11497,57.48500061035156,735.25634765625
180,3.6923704147338867,27,11524,57.62000274658203,738.94873046875
181,1.5353771448135376,0,11524,57.62000274658203,740.484130859375
182,0.0008551279315724969,0,11524,57.62000274658203,740.4849853515625
183,4.624781131744385,0,11524,57.62000274658203,745.1097412109375
