Primitive Index,duration,collected,total,percentage,totalDuration
0,6.1663336753845215,253,253,1.2649999856948853,6.1663336753845215
1,4.978486061096191,0,253,1.2649999856948853,11.144819259643555
2,12.333794593811035,207,460,2.299999952316284,23.478614807128906
3,1.7415190935134888,0,460,2.299999952316284,25.220134735107422
4,0.000623067666310817,0,460,2.299999952316284,25.22075843811035
5,4.501208782196045,0,460,2.299999952316284,29.721967697143555
6,6.095165252685547,187,647,3.234999895095825,35.81713104248047
7,0.8436322808265686,0,647,3.234999895095825,36.660762786865234
8,0.00012318292283453047,0,647,3.234999895095825,36.660884857177734
9,2.2545344829559326,0,647,3.234999895095825,38.91542053222656
10,1.092881679534912,26,673,3.365000009536743,40.00830078125
11,1.0418674945831299,0,673,3.365000009536743,41.050167083740234
12,0.00038226443575695157,0,673,3.365000009536743,41.0505485534668
13,3.4890828132629395,0,673,3.365000009536743,44.53963088989258
14,19.086408615112305,622,1295,6.474999904632568,63.62603759765625
15,2.5058255195617676,0,1295,6.474999904632568,66.13186645507812
16,23.744993209838867,855,2150,10.75,89.87686157226562
17,0.4020427465438843,0,2150,10.75,90.2789077758789
18,0.00012279584188945591,0,2150,10.75,90.2790298461914
19,3.7670609951019287,0,2150,10.75,94.04608917236328
20,6.296970367431641,213,2363,11.815000534057617,100.34306335449219
21,3.0179555416107178,0,2363,11.815000534057617,103.36101531982422
22,8.770533561706543,245,2608,13.039999961853027,112.13154602050781
23,1.1307499408721924,0,2608,13.039999961853027,113.26229858398438
24,2.7311387384543195e-05,0,2608,13.039999961853027,113.2623291015625
25,4.527482509613037,0,2608,13.039999961853027,117.78981018066406
26,9.265034675598145,258,2866,14.329999923706055,127.05484771728516
27,0.609248697757721,0,2866,14.329999923706055,127.66409301757812
28,0.00023821988725103438,0,2866,14.329999923706055,127.6643295288086
29,0.08133768290281296,0,2866,14.329999923706055,127.74566650390625
30,0.00026494264602661133,0,2866,14.329999923706055,127.74593353271484
31,3.1476259231567383,0,2866,14.329999923706055,130.8935546875
32,0.001230041147209704,0,2866,14.329999923706055,130.89479064941406
33,3.0271992683410645,0,2866,14.329999923706055,133.9219970703125
34,0.0002260009350720793,0,2866,14.329999923706055,133.92222595214844
35,4.616617679595947,0,2866,14.329999923706055,138.53884887695312
36,20.26275062561035,409,3275,16.375,158.80160522460938
37,2.8891549110412598,0,3275,16.375,161.69076538085938
38,13.615936279296875,454,3729,18.645000457763672,175.30670166015625
39,1.5748249292373657,0,3729,18.645000457763672,176.88153076171875
40,1.3168433904647827,33,3762,18.809999465942383,178.19837951660156
41,0.6555197834968567,0,3762,18.809999465942383,178.85389709472656
42,0.000152588399942033,0,3762,18.809999465942383,178.8540496826172
43,4.651491165161133,0,3762,18.809999465942383,183.5055389404297
44,0.11665268987417221,0,3762,18.809999465942383,183.6221923828125
45,0.8163009285926819,0,3762,18.809999465942383,184.43849182128906
46,0.0003778934187721461,0,3762,18.809999465942383,184.43887329101562
47,1.8640503883361816,0,3762,18.809999465942383,186.30291748046875
48,0.00011245409405091777,0,3762,18.809999465942383,186.3030242919922
49,1.0670030117034912,0,3762,18.809999465942383,187.37002563476562
50,0.0005143880844116211,0,3762,18.809999465942383,187.37054443359375
51,3.3248493671417236,0,3762,18.809999465942383,190.6953887939453
52,1.9807789325714111,56,3818,19.09000015258789,192.67616271972656
53,0.8935177326202393,0,3818,19.09000015258789,193.56968688964844
54,19.34320068359375,596,4414,22.06999969482422,212.9128875732422
55,4.295522689819336,0,4414,22.06999969482422,217.20840454101562
56,19.726228713989258,530,4944,24.719999313354492,236.93463134765625
57,1.6900084018707275,0,4944,24.719999313354492,238.6246337890625
58,0.00015656958566978574,0,4944,24.719999313354492,238.62478637695312
59,2.2680089473724365,0,4944,24.719999313354492,240.89279174804688
60,0.0005046526202932,0,4944,24.719999313354492,240.89329528808594
61,4.414547920227051,0,4944,24.719999313354492,245.30784606933594
62,20.029497146606445,28,4972,24.860000610351562,265.33734130859375
63,0.1504276990890503,0,4972,24.860000610351562,265.4877624511719
64,0.001615030225366354,0,4972,24.860000610351562,265.4893798828125
65,0.6773616075515747,0,4972,24.860000610351562,266.166748046875
66,6.056599140167236,191,5163,25.815000534057617,272.2233581542969
67,3.0914437770843506,0,5163,25.815000534057617,275.3147888183594
68,14.266408920288086,370,5533,27.665000915527344,289.5812072753906
69,2.0045340061187744,0,5533,27.665000915527344,291.58575439453125
70,0.0003349781036376953,0,5533,27.665000915527344,291.5860900878906
71,1.5777778625488281,0,5533,27.665000915527344,293.16387939453125
72,6.620635509490967,25,5558,27.790000915527344,299.7845153808594
73,2.8268167972564697,0,5558,27.790000915527344,302.611328125
74,33.81917953491211,719,6277,31.384998321533203,336.4305114746094
75,3.9096791744232178,0,6277,31.384998321533203,340.3401794433594
76,7.792593955993652,212,6489,32.44499969482422,348.1327819824219
77,1.068438172340393,0,6489,32.44499969482422,349.20123291015625
78,0.0007327401544898748,0,6489,32.44499969482422,349.20196533203125
79,3.487600088119507,0,6489,32.44499969482422,352.6895751953125
80,0.0005785623798146844,0,6489,32.44499969482422,352.6901550292969
81,4.182892799377441,0,6489,32.44499969482422,356.873046875
82,15.219929695129395,277,6766,33.82999801635742,372.0929870605469
83,0.6633745431900024,0,6766,33.82999801635742,372.75634765625
84,0.00029968333547003567,0,6766,33.82999801635742,372.75665283203125
85,1.4433934688568115,0,6766,33.82999801635742,374.2000427246094
86,5.9875888837268576e-05,0,6766,33.82999801635742,374.2001037597656
87,3.1211838722229004,0,6766,33.82999801635742,377.3212890625
88,19.862207412719727,527,7293,36.46500015258789,397.1835021972656
89,0.7802773714065552,0,7293,36.46500015258789,397.9637756347656
90,0.0007951275329105556,0,7293,36.46500015258789,397.9645690917969
91,4.416494369506836,0,7293,36.46500015258789,402.3810729980469
92,12.655034065246582,297,7590,37.95000076293945,415.0361022949219
93,2.683396100997925,0,7590,37.95000076293945,417.7195129394531
94,3.7574563026428223,101,7691,38.45500183105469,421.4769592285156
95,2.4735894203186035,0,7691,38.45500183105469,423.9505615234375
96,0.0033529598731547594,0,7691,38.45500183105469,423.95391845703125
97,3.844397783279419,0,7691,38.45500183105469,427.7983093261719
98,25.855804443359375,467,8158,40.790000915527344,453.65411376953125
99,0.39859047532081604,0,8158,40.790000915527344,454.0527038574219
100,0.0005149844218976796,0,8158,40.790000915527344,454.05322265625
101,2.963697910308838,0,8158,40.790000915527344,457.01690673828125
102,4.127196311950684,46,8204,41.02000045776367,461.14410400390625
103,1.953269362449646,0,8204,41.02000045776367,463.0973815917969
104,23.464502334594727,381,8585,42.92499923706055,486.5618896484375
105,4.5193562507629395,0,8585,42.92499923706055,491.08123779296875
106,16.532230377197266,283,8868,44.34000015258789,507.61346435546875
107,0.06570831686258316,0,8868,44.34000015258789,507.6791687011719
108,9.695688640931621e-05,0,8868,44.34000015258789,507.67926025390625
109,1.6113743782043457,0,8868,44.34000015258789,509.2906494140625
110,0.0002972284855786711,0,8868,44.34000015258789,509.29095458984375
111,1.327425241470337,0,8868,44.34000015258789,510.6183776855469
112,3.496805584290996e-05,0,8868,44.34000015258789,510.618408203125
113,1.4562926292419434,0,8868,44.34000015258789,512.07470703125
114,0.00034968057298101485,0,8868,44.34000015258789,512.0750732421875
115,2.0746169090270996,0,8868,44.34000015258789,514.1497192382812
116,0.00017960865807253867,0,8868,44.34000015258789,514.14990234375
117,4.376508712768555,0,8868,44.34000015258789,518.5264282226562
118,4.151521682739258,110,8978,44.8900032043457,522.677978515625
119,0.46546825766563416,0,8978,44.8900032043457,523.1434326171875
120,0.00013828277587890625,0,8978,44.8900032043457,523.1435546875
121,3.589237689971924,0,8978,44.8900032043457,526.7327880859375
122,2.743116617202759,66,9044,45.220001220703125,529.4758911132812
123,2.364736557006836,0,9044,45.220001220703125,531.8406372070312
124,15.312664985656738,235,9279,46.39500045776367,547.1533203125
125,3.668280601501465,0,9279,46.39500045776367,550.8215942382812
126,0.003747776849195361,0,9279,46.39500045776367,550.8253173828125
127,1.2343263626098633,0,9279,46.39500045776367,552.0596313476562
128,0.00028434136766009033,0,9279,46.39500045776367,552.0599365234375
129,0.369478315114975,0,9279,46.39500045776367,552.429443359375
130,0.00045480785774998367,0,9279,46.39500045776367,552.4298706054688
131,4.253458499908447,0,9279,46.39500045776367,556.683349609375
132,2.855405569076538,83,9362,46.810001373291016,559.5387573242188
133,2.3497507572174072,0,9362,46.810001373291016,561.8884887695312
134,14.87582778930664,137,9499,47.494998931884766,576.7643432617188
135,0.5240784883499146,0,9499,47.494998931884766,577.2884521484375
136,0.00037988106487318873,0,9499,47.494998931884766,577.288818359375
137,2.453484296798706,0,9499,47.494998931884766,579.7423095703125
138,0.00027497607516124845,0,9499,47.494998931884766,579.7426147460938
139,1.9363175630569458,0,9499,47.494998931884766,581.678955078125
140,22.933618545532227,272,9771,48.85499954223633,604.612548828125
141,2.1070404052734375,0,9771,48.85499954223633,606.7196044921875
142,0.0005078354151919484,0,9771,48.85499954223633,606.7200927734375
143,0.9567986726760864,0,9771,48.85499954223633,607.6768798828125
144,4.2428412437438965,126,9897,49.48500061035156,611.9197387695312
145,4.676874160766602,0,9897,49.48500061035156,616.5966186523438
146,0.3427843749523163,0,9897,49.48500061035156,616.9393920898438
147,2.879977226257324,0,9897,49.48500061035156,619.8193969726562
148,0.0001649061741773039,0,9897,49.48500061035156,619.819580078125
149,3.410822868347168,0,9897,49.48500061035156,623.2304077148438
150,18.78456687927246,408,10305,51.525001525878906,642.0149536132812
151,4.1808671951293945,0,10305,51.525001525878906,646.19580078125
152,14.958274841308594,313,10618,53.09000015258789,661.154052734375
153,3.570068836212158,0,10618,53.09000015258789,664.72412109375
154,0.0011987487087026238,0,10618,53.09000015258789,664.725341796875
155,0.656749963760376,0,10618,53.09000015258789,665.382080078125
156,12.22961711883545,198,10816,54.07999801635742,677.6116943359375
157,2.0694360733032227,0,10816,54.07999801635742,679.68115234375
158,0.0025868420489132404,0,10816,54.07999801635742,679.6837158203125
159,4.757668495178223,0,10816,54.07999801635742,684.44140625
160,0.014173983596265316,0,10816,54.07999801635742,684.45556640625
161,2.6512629985809326,0,10816,54.07999801635742,687.1068115234375
162,12.364283561706543,203,11019,55.09499740600586,699.4710693359375
163,2.462775468826294,0,11019,55.09499740600586,701.933837890625
164,0.003520647995173931,0,11019,55.09499740600586,701.9373779296875
165,2.9890189170837402,0,11019,55.09499740600586,704.9263916015625
166,0.00014146168541628867,0,11019,55.09499740600586,704.926513671875
167,4.979450702667236,0,11019,55.09499740600586,709.9059448242188
168,6.843508720397949,48,11067,55.334999084472656,716.7494506835938
169,3.337676525115967,0,11067,55.334999084472656,720.0870971679688
170,0.0004339217848610133,0,11067,55.334999084472656,720.0875244140625
171,4.495008945465088,0,11067,55.334999084472656,724.58251953125
172,10.655681610107422,126,11193,55.96500015258789,735.2382202148438
173,4.198651313781738,0,11193,55.96500015258789,739.4368896484375
174,13.825577735900879,255,11448,57.23999786376953,753.262451171875
175,4.125326156616211,0,11448,57.23999786376953,757.3877563476562
176,12.37281608581543,3,11451,57.255001068115234,769.7605590820312
177,2.0517454147338867,0,11451,57.255001068115234,771.8123168945312
178,0.001635551336221397,0,11451,57.255001068115234,771.81396484375
179,1.0795546770095825,0,11451,57.255001068115234,772.8934936523438
180,0.00027577081345953047,0,11451,57.255001068115234,772.893798828125
181,2.3721489906311035,0,11451,57.255001068115234,775.2659301757812
182,0.00034252801560796797,0,11451,57.255001068115234,775.2662963867188
183,1.9666919708251953,0,11451,57.255001068115234,777.2329711914062
184,12.67314624786377,83,11534,57.66999816894531,789.9061279296875
